Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
419	500	-116.25000000000021	0.22	1	8	nan	nan	False	4.305
420	500	-1118.5000000000077	0.36	1	8	nan	nan	False	4.37
421	500	-15.000000000000146	0.16	0	8	nan	nan	False	4.292
422	500	-19.250000000000135	0.14	0	7	nan	nan	False	4.3
423	500	-7.750000000000049	0.42	0	5	nan	nan	False	4.047
424	500	-15.500000000000183	0.2	0	6	nan	nan	False	4.262
425	500	-5.000000000000073	0.32	0	7	nan	nan	False	4.168
426	500	-13.999999999999865	0.32	0	7	nan	nan	False	4.385
427	500	0.7499999999998344	0.46	0	5	nan	nan	False	3.981
428	500	-21.500000000000057	0.2	0	6	nan	nan	False	4.176
429	500	-38.50000000000022	0.36	0	7	nan	nan	False	4.135
430	500	-24.999999999999634	0.24	0	7	nan	nan	False	4.153
431	500	-1930.750000000011	0.18	2	6	nan	nan	False	4.412
432	500	-23.50000000000007	0.12	0	8	nan	nan	False	4.528
433	500	-18.000000000000206	0.16	0	7	nan	nan	False	5.163
434	500	-32.999999999999666	0.4	0	4	nan	nan	False	4.543
435	500	-83.00000000000001	0.32	1	8	nan	nan	False	4.016
436	500	-16.000000000000043	0.24	0	6	nan	nan	False	4.283
437	500	-1396.7500000000118	0.18	1	6	nan	nan	False	4.567
438	500	-11.750000000000146	0.26	0	7	nan	nan	False	4.185
439	500	-3.000000000000134	0.4	0	6	nan	nan	False	3.933
440	500	-8.750000000000124	0.26	0	5	nan	nan	False	4.23
441	500	-28.249999999999893	0.14	0	7	nan	nan	False	4.359
442	500	2.500000000000071	0.44	0	7	nan	nan	False	4.033
443	500	-10.000000000000183	0.24	0	7	nan	nan	False	4.347
444	500	-19.000000000000007	0.24	0	6	nan	nan	False	4.269
445	500	-13.50000000000014	0.28	0	7	nan	nan	False	4.207
446	500	-7.499999999999929	0.28	0	7	nan	nan	False	4.101
447	500	-10.000000000000114	0.24	0	7	nan	nan	False	4.19
448	500	-13.000000000000103	0.24	0	5	nan	nan	False	4.26
449	500	-4.250000000000085	0.38	0	5	nan	nan	False	4.006
450	500	4.000000000000129	0.56	0	4	nan	nan	False	3.947
451	500	-41.49999999999996	0.36	0	4	nan	nan	False	4.051
452	500	-10.750000000000071	0.42	0	4	nan	nan	False	3.972
453	500	-16.250000000000185	0.38	0	5	nan	nan	False	3.988
454	500	-11.500000000000188	0.36	0	6	nan	nan	False	4.056
455	500	-5.499999999999982	0.36	0	6	nan	nan	False	4.016
456	500	-1.2500000000001212	0.38	0	5	nan	nan	False	4.035
457	500	-18.000000000000124	0.4	0	5	nan	nan	False	4.136
458	500	-26.49999999999983	0.34	0	7	nan	nan	False	4.131
459	500	-18.99999999999996	0.24	0	5	nan	nan	False	4.185
460	500	-25.49999999999994	0.28	0	6	nan	nan	False	4.213
461	500	-28.750000000000103	0.42	0	4	nan	nan	False	3.945
462	500	-23.249999999999808	0.22	0	6	nan	nan	False	4.271
463	500	-1209.500000000009	0.44	1	5	nan	nan	False	3.928
464	500	1.2500000000000147	0.42	0	6	nan	nan	False	3.874
465	500	-714.0000000000015	0.16	1	8	nan	nan	False	4.273
466	500	-906.7500000000045	0.34	1	6	nan	nan	False	4.021
467	500	-10.000000000000137	0.24	0	7	nan	nan	False	4.3
468	500	-13.000000000000176	0.24	0	7	nan	nan	False	4.218
469	500	-23.500000000000107	0.12	0	8	nan	nan	False	4.27
470	500	-1298.5000000000105	0.36	1	6	nan	nan	False	4.082
471	500	-88.00000000000144	0.24	0	6	nan	nan	False	4.286
472	500	-20.000000000000046	0.32	0	7	nan	nan	False	4.2
473	500	-28.249999999999922	0.38	0	7	nan	nan	False	4.032
474	500	-15.749999999999766	0.34	0	5	nan	nan	False	4.589
475	500	-29.250000000000064	0.22	0	7	nan	nan	False	4.23
476	500	-26.25000000000003	0.22	0	6	nan	nan	False	4.367
477	500	-5.000000000000101	0.32	0	6	nan	nan	False	4.079
478	500	-3.000000000000169	0.4	0	4	nan	nan	False	4.016
479	500	-12.250000000000016	0.3	0	7	nan	nan	False	4.436
480	500	-2.500000000000073	0.36	0	6	nan	nan	False	4.188
481	500	-23.749999999999982	0.26	0	5	nan	nan	False	4.554
482	500	-11.250000000000167	0.22	0	7	nan	nan	False	4.653
483	500	-9.25	0.3	0	8	nan	nan	False	4.694
484	500	2.0000000000000178	0.48	0	7	nan	nan	False	3.793
485	500	-9.750000000000192	0.34	0	5	nan	nan	False	4.15
486	500	-16.749999999999893	0.42	0	6	nan	nan	False	4.546
487	500	-2.5000000000002047	0.36	0	6	nan	nan	False	4.025
488	500	-17.999999999999723	0.4	0	7	nan	nan	False	4.071
489	500	-29.00000000000005	0.08	0	8	nan	nan	False	4.531
490	500	-12.500000000000156	0.2	0	6	nan	nan	False	4.323
491	500	-7.500000000000121	0.28	0	7	nan	nan	False	4.188
492	500	-27.499999999999908	0.44	0	4	nan	nan	False	4.02
493	500	-7.500000000000118	0.28	0	6	nan	nan	False	4.652
494	500	-6.250000000000095	0.3	0	7	nan	nan	False	4.674
495	500	-6.000000000000135	0.4	0	7	nan	nan	False	4.37
496	500	-17.499999999999797	0.36	0	7	nan	nan	False	4.171
497	500	-251.24999999999952	0.22	1	7	nan	nan	False	4.168
498	500	-8.500000000000014	0.36	0	7	nan	nan	False	4.094
499	500	-20.749999999999986	0.26	0	6	nan	nan	False	4.149
500	500	-15.750000000000039	0.34	0	5	nan	nan	False	4.166
501	500	-4.500000000000027	0.52	0	6	nan	nan	False	4.035
502	500	-8.750000000000085	0.26	0	7	nan	nan	False	4.311
503	500	-2.5000000000000315	0.36	0	6	nan	nan	False	4.16
504	500	-13.750000000000147	0.18	0	7	nan	nan	False	4.253
505	500	-7.500000000000133	0.28	0	5	nan	nan	False	4.329
506	500	-6.250000000000181	0.3	0	7	nan	nan	False	4.161
507	500	-13.750000000000123	0.18	0	8	nan	nan	False	4.665
508	500	-16.500000000000153	0.28	0	8	nan	nan	False	4.165
509	500	-7.500000000000002	0.28	0	8	nan	nan	False	4.175
510	500	-7.750000000000134	0.42	0	4	nan	nan	False	4.087
511	500	-1465.7500000000127	0.18	1	6	nan	nan	False	4.264
512	500	-16.250000000000146	0.14	0	7	nan	nan	False	4.407
513	500	-14.00000000000021	0.32	0	6	nan	nan	False	18.293
514	500	-18.75000000000015	0.1	0	8	nan	nan	False	10.738
515	500	-1499.0000000000136	0.08	1	8	nan	nan	False	10.725
516	500	-17.500000000000163	0.12	0	8	nan	nan	False	10.889
517	500	-7.50000000000008	0.28	0	8	nan	nan	False	10.393
518	500	-15.000000000000137	0.16	0	7	nan	nan	False	11.043
519	500	-13.750000000000197	0.18	0	7	nan	nan	False	11.203
520	500	-15.000000000000162	0.16	0	8	nan	nan	False	11.452
521	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.709
522	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.797
523	500	-861.7500000000039	0.1	1	8	nan	nan	False	12.135
524	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.183
525	500	-11.25000000000018	0.22	0	8	nan	nan	False	11.293
526	500	-16.250000000000163	0.14	0	8	nan	nan	False	11.723
527	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.241
528	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.129
529	500	-13.750000000000117	0.18	0	8	nan	nan	False	11.379
530	500	-15.000000000000167	0.16	0	8	nan	nan	False	11.153
531	500	-26.000000000000064	0.08	0	8	nan	nan	False	11.287
532	500	-1482.750000000013	0.1	1	8	nan	nan	False	11.892
533	500	-26.49999999999998	0.12	0	7	nan	nan	False	11.73
534	500	-8.750000000000187	0.26	0	7	nan	nan	False	11.093
535	500	-22.250000000000114	0.14	0	7	nan	nan	False	11.041
536	500	-24.00000000000006	0.16	0	7	nan	nan	False	11.093
537	500	-21.750000000000185	0.1	0	8	nan	nan	False	11.123
538	500	-23.499999999999982	0.12	0	8	nan	nan	False	11.405
539	500	-15.500000000000142	0.2	0	8	nan	nan	False	10.954
540	500	-7.500000000000162	0.28	0	8	nan	nan	False	10.859
541	500	-19.250000000000092	0.14	0	8	nan	nan	False	10.971
542	500	-1267.7500000000095	0.18	1	8	nan	nan	False	11.001
543	500	-5.50000000000006	0.36	0	8	nan	nan	False	11.045
544	500	-19.49999999999995	0.28	0	8	nan	nan	False	11.079
545	500	-12.500000000000147	0.2	0	8	nan	nan	False	11.696
546	500	-11.00000000000012	0.32	0	7	nan	nan	False	10.994
547	500	-20.250000000000064	0.2	0	7	nan	nan	False	11.36
548	500	-18.00000000000016	0.16	0	8	nan	nan	False	11.024
549	500	-16.25000000000016	0.14	0	7	nan	nan	False	10.976
550	500	-24.500000000000092	0.2	0	8	nan	nan	False	11.015
551	500	-20.50000000000015	0.12	0	8	nan	nan	False	11.09
552	500	-20.50000000000019	0.12	0	8	nan	nan	False	11.782
553	500	-13.5000000000002	0.28	0	8	nan	nan	False	10.926
554	500	-11.749999999999996	0.26	0	8	nan	nan	False	10.943
555	500	-27.499999999999844	0.2	0	8	nan	nan	False	10.944
556	500	-20.500000000000117	0.12	0	8	nan	nan	False	11.003
557	500	-1189.0000000000086	0.24	1	8	nan	nan	False	10.731
558	500	-24.750000000000192	0.1	0	8	nan	nan	False	10.945
559	500	-15.500000000000098	0.2	0	7	nan	nan	False	11.029
560	500	-15.50000000000006	0.2	0	6	nan	nan	False	10.599
561	500	-13.000000000000009	0.24	0	6	nan	nan	False	10.521
562	500	-9.999999999999979	0.24	0	7	nan	nan	False	11.119
563	500	-16.75000000000013	0.18	0	8	nan	nan	False	11.308
564	500	-21.75000000000012	0.1	0	8	nan	nan	False	10.997
565	500	-2.5000000000000755	0.36	0	7	nan	nan	False	10.675
566	500	-21.75000000000017	0.1	0	8	nan	nan	False	10.519
567	500	-16.250000000000178	0.14	0	7	nan	nan	False	10.75
568	500	-5.000000000000117	0.32	0	7	nan	nan	False	10.918
569	500	-18.750000000000192	0.1	0	7	nan	nan	False	11.53
570	500	-21.00000000000007	0.16	0	7	nan	nan	False	11.459
571	500	-18.000000000000156	0.16	0	8	nan	nan	False	11.237
572	500	-20.25000000000014	0.22	0	7	nan	nan	False	11.019
573	500	-17.50000000000013	0.12	0	7	nan	nan	False	11.228
574	500	-14.250000000000032	0.22	0	6	nan	nan	False	10.916
575	500	-22.499999999999947	0.28	0	7	nan	nan	False	10.941
576	500	-9.2500000000001	0.3	0	7	nan	nan	False	11.592
577	500	-1336.250000000011	0.14	1	7	nan	nan	False	11.734
578	500	-17.25000000000017	0.22	0	6	nan	nan	False	10.933
579	500	-21.50000000000003	0.2	0	7	nan	nan	False	10.925
580	500	-16.25000000000017	0.14	0	7	nan	nan	False	11.38
581	500	-17.500000000000163	0.12	0	7	nan	nan	False	11.088
582	500	-16.250000000000135	0.14	0	7	nan	nan	False	11.393
583	500	-20.250000000000007	0.22	0	6	nan	nan	False	11.124
584	500	-20.5000000000001	0.12	0	7	nan	nan	False	10.941
585	500	-18.75000000000017	0.1	0	7	nan	nan	False	10.777
586	500	-19.749999999999968	0.18	0	8	nan	nan	False	11.031
587	500	-17.500000000000142	0.12	0	7	nan	nan	False	10.858
588	500	-7.500000000000159	0.28	0	8	nan	nan	False	11.378
589	500	-17.500000000000174	0.12	0	7	nan	nan	False	10.954
590	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.278
591	500	-16.250000000000146	0.14	0	7	nan	nan	False	11.167
592	500	-17.50000000000015	0.12	0	7	nan	nan	False	11.212
593	500	-15.000000000000137	0.16	0	7	nan	nan	False	11.158
594	500	-21.250000000000185	0.06	0	8	nan	nan	False	11.31
595	500	-20.25000000000003	0.22	0	8	nan	nan	False	11.363
596	500	-23.000000000000114	0.08	0	8	nan	nan	False	10.983
597	500	-18.50000000000002	0.2	0	8	nan	nan	False	11.016
598	500	-8.750000000000085	0.26	0	7	nan	nan	False	10.43
599	500	-19.25000000000015	0.14	0	8	nan	nan	False	10.677
600	500	-10.000000000000048	0.24	0	7	nan	nan	False	11.045
601	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.254
602	500	-21.75000000000013	0.1	0	8	nan	nan	False	11.107
603	500	-23.500000000000064	0.12	0	7	nan	nan	False	11.084
604	500	-1166.5000000000082	0.12	1	7	nan	nan	False	11.062
605	500	-21.00000000000017	0.16	0	7	nan	nan	False	10.883
606	500	-18.75000000000015	0.1	0	7	nan	nan	False	10.77
607	500	-11.250000000000176	0.22	0	8	nan	nan	False	10.751
608	500	-15.000000000000151	0.16	0	8	nan	nan	False	11.091
609	500	-23.000000000000114	0.08	0	7	nan	nan	False	11.254
610	500	-19.750000000000085	0.18	0	8	nan	nan	False	10.75
611	500	-17.50000000000015	0.12	0	8	nan	nan	False	10.868
612	500	-13.750000000000176	0.18	0	7	nan	nan	False	11.603
613	500	-25.500000000000178	0.04	0	7	nan	nan	False	11.816
614	500	-15.000000000000165	0.16	0	8	nan	nan	False	11.692
615	500	-21.000000000000075	0.16	0	8	nan	nan	False	11.417
616	500	-13.750000000000153	0.18	0	8	nan	nan	False	11.198
617	500	-18.00000000000017	0.16	0	7	nan	nan	False	11.245
618	500	-8.750000000000151	0.26	0	8	nan	nan	False	10.862
619	500	-18.75000000000017	0.1	0	8	nan	nan	False	11.453
620	500	-20.500000000000142	0.12	0	8	nan	nan	False	11.289
621	500	-18.500000000000092	0.2	0	7	nan	nan	False	11.229
622	500	-21.250000000000192	0.06	0	7	nan	nan	False	11.525
623	500	-13.75000000000006	0.18	0	8	nan	nan	False	11.654
624	500	-18.750000000000135	0.1	0	7	nan	nan	False	11.639
625	500	-12.500000000000163	0.2	0	7	nan	nan	False	11.157
626	500	-1474.250000000013	0.14	1	8	nan	nan	False	11.302
627	500	-16.250000000000192	0.14	0	8	nan	nan	False	12.105
628	500	-26.000000000000085	0.08	0	8	nan	nan	False	11.754
629	500	-22.25000000000013	0.14	0	7	nan	nan	False	11.63
630	500	-21.750000000000096	0.1	0	8	nan	nan	False	11.366
631	500	-14.250000000000153	0.22	0	7	nan	nan	False	11.534
632	500	-1407.0000000000118	0.16	1	8	nan	nan	False	11.531
633	500	-17.500000000000163	0.12	0	7	nan	nan	False	11.326
634	500	-20.500000000000068	0.12	0	7	nan	nan	False	11.221
635	500	-14.250000000000147	0.22	0	7	nan	nan	False	11.43
636	500	-25.500000000000128	0.04	0	8	nan	nan	False	11.724
637	500	-27.750000000000036	0.1	0	7	nan	nan	False	11.347
638	500	-17.250000000000174	0.22	0	7	nan	nan	False	10.825
639	500	-16.250000000000206	0.14	0	7	nan	nan	False	11.234
640	500	-15.000000000000188	0.16	0	7	nan	nan	False	11.414
641	500	-17.500000000000178	0.12	0	7	nan	nan	False	11.155
642	500	-16.25000000000012	0.14	0	7	nan	nan	False	10.673
643	500	-20.500000000000185	0.12	0	7	nan	nan	False	11.106
644	500	-16.250000000000163	0.14	0	8	nan	nan	False	11.391
645	500	-42.74999999999979	0.08	0	8	nan	nan	False	11.297
646	500	-21.750000000000178	0.1	0	7	nan	nan	False	11.316
647	500	-7.500000000000007	0.28	0	7	nan	nan	False	11.027
648	500	-15.000000000000206	0.16	0	7	nan	nan	False	11.581
649	500	-18.75000000000019	0.1	0	7	nan	nan	False	11.281
650	500	-16.250000000000156	0.14	0	8	nan	nan	False	10.966
651	500	-1403.5000000000118	0.12	1	7	nan	nan	False	11.008
652	500	-1425.7500000000118	0.1	1	7	nan	nan	False	11.145
653	500	-16.2500000000002	0.14	0	7	nan	nan	False	10.999
654	500	-18.50000000000012	0.2	0	8	nan	nan	False	10.85
655	500	-17.500000000000163	0.12	0	8	nan	nan	False	10.939
656	500	-10.000000000000192	0.24	0	7	nan	nan	False	10.76
657	500	-930.000000000005	0.16	1	8	nan	nan	False	10.888
658	500	-1202.0000000000082	0.08	1	8	nan	nan	False	10.99
659	500	-8.00000000000013	0.32	0	7	nan	nan	False	10.846
660	500	-16.250000000000142	0.14	0	7	nan	nan	False	10.944
661	500	-199.75	0.18	1	7	nan	nan	False	11.304
662	500	-487.49999999999864	0.28	1	8	nan	nan	False	10.772
663	500	-18.50000000000014	0.2	0	7	nan	nan	False	11.121
664	500	-21.750000000000114	0.1	0	7	nan	nan	False	11.744
665	500	-20.500000000000156	0.12	0	7	nan	nan	False	11.042
666	500	-18.750000000000153	0.1	0	6	nan	nan	False	11.243
667	500	-13.750000000000174	0.18	0	7	nan	nan	False	11.118
668	500	-1383.0000000000116	0.16	1	8	nan	nan	False	10.719
669	500	-20.50000000000014	0.12	0	8	nan	nan	False	11.05
670	500	-17.500000000000203	0.12	0	8	nan	nan	False	11.004
671	500	-18.75000000000018	0.1	0	7	nan	nan	False	11.069
672	500	-1409.0000000000118	0.08	1	7	nan	nan	False	11.402
673	500	-1331.0000000000107	0.08	1	7	nan	nan	False	11.581
674	500	-1359.5000000000114	0.2	1	7	nan	nan	False	10.761
675	500	-1443.0000000000125	0.16	1	7	nan	nan	False	11.432
676	500	-48.750000000000426	0.1	0	8	nan	nan	False	11.184
677	500	-1414.500000000012	0.04	1	8	nan	nan	False	11.624
678	500	-21.250000000000192	0.06	0	7	nan	nan	False	11.097
679	500	-30.249999999999876	0.06	0	6	nan	nan	False	11.042
680	500	-20.000000000000163	0.08	0	6	nan	nan	False	12.003
681	500	-17.500000000000156	0.12	0	7	nan	nan	False	11.351
682	500	-16.25000000000017	0.14	0	6	nan	nan	False	11.066
683	500	-15.500000000000174	0.2	0	7	nan	nan	False	11.046
684	500	-1428.7500000000123	0.1	1	7	nan	nan	False	10.967
685	500	-19.250000000000142	0.14	0	6	nan	nan	False	10.739
686	500	-15.000000000000146	0.16	0	7	nan	nan	False	11.045
687	500	-8.7500000000001	0.26	0	6	nan	nan	False	10.925
688	500	-21.750000000000178	0.1	0	7	nan	nan	False	11.303
689	500	-16.25000000000013	0.14	0	7	nan	nan	False	10.904
690	500	-23.000000000000142	0.08	0	8	nan	nan	False	11.114
691	500	-20.000000000000178	0.08	0	7	nan	nan	False	11.018
692	500	-21.750000000000135	0.1	0	7	nan	nan	False	10.959
693	500	-1425.2500000000123	0.06	1	8	nan	nan	False	11.269
694	500	-1434.2500000000123	0.06	1	7	nan	nan	False	11.158
695	500	-13.750000000000147	0.18	0	7	nan	nan	False	11.704
696	500	-23.999999999999996	0.16	0	7	nan	nan	False	11.071
697	500	-19.250000000000117	0.14	0	7	nan	nan	False	11.071
698	500	-17.500000000000142	0.12	0	8	nan	nan	False	11.094
699	500	-13.750000000000153	0.18	0	6	nan	nan	False	11.029
700	500	-16.750000000000114	0.18	0	6	nan	nan	False	11.212
701	500	-40.249999999999744	0.14	0	7	nan	nan	False	11.181
702	500	-23.750000000000203	0.02	0	6	nan	nan	False	11.756
703	500	-17.500000000000135	0.12	0	8	nan	nan	False	10.959
704	500	-1015.2500000000061	0.14	1	8	nan	nan	False	11.217
705	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.247
706	500	-16.75000000000018	0.18	0	7	nan	nan	False	10.955
707	500	-1443.750000000012	0.1	1	7	nan	nan	False	10.841
708	500	-1191.2500000000086	0.06	1	8	nan	nan	False	11.547
709	500	-21.250000000000192	0.06	0	7	nan	nan	False	11.383
710	500	-12.500000000000174	0.2	0	6	nan	nan	False	11.075
711	500	-1404.7500000000118	0.1	1	7	nan	nan	False	11.144
712	500	-17.500000000000178	0.12	0	7	nan	nan	False	11.105
713	500	-22.500000000000185	0.04	0	7	nan	nan	False	11.199
714	500	-15.499999999999968	0.2	0	7	nan	nan	False	10.934
715	500	-21.75000000000015	0.1	0	7	nan	nan	False	10.683
716	500	-13.75000000000015	0.18	0	6	nan	nan	False	10.656
717	500	-20.500000000000153	0.12	0	7	nan	nan	False	10.784
718	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.143
719	500	-20.000000000000146	0.08	0	7	nan	nan	False	11.325
720	500	-21.250000000000167	0.06	0	7	nan	nan	False	11.058
721	500	-20.50000000000013	0.12	0	8	nan	nan	False	11.355
722	500	-16.250000000000146	0.14	0	7	nan	nan	False	11.225
723	500	-1358.0000000000111	0.08	1	7	nan	nan	False	11.407
724	500	-32.500000000000085	0.12	0	7	nan	nan	False	11.264
725	500	-10.000000000000133	0.24	0	7	nan	nan	False	10.96
726	500	-21.75000000000012	0.1	0	8	nan	nan	False	11.221
727	500	-1474.250000000013	0.14	1	7	nan	nan	False	11.097
728	500	-27.000000000000007	0.16	0	7	nan	nan	False	11.121
729	500	-20.000000000000174	0.08	0	7	nan	nan	False	11.89
730	500	-70.5000000000014	0.04	0	7	nan	nan	False	11.503
731	500	-17.500000000000185	0.12	0	7	nan	nan	False	11.278
732	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.308
733	500	-20.000000000000174	0.08	0	7	nan	nan	False	11.205
734	500	-17.500000000000203	0.12	0	7	nan	nan	False	11.153
735	500	-74.00000000000024	0.08	0	8	nan	nan	False	11.344
736	500	-20.000000000000213	0.08	0	8	nan	nan	False	11.54
737	500	-23.999999999999787	0.16	0	8	nan	nan	False	11.134
738	500	-1434.7500000000123	0.1	1	8	nan	nan	False	11.452
739	500	-16.250000000000064	0.14	0	6	nan	nan	False	11.353
740	500	-15.500000000000144	0.2	0	6	nan	nan	False	11.052
741	500	-17.500000000000163	0.12	0	6	nan	nan	False	10.876
742	500	-17.500000000000135	0.12	0	8	nan	nan	False	10.675
743	500	-24.999999999999773	0.24	0	7	nan	nan	False	10.977
744	500	-15.500000000000178	0.2	0	8	nan	nan	False	11.034
745	500	-1365.0000000000111	0.16	1	8	nan	nan	False	11.066
746	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.444
747	500	-37.99999999999963	0.08	0	8	nan	nan	False	10.977
748	500	-1206.2500000000089	0.06	1	8	nan	nan	False	11.073
749	500	-12.50000000000016	0.2	0	7	nan	nan	False	10.792
750	500	-14.24999999999994	0.22	0	8	nan	nan	False	10.567
751	500	-242.49999999999633	0.12	0	8	nan	nan	False	10.694
752	500	-69.75000000000142	0.1	0	8	nan	nan	False	10.898
753	500	-1326.000000000011	0.16	1	8	nan	nan	False	11.309
754	500	-16.25000000000012	0.14	0	8	nan	nan	False	11.023
755	500	-1455.2500000000127	0.06	1	8	nan	nan	False	11.126
756	500	-61.00000000000108	0.24	0	8	nan	nan	False	10.875
757	500	-20.000000000000213	0.08	0	8	nan	nan	False	11.473
758	500	-18.50000000000019	0.2	0	8	nan	nan	False	11.154
759	500	-13.75000000000012	0.18	0	8	nan	nan	False	11.468
760	500	-1424.2500000000123	0.22	1	7	nan	nan	False	11.023
761	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.68
762	500	-13.750000000000131	0.18	0	7	nan	nan	False	11.015
763	500	-16.25000000000018	0.14	0	6	nan	nan	False	10.954
764	500	-39.249999999999616	0.06	0	8	nan	nan	False	11.354
765	500	-28.99999999999986	0.08	0	8	nan	nan	False	11.83
766	500	-11.249999999999964	0.22	0	7	nan	nan	False	11.443
767	500	-20.0000000000002	0.08	0	8	nan	nan	False	11.507
768	500	-1134.7500000000082	0.1	1	8	nan	nan	False	11.299
769	500	-1326.750000000011	0.1	1	8	nan	nan	False	11.811
770	500	-1413.750000000012	0.1	1	8	nan	nan	False	11.382
771	500	-20.500000000000103	0.12	0	8	nan	nan	False	11.322
772	500	-1357.2500000000111	0.14	1	8	nan	nan	False	11.934
773	500	-15.0000000000001	0.16	0	8	nan	nan	False	11.188
774	500	-31.24999999999991	0.14	0	8	nan	nan	False	11.435
775	500	-33.24999999999983	0.06	0	8	nan	nan	False	11.33
776	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.378
777	500	-1441.5000000000125	0.04	1	8	nan	nan	False	11.432
778	500	-13.750000000000119	0.18	0	8	nan	nan	False	11.05
779	500	-19.25000000000008	0.14	0	7	nan	nan	False	11.396
780	500	-15.000000000000144	0.16	0	7	nan	nan	False	11.104
781	500	-1387.2500000000118	0.14	1	7	nan	nan	False	11.41
782	500	-24.25000000000015	0.06	0	8	nan	nan	False	11.152
783	500	-15.000000000000108	0.16	0	8	nan	nan	False	11.649
784	500	-18.000000000000135	0.16	0	6	nan	nan	False	11.124
785	500	-25.00000000000022	0.0	0	7	nan	nan	False	11.332
786	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.48
787	500	-24.750000000000135	0.1	0	8	nan	nan	False	11.166
788	500	-21.00000000000017	0.16	0	8	nan	nan	False	10.99
789	500	-17.500000000000142	0.12	0	7	nan	nan	False	11.645
790	500	-15.000000000000153	0.16	0	8	nan	nan	False	11.236
791	500	-15.000000000000167	0.16	0	8	nan	nan	False	11.166
792	500	-23.000000000000142	0.08	0	8	nan	nan	False	11.935
793	500	-21.250000000000185	0.06	0	8	nan	nan	False	11.747
794	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.848
795	500	-23.000000000000092	0.08	0	8	nan	nan	False	12.791
796	500	-15.00000000000014	0.16	0	7	nan	nan	False	11.657
