Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
2304	1152500	9220000	102.5	54.425003	8.573397	58.3	12.05	1.0	0.0	1.0	1.0	0.61538464	3.076923	16.0	0.0	0.0	0.0	0.0	0.0	10.92799	15.941154	94.51921	-170.31175	0.007736962	231.20161	0.0	-48.891186	0.28711343	-5.068878e-09	23246.542367696762	6	8
2305	1153000	9224000	109.458336	55.62917	1.5455525	57.85	50.95	1.0	0.0	1.0	1.0	0.083333336	0.3996526	2.0	0.0	0.083333336	0.2763854	1.0	0.0	11.762237	15.099746	88.22674	-90.47245	-0.002523042	197.3114	0.0	-18.2015	0.30237618	-1.7526249e-08	23256.806052684784	6	8
2306	1153500	9228000	126.7619	54.87857	4.203529	59.0	38.2	1.0	0.0	1.0	1.0	0.04761905	0.21295886	1.0	0.0	0.04761905	0.21295886	1.0	0.0	10.994672	14.2636595	74.47488	-72.13139	0.012159809	166.39153	0.0	-27.081175	0.3089119	4.4256447e-09	23266.944657087326	6	8
2307	1154000	9232000	104.23077	56.088463	1.6728207	58.3	50.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.816906	16.59346	100.96016	-44.823082	0.0040488564	157.65724	0.0	-19.005198	0.31211987	-2.9529135e-09	23277.639076948166	6	8
2308	1154500	9236000	149.625	53.740623	5.0985055	57.9	36.3	0.99875	0.0048412243	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.738534	13.318105	84.21721	-21.350122	-0.00485892	130.99648	0.0	-13.960571	0.3254151	2.6096899e-08	23287.881029367447	6	8
2309	1155000	9240000	138.66667	54.366665	2.6562293	57.85	47.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.522619	14.453457	100.62739	-103.71557	0.004054202	144.42877	0.0	-14.996551	0.32730672	-2.2627413e-08	23298.260802984238	6	8
2310	1155500	9244000	138.44444	45.183334	26.641502	57.95	-43.2	0.99888885	0.004581224	1.0	0.98	3.3888888	9.701883	35.0	0.0	0.11111111	0.31426966	1.0	0.0	8.305107	14.374877	87.17854	-150.8871	-0.005426293	300.84323	0.0	-115.671936	0.358438	-1.5728176e-08	23309.050423145294	6	8
2311	1156000	9248000	178.78572	50.735714	8.572682	58.2	33.3	0.9957143	0.011157502	1.0	0.96	0.5714286	1.8013599	7.0	0.0	0.21428572	0.41032586	1.0	0.0	5.9754314	14.176285	89.04858	-291.28436	-0.004414844	136.27371	0.0	-36.581844	0.39110312	1.5472373e-09	23319.46250653267	6	8
2312	1156500	9252000	171.63637	52.718185	4.7896795	57.3	43.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.2874798	1.0	0.0	4.6918716	12.278805	88.01024	-55.06347	-0.0060629398	102.63068	0.0	-13.46349	0.38398167	-3.879269e-09	23329.70122909546	6	8
2313	1157000	9256000	141.0	54.25	4.4138274	58.45	40.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.84233	13.820918	74.5167	-13.451393	-0.00043885843	136.75774	0.0	-15.171516	0.36151323	2.507617e-08	23340.40902352333	6	8
2314	1157500	9260000	120.666664	53.002777	9.633225	57.95	14.3	1.0	0.0	1.0	1.0	0.7777778	3.2068598	14.0	0.0	0.0	0.0	0.0	0.0	8.298472	14.440748	98.54117	-41.19947	0.009654765	222.38972	0.0	-23.748726	0.31398478	6.953874e-11	23350.759445905685	6	8
2315	1158000	9264000	101.916664	55.485416	3.2741568	58.95	42.35	1.0	0.0	1.0	1.0	0.33333334	1.4043581	7.0	0.0	0.0	0.0	0.0	0.0	10.181162	15.48077	89.16348	-129.99908	0.0046611824	179.95622	0.0	-23.246313	0.28810716	-1.2874604e-08	23361.26946401596	6	8
2316	1158500	9268000	110.82609	53.42174	10.730967	58.25	3.5	1.0	0.0	1.0	1.0	0.8695652	3.870786	19.0	0.0	0.0	0.0	0.0	0.0	10.986896	14.647615	94.57351	-67.743095	0.007884544	169.83046	0.0	-32.58862	0.26852536	1.3262035e-09	23371.90753054619	6	8
2317	1159000	9272000	104.08	53.366	13.561981	58.2	-12.75	1.0	0.0	1.0	1.0	0.96	4.70302	24.0	0.0	0.04	0.19595918	1.0	0.0	11.66614	15.527248	94.97744	-182.72816	0.009150275	231.4684	0.0	-59.030777	0.2537919	1.5566746e-08	23382.272933006287	6	8
2318	1159500	9276000	120.35	52.982502	7.7275205	57.95	27.25	1.0	0.0	1.0	1.0	0.85	2.5937424	10.0	0.0	0.05	0.21794495	1.0	0.0	11.223875	14.799942	82.46965	-155.1358	0.00029293695	197.37532	0.0	-31.879343	0.25994936	-1.4804303e-08	23392.499957323074	6	8
2319	1160000	9280000	96.82143	55.494648	5.2060466	58.75	29.15	1.0	0.0	1.0	1.0	0.32142857	1.6701919	9.0	0.0	0.0	0.0	0.0	0.0	12.10676	14.732352	75.19392	-49.620144	0.0057029705	209.45638	0.0	-32.782227	0.23815407	1.2767811e-08	23403.399376630783	6	8
2320	1160500	9284000	93.586205	56.53448	1.1620512	58.6	54.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.398854	14.867486	76.308235	-53.154762	-0.008126342	185.44643	0.0	-28.61009	0.23844087	-1.5894575e-10	23414.00368475914	6	8
2321	1161000	9288000	109.666664	55.368755	2.758578	58.15	44.45	1.0	0.0	1.0	1.0	0.16666667	0.7993052	4.0	0.0	0.083333336	0.2763854	1.0	0.0	12.077205	14.644929	77.009254	-37.56422	0.006853889	159.64806	0.0	-18.790483	0.2316978	7.3040525e-09	23424.174645900726	6	8
2322	1161500	9292000	92.72414	54.577587	10.731283	58.2	-1.85	1.0	0.0	1.0	1.0	0.7586207	3.8296049	21.0	0.0	0.13793103	0.3448276	1.0	0.0	13.143484	15.196448	78.71206	-182.78546	0.0020901433	226.54628	0.0	-36.631542	0.23146768	-9.96391e-09	23435.168751955032	6	8
2323	1162000	9296000	98.51852	55.04074	6.9797993	58.85	20.05	1.0	0.0	1.0	1.0	0.44444445	2.2662308	12.0	0.0	0.037037037	0.18885258	1.0	0.0	13.040272	15.194863	86.879944	-87.70224	-0.0041511157	238.01881	0.0	-28.805239	0.23525745	1.4349818e-08	23445.493698120117	6	8
2324	1162500	9300000	103.51852	54.92963	3.7925432	58.45	43.05	1.0	0.0	1.0	1.0	0.44444445	1.2862041	5.0	0.0	0.037037037	0.18885258	1.0	0.0	12.340361	15.285121	85.824455	-99.9402	0.010088452	177.13753	0.0	-24.490881	0.23905607	7.3487563e-09	23455.843798160553	6	8
2325	1163000	9304000	97.55556	56.375927	1.251841	58.3	52.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.074074075	0.2618914	1.0	0.0	12.551844	14.982714	80.16418	-12.64848	-0.00884349	191.38274	0.0	-26.0185	0.23903084	-1.4056762e-08	23466.568115234375	6	8
2326	1163500	9308000	108.333336	55.779163	2.186746	58.45	49.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	12.4618025	15.266975	89.87899	-50.398117	0.0047583603	174.86562	0.0	-19.924347	0.23480217	7.418295e-09	23476.902789354324	6	8
2327	1164000	9312000	109.36	55.732002	1.576634	57.95	51.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.16	0.3666061	1.0	0.0	11.931615	15.352798	95.2187	-16.49479	0.010934707	166.18639	0.0	-19.13679	0.23666036	-6.2088173e-10	23487.368027210236	6	8
2328	1164500	9316000	101.08	56.196	1.2897226	57.95	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.962203	15.300276	77.91658	-9.681271	-0.008355022	178.97112	0.0	-19.73532	0.234093	1.0165075e-08	23497.999781131744	6	8
2329	1165000	9320000	98.92593	56.353706	1.3708562	58.45	53.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11111111	0.3142697	1.0	0.0	12.5446005	15.375766	80.486626	-22.721334	0.00013280458	170.1035	0.0	-21.248787	0.23561852	-7.376076e-10	23508.479388952255	6	8
2330	1165500	9324000	102.46154	55.00385	5.683223	58.05	27.3	1.0	0.0	1.0	1.0	0.42307693	2.1153848	11.0	0.0	0.115384616	0.31948552	1.0	0.0	12.266024	15.968312	79.793915	-161.20862	-0.012820923	210.54272	0.0	-31.493444	0.24497974	-1.20078525e-08	23518.94137620926	6	8
2331	1166000	9328000	96.5	50.79643	20.915794	58.55	-41.55	1.0	0.0	1.0	1.0	2.0714285	7.601355	36.0	0.0	0.0	0.0	0.0	0.0	13.174428	15.956823	83.285774	-118.51451	0.011151104	418.9159	0.0	-152.55647	0.23762333	-7.341305e-09	23529.60346698761	6	8
2332	1166500	9332000	133.2	54.315002	4.192705	58.05	40.25	1.0	0.0	1.0	1.0	0.15	0.6538348	3.0	0.0	0.0	0.0	0.0	0.0	10.525349	14.167132	88.49201	-44.714428	-0.02288832	153.77907	0.0	-34.916016	0.24680531	4.040698e-09	23539.62272310257	6	8
2333	1167000	9336000	107.68	55.726	2.4050417	58.4	48.25	1.0	0.0	1.0	1.0	0.08	0.39191836	2.0	0.0	0.04	0.19595918	1.0	0.0	10.649367	15.748404	85.28692	-48.209206	0.0128382305	165.5044	0.0	-18.496717	0.25360462	1.0301669e-08	23549.886412858963	6	8
2334	1167500	9340000	111.30769	55.43654	2.1971383	58.15	47.85	1.0	0.0	1.0	1.0	0.15384616	0.7692307	4.0	0.0	0.03846154	0.19230768	1.0	0.0	11.706792	14.981168	85.3954	-69.47677	-0.013718963	161.40845	0.0	-17.991934	0.25507566	-1.6120573e-08	23560.26987671852	6	8
2335	1168000	9344000	91.61539	56.71923	1.2179017	58.45	54.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.134741	15.460643	86.58116	-11.33321	0.007792829	160.4072	0.0	-19.128233	0.26352358	-8.3694845e-10	23570.174302101135	6	8
2336	1168500	9348000	99.25	53.80179	9.823654	58.35	6.2	1.0	0.0	1.0	1.0	0.96428573	3.7079275	19.0	0.0	0.0	0.0	0.0	0.0	12.70193	15.707327	82.80202	-170.6862	0.0023186384	200.34111	0.0	-32.082745	0.27025768	-3.159543e-08	23580.545808315277	6	8
2337	1169000	9352000	96.35714	53.142857	14.587915	58.7	-21.3	1.0	0.0	1.0	1.0	1.1428572	4.9114614	26.0	0.0	0.0	0.0	0.0	0.0	12.603527	15.893234	92.68607	-171.97794	0.0140163945	382.64236	0.0	-77.076965	0.2719506	-1.2720624e-08	23590.703169822693	6	8
2338	1169500	9356000	111.2	55.652504	1.7093476	58.2	52.05	1.0	0.0	1.0	1.0	0.05	0.21794493	1.0	0.0	0.0	0.0	0.0	0.0	9.9174185	13.976437	76.86799	-113.52099	-0.0026119761	163.55	0.0	-28.175888	0.2713006	6.789963e-09	23600.96507525444	6	8
2339	1170000	9360000	108.041664	53.42917	10.040573	58.5	7.1	1.0	0.0	1.0	1.0	0.875	3.4558222	17.0	0.0	0.041666668	0.1998263	1.0	0.0	11.273508	15.099817	77.91539	-37.20144	0.008569473	251.03839	0.0	-40.428123	0.2631431	-1.9416213e-08	23611.4502222538	6	8
2340	1170500	9364000	102.708336	56.1125	1.581748	58.65	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.136537	14.619565	85.3631	-27.217243	-0.0075502074	152.78279	0.0	-18.668097	0.27304253	1.3833244e-08	23621.626011133194	6	8
2341	1171000	9368000	125.36842	54.78157	4.551611	58.1	40.3	1.0	0.0	1.0	1.0	0.10526316	0.44659376	2.0	0.0	0.0	0.0	0.0	0.0	9.62553	14.682769	77.76576	-77.06104	0.004389768	148.23286	0.0	-14.818461	0.2764149	-1.0373692e-08	23632.05068421364	6	8
2342	1171500	9372000	101.34615	54.57885	7.607855	58.6	17.7	1.0	0.0	1.0	1.0	0.61538464	2.8833327	15.0	0.0	0.03846154	0.19230768	1.0	0.0	11.45919	15.574032	74.63008	-127.77372	0.017928204	178.85822	0.0	-30.19162	0.2865593	1.5671056e-09	23642.38500404358	6	8
2343	1172000	9376000	108.666664	55.866665	2.7117286	58.15	43.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.433593	14.854569	82.62539	-110.27947	-0.005160269	175.35706	0.0	-23.41745	0.27872327	-6.8942705e-09	23652.651398658752	6	8
2344	1172500	9380000	121.2	54.8525	3.6527548	58.25	45.45	1.0	0.0	1.0	1.0	0.15	0.6538348	3.0	0.0	0.0	0.0	0.0	0.0	10.316072	14.925188	79.08349	-98.24788	-0.0024106672	153.79927	0.0	-22.738089	0.29471233	2.7914844e-09	23663.062229156494	6	8
2345	1173000	9384000	120.71429	55.26429	4.669765	58.35	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.093101	14.874773	92.63062	-10.408718	0.0064666606	144.70502	0.0	-16.115784	0.29872507	2.0657977e-08	23673.526990890503	6	8
2346	1173500	9388000	102.0	54.502087	8.479971	58.55	15.9	1.0	0.0	1.0	1.0	0.5833333	2.7975686	14.0	0.0	0.0	0.0	0.0	0.0	10.692426	15.954652	88.4542	-29.34458	0.012395662	189.08379	0.0	-29.627716	0.2836332	-9.444853e-09	23683.99298477173	6	8
2347	1174000	9392000	107.625	55.14792	5.0297136	58.15	37.05	1.0	0.0	1.0	1.0	0.29166666	1.3987842	7.0	0.0	0.0	0.0	0.0	0.0	11.06197	15.939051	86.85219	-134.03468	0.008304799	172.8755	0.0	-20.343874	0.2989071	1.4156104e-09	23694.431250572205	6	8
2348	1174500	9396000	121.72727	55.213634	3.410518	58.2	41.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	9.892573	14.473561	87.69405	-6.58803	-0.009148896	146.06348	0.0	-18.915794	0.29862878	-6.1665975e-09	23704.697984933853	6	8
2349	1175000	9400000	110.833336	52.122913	15.475371	58.05	-20.85	1.0	0.0	1.0	1.0	1.375	5.7937646	29.0	0.0	0.0	0.0	0.0	0.0	10.516685	15.869416	80.75413	-131.13617	0.007238725	258.72244	0.0	-73.84896	0.29387844	2.7616818e-09	23715.268306732178	6	8
2350	1175500	9404000	101.57143	56.176785	1.4815221	58.45	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.204141	15.632537	75.7436	-38.99299	0.010682244	185.67682	0.0	-31.891916	0.29812235	1.09498695e-08	23725.493359804153	6	8
2351	1176000	9408000	97.17857	56.33393	1.6232713	58.35	51.8	1.0	0.0	1.0	1.0	0.035714287	0.18557689	1.0	0.0	0.035714287	0.18557689	1.0	0.0	12.823803	15.537387	72.60813	-167.7515	-0.006197673	188.84636	0.0	-25.312958	0.3093355	2.786517e-09	23735.75851368904	6	8
2352	1176500	9412000	94.17242	56.26379	2.2534604	58.35	45.9	1.0	0.0	1.0	1.0	0.13793103	0.72986245	4.0	0.0	0.0	0.0	0.0	0.0	13.691434	16.07492	81.62935	-164.41734	0.0037886212	185.02052	0.0	-26.325846	0.3045589	-1.8432734e-08	23746.140988111496	6	8
2353	1177000	9416000	98.96429	56.11964	2.0471387	58.5	50.35	1.0	0.0	1.0	1.0	0.10714286	0.55673057	3.0	0.0	0.0	0.0	0.0	0.0	13.125112	15.389461	90.24134	-135.49753	0.005037363	175.26337	0.0	-23.203873	0.29879722	-4.5597552e-09	23756.268164396286	6	8
2354	1177500	9420000	98.81481	56.359257	1.7955726	58.9	50.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.818685	15.195849	87.39456	-5.808421	-0.006902376	164.93565	0.0	-14.67577	0.30920672	-3.9761265e-09	23766.1786942482	6	8
2355	1178000	9424000	90.24138	56.787933	0.9524612	58.25	54.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.430899	15.669597	81.68994	-49.287495	0.0069607957	271.0164	0.0	-58.226048	0.29563978	5.369385e-09	23776.95762848854	6	8
2356	1178500	9428000	101.44444	54.079624	10.571741	58.3	0.8	1.0	0.0	1.0	1.0	0.7777778	3.965904	21.0	0.0	0.037037037	0.18885258	1.0	0.0	13.339299	15.593097	72.98815	-84.71172	0.0064195883	253.31578	0.0	-59.96699	0.2938055	-2.5729336e-09	23787.16961789131	6	8
2357	1179000	9432000	98.88461	56.35577	1.2737231	58.1	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.011134	15.27437	79.71274	-71.03824	-0.008895133	181.73877	0.0	-26.603117	0.30405226	-1.8092493e-08	23797.386767864227	6	8
2358	1179500	9436000	96.96154	56.451923	1.257094	58.45	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.818307	15.546645	83.35297	-7.3093047	0.007162946	167.73312	0.0	-20.99795	0.29427388	4.5498214e-09	23807.782573461533	6	8
2359	1180000	9440000	100.56	53.812	6.4656053	58.25	33.3	1.0	0.0	1.0	1.0	0.92	2.3481057	9.0	0.0	0.04	0.19595918	1.0	0.0	12.383378	14.833717	80.07938	-72.14989	1.0835317e-05	195.5644	0.0	-29.208384	0.2951522	-6.02752e-09	23818.02341246605	6	8
2360	1180500	9444000	91.666664	56.207413	2.3686888	58.1	45.05	1.0	0.0	1.0	1.0	0.18518518	0.9442629	5.0	0.0	0.0	0.0	0.0	0.0	12.559984	15.6185	80.39083	-48.011116	-0.0039427667	189.18538	0.0	-25.405897	0.2867658	-2.9255949e-09	23828.221629858017	6	8
2361	1181000	9448000	98.46154	56.26154	1.7312905	58.4	51.75	1.0	0.0	1.0	1.0	0.03846154	0.19230768	1.0	0.0	0.03846154	0.19230768	1.0	0.0	13.058577	15.432036	100.13751	-53.36877	0.009186688	187.46216	0.0	-26.482155	0.29303572	-2.6231012e-08	23838.729412555695	6	8
2362	1181500	9452000	95.07407	56.453705	2.033603	58.3	47.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.373888	15.126538	82.13917	-6.3158436	-0.005003897	169.89183	0.0	-20.33698	0.27790597	1.1799237e-08	23849.140855789185	6	8
2363	1182000	9456000	106.291664	55.933334	1.6612417	58.0	50.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9095335	15.380657	78.85399	-9.244564	0.011586327	195.93315	0.0	-22.839834	0.28250805	-1.2665986e-10	23859.284439086914	6	8
2364	1182500	9460000	98.14815	56.15185	1.6018784	58.1	51.45	1.0	0.0	1.0	1.0	0.11111111	0.5665577	3.0	0.0	0.0	0.0	0.0	0.0	13.438242	15.865574	91.55928	-34.51432	-0.0007326963	195.23248	0.0	-27.701042	0.2926484	1.4752149e-08	23870.047193288803	6	8
2365	1183000	9464000	92.92	56.224003	2.6766815	58.35	45.5	1.0	0.0	1.0	1.0	0.16	0.7838368	4.0	0.0	0.0	0.0	0.0	0.0	12.292788	15.070576	77.51574	-15.985873	0.009261693	155.60295	0.0	-17.232313	0.2914766	-5.841255e-09	23880.271294355392	6	8
2366	1183500	9468000	103.84	55.008003	5.588321	58.2	32.8	1.0	0.0	1.0	1.0	0.4	1.7663524	9.0	0.0	0.0	0.0	0.0	0.0	11.914233	14.829835	75.80022	-102.12031	0.0037898247	176.06032	0.0	-20.720522	0.2916349	-9.194016e-09	23890.509563922882	6	8
2367	1184000	9472000	114.82609	54.96087	3.8008566	58.1	38.4	1.0	0.0	1.0	1.0	0.2173913	1.0196556	5.0	0.0	0.0	0.0	0.0	0.0	11.35177	15.050802	91.663	-21.900908	-0.0035392141	154.4561	0.0	-18.273699	0.2793988	5.930662e-09	23901.123816490173	6	8
2368	1184500	9476000	124.85714	53.60476	6.7393637	58.6	24.65	1.0	0.0	1.0	1.0	0.52380955	2.3425474	11.0	0.0	0.0	0.0	0.0	0.0	10.528711	14.135188	71.18703	-52.239967	0.00054056634	184.65587	0.0	-29.63864	0.2807586	-1.1925896e-08	23911.471734523773	6	8
2369	1185000	9480000	107.68	55.866	1.8825902	58.4	50.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.509346	15.033291	76.17239	-37.278126	0.004749074	194.05511	0.0	-25.862318	0.2761697	-2.520283e-08	23921.933532953262	6	8
2370	1185500	9484000	106.111115	55.94815	1.4376216	58.0	51.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.429979	15.640351	90.83622	-19.10231	0.0037505946	170.23418	0.0	-21.666384	0.27828604	-1.0043383e-08	23932.76087331772	6	8
2371	1186000	9488000	94.56	55.232002	6.6796246	58.15	23.0	1.0	0.0	1.0	1.0	0.48	2.35151	12.0	0.0	0.0	0.0	0.0	0.0	11.930867	15.46709	84.09718	-82.44304	0.005246707	178.28572	0.0	-27.57591	0.27810505	-1.0723869e-08	23943.181007146835	6	8
2372	1186500	9492000	99.52	56.274	1.2978537	58.25	54.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.617347	15.146654	85.60958	-92.88169	0.0015504683	161.64348	0.0	-24.03171	0.28040358	-3.06045e-08	23953.612259864807	6	8
2373	1187000	9496000	96.68965	56.422413	1.142712	58.25	54.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03448276	0.1824656	1.0	0.0	12.123133	15.329101	76.37133	-63.92295	0.00273998	194.00053	0.0	-25.414576	0.2658383	4.9347677e-09	23964.68901371956	6	8
2374	1187500	9500000	92.37037	56.681484	1.1916486	58.85	54.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.49043	15.281157	79.12763	-36.21526	0.01140464	186.29683	0.0	-27.038752	0.25749022	5.756815e-09	23975.322672367096	6	8
2375	1188000	9504000	93.10714	56.600002	1.3228078	58.3	52.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.605115	15.000644	114.8855	-44.290413	-0.004024582	186.1084	0.0	-22.944918	0.27600554	1.721581e-08	23985.707759141922	6	8
2376	1188500	9508000	99.04	56.298004	1.492949	58.5	51.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.904524	14.686549	71.69816	-71.44691	0.009419252	160.93718	0.0	-17.667725	0.2692731	-1.9746523e-08	23996.63085103035	6	8
2377	1189000	9512000	120.14286	54.638092	3.4853406	57.25	40.85	1.0	0.0	1.0	1.0	0.23809524	1.0647943	5.0	0.0	0.04761905	0.21295886	1.0	0.0	11.152582	14.316777	74.31621	-51.70478	0.0036489468	202.71638	0.0	-28.481787	0.26727518	-3.0373535e-09	24007.08562207222	6	8
2378	1189500	9516000	99.08	56.176003	1.6900367	58.55	53.1	1.0	0.0	1.0	1.0	0.04	0.19595918	1.0	0.0	0.04	0.19595918	1.0	0.0	12.453635	16.019344	98.13808	-108.11567	0.009412239	170.46986	0.0	-24.846415	0.25740314	-3.216167e-09	24017.45251607895	6	8
2379	1190000	9520000	102.34615	56.134617	1.53421	58.1	52.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.144199	14.651518	68.62369	-10.247634	0.009161825	160.70033	0.0	-20.18025	0.25359693	2.1755697e-09	24028.379033088684	6	8
2380	1190500	9524000	101.52	54.004005	10.131347	58.05	5.15	1.0	0.0	1.0	1.0	0.84	3.915916	20.0	0.0	0.04	0.19595918	1.0	0.0	12.457914	15.506823	81.04319	-41.702133	-0.0031700432	278.47745	0.0	-73.55042	0.24908447	1.4103949e-08	24038.77331328392	6	8
2381	1191000	9528000	107.46154	55.62885	2.3365886	58.1	48.4	1.0	0.0	1.0	1.0	0.115384616	0.5769231	3.0	0.0	0.03846154	0.19230768	1.0	0.0	11.708346	15.628748	106.57145	-70.908585	-0.00097528874	192.81024	0.0	-37.16927	0.25829795	3.9065875e-09	24049.155684947968	6	8
2382	1191500	9532000	108.47369	55.19211	2.2923937	58.35	50.45	1.0	0.0	1.0	1.0	0.31578946	0.7981974	3.0	0.0	0.0	0.0	0.0	0.0	10.090832	14.841127	79.28418	-95.15754	-0.007780969	153.34572	0.0	-20.665976	0.26343557	-2.2947788e-08	24059.86257338524	6	8
2383	1192000	9536000	109.8421	51.30789	14.209202	58.35	0.35	1.0	0.0	1.0	1.0	1.6315789	5.080515	21.0	0.0	0.05263158	0.22329688	1.0	0.0	9.401558	14.773686	91.15016	-108.700745	0.012657546	291.81418	0.0	-78.89382	0.27318373	-3.079573e-10	24070.236827611923	6	8
2384	1192500	9540000	118.545456	55.372726	2.255888	58.45	50.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.2874798	1.0	0.0	9.146017	15.060118	93.828735	-56.624413	0.006294469	165.53514	0.0	-38.039764	0.23675865	-8.4439905e-10	24080.020124673843	6	8
2385	1193000	9544000	101.38461	52.759617	12.7339115	58.4	-5.5	1.0	0.0	1.0	1.0	1.2692307	4.6206703	23.0	0.0	0.07692308	0.26646933	1.0	0.0	11.533186	15.857178	94.15256	-98.32215	0.01076167	220.20717	0.0	-50.924606	0.23038428	-8.121132e-10	24090.3586704731	6	8
2386	1193500	9548000	99.18519	50.18333	31.206268	58.65	-108.5	1.0	0.0	1.0	1.0	2.0370371	10.38689	55.0	0.0	0.11111111	0.31426966	1.0	0.0	12.080922	15.225886	84.805046	-52.551224	0.002147913	1245.9537	0.0	-545.6899	0.23172396	3.6358834e-09	24100.823092222214	6	8
2387	1194000	9552000	100.26923	56.190384	1.2881873	58.55	52.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.115384616	0.31948555	1.0	0.0	10.58792	15.693002	95.22376	-84.89143	0.011767955	228.53148	0.0	-65.947426	0.21398632	-1.71115e-09	24111.034402132034	6	8
2388	1194500	9556000	98.5	54.903847	8.118958	58.4	15.1	1.0	0.0	1.0	1.0	0.53846157	2.6923077	14.0	0.0	0.03846154	0.19230768	1.0	0.0	13.409608	15.672694	100.53557	-95.720314	0.0060866564	199.56999	0.0	-28.365278	0.22173472	-3.1938157e-09	24121.73614859581	6	8
2389	1195000	9560000	103.0	55.80384	2.4407957	58.45	46.9	1.0	0.0	1.0	1.0	0.115384616	0.5769231	3.0	0.0	0.03846154	0.19230768	1.0	0.0	12.659427	15.084664	80.72091	-104.91117	-0.0010346301	151.17857	0.0	-23.013788	0.21614103	3.289928e-08	24132.11368393898	6	8
2390	1195500	9564000	99.07407	56.300003	1.5702091	58.9	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.356373	14.866098	76.39146	-20.472141	-0.00034343125	160.3031	0.0	-13.734592	0.2133208	5.158782e-08	24142.62925505638	6	8
2391	1196000	9568000	96.85714	52.43036	20.824102	58.1	-55.55	1.0	0.0	1.0	1.0	1.3571428	7.051921	38.0	0.0	0.0	0.0	0.0	0.0	12.672644	14.895477	73.49684	-53.939537	0.0070515596	354.46924	0.0	-164.27779	0.21189779	1.0882815e-08	24153.64156603813	6	8
