Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
5276	2638500	21108000	108.4	55.879993	2.5357838	58.25	44.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.32	0.5455273	2.0	0.0	11.0219345	15.335618	81.36012	-5.973324	-0.0026513888	158.41747	0.0	-11.651787	0.107342064	2.828737e-09	64880.15436625481	6	8
5277	2639000	21112000	102.42857	56.17857	1.545236	58.3	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.33333334	0.7126966	2.0	0.0	10.537595	14.769658	74.6817	-8.27804	-0.0022746895	141.18636	0.0	-13.234473	0.10081029	-5.525847e-09	64893.09414792061	6	8
5278	2639500	21116000	104.22727	56.088634	1.5396228	58.5	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.5	0.78334945	3.0	0.0	10.043468	14.469933	70.41015	-8.251	-0.0015774445	145.93764	0.0	-13.503894	0.10106341	-1.0152657e-08	64905.096118211746	6	8
5279	2640000	21120000	116.391304	55.48043	4.3485565	58.05	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.4347826	0.824942	3.0	0.0	10.113192	15.049935	83.48685	-11.00746	0.0054088705	150.98714	0.0	-11.50711	0.11187798	1.574556e-09	64917.241111278534	6	8
5280	2640500	21124000	98.083336	56.34375	1.1617435	58.25	53.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.20833333	0.4982609	2.0	0.0	11.522889	15.644853	74.293465	-27.479809	-0.0031575968	149.59642	0.0	-12.278665	0.102690436	5.029142e-09	64929.36433815956	6	8
5281	2641000	21128000	117.35	55.432503	1.7549411	57.4	50.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2	0.50990194	2.0	0.0	9.695634	14.402083	75.21843	-6.1732097	-0.0017083831	155.26485	0.0	-10.829577	0.1005548	2.4557115e-08	64941.37503242493	6	8
5282	2641500	21132000	104.0	56.1	1.5202482	58.3	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.23076923	0.5044183	2.0	0.0	11.411312	15.846698	77.68374	-13.321434	-0.001083489	164.99132	0.0	-13.564893	0.10202932	1.7290313e-08	64953.465394735336	6	8
5283	2642000	21136000	117.478264	55.371735	2.9796345	58.55	43.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.39130434	0.570212	2.0	0.0	10.953382	14.507497	77.66609	-14.143818	-0.0014132559	148.46611	0.0	-11.736725	0.10697285	-7.1773937e-10	64965.61568856239	6	8
5284	2642500	21140000	102.11539	56.09808	1.1268986	57.9	54.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.115384616	0.42307693	2.0	0.0	11.741574	15.81473	75.819115	-28.640598	0.00078239525	165.66118	0.0	-12.539368	0.10949057	-8.354584e-09	64977.76202273369	6	8
5285	2643000	21144000	99.76923	56.31154	1.3320968	58.45	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1923077	0.4819217	2.0	0.0	12.161018	15.556919	83.0615	-4.1392117	0.0006191547	180.26607	0.0	-13.893657	0.107227616	3.424535e-08	64989.926854133606	6	8
5286	2643500	21148000	103.0	56.15	1.5859385	58.4	52.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	12.199179	14.911648	71.60809	-3.1114979	-0.0041893157	158.9873	0.0	-13.189622	0.11916418	1.1449058e-09	65002.03123879433	6	8
5287	2644000	21152000	109.04762	55.847622	1.4572053	58.4	53.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2857143	0.5471012	2.0	0.0	10.430075	14.2270155	71.13069	-198.13654	0.00028349253	146.67802	0.0	-14.5604105	0.12305758	1.7685196e-08	65013.95719242096	6	8
5288	2644500	21156000	121.27273	55.236362	1.7762434	57.6	49.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13636364	0.3431743	1.0	0.0	10.139562	14.399037	70.679665	-11.049671	-0.0033881152	150.45946	0.0	-11.186195	0.12668477	8.1782545e-09	65026.269763708115	6	8
5289	2645000	21160000	106.91304	55.9	1.5669135	58.55	52.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.17391305	0.3790347	1.0	0.0	10.913081	15.699726	78.825226	-4.1062284	-0.0075561986	155.64252	0.0	-13.471892	0.13461168	8.354584e-09	65039.39710640907	6	8
5290	2645500	21164000	122.13043	55.193478	2.1387372	57.9	49.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13043478	0.33678117	1.0	0.0	11.0355625	15.169747	72.440216	-5.376071	0.0005855321	161.72807	0.0	-14.278046	0.14438513	5.771717e-09	65052.41843724251	6	8
5291	2646000	21168000	111.818184	55.595455	1.876706	58.65	51.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13636364	0.3431743	1.0	0.0	10.531805	15.033074	76.43529	-4.415326	0.006494844	195.41103	0.0	-17.929235	0.13446307	4.2468318e-10	65065.4032535553	6	8
5292	2646500	21172000	92.42857	56.276787	2.5443387	58.4	44.6	1.0	0.0	1.0	1.0	0.17857143	0.9278844	5.0	0.0	0.10714286	0.3092948	1.0	0.0	13.528888	16.024836	77.977936	-27.960325	0.00084000704	182.7592	0.0	-18.09144	0.1246895	-2.9380123e-09	65078.65604925156	6	8
5293	2647000	21176000	89.51613	55.49355	7.6461115	58.6	14.05	1.0	0.0	1.0	1.0	0.48387095	2.6502705	15.0	0.0	0.09677419	0.29565006	1.0	0.0	14.021153	16.319757	79.83802	-25.10867	0.0013052238	221.80595	0.0	-28.444395	0.11743697	5.068878e-09	65091.77428507805	6	8
5294	2647500	21180000	108.76	55.762	1.5870277	58.6	51.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.12	0.32496154	1.0	0.0	11.735625	15.370055	76.35346	-15.382185	-0.0074490774	181.13354	0.0	-16.68821	0.12575136	-3.3055745e-09	65104.734157562256	6	8
5295	2648000	21184000	128.61905	54.809525	3.7809868	57.65	40.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1904762	0.4994328	2.0	0.0	10.723542	15.249136	86.72701	-10.012791	0.0033570773	166.68579	0.0	-15.182278	0.12287595	5.2079563e-09	65117.96273231506	6	8
5296	2648500	21188000	134.33333	54.583332	6.0351815	58.35	36.3	0.9980952	0.0058708647	1.0	0.98	0.0	0.0	0.0	0.0	0.23809524	0.52596956	2.0	0.0	9.819504	15.241572	77.046844	-4.8616223	-0.00044655893	139.54796	0.0	-21.974329	0.11349011	4.32382e-09	65131.185070991516	6	8
5297	2649000	21192000	93.32143	56.589287	1.0320196	58.35	54.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.25	0.5088502	2.0	0.0	11.244579	16.02284	71.13724	-10.110495	-0.00075375213	186.04773	0.0	-17.754404	0.11183438	-8.7916846e-10	65144.216451883316	6	8
5298	2649500	21196000	110.666664	55.641666	2.9550335	57.95	42.75	1.0	0.0	1.0	1.0	0.041666668	0.19982632	1.0	0.0	0.125	0.3307189	1.0	0.0	11.78552	14.884495	82.1732	-15.665767	0.0007560531	144.89513	0.0	-12.789063	0.11034119	7.376075e-10	65157.1369330883	6	8
5299	2650000	21200000	98.44444	55.914814	2.5212362	58.0	44.55	1.0	0.0	1.0	1.0	0.18518518	0.9442629	5.0	0.0	0.18518518	0.4743055	2.0	0.0	12.154784	15.851461	73.85033	-71.427925	-0.0011544112	178.83264	0.0	-13.560921	0.1166439	2.6995937e-09	65170.01918077469	6	8
5300	2650500	21204000	97.703705	56.414814	1.3112627	58.6	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11111111	0.3142697	1.0	0.0	12.638985	15.532577	76.33206	-78.3824	0.00033657067	204.35156	0.0	-45.320995	0.11622059	1.0532638e-08	65183.18958210945	6	8
5301	2651000	21208000	89.1	56.76167	1.1990749	58.55	53.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.26666668	0.51207644	2.0	0.0	12.859873	14.911254	68.4706	-63.318993	-0.00022108915	205.00786	0.0	-19.619524	0.1219792	-3.5737948e-09	65195.35329532623	6	8
5302	2651500	21212000	114.08696	55.59565	1.8989077	57.95	50.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	12.704885	14.577243	68.96441	-9.250372	-0.0014386972	175.4533	0.0	-17.194685	0.12494854	-2.8659901e-09	65207.40606832504	6	8
5303	2652000	21216000	107.7619	55.9119	1.7940977	57.7	50.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1904762	0.4994328	2.0	0.0	10.629214	14.751947	74.200485	-17.180706	-0.0062090666	145.03894	0.0	-13.401904	0.13803424	-1.5844902e-08	65219.52364516258	6	8
5304	2652500	21220000	123.111115	55.074997	4.836328	58.55	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.6111111	0.7556372	2.0	0.0	8.284743	14.344066	73.38361	-8.660219	-0.01039398	116.27521	0.0	-10.477641	0.1998822	5.2618486e-08	65231.5996761322	6	8
5305	2653000	21224000	109.608696	43.471737	58.397408	58.15	-230.3	1.0	0.0	1.0	1.0	4.2608695	19.98525	98.0	0.0	0.65217394	1.0047147	3.0	0.0	9.251561	18.979183	74.72382	-226.37653	0.012512269	1611.3314	0.0	-1184.7189	0.2055669	-4.331271e-09	65243.67991375923	6	8
5306	2653500	21228000	120.947365	50.555267	19.779247	58.45	-30.95	0.9989473	0.004465933	1.0	0.98	1.6842105	7.1455	32.0	0.0	0.42105263	0.6740131	2.0	0.0	8.078378	25.150562	70.60213	-673.9358	-0.0026221238	445.9048	0.0	-159.61815	0.17393368	-6.4348185e-09	65255.80359792709	6	8
5307	2654000	21232000	102.04	56.198	1.6388704	58.2	51.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.1959592	1.0	0.0	10.002998	14.543177	68.969666	-31.10157	0.0030788046	150.89812	0.0	-16.286295	0.14646037	-2.4077792e-08	65267.99079298973	6	8
5308	2654500	21236000	103.608696	54.847828	6.567848	57.95	24.55	1.0	0.0	1.0	1.0	0.47826087	2.2432423	11.0	0.0	0.13043478	0.33678117	1.0	0.0	11.071302	16.575666	78.685486	-243.63893	0.0031962728	180.83662	0.0	-41.86571	0.1280412	2.935529e-09	65280.10554933548	6	8
5309	2655000	21240000	102.875	56.104168	1.8136009	58.65	51.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	11.088942	14.791992	77.29971	-16.739666	0.005469319	152.43495	0.0	-10.214453	0.12110769	-5.734712e-08	65292.29119372368	6	8
5310	2655500	21244000	103.0	56.097916	1.6743455	58.35	52.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.004163	15.106352	80.904205	-8.643218	-0.0052836617	145.70235	0.0	-10.636719	0.12454948	3.2261014e-09	65304.428258657455	6	8
5311	2656000	21248000	98.74074	56.36296	1.1945553	58.15	53.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.888398	15.269036	77.71387	-22.320242	-0.0022612123	156.16861	0.0	-12.348266	0.1181137	-8.739531e-09	65316.53427839279	6	8
5312	2656500	21252000	98.19231	56.342304	1.706644	58.75	52.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.54077	15.105006	74.37851	-33.741535	-0.0013768235	156.62419	0.0	-10.637654	0.12015533	1.0785957e-08	65328.711777210236	6	8
5313	2657000	21256000	95.67857	56.426785	1.2669904	58.6	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.437649	15.185234	70.64068	-33.31363	-0.0038976043	163.40819	0.0	-12.55043	0.11356276	-4.2592485e-09	65340.81131148338	6	8
5314	2657500	21260000	114.86364	55.204544	2.223271	57.85	49.7	1.0	0.0	1.0	1.0	0.13636364	0.6248967	3.0	0.0	0.09090909	0.41659778	2.0	0.0	11.278662	14.892418	75.37748	-247.95857	0.0008043417	173.20007	0.0	-24.647303	0.11357165	5.00679e-09	65353.95254230499	6	8
5315	2658000	21264000	102.541664	56.068745	1.9545788	58.6	50.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.083333336	0.3996526	2.0	0.0	11.618427	15.405055	80.47815	-17.63812	0.0016373033	141.51526	0.0	-10.47776	0.11077093	-8.1261e-09	65366.92760062218	6	8
5316	2658500	21268000	99.40741	55.357407	5.029463	58.35	30.45	1.0	0.0	1.0	1.0	0.37037036	1.888526	10.0	0.0	0.0	0.0	0.0	0.0	11.775516	15.388776	76.404945	-183.18675	0.0008959745	149.35384	0.0	-13.441329	0.10807238	-1.1473894e-09	65380.1497502327	6	8
5317	2659000	21272000	107.92	55.904	1.4621845	58.7	52.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.413768	14.714152	73.77326	-12.797598	-0.005165861	154.2162	0.0	-13.769622	0.11432356	3.5390257e-09	65393.23026251793	6	8
5318	2659500	21276000	100.52	56.274002	1.0715523	58.55	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.630803	14.957789	78.97506	-5.292147	-0.00082623446	148.12471	0.0	-11.107414	0.11020938	-5.6035816e-08	65406.241753578186	6	8
5319	2660000	21280000	111.041664	55.747913	1.784393	58.45	50.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.963647	15.664129	80.732796	-341.13446	-0.0016081799	181.65169	0.0	-30.464249	0.11545179	-7.947286e-09	65418.569704294205	6	8
5320	2660500	21284000	96.40741	52.775925	13.99829	57.7	-13.15	1.0	0.0	1.0	1.0	1.2962962	4.91268	24.0	0.0	0.0	0.0	0.0	0.0	11.678982	19.498955	81.32377	-284.04218	0.002337331	307.7235	0.0	-59.889355	0.11212897	-4.786749e-08	65431.85429906845	6	8
5321	2661000	21288000	102.69231	56.165386	2.442759	58.15	45.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.098796	14.109917	68.34338	-5.3266635	-0.001321423	154.34322	0.0	-11.147541	0.11472788	-5.8484574e-08	65443.98148679733	6	8
5322	2661500	21292000	100.03571	56.298218	1.2721945	58.05	52.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.090953	15.172601	69.06637	-4.7616925	0.0004229756	165.85428	0.0	-13.809387	0.107188374	6.012867e-08	65456.17995142937	6	8
5323	2662000	21296000	110.5	55.774998	1.42002	58.1	53.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.883183	14.477377	73.481514	-5.2443953	-0.0013114791	168.97618	0.0	-15.516181	0.11292636	1.7831724e-08	65468.44405412674	6	8
5324	2662500	21300000	103.32	51.124004	24.509182	58.3	-68.65	1.0	0.0	1.0	1.0	1.76	8.622205	44.0	0.0	0.0	0.0	0.0	0.0	12.085776	15.312172	91.23922	-151.06026	0.0005883645	765.0839	0.0	-208.91608	0.110867195	-1.8194319e-08	65480.60953998566	6	8
5325	2663000	21304000	123.318184	55.07727	1.6498439	57.6	50.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13636364	0.45681253	2.0	0.0	9.27573	13.77086	66.22669	-35.173775	-0.002505401	141.82509	0.0	-12.250932	0.11482873	9.9713615e-09	65492.66537189484	6	8
5326	2663500	21308000	105.652176	55.41956	2.985244	58.35	43.85	1.0	0.0	1.0	1.0	0.2173913	1.0196556	5.0	0.0	0.0	0.0	0.0	0.0	11.148317	15.508175	80.49818	-277.52884	0.002204676	176.80934	0.0	-16.468592	0.11539062	6.9340076e-09	65505.81580710411	6	8
5327	2664000	21312000	105.84	55.388004	3.3384206	58.3	41.9	1.0	0.0	1.0	1.0	0.24	1.175755	6.0	0.0	0.08	0.2712932	1.0	0.0	11.564873	15.356505	83.74227	-150.729	0.0036645557	158.62685	0.0	-14.589154	0.119785525	-1.0758639e-08	65518.86015725136	6	8
5328	2664500	21316000	98.8	56.31	1.3754271	58.4	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08	0.2712932	1.0	0.0	11.519641	14.455367	64.35832	-7.8747315	4.6355806e-05	197.21425	0.0	-16.396116	0.120917	4.944702e-09	65531.091752290726	6	8
5329	2665000	21320000	102.8421	52.63158	14.568831	58.05	-8.8	1.0	0.0	1.0	1.0	1.2631578	5.1282716	23.0	0.0	0.10526316	0.30689222	1.0	0.0	10.951485	14.836583	79.94612	-163.35779	0.0031685438	303.20657	0.0	-129.18135	0.12175343	-3.164013e-09	65544.11217188835	6	8
5330	2665500	21324000	118.210526	54.823685	4.0455427	57.8	39.05	1.0	0.0	1.0	1.0	0.21052632	0.8931876	4.0	0.0	0.21052632	0.6942582	3.0	0.0	8.616158	14.686327	66.49043	-163.44086	-0.0005867298	167.6809	0.0	-40.63469	0.12154124	-8.712212e-09	65557.02359819412	6	8
5331	2666000	21328000	108.0	54.66	6.793335	58.75	22.85	1.0	0.0	1.0	1.0	0.48	2.35151	12.0	0.0	0.2	0.40000004	1.0	0.0	10.774682	16.057468	79.244354	-236.30746	0.008844807	173.5522	0.0	-25.696768	0.12748897	1.0403494e-08	65569.21633124352	6	8
5332	2666500	21332000	120.0	51.01429	20.007565	58.35	-36.75	1.0	0.0	1.0	1.0	1.4285715	6.388766	30.0	0.0	0.1904762	0.4994328	2.0	0.0	10.155198	14.193914	74.00853	-8.202869	-0.0007985113	550.0269	0.0	-239.71394	0.12493158	6.9191057e-09	65581.40797424316	6	8
5333	2667000	21336000	128.29411	54.885296	4.8503113	58.1	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.3529412	0.5882353	2.0	0.0	5.246311	19.517502	78.947845	-93.17275	0.0033032857	209.63672	0.0	-66.891495	0.118855454	-6.7551933e-09	65593.52033400536	6	8
5334	2667500	21340000	123.0	55.150005	1.92801	58.5	50.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.44444445	0.49690402	1.0	0.0	7.5577493	16.403667	77.87192	-66.434494	-0.00086849654	156.64531	0.0	-26.41002	0.115039624	-1.39375524e-08	65605.5587234497	6	8
5335	2668000	21344000	128.5	54.875	4.6529336	58.0	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.5555556	0.89580643	3.0	0.0	7.9921217	13.964534	71.86617	-26.486155	0.00216357	133.89278	0.0	-13.643123	0.117090255	-1.0145207e-08	65617.37778162956	6	8
5336	2668500	21348000	126.76471	54.96176	4.9049954	58.05	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.3529412	0.5882353	2.0	0.0	6.8738203	16.243763	73.59204	-55.135788	-0.0008356701	7599.0396	0.0	-5042.1147	0.11624294	8.073946e-09	65629.59897112846	6	8
5337	2669000	21352000	108.045456	55.784092	1.7701042	57.85	50.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.6363636	0.931541	4.0	0.0	-5.749629	57.512074	100.3626	-481.03033	-0.014311812	13195.255	0.0	-9409.653	0.117501974	-3.6085648e-09	65641.54128718376	6	8
5338	2669500	21356000	130.4762	52.633335	10.461259	58.5	10.45	1.0	0.0	1.0	1.0	0.71428573	3.194383	15.0	0.0	0.85714287	0.98974335	3.0	0.0	5.109338	29.561785	100.11459	-597.0918	0.006626476	708.87286	0.0	-478.28366	0.10698646	-8.756916e-09	65653.68368029594	6	8
5339	2670000	21360000	131.10527	17.415787	159.76512	58.05	-660.3	1.0	0.0	1.0	1.0	12.473684	52.921364	237.0	0.0	0.94736844	0.8869631	3.0	0.0	2.7492461	39.33833	80.214554	-353.62686	-0.01257183	12673.358	0.0	-6433.5347	0.11250713	2.6797256e-09	65666.58636665344	6	8
5340	2670500	21364000	103.681816	56.11591	1.3270253	57.9	51.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.59090906	0.71726066	2.0	0.0	4.5257072	21.14968	77.000786	-249.89375	-0.0046388847	417.2736	0.0	-219.22035	0.10091261	-7.336338e-09	65679.71374821663	6	8
5341	2671000	21368000	106.318184	54.79091	4.3021307	57.8	37.1	1.0	0.0	1.0	1.0	0.45454547	1.5587662	7.0	0.0	0.22727273	0.4190702	1.0	0.0	10.137723	16.031614	82.308105	-181.64157	0.0013475394	214.8396	0.0	-35.386486	0.10042714	4.4902166e-09	65692.82338023186	6	8
5342	2671500	21372000	100.42308	56.23077	1.3903571	58.4	52.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1923077	0.4819217	2.0	0.0	11.676569	14.659551	77.91815	-66.637245	-0.001435549	198.26459	0.0	-20.09804	0.098640084	7.241964e-09	65705.75074696541	6	8
5343	2672000	21376000	123.09524	55.085716	4.486306	58.05	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.333155	13.689702	85.341484	-50.470627	-0.00035581426	156.23007	0.0	-11.602284	0.09589479	-1.7461678e-08	65718.82572746277	6	8
5344	2672500	21380000	102.44	56.177998	1.6785163	58.7	52.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	12.140599	14.320309	85.17598	-44.918156	0.002095464	174.27034	0.0	-9.185704	0.10419039	-4.214545e-09	65731.96569180489	6	8
5345	2673000	21384000	104.333336	56.083332	1.507231	58.25	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.23809524	0.68346184	3.0	0.0	11.206756	13.816925	79.9384	-63.056175	-0.0016098954	167.23593	0.0	-9.9029	0.10264528	-8.717179e-09	65744.74943470955	6	8
5346	2673500	21388000	104.24	56.087997	1.5583504	58.3	53.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	12.61419	15.424714	83.6904	-53.674328	-0.005065113	166.06488	0.0	-9.486085	0.11021536	1.8517177e-08	65756.83296275139	6	8
5347	2674000	21392000	97.09091	53.320457	14.320914	58.1	-12.1	1.0	0.0	1.0	1.0	1.1363636	5.2074723	25.0	0.0	0.13636364	0.34317428	1.0	0.0	11.800349	16.576593	85.60479	-250.24617	0.0021916768	240.9113	0.0	-50.400593	0.10949094	7.3909754e-09	65768.89588356018	6	8
5348	2674500	21396000	118.13043	55.339127	4.368613	58.4	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.08695652	0.40786225	2.0	0.0	11.97189	14.514538	87.25358	-43.86505	-0.006104339	155.71234	0.0	-9.537956	0.11554734	-6.0374536e-09	65781.03130602837	6	8
5349	2675000	21400000	134.0625	53.09687	6.9344583	58.25	35.95	0.99875	0.0048412243	1.0	0.98	0.5	1.9364917	8.0	0.0	0.1875	0.39031237	1.0	0.0	9.32635	13.249624	82.97629	-21.297434	-0.006605253	154.9746	0.0	-8.25221	0.11691312	-4.4549505e-08	65793.11605358124	6	8
5350	2675500	21404000	108.44444	55.877777	1.7842846	57.95	50.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.16666667	0.372678	1.0	0.0	9.815817	13.5820465	70.828415	-29.638905	-0.009303433	149.45877	0.0	-9.064517	0.13317654	-3.1640133e-09	65805.13845014572	6	8
5351	2676000	21408000	102.88461	56.155766	1.8831401	58.6	50.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.07692308	0.26646936	1.0	0.0	12.491632	15.616485	78.866325	-29.29354	-0.004499215	186.096	0.0	-11.698978	0.14533696	8.76685e-09	65817.13963508606	6	8
5352	2676500	21412000	125.05882	54.973534	2.6560764	57.7	46.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.23529412	0.54550695	2.0	0.0	9.81563	13.428858	87.94097	-37.727924	-0.009491373	136.10936	0.0	-6.868586	0.14036433	-5.1160653e-09	65829.16180229187	6	8
5353	2677000	21416000	99.625	56.318752	1.7459965	58.3	49.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.20833333	0.49826086	2.0	0.0	11.220685	14.748995	90.98253	-37.048145	-0.0023923935	152.48427	0.0	-9.102077	0.11889219	-4.1184325e-08	65841.15992569923	6	8
5354	2677500	21420000	96.32	56.434	1.2476156	58.55	53.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2	0.40000007	1.0	0.0	12.666913	15.000977	79.01968	-22.080215	-0.0018130407	164.60133	0.0	-9.06414	0.11749774	3.1391778e-09	65853.07795763016	6	8
5355	2678000	21424000	115.818184	52.64545	13.141329	58.2	-5.85	1.0	0.0	1.0	1.0	0.95454544	4.3742766	21.0	0.0	0.4090909	0.65081006	2.0	0.0	11.078724	14.527978	77.78901	-94.43896	-0.00010639196	210.15096	0.0	-13.453208	0.11753163	2.3340185e-08	65865.88243079185	6	8
5356	2678500	21428000	97.30769	56.434616	1.0820005	58.35	54.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.30769232	0.53846157	2.0	0.0	12.290734	14.800811	80.75218	-22.350407	-0.001105688	168.6379	0.0	-10.501194	0.1169027	6.4273675e-09	65879.13902616501	6	8
5357	2679000	21432000	119.09091	55.28864	2.8041337	58.5	47.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.18181819	0.38569462	1.0	0.0	11.49041	14.467198	82.67784	-12.729155	-0.004415848	153.75827	0.0	-10.037538	0.12207329	3.1615297e-09	65892.47839999199	6	8
5358	2679500	21436000	99.26923	56.33654	2.1596632	58.55	48.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.15384616	0.36080122	1.0	0.0	12.452904	14.890087	76.8929	-41.23352	-0.0024828997	188.23218	0.0	-10.856233	0.121950865	5.5109464e-09	65904.63999891281	6	8
5359	2680000	21440000	93.06896	56.560345	1.393976	58.5	53.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1724138	0.37773967	1.0	0.0	13.784764	15.567571	83.81036	-32.642853	-0.0077679716	168.89143	0.0	-10.002892	0.12571825	1.2618801e-08	65916.59315443039	6	8
5360	2680500	21444000	141.10527	54.24473	5.4328165	57.85	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.2631579	0.5469634	2.0	0.0	10.031813	12.963165	69.990036	-12.106031	-0.004801241	170.76576	0.0	-16.210648	0.11913395	-2.7368465e-09	65928.70955634117	6	8
5361	2681000	21448000	122.65	55.105	2.839097	57.95	47.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.4	0.5830952	2.0	0.0	10.816595	15.049835	95.12025	-8.311605	0.0037790665	142.18382	0.0	-12.347004	0.13224776	-4.169842e-09	65940.77343797684	6	8
5362	2681500	21452000	118.59091	55.370457	2.3963354	58.2	47.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.18181819	0.38569462	1.0	0.0	10.844974	15.049443	83.56976	-30.082376	-0.0038030527	149.68282	0.0	-11.542713	0.13815166	1.1426707e-08	65953.43300008774	6	8
