Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
12375	500	20.000000000000497	0.72	0	1	nan	nan	False	11.206
12376	500	26.250000000000707	0.82	0	1	nan	nan	False	10.997
12377	500	17.50000000000053	0.68	0	2	nan	nan	False	11.356
12378	500	33.750000000000455	0.94	0	2	nan	nan	False	10.821
12379	500	18.750000000000227	0.7	0	0	nan	nan	False	11.372
12380	500	26.250000000000576	0.82	0	1	nan	nan	False	11.212
12381	500	17.50000000000023	0.68	0	0	nan	nan	False	11.378
12382	500	19.50000000000062	0.76	0	1	nan	nan	False	11.152
12383	500	12.50000000000011	0.6	0	0	nan	nan	False	12.177
12384	500	25.000000000000192	0.8	0	1	nan	nan	False	11.784
12385	500	27.50000000000059	0.84	0	1	nan	nan	False	14.956
12386	500	32.50000000000071	0.92	0	2	nan	nan	False	10.902
12387	500	22.50000000000038	0.76	0	0	nan	nan	False	13.239
12388	500	28.250000000000284	0.9	0	2	nan	nan	False	12.734
12389	500	32.50000000000082	0.92	0	0	nan	nan	False	10.978
12390	500	23.750000000000135	0.78	0	1	nan	nan	False	11.545
12391	500	33.75000000000073	0.94	0	2	nan	nan	False	13.94
12392	500	28.750000000000725	0.86	0	1	nan	nan	False	13.914
12393	500	31.250000000000764	0.9	0	1	nan	nan	False	13.604
12394	500	25.000000000000206	0.8	0	1	nan	nan	False	11.621
12395	500	28.750000000000814	0.86	0	2	nan	nan	False	11.814
12396	500	27.000000000000686	0.86	0	2	nan	nan	False	14.751
12397	500	18.75000000000051	0.7	0	0	nan	nan	False	12.316
12398	500	32.50000000000073	0.92	0	2	nan	nan	False	11.352
12399	500	28.250000000000476	0.88	0	0	nan	nan	False	11.056
12400	500	28.75000000000072	0.86	0	1	nan	nan	False	22.179
12401	500	28.750000000000142	0.86	0	1	nan	nan	False	13.376
12402	500	27.500000000000536	0.84	0	1	nan	nan	False	13.074
12403	500	17.50000000000036	0.68	0	2	nan	nan	False	13.013
12404	500	28.750000000000462	0.86	0	1	nan	nan	False	11.762
12405	500	32.50000000000048	0.92	0	1	nan	nan	False	11.498
12406	500	20.000000000000483	0.72	0	0	nan	nan	False	11.888
12407	500	32.50000000000023	0.92	0	2	nan	nan	False	11.651
12408	500	17.000000000000444	0.72	0	3	nan	nan	False	16.221
12409	500	23.749999999999503	0.78	0	1	nan	nan	False	13.435
12410	500	26.000000000000412	0.94	0	2	nan	nan	False	11.44
12411	500	21.250000000000526	0.74	0	1	nan	nan	False	11.923
12412	500	20.000000000000433	0.72	0	2	nan	nan	False	12.072
12413	500	33.75000000000004	0.94	0	2	nan	nan	False	11.532
12414	500	27.499999999999947	0.84	0	1	nan	nan	False	12.24
12415	500	20.000000000000583	0.72	0	1	nan	nan	False	12.214
12416	500	13.250000000000504	0.86	0	1	nan	nan	False	11.939
12417	500	23.750000000000195	0.78	0	1	nan	nan	False	13.579
12418	500	24.500000000000547	0.84	0	3	nan	nan	False	12.798
12419	500	21.25000000000044	0.74	0	2	nan	nan	False	11.674
12420	500	27.500000000000608	0.84	0	1	nan	nan	False	11.608
12421	500	26.250000000000682	0.82	0	2	nan	nan	False	11.557
12422	500	33.75000000000077	0.94	0	3	nan	nan	False	11.251
12423	500	28.75000000000045	0.86	0	3	nan	nan	False	16.31
12424	500	13.750000000000401	0.62	0	0	nan	nan	False	11.802
12425	500	30.00000000000054	0.88	0	2	nan	nan	False	15.073
12426	500	25.0000000000006	0.8	0	2	nan	nan	False	11.107
12427	500	0.7500000000000724	0.46	0	1	nan	nan	False	14.282
12428	500	24.500000000000405	0.82	0	2	nan	nan	False	13.202
12429	500	9.750000000000584	0.86	0	1	nan	nan	False	10.974
12430	500	30.750000000000504	0.94	0	1	nan	nan	False	10.791
12431	500	30.000000000000504	0.88	0	1	nan	nan	False	11.112
12432	500	20.250000000000494	0.82	0	3	nan	nan	False	11.143
12433	500	15.75000000000019	0.7	0	1	nan	nan	False	11.413
12434	500	16.25000000000018	0.66	0	2	nan	nan	False	11.419
12435	500	18.750000000000234	0.7	0	0	nan	nan	False	11.355
12436	500	30.00000000000079	0.88	0	0	nan	nan	False	11.122
12437	500	31.25000000000075	0.9	0	2	nan	nan	False	10.867
12438	500	20.75000000000017	0.78	0	2	nan	nan	False	11.915
12439	500	31.25000000000053	0.9	0	3	nan	nan	False	10.885
12440	500	25.000000000000213	0.8	0	1	nan	nan	False	11.095
12441	500	16.250000000000412	0.66	0	0	nan	nan	False	11.342
12442	500	16.250000000000426	0.66	0	1	nan	nan	False	11.404
12443	500	25.000000000000618	0.8	0	2	nan	nan	False	19.081
12444	500	23.75000000000012	0.78	0	2	nan	nan	False	12.222
12445	500	8.750000000000206	0.54	0	2	nan	nan	False	14.75
12446	500	25.00000000000068	0.8	0	1	nan	nan	False	13.961
12447	500	15.000000000000448	0.64	0	2	nan	nan	False	11.941
12448	500	26.250000000000473	0.82	0	3	nan	nan	False	11.69
12449	500	27.00000000000076	0.86	0	1	nan	nan	False	11.947
12450	500	22.000000000000433	0.78	0	3	nan	nan	False	12.126
12451	500	23.750000000000497	0.78	0	1	nan	nan	False	11.896
12452	500	28.750000000000483	0.86	0	0	nan	nan	False	11.6
12453	500	23.750000000000448	0.78	0	1	nan	nan	False	11.728
12454	500	31.25000000000061	0.9	0	1	nan	nan	False	11.558
12455	500	28.750000000000373	0.86	0	1	nan	nan	False	11.64
12456	500	22.5000000000005	0.76	0	1	nan	nan	False	16.951
12457	500	30.00000000000069	0.88	0	1	nan	nan	False	17.948
12458	500	16.25000000000034	0.66	0	2	nan	nan	False	14.09
12459	500	27.500000000000526	0.84	0	1	nan	nan	False	16.23
12460	500	21.25000000000052	0.74	0	1	nan	nan	False	17.926
12461	500	23.75000000000061	0.78	0	1	nan	nan	False	12.341
12462	500	15.000000000000444	0.64	0	1	nan	nan	False	11.983
12463	500	7.000000000000163	0.56	0	1	nan	nan	False	12.069
12464	500	21.25	0.74	0	1	nan	nan	False	16.382
12465	500	28.750000000000387	0.86	0	1	nan	nan	False	13.95
12466	500	30.000000000000824	0.88	0	1	nan	nan	False	11.812
12467	500	17.500000000000295	0.68	0	1	nan	nan	False	12.144
12468	500	22.000000000000508	0.8	0	2	nan	nan	False	11.928
12469	500	20.000000000000586	0.72	0	3	nan	nan	False	11.929
12470	500	24.500000000000192	0.84	0	2	nan	nan	False	11.747
12471	500	24.250000000000426	0.96	0	2	nan	nan	False	11.839
12472	500	30.00000000000072	0.88	0	2	nan	nan	False	11.232
12473	500	26.250000000000668	0.82	0	1	nan	nan	False	11.212
12474	500	12.500000000000325	0.6	0	0	nan	nan	False	11.587
12475	500	28.75000000000043	0.86	0	1	nan	nan	False	11.34
12476	500	25.000000000000462	0.8	0	1	nan	nan	False	11.499
12477	500	30.0000000000006	0.88	0	1	nan	nan	False	11.107
12478	500	3.500000000000253	0.56	0	0	nan	nan	False	18.217
12479	500	31.25000000000036	0.9	0	3	nan	nan	False	16.575
12480	500	27.000000000000355	0.86	0	1	nan	nan	False	12.934
12481	500	26.250000000000654	0.82	0	2	nan	nan	False	12.111
12482	500	16.250000000000387	0.66	0	1	nan	nan	False	22.622
12483	500	18.75000000000047	0.7	0	0	nan	nan	False	14.689
12484	500	32.50000000000057	0.92	0	3	nan	nan	False	15.864
12485	500	25.00000000000058	0.8	0	4	nan	nan	False	21.904
12486	500	21.250000000000156	0.74	0	1	nan	nan	False	16.35
12487	500	30.000000000000714	0.88	0	0	nan	nan	False	11.563
12488	500	23.75000000000052	0.78	0	2	nan	nan	False	11.444
12489	500	23.25000000000075	0.8	0	1	nan	nan	False	11.316
12490	500	28.75000000000074	0.86	0	1	nan	nan	False	11.196
12491	500	23.750000000000732	0.78	0	1	nan	nan	False	11.537
12492	500	26.250000000000405	0.82	0	3	nan	nan	False	11.337
12493	500	6.250000000000154	0.5	0	0	nan	nan	False	11.963
12494	500	35.00000000000092	0.96	0	2	nan	nan	False	11.091
12495	500	26.250000000000487	0.82	0	1	nan	nan	False	11.324
12496	500	15.00000000000033	0.64	0	1	nan	nan	False	12.625
12497	500	14.999999999999314	0.64	0	1	nan	nan	False	13.393
12498	500	27.000000000000593	0.86	0	2	nan	nan	False	12.292
12499	500	35.00000000000064	0.96	0	2	nan	nan	False	13.497
12500	500	22.50000000000052	0.76	0	2	nan	nan	False	16.116
12501	500	11.25000000000015	0.58	0	0	nan	nan	False	15.364
12502	500	27.50000000000088	0.84	0	2	nan	nan	False	11.104
12503	500	22.000000000000487	0.78	0	1	nan	nan	False	11.251
12504	500	27.500000000000487	0.84	0	0	nan	nan	False	11.131
12505	500	30.000000000000608	0.88	0	1	nan	nan	False	10.959
12506	500	22.500000000000433	0.76	0	2	nan	nan	False	11.255
12507	500	16.25000000000054	0.66	0	0	nan	nan	False	11.346
12508	500	27.500000000000647	0.84	0	2	nan	nan	False	11.082
12509	500	15.000000000000378	0.64	0	2	nan	nan	False	11.876
12510	500	27.50000000000068	0.84	0	3	nan	nan	False	16.737
12511	500	22.499999999999503	0.76	0	3	nan	nan	False	14.578
12512	500	31.24999999999991	0.9	0	2	nan	nan	False	10.988
12513	500	22.75000000000063	0.86	0	2	nan	nan	False	11.143
12514	500	13.000000000000558	0.76	0	3	nan	nan	False	11.414
12515	500	19.749999999999687	0.86	0	2	nan	nan	False	11.185
12516	500	25.000000000000778	0.8	0	1	nan	nan	False	13.084
12517	500	21.250000000000483	0.74	0	4	nan	nan	False	12.31
12518	500	22.500000000000593	0.76	0	3	nan	nan	False	15.704
12519	500	-2.4999999999990514	0.82	0	1	nan	nan	False	15.197
12520	500	28.750000000000636	0.86	0	2	nan	nan	False	12.874
12521	500	15.000000000000597	0.64	0	0	nan	nan	False	11.812
12522	500	16.250000000000437	0.66	0	0	nan	nan	False	12.238
12523	500	20.00000000000026	0.72	0	3	nan	nan	False	11.627
12524	500	28.750000000000565	0.86	0	1	nan	nan	False	11.306
12525	500	17.000000000000576	0.72	0	1	nan	nan	False	11.92
12526	500	33.75000000000085	0.94	0	3	nan	nan	False	11.151
12527	500	9.750000000000055	0.66	0	2	nan	nan	False	11.65
12528	500	10.750000000000327	0.62	0	2	nan	nan	False	12.694
12529	500	27.000000000000547	0.88	0	3	nan	nan	False	12.287
12530	500	26.250000000000814	0.82	0	3	nan	nan	False	11.874
12531	500	22.50000000000033	0.76	0	1	nan	nan	False	13.371
12532	500	11.250000000000352	0.58	0	4	nan	nan	False	13.987
12533	500	20.00000000000031	0.72	0	2	nan	nan	False	11.435
12534	500	28.750000000000576	0.86	0	4	nan	nan	False	11.097
12535	500	27.50000000000056	0.84	0	3	nan	nan	False	16.391
12536	500	27.000000000000444	0.86	0	4	nan	nan	False	18.976
12537	500	20.00000000000062	0.72	0	1	nan	nan	False	11.377
12538	500	23.750000000000234	0.78	0	2	nan	nan	False	11.31
12539	500	25.00000000000058	0.8	0	1	nan	nan	False	11.225
12540	500	26.25000000000049	0.82	0	2	nan	nan	False	12.415
12541	500	19.500000000000455	0.76	0	1	nan	nan	False	11.619
12542	500	15.750000000000414	0.68	0	1	nan	nan	False	11.447
12543	500	15.000000000000291	0.64	0	1	nan	nan	False	11.655
12544	500	31.25000000000078	0.9	0	3	nan	nan	False	14.764
12545	500	20.000000000000586	0.72	0	3	nan	nan	False	11.413
12546	500	23.750000000000046	0.78	0	3	nan	nan	False	11.192
12547	500	23.750000000000618	0.78	0	1	nan	nan	False	11.036
12548	500	19.500000000000448	0.74	0	2	nan	nan	False	11.49
12549	500	27.00000000000041	0.86	0	2	nan	nan	False	14.155
12550	500	7.750000000000203	0.6	0	0	nan	nan	False	15.057
12551	500	23.750000000000536	0.78	0	1	nan	nan	False	13.068
12552	500	24.500000000000423	0.82	0	2	nan	nan	False	11.907
12553	500	24.50000000000041	0.84	0	3	nan	nan	False	15.408
12554	500	25.00000000000052	0.8	0	2	nan	nan	False	13.057
12555	500	12.500000000000203	0.6	0	2	nan	nan	False	16.164
12556	500	15.000000000000433	0.64	0	1	nan	nan	False	16.886
12557	500	-16.74999999999929	0.64	0	2	nan	nan	False	14.497
12558	500	19.500000000000586	0.76	0	2	nan	nan	False	13.235
12559	500	16.25000000000056	0.66	0	1	nan	nan	False	14.306
12560	500	28.750000000000384	0.86	0	3	nan	nan	False	14.15
12561	500	10.000000000000275	0.56	0	1	nan	nan	False	16.298
12562	500	29.999999999999662	0.88	0	2	nan	nan	False	10.958
12563	500	25.00000000000044	0.8	0	2	nan	nan	False	11.063
12564	500	11.25000000000028	0.58	0	0	nan	nan	False	11.438
12565	500	23.250000000000384	0.82	0	3	nan	nan	False	11.142
12566	500	25.000000000000348	0.8	0	1	nan	nan	False	11.191
12567	500	2.500000000000158	0.44	0	3	nan	nan	False	11.846
12568	500	24.500000000000448	0.84	0	3	nan	nan	False	11.062
12569	500	23.75000000000048	0.78	0	0	nan	nan	False	17.487
12570	500	26.25000000000052	0.82	0	2	nan	nan	False	13.773
12571	500	25.000000000000604	0.8	0	2	nan	nan	False	11.055
12572	500	17.500000000000618	0.68	0	2	nan	nan	False	11.331
12573	500	13.25	0.64	0	2	nan	nan	False	11.459
12574	500	7.500000000000039	0.52	0	0	nan	nan	False	11.757
12575	500	20.000000000000053	0.72	0	1	nan	nan	False	11.234
12576	500	16.250000000000362	0.66	0	1	nan	nan	False	11.482
12577	500	25.000000000000615	0.8	0	2	nan	nan	False	11.112
12578	500	25.0000000000006	0.8	0	3	nan	nan	False	11.112
12579	500	15.000000000000387	0.64	0	2	nan	nan	False	11.427
12580	500	18.250000000000643	0.74	0	2	nan	nan	False	11.157
12581	500	11.250000000000167	0.58	0	1	nan	nan	False	12.307
12582	500	23.750000000000405	0.78	0	1	nan	nan	False	11.15
12583	500	30.000000000000647	0.88	0	2	nan	nan	False	10.829
12584	500	31.250000000000757	0.9	0	1	nan	nan	False	10.849
12585	500	18.750000000000618	0.7	0	1	nan	nan	False	11.347
12586	500	18.250000000000423	0.74	0	1	nan	nan	False	11.241
12587	500	26.250000000000593	0.82	0	1	nan	nan	False	14.367
12588	500	11.250000000000309	0.58	0	1	nan	nan	False	11.946
12589	500	27.500000000000796	0.84	0	1	nan	nan	False	14.657
12590	500	33.75000000000051	0.94	0	2	nan	nan	False	11.418
12591	500	13.750000000000263	0.62	0	1	nan	nan	False	11.323
12592	500	27.50000000000073	0.84	0	2	nan	nan	False	10.954
12593	500	26.250000000000735	0.82	0	2	nan	nan	False	10.899
12594	500	32.500000000000746	0.92	0	1	nan	nan	False	10.924
12595	500	22.500000000000703	0.76	0	0	nan	nan	False	11.166
12596	500	31.250000000000792	0.9	0	1	nan	nan	False	10.879
12597	500	13.750000000000176	0.62	0	1	nan	nan	False	11.407
12598	500	23.250000000000522	0.82	0	0	nan	nan	False	12.566
12599	500	18.750000000000302	0.7	0	1	nan	nan	False	13.577
12600	500	28.750000000000476	0.86	0	1	nan	nan	False	16.213
12601	500	21.25000000000052	0.74	0	1	nan	nan	False	11.239
12602	500	2.5000000000003997	0.66	0	2	nan	nan	False	11.975
12603	500	22.50000000000035	0.76	0	2	nan	nan	False	11.259
12604	500	35.000000000000625	0.96	0	1	nan	nan	False	10.908
12605	500	27.50000000000052	0.84	0	1	nan	nan	False	11.109
12606	500	23.25000000000042	0.8	0	0	nan	nan	False	14.412
12607	500	26.250000000000576	0.82	0	0	nan	nan	False	12.711
12608	500	23.7500000000003	0.78	0	1	nan	nan	False	11.391
12609	500	17.500000000000426	0.68	0	1	nan	nan	False	11.357
12610	500	22.500000000000206	0.76	0	0	nan	nan	False	11.333
12611	500	22.50000000000065	0.76	0	1	nan	nan	False	11.307
12612	500	23.750000000000387	0.78	0	0	nan	nan	False	11.651
12613	500	19.500000000000604	0.74	0	1	nan	nan	False	11.494
12614	500	12.50000000000022	0.6	0	2	nan	nan	False	11.709
12615	500	25.00000000000041	0.8	0	2	nan	nan	False	11.361
12616	500	18.750000000000334	0.7	0	1	nan	nan	False	11.399
12617	500	15.000000000000373	0.64	0	2	nan	nan	False	11.493
12618	500	28.75000000000014	0.86	0	1	nan	nan	False	11.117
12619	500	23.750000000000348	0.78	0	2	nan	nan	False	11.455
12620	500	13.250000000000389	0.64	0	0	nan	nan	False	11.696
12621	500	14.500000000000163	0.68	0	1	nan	nan	False	11.383
12622	500	21.250000000000103	0.74	0	1	nan	nan	False	11.862
12623	500	29.999999999999687	0.88	0	4	nan	nan	False	10.974
12624	500	11.24999999999949	0.58	0	3	nan	nan	False	11.547
12625	500	23.75000000000044	0.78	0	2	nan	nan	False	11.097
12626	500	32.50000000000085	0.92	0	1	nan	nan	False	10.775
12627	500	30.000000000000576	0.88	0	2	nan	nan	False	10.837
12628	500	8.250000000000824	0.82	0	1	nan	nan	False	11.169
12629	500	26.249999999999822	0.82	0	1	nan	nan	False	11.48
12630	500	27.500000000000746	0.84	0	2	nan	nan	False	11.748
12631	500	17.500000000000604	0.68	0	2	nan	nan	False	11.594
12632	500	22.500000000000313	0.76	0	1	nan	nan	False	11.187
12633	500	21.50000000000017	0.8	0	1	nan	nan	False	11.347
12634	500	27.500000000000533	0.84	0	1	nan	nan	False	11.248
12635	500	14.000000000000549	0.7	0	1	nan	nan	False	11.343
12636	500	26.24999999999962	0.82	0	3	nan	nan	False	11.011
12637	500	28.75000000000082	0.86	0	1	nan	nan	False	11.098
12638	500	10.000000000000355	0.56	0	1	nan	nan	False	11.663
12639	500	15.0000000000003	0.64	0	2	nan	nan	False	11.666
12640	500	24.499999999999893	0.82	0	2	nan	nan	False	11.163
12641	500	32.50000000000074	0.92	0	2	nan	nan	False	10.957
12642	500	25.00000000000056	0.8	0	3	nan	nan	False	11.138
12643	500	23.750000000000597	0.78	0	2	nan	nan	False	11.164
12644	500	25.750000000000583	0.86	0	2	nan	nan	False	11.007
12645	500	12.750000000000252	0.68	0	2	nan	nan	False	11.961
12646	500	18.750000000000277	0.7	0	0	nan	nan	False	13.938
12647	500	35.00000000000066	0.96	0	2	nan	nan	False	12.349
12648	500	20.00000000000034	0.72	0	1	nan	nan	False	16.248
12649	500	30.000000000000338	0.88	0	0	nan	nan	False	11.023
12650	500	25.000000000000565	0.8	0	2	nan	nan	False	11.327
12651	500	25.0000000000002	0.8	0	3	nan	nan	False	11.133
12652	500	22.500000000000142	0.76	0	3	nan	nan	False	17.028
12653	500	12.500000000000188	0.6	0	1	nan	nan	False	11.489
12654	500	24.500000000000703	0.82	0	0	nan	nan	False	11.094
12655	500	30.00000000000057	0.88	0	2	nan	nan	False	11.222
12656	500	21.250000000000522	0.74	0	2	nan	nan	False	12.436
12657	500	5.0000000000000115	0.48	0	2	nan	nan	False	15.88
12658	500	18.750000000000377	0.7	0	0	nan	nan	False	14.303
12659	500	8.750000000000291	0.54	0	0	nan	nan	False	11.66
12660	500	10.750000000000465	0.84	0	3	nan	nan	False	11.146
12661	500	18.750000000000405	0.7	0	2	nan	nan	False	11.273
12662	500	28.750000000000405	0.86	0	1	nan	nan	False	11.042
12663	500	11.250000000000163	0.58	0	1	nan	nan	False	11.675
12664	500	4.000000000000417	0.54	0	1	nan	nan	False	11.763
12665	500	31.250000000000835	0.9	0	1	nan	nan	False	11.396
12666	500	16.249999999999524	0.66	0	3	nan	nan	False	11.395
12667	500	11.250000000000188	0.58	0	0	nan	nan	False	11.729
12668	500	26.249999999999602	0.82	0	0	nan	nan	False	16.935
12669	500	15.000000000000359	0.64	0	2	nan	nan	False	14.867
12670	500	35.000000000000036	0.96	0	1	nan	nan	False	14.239
12671	500	21.250000000000323	0.74	0	1	nan	nan	False	14.126
12672	500	21.250000000000476	0.74	0	1	nan	nan	False	11.991
12673	500	23.750000000000718	0.78	0	2	nan	nan	False	11.429
12674	500	7.500000000000063	0.52	0	3	nan	nan	False	13.322
12675	500	27.500000000000533	0.84	0	1	nan	nan	False	13.955
12676	500	28.750000000000867	0.86	0	0	nan	nan	False	18.925
12677	500	22.50000000000045	0.76	0	0	nan	nan	False	17.374
12678	500	23.750000000000366	0.78	0	2	nan	nan	False	11.889
12679	500	18.25000000000035	0.74	0	1	nan	nan	False	11.834
12680	500	31.25000000000065	0.9	0	1	nan	nan	False	12.416
12681	500	28.750000000000785	0.86	0	1	nan	nan	False	11.657
12682	500	19.500000000000732	0.76	0	1	nan	nan	False	12.357
12683	500	22.500000000000146	0.76	0	1	nan	nan	False	12.262
12684	500	16.25000000000059	0.66	0	2	nan	nan	False	13.862
12685	500	28.750000000000533	0.86	0	1	nan	nan	False	11.964
12686	500	12.500000000000487	0.6	0	0	nan	nan	False	12.42
12687	500	12.500000000000014	0.6	0	1	nan	nan	False	12.017
12688	500	23.750000000000483	0.78	0	3	nan	nan	False	11.595
12689	500	12.500000000000544	0.6	0	0	nan	nan	False	11.975
12690	500	27.50000000000067	0.84	0	1	nan	nan	False	11.746
12691	500	18.750000000000096	0.7	0	3	nan	nan	False	12.042
12692	500	23.2500000000003	0.8	0	1	nan	nan	False	11.787
12693	500	5.750000000000699	0.76	0	1	nan	nan	False	11.969
12694	500	21.250000000000423	0.74	0	0	nan	nan	False	11.951
12695	500	9.500000000000341	0.6	0	0	nan	nan	False	12.606
12696	500	25.00000000000054	0.8	0	0	nan	nan	False	11.933
12697	500	26.250000000000767	0.82	0	0	nan	nan	False	11.912
12698	500	14.99999999999944	0.64	0	1	nan	nan	False	14.444
12699	500	22.50000000000039	0.76	0	2	nan	nan	False	16.856
12700	500	23.750000000000632	0.78	0	1	nan	nan	False	20.133
12701	500	28.75000000000054	0.86	0	3	nan	nan	False	12.823
12702	500	21.250000000000437	0.74	0	0	nan	nan	False	11.863
12703	500	12.250000000000348	0.7	0	2	nan	nan	False	20.296
12704	500	22.499999999999687	0.76	0	3	nan	nan	False	12.972
12705	500	31.249999999999986	0.9	0	2	nan	nan	False	11.145
12706	500	14.750000000000426	0.76	0	0	nan	nan	False	11.461
12707	500	26.250000000000348	0.82	0	0	nan	nan	False	11.488
12708	500	30.000000000000576	0.88	0	2	nan	nan	False	11.219
12709	500	29.99999999999993	0.88	0	1	nan	nan	False	11.22
12710	500	11.250000000000261	0.58	0	2	nan	nan	False	11.635
12711	500	26.249999999999606	0.82	0	0	nan	nan	False	11.685
12712	500	7.5000000000001386	0.52	0	1	nan	nan	False	12.76
12713	500	27.750000000000565	0.94	0	3	nan	nan	False	11.459
12714	500	16.250000000000195	0.66	0	1	nan	nan	False	11.56
12715	500	28.750000000000504	0.86	0	1	nan	nan	False	14.598
12716	500	35.00000000000091	0.96	0	1	nan	nan	False	13.859
12717	500	21.25000000000064	0.74	0	2	nan	nan	False	13.777
12718	500	21.250000000000554	0.74	0	4	nan	nan	False	11.238
12719	500	32.00000000000056	0.94	0	2	nan	nan	False	10.834
12720	500	26.250000000000504	0.82	0	4	nan	nan	False	11.103
12721	500	23.250000000000618	0.8	0	4	nan	nan	False	11.145
12722	500	27.50000000000031	0.84	0	3	nan	nan	False	11.28
12723	500	23.75000000000044	0.78	0	1	nan	nan	False	11.496
12724	500	26.250000000000533	0.82	0	1	nan	nan	False	11.206
12725	500	24.500000000000483	0.84	0	1	nan	nan	False	11.112
