Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
5090	2545500	20364000	146.0	54.0	6.593937	58.45	36.3	0.997647	0.0064437888	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.362065	14.059237	72.96283	-15.924631	-0.0026793762	140.0216	0.0	-14.052014	0.1929425	1.6142924e-10	51556.556114435196	6	8
5091	2546000	20368000	143.125	54.143753	3.9473443	58.4	42.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7679358	13.555516	68.07385	-12.927862	0.008407081	110.39828	0.0	-7.652303	0.19338703	-3.4064055e-08	51568.47631430626	6	8
5092	2546500	20372000	191.14285	51.74285	5.844651	58.2	36.3	0.9985714	0.0051507824	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8781886	12.922709	68.464035	-18.088842	-0.0025620805	101.3642	0.0	-9.078464	0.19250022	-2.3245812e-09	51579.220026016235	6	8
5093	2547000	20376000	131.72223	51.949997	11.634767	58.4	10.6	0.99888885	0.004581224	1.0	0.98	0.9444444	3.894044	17.0	0.0	0.0	0.0	0.0	0.0	6.9700155	15.94208	64.77899	-196.78929	-0.0023947004	214.97218	0.0	-33.30957	0.1888476	4.7758224e-09	51590.39590859413	6	8
5094	2547500	20380000	113.318184	55.577274	1.7255254	58.25	51.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.115599	15.326708	68.07861	-13.071275	0.0045095608	157.39581	0.0	-15.142384	0.17006887	-3.2459695e-09	51601.23922944069	6	8
5095	2548000	20384000	111.72727	54.89545	3.9320335	58.85	38.4	1.0	0.0	1.0	1.0	0.27272728	1.2497933	6.0	0.0	0.045454547	0.20829889	1.0	0.0	10.739533	15.292885	72.161285	-327.24506	-0.0014719004	185.42665	0.0	-20.082052	0.16606866	-6.8048617e-10	51611.64578771591	6	8
5096	2548500	20388000	115.565216	55.413044	3.8011498	57.85	38.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.053628	14.379954	71.15672	-2.9707873	-0.0023065323	143.75201	0.0	-9.509332	0.15375538	-2.8808913e-09	51622.21630573273	6	8
5097	2549000	20392000	102.76	56.112003	1.1438774	58.55	54.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.266501	14.830352	74.18008	-9.557632	0.00019703359	171.4768	0.0	-10.71732	0.14272757	2.997617e-09	51632.994800806046	6	8
5098	2549500	20396000	95.73333	56.471672	1.4129566	58.5	53.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.023576	15.528517	77.832504	-6.616588	0.0035751518	164.43707	0.0	-9.830116	0.13517606	2.687176e-09	51643.459819078445	6	8
5099	2550000	20400000	104.833336	56.058334	1.5015041	58.45	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.628358	14.497755	80.72461	-9.439715	0.004278995	167.28902	0.0	-10.706355	0.1374809	7.666647e-09	51654.11777997017	6	8
5100	2550500	20404000	120.190475	53.55238	7.9604893	58.05	20.6	1.0	0.0	1.0	1.0	0.61904764	2.7684653	13.0	0.0	0.04761905	0.21295886	1.0	0.0	10.817759	15.812486	76.849594	-152.82994	0.00429254	192.67049	0.0	-22.46086	0.14108145	6.5053506e-08	51664.94924592972	6	8
5101	2551000	20408000	95.82143	56.44643	1.3332242	58.55	52.7	1.0	0.0	1.0	1.0	0.035714287	0.18557687	1.0	0.0	0.0	0.0	0.0	0.0	11.927527	15.53862	71.320366	-250.15059	-0.001227697	167.83974	0.0	-17.154741	0.13577771	-1.2914341e-09	51676.3596765995	6	8
5102	2551500	20412000	114.521736	55.51956	1.7902966	57.9	50.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.596765	14.139138	72.194305	-9.978853	-0.0035776927	140.92767	0.0	-9.711226	0.13770314	2.587835e-09	51687.45065164566	6	8
5103	2552000	20416000	112.5	55.618187	2.2385843	57.75	47.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.437018	15.199593	79.23192	-23.749126	-0.0037175093	166.76408	0.0	-13.913667	0.14126419	4.5374033e-09	51697.67991733551	6	8
5104	2552500	20420000	111.8	55.6475	1.0758107	58.35	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.375755	14.238781	71.55101	-3.259642	0.003387165	133.34232	0.0	-10.159331	0.14042021	2.4984281e-09	51707.71408009529	6	8
5105	2553000	20424000	105.07692	55.998074	1.8266975	58.35	50.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.899204	14.896442	68.35315	-5.8648233	-0.0045143343	158.46074	0.0	-10.114629	0.14205931	-2.016624e-09	51718.102555036545	6	8
5106	2553500	20428000	146.27777	53.98611	4.1587863	57.85	39.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	9.00069	13.539268	71.08419	-11.516769	-0.006270832	152.54543	0.0	-12.955742	0.14920072	-6.1690805e-08	51729.9747440815	6	8
5107	2554000	20432000	153.2	53.556664	5.275347	57.4	36.3	0.99866664	0.004988872	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7067003	14.069285	70.66698	-7.6166577	-0.0005191996	113.820885	0.0	-10.2086525	0.14936893	-2.771616e-09	51740.611568927765	6	8
5108	2554500	20436000	115.55	55.5225	3.0252469	58.0	43.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.706795	14.429886	68.51831	-7.557556	-0.0014549616	144.53423	0.0	-11.381996	0.15770398	2.7740994e-09	51751.012813568115	6	8
5109	2555000	20440000	109.166664	55.7375	2.1094162	57.95	48.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.057759	15.261912	66.66158	-77.39841	-0.0020311614	701.46027	0.0	-153.46712	0.15249053	1.7384687e-08	51761.49140357971	6	8
5110	2555500	20444000	166.57143	52.971428	5.48816	57.25	36.3	0.9985714	0.0051507824	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8176894	11.741695	73.972176	-13.573216	0.0025276283	109.75805	0.0	-21.636314	0.15673377	-1.2462337e-08	51772.0940682888	6	8
5111	2556000	20448000	85.0	53.12955	17.48035	58.55	-26.8	1.0	0.0	1.0	1.0	1.3636364	6.2489667	30.0	0.0	0.0	0.0	0.0	0.0	8.55992	15.392553	69.36726	-104.17716	0.005441585	324.63608	0.0	-49.779316	0.1467287	1.1374554e-09	51783.75824546814	6	8
5112	2556500	20452000	166.375	50.66875	9.851362	58.15	19.75	0.99875	0.0048412243	1.0	0.98	0.875	3.3888605	14.0	0.0	0.125	0.48412293	2.0	0.0	6.642944	12.915109	69.76619	-184.2435	-0.0018669612	120.21763	0.0	-13.955094	0.14884876	-4.9894058e-09	51794.45523619652	6	8
5113	2557000	20456000	121.95238	55.20238	3.4099462	58.15	44.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.581233	14.56668	72.83689	-6.615266	-0.009596047	140.79033	0.0	-10.777874	0.1513768	-1.7461677e-08	51805.260091781616	6	8
5114	2557500	20460000	124.666664	52.44762	11.747943	58.8	3.25	1.0	0.0	1.0	1.0	0.95238096	4.259177	20.0	0.0	0.0	0.0	0.0	0.0	9.577538	15.028409	78.94404	-91.87811	0.001241959	159.39229	0.0	-11.479388	0.15486653	6.7949295e-09	51816.068866729736	6	8
5115	2558000	20464000	114.25	55.525	2.5256925	58.1	50.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.096291	14.338923	72.68871	-4.7631836	-0.0009646116	129.57323	0.0	-8.122638	0.1488056	2.4477641e-08	51826.69289064407	6	8
5116	2558500	20468000	110.52381	53.345238	10.360178	58.25	7.7	1.0	0.0	1.0	1.0	0.8095238	3.6203003	17.0	0.0	0.0	0.0	0.0	0.0	9.33546	14.856738	65.99279	-84.11371	-0.010522403	248.22398	0.0	-16.224787	0.14900462	-4.4082604e-09	51837.76756286621	6	8
5117	2559000	20472000	133.0	54.650005	5.0273724	58.7	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.05263158	0.22329688	1.0	0.0	9.143349	13.750258	78.90477	-15.288965	0.0022072473	159.17589	0.0	-16.041906	0.1388223	-4.14749e-09	51848.76916098595	6	8
5118	2559500	20476000	104.2	54.32	8.958125	58.45	11.1	1.0	0.0	1.0	1.0	0.64	3.135347	16.0	0.0	0.0	0.0	0.0	0.0	11.0926	15.787324	76.53033	-150.62392	0.0039928886	193.73653	0.0	-30.147593	0.13902675	-5.6450564e-09	51859.16302442551	6	8
5119	2560000	20480000	111.32	55.584	3.8582826	58.35	37.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.059487	14.669462	74.023834	-24.741985	0.0032845167	141.74263	0.0	-10.308864	0.13400175	2.4734687e-08	51870.36310505867	6	8
5120	2560500	20484000	97.0	56.4	0.91847676	58.25	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.792995	15.052567	73.50579	-7.4777293	0.0050571454	163.05133	0.0	-11.173801	0.12402874	1.7022092e-08	51881.48932361603	6	8
5121	2561000	20488000	109.13043	55.56087	1.8959883	57.85	50.3	1.0	0.0	1.0	1.0	0.13043478	0.61179334	3.0	0.0	0.0	0.0	0.0	0.0	11.047994	14.9114	70.83457	-61.129753	-0.0029868118	172.14656	0.0	-12.116879	0.13564338	9.727975e-09	51892.36524772644	6	8
5122	2561500	20492000	98.59259	56.324074	1.2773938	58.2	53.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	11.986393	15.483314	75.88468	-5.0335226	0.0019429792	167.01556	0.0	-10.911704	0.13035786	6.021559e-08	51903.23299050331	6	8
5123	2562000	20496000	86.88461	56.955772	1.3968596	58.9	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.498578	15.659313	83.56265	-6.93348	-0.00045678043	139.84132	0.0	-7.9143014	0.12972844	-5.0043063e-09	51914.18304014206	6	8
5124	2562500	20500000	103.791664	55.912502	2.3107655	58.15	48.3	1.0	0.0	1.0	1.0	0.083333336	0.3996526	2.0	0.0	0.041666668	0.19982632	1.0	0.0	11.1829195	14.526419	76.21826	-191.13004	-0.0044156737	158.11432	0.0	-12.56134	0.13475575	1.7633041e-09	51925.10290169716	6	8
5125	2563000	20504000	103.5	55.16346	5.586325	58.45	30.45	1.0	0.0	1.0	1.0	0.3846154	1.923077	10.0	0.0	0.0	0.0	0.0	0.0	12.055136	15.2898245	74.95908	-83.077286	-0.0010672366	172.27065	0.0	-12.385835	0.13424566	7.127722e-09	51935.98899435997	6	8
5126	2563500	20508000	103.84615	56.107693	1.232781	58.45	53.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.650518	15.291976	75.21677	-5.5010653	-0.0059029795	163.15616	0.0	-11.225113	0.13364655	-1.6217431e-09	51946.942054748535	6	8
5127	2564000	20512000	99.14815	39.87963	84.721375	58.5	-392.05	1.0	0.0	1.0	1.0	5.5185184	28.139032	149.0	0.0	0.0	0.0	0.0	0.0	12.113143	16.166597	74.125824	-65.70262	-0.0010565287	6150.4844	0.0	-3812.9417	0.13905437	6.357828e-10	51957.05667638779	6	8
5128	2564500	20516000	105.07407	56.046295	1.5297619	58.5	52.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	10.80593	13.87529	87.817474	-57.719883	-0.012638046	215.3324	0.0	-51.04463	0.15060313	1.7831723e-09	51967.28480267525	6	8
5129	2565000	20520000	96.74074	55.444443	4.9212565	58.9	31.65	1.0	0.0	1.0	1.0	0.37037036	1.8885258	10.0	0.0	0.037037037	0.18885258	1.0	0.0	12.541065	17.607288	84.7094	-407.43723	0.0021384968	212.92287	0.0	-66.73656	0.14790587	-2.1606683e-09	51978.267099142075	6	8
5130	2565500	20524000	114.666664	55.566666	4.177262	58.4	36.3	0.99916667	0.0039965226	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.72715	14.050391	77.35363	-29.899885	-0.004166189	137.3379	0.0	-11.298027	0.15493976	-1.2516975e-08	51989.40203166008	6	8
5131	2566000	20528000	106.75	54.545837	6.8037205	57.65	22.35	1.0	0.0	1.0	1.0	0.5416667	2.597742	13.0	0.0	0.0	0.0	0.0	0.0	11.194447	16.623583	92.786644	-324.65747	-0.004020402	218.03065	0.0	-44.862015	0.18218453	-8.965532e-09	52000.12514567375	6	8
5132	2566500	20532000	104.111115	56.04815	2.8264122	58.55	42.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.169907	15.076355	72.14784	-17.348354	0.0034206184	168.6292	0.0	-9.020883	0.1726464	1.7806888e-09	52010.7316403389	6	8
5133	2567000	20536000	112.16	55.691998	1.1194354	57.7	53.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.439625	14.940864	73.19055	-13.617583	-0.00065486756	147.28822	0.0	-7.3696632	0.17966242	1.9818545e-09	52021.369462013245	6	8
5134	2567500	20540000	103.0	56.05	1.3762991	58.3	53.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.911238	14.966768	84.31705	-18.79278	-0.0008277166	140.57365	0.0	-7.6696143	0.17770588	-5.637606e-10	52032.206505298615	6	8
5135	2568000	20544000	115.91304	55.504345	1.8826389	58.15	50.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.571873	14.178525	86.63162	-19.77949	-0.0012098035	174.65228	0.0	-11.891612	0.17201328	4.0940936e-08	52043.344297647476	6	8
5136	2568500	20548000	141.26315	54.236843	4.145474	57.75	39.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.21052632	0.40768245	1.0	0.0	10.046431	14.400008	79.31493	-8.957989	0.0006195597	131.99355	0.0	-9.669781	0.15737619	9.2387203e-10	52053.72085094452	6	8
5137	2569000	20552000	102.86957	56.15652	2.0323637	58.75	50.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.5217391	0.49952716	1.0	0.0	10.257007	15.434908	86.73273	-26.51044	0.0046761213	141.91385	0.0	-9.55829	0.15036201	4.4107438e-09	52065.188989162445	6	8
5138	2569500	20556000	175.1875	52.540627	6.705693	57.1	36.3	0.9975	0.006614372	1.0	0.98	0.0	0.0	0.0	0.0	0.6875	0.4635124	1.0	0.0	6.700931	13.312551	75.177956	-16.622782	-0.0038802687	110.54223	0.0	-7.0178246	0.15654087	-2.52078e-09	52075.74280309677	6	8
5139	2570000	20560000	149.29411	53.835293	6.5524755	57.95	36.3	0.997647	0.0064437888	1.0	0.98	0.0	0.0	0.0	0.0	0.5294118	0.49913418	1.0	0.0	6.6566105	14.408221	74.94317	-10.070633	-0.00758186	113.613495	0.0	-7.7436447	0.13589166	-1.5656154e-08	52086.646795511246	6	8
5140	2570500	20564000	108.61905	55.86905	2.1532633	58.0	49.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.52380955	0.4994328	1.0	0.0	8.454242	15.552963	83.06473	-15.421315	-0.0049665472	138.48584	0.0	-10.547389	0.14647356	4.2443475e-09	52096.84497046471	6	8
5141	2571000	20568000	133.63158	54.61842	3.1925578	57.5	43.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.5263158	0.499307	1.0	0.0	8.595863	14.756345	77.081856	-157.08362	-0.0022535385	157.79744	0.0	-18.910803	0.15006694	-4.892548e-10	52107.86726474762	6	8
5142	2571500	20572000	92.71429	56.033337	2.2980497	57.7	46.55	1.0	0.0	1.0	1.0	0.1904762	0.8518354	4.0	0.0	0.3809524	0.48562092	1.0	0.0	9.75308	15.965248	79.72496	-327.38824	0.00095890247	185.98018	0.0	-36.297745	0.13631634	-4.497667e-09	52118.71491980553	6	8
5143	2572000	20576000	101.6	54.245003	8.757981	58.45	16.6	1.0	0.0	1.0	1.0	0.7	3.0512295	14.0	0.0	0.35	0.47696957	1.0	0.0	9.720414	17.529676	91.257645	-269.93005	0.0022510805	311.9937	0.0	-54.424877	0.1504044	5.363673e-08	52129.12938666344	6	8
5144	2572500	20580000	151.61111	53.719444	5.7799735	57.95	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.7777778	0.5328702	2.0	0.0	7.5888352	13.678094	68.161125	-12.134054	-0.0014830561	120.86362	0.0	-11.951787	0.14889203	-3.4111238e-09	52139.781269311905	6	8
5145	2573000	20584000	90.15385	56.792313	1.0945396	58.3	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.84615386	0.6617173	2.0	0.0	6.542806	13.432547	74.758224	-14.012267	-0.0070668864	115.12429	0.0	-8.195046	0.12217925	1.3480584e-08	52149.96494960785	6	8
5146	2573500	20588000	107.111115	55.875	2.2196875	58.25	48.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.6111111	0.48749802	1.0	0.0	8.131718	14.762654	64.50336	-8.0180855	-0.011733779	149.95586	0.0	-12.600536	0.14076757	-1.259148e-09	52161.022300720215	6	8
5147	2574000	20592000	99.71429	56.314285	1.6281118	58.7	52.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.8095238	0.6632566	2.0	0.0	10.1943	14.837103	82.989525	-4.731258	-0.0013652333	144.20648	0.0	-10.773906	0.12189164	-5.0043067e-09	52171.76947975159	6	8
5148	2574500	20596000	182.66667	52.166664	7.3012557	57.4	36.3	0.9977777	0.006285388	1.0	0.98	0.0	0.0	0.0	0.0	1.0	0.47140452	2.0	0.0	5.4969597	11.038503	67.15667	-8.284951	-0.007611102	84.78234	0.0	-13.899983	0.12236321	5.2253406e-09	52182.58737754822	6	8
5149	2575000	20600000	97.7619	56.29286	2.0657806	58.45	48.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.61904764	0.5753831	2.0	0.0	8.420936	15.408948	72.73212	-7.32162	0.0011528624	143.97708	0.0	-13.963879	0.11294892	3.2559038e-09	52194.11168861389	6	8
5150	2575500	20604000	172.46153	52.676926	6.6311507	57.85	36.3	0.9984615	0.005329382	1.0	0.98	0.0	0.0	0.0	0.0	1.0	0.39223227	2.0	0.0	6.5213933	13.014967	67.961945	-22.342121	-0.0057756803	105.465645	0.0	-9.537856	0.10056206	7.773439e-10	52204.929354429245	6	8
5151	2576000	20608000	140.5	49.946873	17.652094	58.25	-15.3	0.99875	0.0048412248	1.0	0.98	1.625	6.293598	26.0	0.0	1.3125	0.5829612	3.0	1.0	6.410698	14.776926	67.35732	-229.84184	0.0003910271	254.6219	0.0	-63.581852	0.10211229	-2.135833e-09	52216.00962162018	6	8
5152	2576500	20612000	128.6875	54.7875	5.234456	58.4	36.3	0.99875	0.0048412243	1.0	0.98	0.0	0.0	0.0	0.0	0.9375	0.55551213	2.0	0.0	6.2490196	13.798422	76.54365	-15.271511	0.0060306625	121.5068	0.0	-13.307042	0.09941739	-3.3381085e-08	52227.307465553284	6	8
5153	2577000	20616000	110.166664	55.72222	2.0637894	58.15	49.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.1111112	0.6573422	2.0	0.0	7.437151	14.719307	76.02089	-14.011422	-0.0052836444	143.80214	0.0	-12.382503	0.11021376	-1.0622045e-08	52238.97118163109	6	8
5154	2577500	20620000	105.63158	56.01842	1.2998182	57.65	52.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.2105263	0.69425815	3.0	0.0	8.517596	14.613156	78.79651	-15.644545	0.0012468109	140.21439	0.0	-13.795398	0.1123113	7.895132e-09	52249.27396917343	6	8
5155	2578000	20624000	111.333336	55.73333	2.1044261	58.55	51.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.5	0.6871843	3.0	1.0	8.945972	14.520112	74.631165	-7.302679	0.005724342	117.77192	0.0	-9.812602	0.105174094	-4.7683724e-10	52260.4015917778	6	8
5156	2578500	20628000	109.2	55.839996	2.2363808	58.5	49.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.2	0.8124038	3.0	0.0	8.902626	14.799822	85.22123	-5.423604	-0.004317248	134.19707	0.0	-8.322665	0.11240226	1.2715657e-08	52271.40751862526	6	8
5157	2579000	20632000	200.9	51.254997	7.571574	56.65	36.3	0.996	0.007999992	1.0	0.98	0.0	0.0	0.0	0.0	1.5	0.5	2.0	1.0	5.7897162	11.880781	68.66291	-3.8076882	-0.008735702	83.48602	0.0	-11.1996765	0.1491579	2.86748e-08	52282.35517144203	6	8
5158	2579500	20636000	190.35715	51.78214	8.131742	57.85	36.3	0.99571425	0.00820651	1.0	0.98	0.0	0.0	0.0	0.0	1.2857143	0.4517539	2.0	1.0	4.5332313	12.648317	66.63263	-7.3621387	0.0024830473	101.49933	0.0	-7.601326	0.10605458	7.768471e-09	52293.285318374634	6	8
5159	2580000	20640000	100.6875	56.265625	1.4062048	58.45	53.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0625	0.7473913	3.0	0.0	6.7716594	14.513919	77.79452	-11.024104	0.002126607	110.27081	0.0	-7.7219014	0.10939267	-8.225441e-09	52303.806289196014	6	8
5160	2580500	20644000	183.76923	39.611538	38.788246	57.35	-90.75	0.9969231	0.007216017	1.0	0.98	4.3076925	13.286111	50.0	0.0	1.6153846	0.7378202	3.0	0.0	5.0536427	13.323352	67.66526	-159.44006	0.006473242	989.825	0.0	-298.74863	0.14054558	-7.994473e-09	52313.58442258835	6	8
5161	2581000	20648000	129.125	54.765625	5.1222467	58.0	36.3	0.99875	0.0048412243	1.0	0.98	0.0	0.0	0.0	0.0	1.5	0.61237246	3.0	1.0	3.3758943	18.718025	82.71056	-429.37296	-0.008138847	289.50485	0.0	-120.929115	0.13990672	-2.7862688e-08	52324.665361881256	6	8
5162	2581500	20652000	120.42857	55.27857	3.142719	57.65	48.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.2857143	0.7953949	3.0	0.0	6.4062004	13.225797	67.12681	-13.248848	-0.002607853	121.160095	0.0	-11.129703	0.11938879	-7.2320305e-09	52335.356128931046	6	8
5163	2582000	20656000	146.9375	53.875	5.402777	58.1	36.3	0.99875	0.0048412243	1.0	0.98	0.0	0.0	0.0	0.0	0.8125	0.52663434	2.0	0.0	6.9929857	14.318821	82.5474	-26.69083	-0.0011181618	111.62595	0.0	-10.533595	0.1036942	-6.75271e-09	52347.02307724953	6	8
5164	2582500	20660000	191.5	51.725	7.2074304	57.7	36.3	0.9971428	0.0069985352	1.0	0.98	0.0	0.0	0.0	0.0	0.9285714	0.59333026	2.0	0.0	5.395969	12.357314	66.45348	-9.717301	0.0023184794	91.44445	0.0	-7.1636543	0.109735094	-4.0605665e-09	52357.72122120857	6	8
5165	2583000	20664000	118.083336	55.34375	4.58256	58.5	35.05	0.9983333	0.007993057	1.0	0.96	0.0	0.0	0.0	0.0	0.6666667	0.62360954	2.0	0.0	8.3034	15.295763	82.97756	-15.250882	-0.0026065523	142.45157	0.0	-11.902829	0.116960466	-3.6458172e-09	52368.529693841934	6	8
5166	2583500	20668000	125.35	54.97	4.477008	57.95	36.3	0.99899995	0.004358895	1.0	0.98	0.0	0.0	0.0	0.0	0.6	0.5830952	2.0	0.0	9.185934	14.774302	78.38523	-6.593259	0.006897113	132.2798	0.0	-9.907367	0.12312007	1.1108816e-08	52380.05850195885	6	8
5167	2584000	20672000	92.0	55.89118	3.7676346	58.95	42.55	1.0	0.0	1.0	1.0	0.29411766	1.1764706	5.0	0.0	0.11764706	0.32218975	1.0	0.0	8.506741	14.003862	63.99971	-117.48428	0.004028511	145.30414	0.0	-10.268971	0.13612504	2.6479364e-08	52390.80842638016	6	8
5168	2584500	20676000	138.16667	54.391663	5.6555223	57.95	36.3	0.9983333	0.0055277026	1.0	0.98	0.0	0.0	0.0	0.0	0.083333336	0.2763854	1.0	0.0	6.3465066	13.023269	76.695915	-7.4844546	-0.0022729337	116.194336	0.0	-10.2116375	0.13260297	-4.3610733e-09	52401.5989921093	6	8
5169	2585000	20680000	128.86667	54.773335	5.4402165	58.75	36.3	0.99866664	0.0049888715	1.0	0.98	0.0	0.0	0.0	0.0	0.06666667	0.24944381	1.0	0.0	6.4879284	15.447735	81.28589	-237.25877	-0.0024190836	156.61847	0.0	-18.183823	0.13905817	5.357464e-08	52412.50014424324	6	8
5170	2585500	20684000	112.666664	55.666668	4.5884776	58.3	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.516799	14.677004	73.16709	-19.803783	0.0013864035	153.93643	0.0	-12.315051	0.14192855	4.5125685e-09	52424.23511457443	6	8
5171	2586000	20688000	129.44444	54.827778	5.116673	58.4	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.361068	14.583741	80.939	-13.25604	0.0005904787	119.39639	0.0	-10.414025	0.1526937	-4.66009e-08	52434.71572160721	6	8
5172	2586500	20692000	170.83333	52.55	7.508523	58.05	36.3	0.99666667	0.0074535524	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.969073	12.466329	73.03978	-6.7215185	-0.007431405	73.27799	0.0	-6.210142	0.15823807	-6.248802e-08	52446.348756074905	6	8
5173	2587000	20696000	180.76923	52.12692	6.89893	57.85	36.3	0.9969231	0.0072160177	1.0	0.98	0.07692308	0.26646933	1.0	0.0	0.0	0.0	0.0	0.0	4.113639	12.5833025	61.14126	-96.20512	0.0052562593	81.45702	0.0	-5.699369	0.16519727	2.4005772e-08	52457.19808936119	6	8
5174	2587500	20700000	116.8125	55.459373	5.0501924	58.35	36.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7706413	14.236467	75.72948	-9.872793	0.0015378325	98.448326	0.0	-5.9288464	0.16904415	3.1704705e-08	52468.347517967224	6	8
5175	2588000	20704000	157.66667	53.416668	6.8329268	58.45	36.3	0.99733335	0.006798686	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4384537	13.8564005	83.451004	-7.897015	0.0064280764	105.000755	0.0	-7.747404	0.1784419	3.0331314e-08	52478.98833465576	6	8
5176	2588500	20708000	202.66667	51.166668	8.65687	58.2	36.3	0.99500006	0.008660246	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.074164	12.366713	72.057236	-5.2520237	-0.008000695	89.68751	0.0	-7.262325	0.20230818	7.390479e-08	52489.76305484772	6	8
