Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
44815	500	42.100000000000584	1.0	0	1	nan	nan	False	8.25
44816	408	36.250000000000405	0.98	0	2	nan	nan	False	10.407
44817	500	35.00000000000074	0.96	0	2	nan	nan	False	10.123
44818	500	36.25000000000071	0.98	0	2	nan	nan	False	10.309
44819	500	36.25000000000096	0.98	0	2	nan	nan	False	10.366
44820	500	31.250000000000522	0.9	0	3	nan	nan	False	10.352
44821	500	55.9500000000001	1.0	0	0	nan	nan	False	2.146
44822	96	35.00000000000098	0.96	0	2	nan	nan	False	10.047
44823	500	56.60000000000024	1.0	0	2	nan	nan	False	2.233
44824	118	36.250000000000945	0.98	0	0	nan	nan	False	10.079
44825	500	33.75000000000095	0.94	0	2	nan	nan	False	10.357
44826	500	51.40000000000036	1.0	0	1	nan	nan	False	4.266
44827	222	48.450000000000614	1.0	0	3	nan	nan	False	6.044
44828	281	32.50000000000073	0.92	0	2	nan	nan	False	10.072
44829	500	55.35000000000015	1.0	0	2	nan	nan	False	2.343
44830	143	30.000000000000945	0.88	0	2	nan	nan	False	10.028
44831	500	34.50000000000058	0.98	0	2	nan	nan	False	9.898
44832	500	41.1500000000008	1.0	0	0	nan	nan	False	9.67
44833	427	36.25000000000082	0.98	0	2	nan	nan	False	10.319
44834	500	0.44999999999979323	1.0	0	3	nan	nan	False	2.625
44835	186	35.000000000000604	0.96	0	1	nan	nan	False	10.124
44836	500	57.40000000000014	1.0	0	1	nan	nan	False	2.172
44837	102	56.500000000000156	1.0	0	1	nan	nan	False	3.574
44838	120	32.50000000000085	0.92	0	1	nan	nan	False	9.91
44839	500	55.60000000000017	1.0	0	0	nan	nan	False	2.071
44840	103	59.40000000000009	1.0	0	0	nan	nan	False	0.417
44841	62	31.25000000000083	0.9	0	2	nan	nan	False	10.014
44842	500	35.00000000000058	0.96	0	2	nan	nan	False	10.082
44843	500	35.00000000000106	0.96	0	1	nan	nan	False	10.302
44844	500	33.7500000000009	0.94	0	2	nan	nan	False	10.189
44845	500	32.50000000000065	0.92	0	1	nan	nan	False	10.164
44846	500	36.250000000000824	0.98	0	0	nan	nan	False	9.957
44847	500	35.000000000000696	0.96	0	1	nan	nan	False	10.123
44848	500	49.1500000000006	1.0	0	0	nan	nan	False	6.047
44849	267	54.90000000000013	1.0	0	1	nan	nan	False	2.498
44850	152	36.25000000000096	0.98	0	2	nan	nan	False	10.131
44851	500	58.95000000000007	1.0	0	0	nan	nan	False	1.954
44852	71	35.000000000000725	0.96	0	1	nan	nan	False	9.973
44853	500	54.40000000000019	1.0	0	1	nan	nan	False	3.86
44854	162	39.69999999999986	1.0	0	1	nan	nan	False	8.294
44855	456	52.1000000000005	1.0	0	0	nan	nan	False	4.086
44856	208	33.75000000000061	0.94	0	2	nan	nan	False	10.189
44857	500	33.7500000000008	0.94	0	1	nan	nan	False	10.273
44858	500	36.25000000000084	0.98	0	2	nan	nan	False	10.031
44859	500	43.100000000000435	1.0	0	2	nan	nan	False	7.914
44860	388	54.550000000000225	1.0	0	1	nan	nan	False	3.596
44861	124	43.200000000000756	1.0	0	2	nan	nan	False	6.416
44862	386	50.55000000000014	1.0	0	1	nan	nan	False	5.638
44863	239	40.40000000000064	1.0	0	1	nan	nan	False	8.086
44864	442	33.750000000000924	0.94	0	0	nan	nan	False	9.876
44865	500	36.25000000000078	0.98	0	2	nan	nan	False	9.906
44866	500	30.000000000000746	0.88	0	2	nan	nan	False	10.081
44867	500	35.000000000000654	0.96	0	2	nan	nan	False	10.067
44868	500	57.600000000000165	1.0	0	0	nan	nan	False	2.074
44869	98	59.800000000000054	1.0	0	0	nan	nan	False	1.797
44870	54	41.35000000000066	1.0	0	2	nan	nan	False	8.03
44871	423	36.25000000000077	0.98	0	3	nan	nan	False	9.759
44872	500	47.00000000000056	1.0	0	2	nan	nan	False	5.996
44873	310	28.74999999999973	0.86	0	1	nan	nan	False	9.965
44874	500	35.00000000000101	0.96	0	2	nan	nan	False	9.834
44875	500	56.95000000000017	1.0	0	0	nan	nan	False	2.132
44876	111	27.50000000000074	0.84	0	2	nan	nan	False	10.024
44877	500	28.750000000000664	0.86	0	2	nan	nan	False	10.374
44878	500	31.250000000000234	0.9	0	1	nan	nan	False	10.484
44879	500	31.250000000000796	0.9	0	3	nan	nan	False	10.214
44880	500	57.65000000000012	1.0	0	1	nan	nan	False	2.088
44881	97	56.70000000000015	1.0	0	1	nan	nan	False	2.196
44882	116	32.5000000000008	0.92	0	2	nan	nan	False	10.067
44883	500	36.250000000000945	0.98	0	1	nan	nan	False	10.038
44884	500	35.00000000000048	0.96	0	2	nan	nan	False	10.714
44885	500	57.30000000000015	1.0	0	1	nan	nan	False	2.209
44886	104	56.30000000000007	1.0	0	0	nan	nan	False	3.833
44887	124	26.250000000000735	0.82	0	2	nan	nan	False	10.668
44888	500	32.50000000000026	0.92	0	1	nan	nan	False	10.662
44889	500	42.850000000000584	1.0	0	2	nan	nan	False	8.305
44890	393	30.000000000000558	0.88	0	2	nan	nan	False	10.367
44891	500	28.750000000000604	0.86	0	1	nan	nan	False	10.658
44892	500	33.75000000000078	0.94	0	2	nan	nan	False	11.234
44893	500	31.250000000000878	0.9	0	2	nan	nan	False	10.378
44894	500	36.25000000000092	0.98	0	1	nan	nan	False	10.399
44895	500	-18.000000000000473	0.82	0	2	nan	nan	False	10.834
44896	500	35.000000000000746	0.96	0	2	nan	nan	False	10.311
44897	500	33.75000000000039	0.94	0	1	nan	nan	False	10.236
44898	500	33.750000000000696	0.94	0	1	nan	nan	False	10.162
44899	500	33.75000000000084	0.94	0	1	nan	nan	False	10.495
44900	500	53.30000000000019	1.0	0	2	nan	nan	False	2.786
44901	184	35.00000000000105	0.96	0	2	nan	nan	False	10.451
44902	500	33.74999999999988	0.94	0	1	nan	nan	False	10.236
44903	500	35.000000000000874	0.96	0	1	nan	nan	False	9.973
44904	500	31.25000000000064	0.9	0	2	nan	nan	False	10.018
44905	500	35.00000000000075	0.96	0	1	nan	nan	False	9.931
44906	500	36.25000000000052	0.98	0	1	nan	nan	False	10.077
44907	500	45.550000000000395	1.0	0	2	nan	nan	False	7.889
44908	339	33.75000000000079	0.94	0	1	nan	nan	False	10.048
44909	500	36.250000000001016	0.98	0	2	nan	nan	False	9.883
44910	500	36.25000000000032	0.98	0	1	nan	nan	False	10.066
44911	500	36.25000000000064	0.98	0	1	nan	nan	False	10.236
44912	500	48.40000000000062	1.0	0	1	nan	nan	False	5.951
44913	282	35.00000000000088	0.96	0	1	nan	nan	False	10.335
44914	500	36.25000000000078	0.98	0	2	nan	nan	False	10.288
44915	500	35.00000000000073	0.96	0	0	nan	nan	False	10.18
44916	500	36.2499999999999	0.98	0	1	nan	nan	False	10.032
44917	500	57.55000000000007	1.0	0	0	nan	nan	False	2.108
44918	99	22.50000000000061	0.76	0	2	nan	nan	False	10.443
44919	500	36.250000000000426	0.98	0	1	nan	nan	False	10.331
44920	500	35.00000000000098	0.96	0	1	nan	nan	False	10.285
44921	500	32.5000000000007	0.92	0	2	nan	nan	False	10.355
44922	500	27.500000000000536	0.84	0	1	nan	nan	False	10.29
44923	500	34.99999999999964	0.96	0	4	nan	nan	False	10.172
44924	500	23.75000000000035	0.78	0	1	nan	nan	False	10.786
44925	500	33.75000000000058	0.94	0	0	nan	nan	False	10.342
44926	500	35.00000000000078	0.96	0	0	nan	nan	False	10.02
44927	500	33.75000000000064	0.94	0	1	nan	nan	False	10.014
44928	500	35.00000000000062	0.96	0	1	nan	nan	False	9.929
44929	500	36.25000000000085	0.98	0	2	nan	nan	False	9.946
44930	500	33.75000000000081	0.94	0	2	nan	nan	False	10.226
44931	500	31.250000000000632	0.9	0	1	nan	nan	False	10.232
44932	500	57.60000000000011	1.0	0	0	nan	nan	False	2.122
44933	98	32.50000000000046	0.92	0	3	nan	nan	False	10.34
44934	500	32.0000000000007	0.96	0	3	nan	nan	False	10.088
44935	500	35.00000000000078	0.96	0	1	nan	nan	False	10.037
44936	500	27.50000000000039	0.84	0	1	nan	nan	False	10.375
44937	500	36.25000000000088	0.98	0	2	nan	nan	False	10.344
44938	500	57.00000000000017	1.0	0	0	nan	nan	False	2.191
44939	110	58.200000000000145	1.0	0	1	nan	nan	False	2.054
44940	86	36.25000000000069	0.98	0	1	nan	nan	False	10.417
44941	500	29.50000000000059	0.92	0	0	nan	nan	False	10.168
44942	500	36.249999999999815	0.98	0	1	nan	nan	False	10.157
44943	500	58.65000000000008	1.0	0	1	nan	nan	False	0.532
44944	77	36.25000000000086	0.98	0	2	nan	nan	False	10.246
44945	500	31.25000000000052	0.9	0	2	nan	nan	False	10.753
44946	500	32.00000000000075	0.96	0	3	nan	nan	False	10.092
44947	500	36.25000000000081	0.98	0	2	nan	nan	False	9.917
44948	500	31.25000000000064	0.9	0	2	nan	nan	False	10.019
44949	500	54.000000000000256	1.0	0	1	nan	nan	False	3.864
44950	170	56.65000000000022	1.0	0	0	nan	nan	False	2.169
44951	117	54.1000000000003	1.0	0	0	nan	nan	False	3.853
44952	168	35.00000000000076	0.96	0	1	nan	nan	False	9.978
44953	500	32.00000000000047	0.94	0	2	nan	nan	False	10.148
44954	500	33.75	0.94	0	2	nan	nan	False	10.201
44955	500	33.75000000000062	0.94	0	2	nan	nan	False	10.041
44956	500	35.00000000000076	0.96	0	2	nan	nan	False	9.865
44957	500	56.6000000000002	1.0	0	0	nan	nan	False	2.172
44958	118	49.649999999999835	1.0	0	2	nan	nan	False	5.706
44959	257	32.500000000000796	0.92	0	1	nan	nan	False	9.844
44960	500	57.75000000000015	1.0	0	1	nan	nan	False	1.997
44961	95	55.2500000000002	1.0	0	1	nan	nan	False	2.296
44962	145	35.00000000000073	0.96	0	2	nan	nan	False	9.75
44963	500	36.250000000000924	0.98	0	2	nan	nan	False	9.778
44964	500	32.00000000000084	0.94	0	2	nan	nan	False	9.84
44965	500	31.500000000000107	0.98	0	3	nan	nan	False	10.14
44966	500	57.90000000000014	1.0	0	0	nan	nan	False	2.08
44967	92	56.45000000000026	1.0	0	1	nan	nan	False	2.191
44968	121	36.250000000000824	0.98	0	2	nan	nan	False	9.931
44969	500	34.50000000000081	0.98	0	1	nan	nan	False	9.825
44970	500	36.250000000000774	0.98	0	3	nan	nan	False	9.722
44971	500	53.700000000000266	1.0	0	1	nan	nan	False	3.845
44972	176	56.400000000000226	1.0	0	1	nan	nan	False	2.139
44973	122	9.750000000000554	0.9	0	1	nan	nan	False	9.938
44974	500	47.850000000000506	1.0	0	1	nan	nan	False	5.907
44975	293	36.25000000000057	0.98	0	2	nan	nan	False	9.757
44976	500	33.749999999999915	0.94	0	2	nan	nan	False	9.784
44977	500	55.15000000000018	1.0	0	1	nan	nan	False	2.075
44978	112	31.250000000000732	0.9	0	1	nan	nan	False	9.771
44979	500	36.250000000000625	0.98	0	2	nan	nan	False	9.735
44980	500	55.05000000000027	1.0	0	0	nan	nan	False	3.702
44981	149	53.800000000000196	1.0	0	1	nan	nan	False	2.52
44982	174	54.2000000000001	1.0	0	1	nan	nan	False	3.93
44983	166	36.25000000000051	0.98	0	2	nan	nan	False	9.997
44984	500	36.25000000000098	0.98	0	2	nan	nan	False	9.728
44985	500	27.50000000000076	0.84	0	2	nan	nan	False	9.965
44986	500	32.500000000000576	0.92	0	3	nan	nan	False	9.819
44987	500	48.15000000000052	1.0	0	0	nan	nan	False	5.765
44988	287	35.00000000000074	0.96	0	1	nan	nan	False	9.637
44989	500	36.25000000000092	0.98	0	3	nan	nan	False	9.571
44990	500	33.75000000000068	0.94	0	2	nan	nan	False	9.64
44991	500	32.50000000000055	0.92	0	1	nan	nan	False	9.849
44992	500	36.25000000000085	0.98	0	0	nan	nan	False	9.649
44993	500	57.30000000000006	1.0	0	0	nan	nan	False	2.123
44994	104	35.00000000000098	0.96	0	1	nan	nan	False	9.807
44995	500	31.250000000000558	0.9	0	1	nan	nan	False	10.146
44996	500	56.0500000000002	1.0	0	3	nan	nan	False	2.241
44997	129	35.00000000000077	0.96	0	1	nan	nan	False	9.829
44998	500	36.25000000000086	0.98	0	2	nan	nan	False	9.775
44999	500	57.700000000000145	1.0	0	0	nan	nan	False	2.018
45000	96	55.00000000000012	1.0	0	0	nan	nan	False	2.023
45001	90	36.250000000000796	0.98	0	3	nan	nan	False	9.784
45002	500	33.75000000000085	0.94	0	1	nan	nan	False	9.797
45003	500	36.250000000000874	0.98	0	2	nan	nan	False	9.694
45004	500	54.45000000000019	1.0	0	1	nan	nan	False	2.165
45005	126	36.250000000000895	0.98	0	1	nan	nan	False	9.718
45006	500	33.75000000000047	0.94	0	2	nan	nan	False	9.938
45007	500	56.950000000000145	1.0	0	0	nan	nan	False	2.153
45008	111	47.15000000000045	1.0	0	2	nan	nan	False	7.549
45009	307	36.25000000000103	0.98	0	2	nan	nan	False	9.978
45010	500	32.49999999999956	0.92	0	1	nan	nan	False	10.023
45011	500	36.25000000000074	0.98	0	3	nan	nan	False	9.764
45012	500	50.55000000000042	1.0	0	0	nan	nan	False	4.171
45013	239	28.750000000000604	0.86	0	2	nan	nan	False	9.951
45014	500	56.7000000000002	1.0	0	1	nan	nan	False	2.157
45015	116	35.00000000000088	0.96	0	1	nan	nan	False	9.747
45016	500	36.250000000000725	0.98	0	1	nan	nan	False	9.67
45017	500	33.75000000000084	0.94	0	1	nan	nan	False	9.762
45018	500	35.00000000000044	0.96	0	3	nan	nan	False	9.786
45019	500	56.95000000000017	1.0	0	1	nan	nan	False	2.085
45020	111	36.25000000000081	0.98	0	2	nan	nan	False	9.77
45021	500	35.00000000000074	0.96	0	2	nan	nan	False	9.993
45022	500	35.00000000000084	0.96	0	2	nan	nan	False	10.128
45023	500	36.249999999999886	0.98	0	2	nan	nan	False	9.906
45024	500	36.250000000000924	0.98	0	2	nan	nan	False	9.78
45025	500	35.00000000000068	0.96	0	4	nan	nan	False	9.746
45026	500	36.24999999999994	0.98	0	3	nan	nan	False	9.716
45027	500	35.000000000000895	0.96	0	2	nan	nan	False	9.696
45028	500	31.250000000000384	0.9	0	0	nan	nan	False	10.047
45029	500	53.35000000000036	1.0	0	0	nan	nan	False	3.909
45030	183	34.500000000000995	0.98	0	2	nan	nan	False	9.715
45031	500	35.00000000000088	0.96	0	2	nan	nan	False	10.009
45032	500	54.2000000000003	1.0	0	2	nan	nan	False	3.89
45033	166	55.40000000000022	1.0	0	1	nan	nan	False	2.386
45034	142	36.2500000000008	0.98	0	3	nan	nan	False	10.242
45035	500	35.00000000000073	0.96	0	1	nan	nan	False	9.927
45036	500	30.750000000000746	0.94	0	1	nan	nan	False	9.885
45037	500	33.25000000000068	0.98	0	1	nan	nan	False	9.949
45038	500	36.250000000000945	0.98	0	2	nan	nan	False	9.854
45039	500	19.999999999999527	0.72	0	3	nan	nan	False	10.947
45040	500	35.00000000000074	0.96	0	0	nan	nan	False	11.326
45041	500	54.60000000000028	1.0	0	0	nan	nan	False	4.12
45042	158	54.85000000000016	1.0	0	0	nan	nan	False	2.274
45043	118	35.00000000000075	0.96	0	3	nan	nan	False	10.308
45044	500	57.35000000000011	1.0	0	0	nan	nan	False	2.509
45045	103	52.250000000000334	1.0	0	2	nan	nan	False	4.791
45046	205	57.45000000000013	1.0	0	0	nan	nan	False	2.588
45047	101	49.400000000000304	1.0	0	2	nan	nan	False	6.58
45048	262	35.000000000000796	0.96	0	2	nan	nan	False	10.464
45049	500	35.00000000000071	0.96	0	1	nan	nan	False	11.292
45050	500	35.000000000000725	0.96	0	2	nan	nan	False	11.663
45051	500	52.10000000000026	1.0	0	3	nan	nan	False	4.367
45052	208	33.74999999999975	0.94	0	2	nan	nan	False	10.489
45053	500	36.25000000000072	0.98	0	2	nan	nan	False	10.184
45054	500	28.50000000000022	0.98	0	1	nan	nan	False	10.831
45055	500	36.25000000000102	0.98	0	2	nan	nan	False	11.02
45056	500	45.00000000000079	1.0	0	1	nan	nan	False	6.659
45057	350	35.00000000000062	0.96	0	1	nan	nan	False	11.113
45058	500	55.45000000000023	1.0	0	1	nan	nan	False	4.266
45059	141	36.25000000000079	0.98	0	3	nan	nan	False	10.907
45060	500	52.600000000000115	1.0	0	2	nan	nan	False	2.489
45061	138	56.60000000000014	1.0	0	1	nan	nan	False	2.349
45062	118	53.10000000000029	1.0	0	0	nan	nan	False	4.266
45063	188	57.50000000000013	1.0	0	2	nan	nan	False	2.201
45064	100	54.70000000000029	1.0	0	1	nan	nan	False	4.078
45065	156	26.250000000000686	0.82	0	3	nan	nan	False	11.035
45066	500	33.750000000000604	0.94	0	3	nan	nan	False	10.96
45067	500	33.750000000000796	0.94	0	2	nan	nan	False	10.612
45068	500	42.750000000000725	1.0	0	2	nan	nan	False	8.367
45069	395	56.800000000000175	1.0	0	2	nan	nan	False	2.238
45070	114	35.00000000000088	0.96	0	1	nan	nan	False	10.799
45071	500	33.750000000000725	0.94	0	1	nan	nan	False	10.759
45072	500	56.60000000000016	1.0	0	0	nan	nan	False	2.341
45073	118	58.150000000000105	1.0	0	2	nan	nan	False	2.109
45074	87	55.85000000000019	1.0	0	0	nan	nan	False	2.342
45075	133	54.500000000000114	1.0	0	1	nan	nan	False	2.331
45076	125	31.250000000000696	0.9	0	2	nan	nan	False	10.327
45077	500	35.00000000000107	0.96	0	2	nan	nan	False	10.359
45078	500	33.75000000000073	0.94	0	3	nan	nan	False	10.139
45079	500	57.30000000000014	1.0	0	1	nan	nan	False	2.146
45080	104	54.100000000000264	1.0	0	1	nan	nan	False	4.1
45081	168	56.850000000000136	1.0	0	0	nan	nan	False	2.268
45082	113	58.50000000000012	1.0	0	0	nan	nan	False	2.041
45083	80	54.00000000000037	1.0	0	0	nan	nan	False	3.968
45084	170	54.90000000000008	1.0	0	1	nan	nan	False	2.532
45085	152	32.50000000000081	0.92	0	3	nan	nan	False	10.191
45086	500	55.60000000000012	1.0	0	1	nan	nan	False	3.79
45087	138	35.00000000000064	0.96	0	3	nan	nan	False	9.956
45088	500	58.150000000000155	1.0	0	0	nan	nan	False	0.58
45089	87	31.500000000000874	0.98	0	3	nan	nan	False	9.88
45090	500	37.50000000000082	1.0	0	4	nan	nan	False	9.858
45091	500	52.850000000000264	1.0	0	1	nan	nan	False	3.804
45092	158	54.15000000000015	1.0	0	1	nan	nan	False	3.886
45093	167	32.50000000000007	0.92	0	2	nan	nan	False	10.293
45094	500	11.750000000000629	0.98	0	2	nan	nan	False	10.224
45095	500	40.5500000000008	1.0	0	2	nan	nan	False	8.284
45096	439	36.25000000000105	0.98	0	2	nan	nan	False	9.932
45097	500	32.50000000000078	0.92	0	1	nan	nan	False	10.003
45098	500	27.500000000000757	0.84	0	3	nan	nan	False	10.081
45099	500	52.700000000000365	1.0	0	0	nan	nan	False	4.023
45100	196	45.5500000000008	1.0	0	1	nan	nan	False	6.093
45101	339	35.00000000000095	0.96	0	1	nan	nan	False	9.768
45102	500	33.25000000000065	0.96	0	1	nan	nan	False	9.902
45103	500	50.20000000000046	1.0	0	1	nan	nan	False	5.789
45104	246	54.55000000000028	1.0	0	1	nan	nan	False	2.414
45105	159	36.25000000000102	0.98	0	2	nan	nan	False	10.078
45106	500	53.75000000000033	1.0	0	1	nan	nan	False	4.019
45107	175	51.900000000000304	1.0	0	3	nan	nan	False	3.925
45108	177	36.250000000000874	0.98	0	1	nan	nan	False	9.864
45109	500	48.75000000000046	1.0	0	1	nan	nan	False	5.813
45110	275	35.0000000000008	0.96	0	4	nan	nan	False	9.719
45111	500	50.850000000000335	1.0	0	3	nan	nan	False	4.144
45112	233	40.80000000000085	1.0	0	1	nan	nan	False	7.956
45113	434	36.25000000000075	0.98	0	4	nan	nan	False	9.754
45114	500	34.49999999999994	0.98	0	1	nan	nan	False	9.738
45115	500	36.250000000000895	0.98	0	2	nan	nan	False	9.717
45116	500	57.45000000000012	1.0	0	0	nan	nan	False	2.08
45117	101	36.25000000000081	0.98	0	2	nan	nan	False	9.76
45118	500	36.25000000000103	0.98	0	0	nan	nan	False	9.799
45119	500	31.250000000000668	0.9	0	2	nan	nan	False	10.117
45120	500	33.750000000000966	0.94	0	0	nan	nan	False	10.046
45121	500	36.24999999999986	0.98	0	2	nan	nan	False	9.876
45122	500	36.25000000000084	0.98	0	2	nan	nan	False	9.799
45123	500	36.25000000000064	0.98	0	1	nan	nan	False	9.713
45124	500	36.25000000000086	0.98	0	2	nan	nan	False	9.953
45125	500	52.050000000000324	1.0	0	1	nan	nan	False	4.042
45126	209	57.400000000000176	1.0	0	0	nan	nan	False	3.425
45127	102	55.5000000000002	1.0	0	1	nan	nan	False	2.348
45128	140	36.25000000000079	0.98	0	2	nan	nan	False	9.666
45129	500	36.25000000000081	0.98	0	1	nan	nan	False	9.688
45130	500	54.1500000000002	1.0	0	1	nan	nan	False	3.807
45131	167	36.250000000000895	0.98	0	2	nan	nan	False	9.761
45132	500	22.750000000000547	0.84	0	2	nan	nan	False	10.207
45133	500	36.250000000000895	0.98	0	2	nan	nan	False	10.009
45134	500	57.550000000000125	1.0	0	0	nan	nan	False	2.072
45135	99	47.85000000000004	1.0	0	0	nan	nan	False	4.091
45136	198	36.250000000000746	0.98	0	1	nan	nan	False	9.77
45137	500	54.900000000000226	1.0	0	0	nan	nan	False	2.315
45138	152	57.00000000000014	1.0	0	1	nan	nan	False	2.124
45139	110	46.05000000000045	1.0	0	0	nan	nan	False	6.106
45140	329	51.70000000000039	1.0	0	1	nan	nan	False	5.457
45141	216	36.25000000000008	0.98	0	1	nan	nan	False	9.753
45142	500	53.35000000000036	1.0	0	1	nan	nan	False	2.447
45143	183	32.50000000000054	0.92	0	2	nan	nan	False	9.936
45144	500	49.70000000000036	1.0	0	2	nan	nan	False	5.643
45145	256	59.10000000000011	1.0	0	1	nan	nan	False	1.838
45146	68	46.55000000000047	1.0	0	2	nan	nan	False	6.028
45147	319	55.30000000000027	1.0	0	1	nan	nan	False	2.275
45148	144	35.00000000000093	0.96	0	2	nan	nan	False	9.718
45149	500	36.250000000000796	0.98	0	2	nan	nan	False	9.874
45150	500	27.49999999999969	0.84	0	1	nan	nan	False	10.483
45151	500	53.95000000000022	1.0	0	1	nan	nan	False	4.095
45152	171	30.000000000000583	0.88	0	2	nan	nan	False	10.141
45153	500	33.75000000000042	0.94	0	1	nan	nan	False	10.033
45154	500	36.25000000000085	0.98	0	2	nan	nan	False	9.844
45155	500	43.65000000000059	1.0	0	2	nan	nan	False	7.941
45156	377	55.25000000000027	1.0	0	1	nan	nan	False	2.311
45157	145	54.35000000000017	1.0	0	2	nan	nan	False	3.971
45158	163	36.25000000000067	0.98	0	0	nan	nan	False	10.35
45159	500	27.00000000000042	0.86	0	3	nan	nan	False	10.578
45160	500	36.250000000000625	0.98	0	1	nan	nan	False	10.106
45161	500	36.2500000000008	0.98	0	2	nan	nan	False	10.022
45162	500	51.70000000000043	1.0	0	0	nan	nan	False	4.144
45163	216	44.20000000000053	1.0	0	1	nan	nan	False	7.928
45164	366	36.25000000000101	0.98	0	2	nan	nan	False	10.238
45165	500	33.75000000000068	0.94	0	2	nan	nan	False	10.199
45166	500	36.25000000000072	0.98	0	1	nan	nan	False	9.967
45167	500	22.500000000000238	0.76	0	3	nan	nan	False	10.334
45168	500	31.25000000000073	0.9	0	3	nan	nan	False	10.082
45169	500	36.25000000000081	0.98	0	1	nan	nan	False	10.012
45170	500	37.100000000000215	1.0	0	0	nan	nan	False	2.187
45171	113	35.00000000000088	0.96	0	3	nan	nan	False	10.247
45172	500	36.250000000000945	0.98	0	1	nan	nan	False	10.152
45173	500	57.35000000000019	1.0	0	1	nan	nan	False	2.1
45174	103	35.000000000000725	0.96	0	2	nan	nan	False	9.972
45175	500	32.00000000000061	0.94	0	1	nan	nan	False	10.071
45176	500	58.95000000000008	1.0	0	1	nan	nan	False	1.934
45177	71	26.25000000000064	0.82	0	2	nan	nan	False	10.551
45178	500	32.50000000000061	0.92	0	3	nan	nan	False	10.5
45179	500	54.70000000000029	1.0	0	0	nan	nan	False	2.471
45180	156	56.85000000000018	1.0	0	1	nan	nan	False	2.228
45181	113	57.30000000000017	1.0	0	0	nan	nan	False	2.165
45182	104	36.250000000000995	0.98	0	2	nan	nan	False	10.086
45183	500	58.10000000000012	1.0	0	0	nan	nan	False	2.044
45184	88	36.25000000000062	0.98	0	1	nan	nan	False	10.038
45185	500	35.00000000000085	0.96	0	3	nan	nan	False	10.241
45186	500	49.550000000000495	1.0	0	0	nan	nan	False	5.931
45187	259	21.25000000000054	0.74	0	2	nan	nan	False	10.463
45188	500	46.00000000000044	1.0	0	2	nan	nan	False	6.202
45189	330	28.75000000000064	0.86	0	1	nan	nan	False	10.117
45190	500	31.75000000000043	1.0	0	2	nan	nan	False	8.013
45191	400	35.00000000000101	0.96	0	0	nan	nan	False	10.043
45192	500	54.7000000000003	1.0	0	1	nan	nan	False	3.996
45193	156	32.49999999999972	0.92	0	2	nan	nan	False	10.239
45194	500	39.45000000000083	1.0	0	3	nan	nan	False	8.385
45195	461	55.900000000000176	1.0	0	1	nan	nan	False	3.742
45196	132	31.250000000000817	0.9	0	3	nan	nan	False	10.116
45197	500	54.10000000000023	1.0	0	0	nan	nan	False	2.47
45198	168	55.90000000000023	1.0	0	1	nan	nan	False	3.641
45199	132	36.250000000000554	0.98	0	0	nan	nan	False	10.039
45200	500	27.500000000000806	0.84	0	3	nan	nan	False	10.456
45201	500	36.25000000000091	0.98	0	2	nan	nan	False	10.179
45202	500	57.400000000000155	1.0	0	1	nan	nan	False	2.138
45203	102	56.45000000000019	1.0	0	2	nan	nan	False	2.251
45204	121	36.25000000000078	0.98	0	1	nan	nan	False	10.182
45205	500	36.25000000000097	0.98	0	1	nan	nan	False	9.968
45206	500	54.25000000000028	1.0	0	0	nan	nan	False	2.458
45207	165	35.000000000000796	0.96	0	2	nan	nan	False	10.046
45208	500	56.85000000000016	1.0	0	0	nan	nan	False	3.666
45209	113	32.50000000000071	0.92	0	3	nan	nan	False	10.324
45210	500	34.45000000000044	1.0	0	1	nan	nan	False	6.484
45211	371	54.85000000000011	1.0	0	2	nan	nan	False	2.231
45212	118	40.50000000000061	1.0	0	1	nan	nan	False	9.725
45213	440	33.75000000000079	0.94	0	3	nan	nan	False	9.911
45214	500	27.75000000000076	0.9	0	3	nan	nan	False	10.004
45215	500	52.25000000000014	1.0	0	1	nan	nan	False	4.135
45216	205	47.45000000000054	1.0	0	1	nan	nan	False	6.04
45217	301	55.7000000000002	1.0	0	0	nan	nan	False	2.28
45218	136	52.7500000000004	1.0	0	1	nan	nan	False	4.013
45219	195	55.4500000000002	1.0	0	3	nan	nan	False	3.814
45220	141	31.250000000000334	0.9	0	1	nan	nan	False	10.277
45221	500	36.25000000000104	0.98	0	1	nan	nan	False	9.942
45222	500	31.250000000000753	0.9	0	3	nan	nan	False	10.04
45223	500	33.750000000000746	0.94	0	1	nan	nan	False	9.88
45224	500	55.80000000000016	1.0	0	2	nan	nan	False	2.29
45225	134	33.75000000000063	0.94	0	4	nan	nan	False	9.827
45226	500	31.250000000000632	0.9	0	1	nan	nan	False	9.907
45227	500	36.250000000000796	0.98	0	1	nan	nan	False	9.7
45228	500	32.00000000000078	0.94	0	1	nan	nan	False	9.936
45229	500	28.75000000000051	0.86	0	2	nan	nan	False	10.241
45230	500	33.750000000000895	0.94	0	4	nan	nan	False	10.065
45231	500	58.500000000000114	1.0	0	0	nan	nan	False	1.97
45232	80	31.250000000000554	0.9	0	3	nan	nan	False	9.985
45233	500	36.250000000000895	0.98	0	1	nan	nan	False	9.719
45234	500	56.650000000000134	1.0	0	0	nan	nan	False	2.148
45235	117	55.15000000000022	1.0	0	2	nan	nan	False	2.322
45236	147	50.00000000000011	1.0	0	2	nan	nan	False	5.428
