Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
83	42000	336000	500.0	-10.783334	4.876959	-4.2	-17.2	0.38666666	0.062893204	0.46	0.26	3.3333333	2.3570225	7.0	1.0	3.5	0.7637626	4.0	2.0	-3.2887962	11.284243	70.90634	-162.32939	0.00025190413	118.37905	0.0	-81.40668	1.5699039	-1.947085e-09	1025.1353869438171	6	8
84	42500	340000	500.0	-15.408334	15.325236	10.3	-33.45	0.49333334	0.09843216	0.66	0.34	7.1666665	3.5316033	12.0	2.0	1.1666666	0.6871843	2.0	0.0	-5.523455	10.876084	43.34628	-122.630646	-0.0048189387	157.41765	0.0	-91.93548	1.5927521	2.5878348e-09	1037.3615357875824	6	8
85	43000	344000	500.0	-15.950001	21.930286	7.05	-51.45	0.52	0.052915033	0.6	0.44	8.0	6.97615	19.0	1.0	1.6666666	0.942809	3.0	0.0	-3.61232	8.42591	55.682953	-109.39025	-0.0014020428	158.00319	0.0	-74.0685	1.5857286	2.1035473e-09	1049.5281372070312	6	8
86	43500	348000	500.0	-9.033334	16.393385	6.3	-42.7	0.48666668	0.07272475	0.56	0.34	4.8333335	4.561311	13.0	0.0	1.3333334	0.94280905	3.0	0.0	-3.903389	8.002311	43.21307	-146.82686	-0.00043916205	103.923485	0.0	-49.97423	1.5851259	-1.1771917e-09	1061.7464327812195	6	8
87	44000	352000	500.0	-9.075001	15.564216	9.55	-38.7	0.55	0.0892562	0.66	0.38	6.1666665	4.3365374	15.0	1.0	1.5	1.2583058	4.0	0.0	-3.6308196	9.117162	42.434532	-136.53577	-0.0029444646	122.76853	0.0	-63.874546	1.5920434	7.907549e-09	1074.0109350681305	6	8
88	44500	356000	500.0	-16.908335	7.597172	-6.2	-26.95	0.5366667	0.12351338	0.68	0.32	8.5	3.5939765	14.0	5.0	1.0	1.0	3.0	0.0	-2.466292	7.6834598	47.817375	-106.75788	-0.0015939014	132.5703	0.0	-56.603924	1.5919329	-8.761883e-09	1085.9888100624084	6	8
89	45000	360000	500.0	-14.658334	13.579563	7.05	-36.2	0.5566667	0.050881132	0.66	0.5	8.333333	4.5338235	16.0	1.0	1.5	0.5	2.0	1.0	-5.719757	9.350066	45.164516	-116.68091	-0.0049628713	161.6862	0.0	-74.28004	1.5840759	-6.4323347e-10	1098.032823085785	6	8
90	45500	364000	500.0	-3.2833335	10.471854	4.55	-25.95	0.5466667	0.06497864	0.66	0.44	4.1666665	3.8042374	12.0	1.0	1.6666666	1.5986105	5.0	0.0	-4.2786565	7.772301	50.242706	-85.19672	-0.00404193	98.62378	0.0	-53.256626	1.5819998	7.003547e-10	1110.2224416732788	6	8
91	46000	368000	500.0	-14.866668	16.19392	9.55	-34.2	0.55	0.08225975	0.64	0.38	8.166667	4.450343	15.0	1.0	1.3333334	0.94280905	3.0	0.0	-3.2332957	7.1405225	37.21142	-83.24637	-0.0045846864	120.16001	0.0	-53.724842	1.5851436	3.9239723e-10	1122.5313882827759	6	8
92	46500	372000	500.0	-8.825001	10.784586	8.3	-24.45	0.57	0.08225976	0.68	0.44	6.5	3.149074	11.0	1.0	1.5	0.5	2.0	1.0	-3.4821837	8.07143	43.38349	-99.31785	5.041063e-05	106.79669	0.0	-54.83987	1.5829353	1.2144445e-09	1134.6930522918701	6	8
93	47000	376000	500.0	-2.325	10.861582	10.3	-24.2	0.57	0.07371115	0.68	0.48	4.3333335	3.036811	11.0	2.0	1.5	0.95742714	3.0	0.0	-2.0548458	7.232275	54.011227	-162.69576	-0.005869298	86.01443	0.0	-46.14545	1.5897819	-7.775923e-09	1146.6430523395538	6	8
94	47500	380000	500.0	-13.408333	8.624598	-7.2	-32.2	0.5366667	0.06155395	0.62	0.46	7.3333335	2.3570225	12.0	5.0	1.3333334	0.94280905	3.0	0.0	-2.2155876	6.720647	47.167145	-57.81855	-0.005425042	111.725914	0.0	-52.937298	1.59353	3.317992e-09	1158.5783820152283	6	8
95	48000	384000	500.0	-14.075001	8.756843	1.05	-25.95	0.55	0.0341565	0.58	0.48	7.8333335	2.7938426	12.0	3.0	1.3333334	0.942809	3.0	0.0	-3.6953614	6.653891	35.76892	-42.53772	-0.0029456764	113.94239	0.0	-46.625122	1.5945762	7.30157e-10	1170.7377846240997	6	8
96	48500	388000	500.0	-7.4083333	11.171409	5.8	-23.2	0.49666667	0.037267804	0.54	0.46	4.5	3.095696	9.0	1.0	1.8333334	0.6871843	3.0	1.0	-3.0904384	7.082301	60.200893	-73.993416	0.0028903272	90.013306	0.0	-46.99121	1.5748034	7.78089e-09	1182.893277645111	6	8
97	49000	392000	500.0	-6.825001	8.922992	5.8	-17.95	0.53000003	0.08925618	0.64	0.38	5.0	3.2659864	11.0	1.0	2.0	1.2909944	4.0	0.0	-2.993008	6.9508543	35.72364	-131.13692	-0.0040676394	85.26545	0.0	-41.964275	1.5703808	-1.2541811e-09	1195.0351922512054	6	8
98	49500	396000	500.0	-15.158334	13.122355	6.55	-33.7	0.5566667	0.050881132	0.62	0.48	8.333333	4.714045	15.0	2.0	1.3333334	0.94280905	3.0	0.0	-2.7394812	8.090089	43.88364	-73.654335	-0.0073485523	128.3387	0.0	-62.348907	1.5838615	-1.442929e-09	1207.0932638645172	6	8
99	50000	400000	500.0	-5.991667	8.7885065	4.8	-24.2	0.54333335	0.042295266	0.62	0.48	5.1666665	3.1313822	12.0	3.0	1.8333334	1.0671874	3.0	0.0	-2.8913646	6.830961	55.812923	-69.37545	-0.0029918898	85.461235	0.0	-44.42345	1.5720949	-8.915862e-10	1219.2797012329102	6	8
100	50500	404000	500.0	-5.908333	6.949845	6.3	-13.2	0.54	0.08563488	0.64	0.38	4.8333335	3.2871807	9.0	0.0	1.6666666	1.1055416	3.0	0.0	-2.381926	6.700099	43.8033	-73.53103	-0.0018811524	102.86451	0.0	-44.415897	1.5779152	-5.215428e-11	1231.4230027198792	6	8
101	51000	408000	500.0	-5.866667	13.762621	14.3	-27.2	0.5933333	0.12202003	0.82	0.44	6.0	2.8867512	12.0	3.0	1.5	1.118034	3.0	0.0	-3.1525674	6.834198	37.288708	-76.01289	-0.0039812126	96.54084	0.0	-46.150696	1.5746759	1.894931e-09	1243.5739619731903	6	8
102	51500	412000	500.0	-2.9916668	13.009146	10.8	-23.7	0.5833333	0.039015673	0.62	0.5	4.8333335	3.7601714	10.0	1.0	1.0	0.57735026	2.0	0.0	-2.2235456	7.3528748	39.15151	-84.19683	-0.003539279	112.73551	0.0	-59.074238	1.5870711	4.818041e-10	1255.4870026111603	6	8
103	52000	416000	500.0	-7.0333333	10.522463	4.55	-25.7	0.6066667	0.054974746	0.66	0.52	6.8333335	4.524624	15.0	1.0	0.8333333	0.6871843	2.0	0.0	-2.3765795	6.6840324	35.248066	-70.83004	-0.0040577003	108.015144	0.0	-53.093807	1.5879647	5.970398e-09	1267.5553126335144	6	8
104	52500	420000	500.0	-17.2	23.92915	6.8	-54.7	0.54	0.12274635	0.7	0.34	8.666667	5.962848	17.0	3.0	0.5	0.5	1.0	0.0	-2.4530315	7.571809	43.29034	-91.07755	-0.003444093	141.40834	0.0	-75.42281	1.5781358	-4.4852495e-09	1279.6925883293152	6	8
105	53000	424000	500.0	-2.3666666	9.926466	13.3	-16.45	0.59333336	0.04268751	0.66	0.52	4.8333335	2.7335365	8.0	1.0	0.6666667	0.74535596	2.0	0.0	-2.7357893	7.0286283	36.83524	-51.680744	-0.003590156	95.44814	0.0	-50.24821	1.576533	-1.1098881e-08	1291.6877193450928	6	8
106	53500	428000	500.0	-4.2000003	18.980253	15.05	-42.7	0.6166667	0.08198916	0.72	0.48	6.0	6.0	18.0	0.0	1.0	1.0	2.0	0.0	-2.8139923	7.01915	34.210632	-78.73891	-0.004825145	105.923	0.0	-52.695038	1.5690652	-4.74602e-09	1303.6829841136932	6	8
107	54000	432000	500.0	-11.450001	10.769363	3.05	-26.45	0.64	0.038297072	0.7	0.6	8.833333	3.3374975	13.0	4.0	0.16666667	0.37267798	1.0	0.0	-2.0284004	7.6339254	38.22319	-44.408447	-0.002925828	115.45996	0.0	-50.526234	1.5818831	0.0	1315.6430106163025	6	8
108	54500	436000	500.0	-12.158334	26.258894	14.55	-59.7	0.59666663	0.058214165	0.68	0.5	8.166667	7.819136	22.0	1.0	0.8333333	1.0671874	3.0	0.0	-4.339919	7.5078177	42.715965	-110.551834	0.0010128705	108.983315	0.0	-52.71937	1.5657268	2.0861628e-10	1327.470043182373	6	8
109	55000	440000	500.0	-1.1999998	5.332682	7.3	-7.95	0.62000006	0.066332504	0.68	0.5	5.0	1.2909944	7.0	3.0	0.6666667	0.47140452	1.0	0.0	-2.2434921	7.0867763	46.84979	-55.027824	-0.008236664	93.1769	0.0	-45.59177	1.5746126	7.423262e-09	1339.4042088985443	6	8
110	55500	444000	500.0	-6.450001	26.496069	18.8	-59.7	0.63666666	0.08279828	0.76	0.5	7.1666665	7.4703116	22.0	0.0	0.6666667	1.1055416	3.0	0.0	-2.16162	6.599183	41.431076	-94.43343	-0.009225499	98.418755	0.0	-50.091053	1.5659691	9.958944e-10	1351.5029518604279	6	8
111	56000	448000	500.0	7.674999	6.315902	18.8	-1.45	0.69000006	0.08544004	0.78	0.52	3.5	2.0615528	7.0	0.0	0.5	0.5	1.0	0.0	-3.0176954	7.249979	34.719776	-60.298088	-0.0029570933	99.308784	0.0	-53.86964	1.5683972	-5.5780016e-09	1363.5380370616913	6	8
112	56500	452000	500.0	-3.6166668	16.222841	11.8	-37.45	0.6966667	0.08034645	0.78	0.54	7.3333335	3.6817868	15.0	4.0	0.5	0.7637626	2.0	0.0	0.33030948	7.206454	46.610874	-52.896873	-0.0073547265	112.77601	0.0	-52.742496	1.5758954	1.2665987e-09	1375.5561499595642	6	8
113	57000	456000	500.0	5.2583337	7.3106894	15.3	-5.7	0.72333336	0.039015673	0.76	0.64	5.0	2.236068	9.0	2.0	0.8333333	0.6871843	2.0	0.0	-2.0987391	6.1898866	48.84646	-62.09797	-0.0060191285	79.99475	0.0	-34.75935	1.5750337	1.4652809e-09	1387.3775329589844	6	8
114	57500	460000	500.0	5.216666	11.245988	17.8	-16.7	0.70666665	0.05497473	0.78	0.62	4.6666665	3.2998316	11.0	1.0	0.6666667	0.74535596	2.0	0.0	-1.2058096	7.054386	44.68764	-43.98846	-0.007033548	87.88711	0.0	-41.06263	1.5684876	-1.286467e-09	1399.1376814842224	6	8
115	58000	464000	500.0	2.7583334	3.720486	8.3	-2.2	0.68333334	0.075203426	0.82	0.58	5.0	2.309401	8.0	1.0	0.8333333	0.6871843	2.0	0.0	-0.49104992	6.388705	32.19904	-30.506645	-0.004696323	85.07383	0.0	-36.033916	1.5617576	-2.1494927e-08	1411.0900406837463	6	8
116	58500	468000	500.0	12.383332	6.9322114	20.3	1.8	0.73333335	0.059628475	0.82	0.62	2.8333333	1.3437096	5.0	1.0	1.0	1.1547005	3.0	0.0	-0.677019	6.8623633	47.19794	-65.17632	-0.0009155621	71.19332	0.0	-38.287643	1.5610341	1.889964e-09	1423.035706281662	6	8
117	59000	472000	500.0	4.6333327	13.896691	26.3	-9.7	0.71	0.10878113	0.82	0.52	5.0	3.9581141	12.0	0.0	0.33333334	0.4714045	1.0	0.0	0.8251572	8.391064	53.26296	-50.068336	0.00174582	106.6321	0.0	-63.38969	1.563734	5.404155e-09	1435.044245481491	6	8
118	59500	476000	500.0	6.3000007	5.4543567	15.3	-1.45	0.62	0.08000001	0.74	0.52	2.5	0.5	3.0	2.0	1.5	1.2583058	3.0	0.0	-1.1733128	6.6628885	58.950172	-41.357033	-0.007342368	60.570522	0.0	-31.872314	1.5518385	2.5431317e-09	1446.7992143630981	6	8
119	60000	480000	500.0	1.5083336	3.2449212	8.05	-2.45	0.66333336	0.072495215	0.74	0.54	5.0	1.2909944	7.0	3.0	1.3333334	0.4714045	2.0	1.0	0.07604665	7.447929	47.54869	-86.427704	-0.009902858	81.48798	0.0	-42.399662	1.5334921	-2.8908254e-09	1458.615653038025	6	8
120	60500	484000	500.0	9.799999	8.365355	17.3	-6.45	0.7	0.12596296	0.82	0.44	3.1666667	0.6871843	4.0	2.0	1.6666666	0.94280905	3.0	0.0	-0.5714767	6.756282	41.79347	-105.73477	-0.012326085	115.10636	0.0	-50.168644	1.5339794	-5.831321e-09	1470.580414533615	6	8
121	61000	488000	500.0	2.8000002	11.547005	14.05	-14.2	0.74	0.073029675	0.88	0.64	6.1666665	3.1841624	11.0	2.0	1.5	0.5	2.0	1.0	-0.962184	7.047674	41.223713	-68.56958	-0.0061232634	91.48522	0.0	-44.27489	1.5386969	6.0374536e-09	1482.3523499965668	6	8
122	61500	492000	500.0	9.841666	14.339207	23.3	-19.7	0.7133333	0.075424716	0.82	0.6	3.3333333	4.189935	12.0	0.0	1.5	0.95742714	3.0	0.0	-1.0160686	7.090961	51.506527	-95.58933	-0.008065264	102.538124	0.0	-49.89916	1.513032	-1.0182477e-10	1494.1490924358368	6	8
123	62000	496000	500.0	9.425	8.763977	25.05	0.05	0.75	0.07187953	0.82	0.64	4.1666665	2.409472	8.0	0.0	2.0	1.0	3.0	0.0	-0.35716987	7.8570766	44.10684	-88.5102	-0.015681649	87.56513	0.0	-48.835133	1.5168449	4.681448e-09	1505.8093748092651	6	8
124	62500	500000	500.0	8.633332	11.166044	22.55	-9.2	0.67333335	0.0869227	0.8	0.54	2.8333333	2.034426	6.0	0.0	1.6666666	1.3743685	4.0	0.0	-1.0679137	7.2132516	42.953278	-76.802414	-0.010796857	64.92013	0.0	-30.237648	1.5167135	-4.2070947e-09	1517.6655213832855	6	8
125	63000	504000	500.0	6.1749997	13.731617	21.3	-21.95	0.6933333	0.03197222	0.74	0.64	4.0	4.760952	14.0	0.0	2.0	1.1547005	4.0	1.0	-0.46400863	8.851321	63.72286	-79.706436	-0.009240036	89.71268	0.0	-49.772076	1.4914645	2.428889e-09	1529.4605553150177	6	8
126	63500	508000	500.0	11.341666	6.6808443	20.05	-1.45	0.7166667	0.037267804	0.76	0.64	2.8333333	2.4776783	8.0	0.0	1.8333334	1.2133517	3.0	0.0	-0.46978864	7.2928524	53.318623	-67.82197	0.00043156525	84.9914	0.0	-45.001556	1.5068212	1.6060968e-08	1541.3407163619995	6	8
127	64000	512000	500.0	12.883332	8.258412	24.55	1.05	0.73	0.08698659	0.82	0.56	2.6666667	2.2110832	7.0	0.0	2.5	1.2583058	4.0	1.0	-0.36991546	6.503345	41.996307	-98.30446	-0.0070368634	72.99845	0.0	-37.576336	1.4628364	6.807347e-09	1553.1583185195923	6	8
128	64500	516000	500.0	16.175	7.7308226	24.55	1.3	0.73333335	0.06599662	0.84	0.66	1.5	1.7078252	5.0	0.0	3.3333333	1.1055416	5.0	2.0	0.004876139	8.149412	43.50611	-77.40475	-0.0026888754	72.42043	0.0	-40.532894	1.4527645	-2.2550424e-09	1564.8640007972717	6	8
129	65000	520000	500.0	16.8	7.8075814	23.8	2.05	0.78	0.054160245	0.86	0.72	2.3333333	1.8856181	6.0	0.0	3.5	0.95742714	5.0	2.0	1.0730511	6.829987	48.609646	-70.54733	-0.0045106597	61.171005	0.0	-30.828299	1.4671746	7.2270634e-09	1576.5437829494476	6	8
130	65500	524000	500.0	14.174999	11.2321615	27.55	-6.2	0.69	0.12741008	0.84	0.52	1.3333334	1.7950549	5.0	0.0	4.5	1.118034	6.0	3.0	-0.5067306	8.174657	54.541214	-85.37672	0.009155366	58.431362	0.0	-33.189587	1.4248301	-1.1319916e-08	1588.4899542331696	6	8
131	66000	528000	500.0	-109.24168	288.05167	31.3	-753.2	0.8033333	0.069681816	0.9	0.68	45.0	96.15959	260.0	0.0	3.6666667	1.5986105	6.0	1.0	-0.67627335	14.980778	44.62774	-104.01344	-0.007097766	18286.379	0.0	-17231.346	1.4732269	-2.263983e-08	1600.447876214981	6	8
132	66500	532000	500.0	21.883331	6.626441	33.8	11.05	0.81333333	0.07630348	0.94	0.72	1.3333334	1.3743685	3.0	0.0	2.1666667	1.2133516	4.0	0.0	-4.8220396	28.10794	74.218025	-648.148	-0.018095199	820.7204	0.0	-755.09955	1.4899327	-2.0615758e-08	1612.0348296165466	6	8
133	67000	536000	500.0	14.383332	8.068285	21.55	-3.2	0.7733333	0.04109609	0.84	0.7	3.0	2.7080128	9.0	1.0	2.6666667	1.490712	5.0	1.0	-0.70867825	13.232481	65.74449	-125.76297	-0.0147258835	149.24377	0.0	-97.737206	1.5024699	-2.1740794e-08	1623.6107258796692	6	8
134	67500	540000	500.0	16.216665	7.1845703	27.55	6.8	0.78666663	0.0628932	0.84	0.7	2.6666667	1.885618	6.0	0.0	1.8333334	0.89752746	3.0	1.0	-2.7423868	10.289071	61.61007	-90.63715	-0.012017861	102.60828	0.0	-56.437923	1.5186266	6.171564e-09	1635.096922636032	6	8
135	68000	544000	500.0	12.008332	8.348424	23.8	0.55	0.7	0.070237674	0.78	0.6	2.3333333	1.490712	4.0	0.0	3.8333333	1.86339	6.0	0.0	-1.3533083	10.250286	54.054665	-191.9667	-0.004530555	86.27683	0.0	-49.4711	1.467742	5.806486e-09	1646.7177166938782	6	8
136	68500	548000	500.0	10.508332	8.997009	23.8	-3.95	0.74333334	0.031446587	0.78	0.7	3.6666667	2.9814239	8.0	0.0	3.3333333	0.9428091	5.0	2.0	-1.5413399	7.9695625	72.208405	-70.32628	-0.011464196	98.33793	0.0	-47.830402	1.5018095	-5.7866174e-09	1658.4474573135376	6	8
137	69000	552000	500.0	15.133332	10.085743	25.8	-4.7	0.7533334	0.06798692	0.86	0.66	2.3333333	2.2852182	7.0	0.0	3.3333333	1.490712	5.0	1.0	-0.40167463	9.114161	59.750885	-118.29253	-0.00923236	83.694496	0.0	-45.475628	1.499713	-1.0845561e-08	1670.1350214481354	6	8
138	69500	556000	500.0	15.341666	5.021654	22.8	9.8	0.75333333	0.08299933	0.86	0.62	2.3333333	0.74535596	3.0	1.0	1.3333334	0.942809	3.0	0.0	-0.39851555	8.25612	56.71025	-98.43644	-0.018936979	68.529915	0.0	-32.88711	1.5192355	1.8683572e-08	1681.4695777893066	6	8
139	70000	560000	500.0	18.8	8.426149	30.05	2.55	0.78	0.06928203	0.88	0.68	1.6666666	1.6996732	5.0	0.0	1.8333334	1.6749792	5.0	0.0	-0.38063025	7.9948463	55.707603	-78.94512	-0.010363362	64.6968	0.0	-32.072002	1.5043837	5.0192077e-09	1693.009608745575	6	8
140	70500	564000	500.0	13.341666	8.283287	25.05	2.8	0.7966667	0.077817455	0.94	0.68	3.8333333	3.5316033	8.0	0.0	1.1666666	0.6871843	2.0	0.0	0.15970795	7.909133	47.3391	-77.05931	0.001184882	99.0621	0.0	-49.74193	1.4878324	-2.4760765e-09	1704.5086493492126	6	8
141	71000	568000	500.0	25.716665	5.9278064	32.55	16.05	0.8666666	0.049888767	0.94	0.8	1.1666666	1.3437097	3.0	0.0	1.0	1.0	3.0	0.0	-1.1019602	7.866456	60.27914	-98.89719	-0.019973781	70.5123	0.0	-35.486706	1.4824085	4.532436e-09	1715.977463722229	6	8
142	71500	572000	500.0	18.466665	6.561673	27.55	7.55	0.8066666	0.04988876	0.9	0.76	2.3333333	1.490712	5.0	0.0	0.0	0.0	0.0	0.0	1.0280669	9.167034	63.23033	-64.04239	-0.001582846	82.56191	0.0	-41.785725	1.4965233	1.2144447e-09	1727.5113852024078	6	8
143	72000	576000	500.0	20.758333	2.9062314	24.05	16.3	0.8299999	0.044347126	0.88	0.76	2.3333333	1.490712	5.0	0.0	0.5	0.5	1.0	0.0	-0.24433592	8.065872	54.348736	-51.10788	-0.0031259146	71.769135	0.0	-29.966364	1.4877914	-7.8628455e-09	1739.2421827316284	6	8
144	72500	580000	500.0	25.883331	6.1537023	33.8	14.8	0.8533333	0.048534077	0.94	0.78	0.8333333	1.2133517	3.0	0.0	1.0	1.1547005	3.0	0.0	0.4785151	7.6682525	52.62107	-40.407303	-0.018138139	61.456345	0.0	-26.090332	1.4819746	5.960469e-11	1750.7316899299622	6	8
145	73000	584000	500.0	22.924997	7.3834696	30.05	7.05	0.8333333	0.033993457	0.88	0.8	1.3333334	2.1343746	6.0	0.0	0.5	0.7637626	2.0	0.0	1.462884	8.048395	60.87409	-45.1688	-0.009218428	78.352905	0.0	-36.42178	1.4855146	4.6541295e-09	1762.140264749527	6	8
146	73500	588000	500.0	18.466665	8.37614	28.8	3.3	0.8066667	0.056174323	0.86	0.72	2.3333333	1.8856181	6.0	0.0	1.5	0.95742714	3.0	0.0	0.8063049	8.688384	56.63766	-90.4763	-0.0011583368	84.42977	0.0	-35.85338	1.4666748	1.2596448e-08	1773.7360582351685	6	8
147	74000	592000	500.0	25.508331	3.866029	30.05	18.55	0.8633334	0.013743688	0.88	0.84	1.1666666	1.0671874	3.0	0.0	1.1666666	0.6871843	2.0	0.0	0.27578434	8.073046	65.48002	-82.94285	-0.0075926366	64.41973	0.0	-31.255201	1.4727637	-4.887581e-09	1785.0291538238525	6	8
148	74500	596000	500.0	24.841665	6.0232477	32.55	17.3	0.8733333	0.048534073	0.94	0.82	1.6666666	1.3743685	3.0	0.0	0.8333333	0.6871843	2.0	0.0	1.2482107	8.287786	73.93454	-25.740755	-0.0056203646	63.994186	0.0	-30.426958	1.4680916	-2.5408964e-08	1796.2991843223572	6	8
149	75000	600000	500.0	24.591665	2.3866673	28.8	22.05	0.82	0.028284272	0.86	0.78	0.5	0.5	1.0	0.0	1.6666666	1.3743685	3.0	0.0	0.040058758	7.3762546	54.420692	-88.49328	0.0050140084	60.304646	0.0	-28.668005	1.4362307	-1.2601416e-08	1807.7505543231964	6	8
150	75500	604000	500.0	25.549997	6.3459306	32.55	15.05	0.84	0.09865766	0.92	0.64	0.6666667	1.1055416	3.0	0.0	1.6666666	1.2472192	4.0	0.0	1.4992894	8.312694	59.83874	-89.120705	-0.0024195313	65.74479	0.0	-31.165726	1.4518799	2.0161272e-08	1819.3465070724487	6	8
151	76000	608000	500.0	25.299997	4.582576	31.3	17.8	0.85999995	0.040000003	0.9	0.78	1.1666666	0.89752746	2.0	0.0	2.1666667	1.0671874	4.0	1.0	0.8363672	8.229308	53.48621	-96.76999	-0.005483174	58.691875	0.0	-28.561865	1.4235162	8.3372e-09	1830.7505826950073	6	8
152	76500	612000	500.0	28.174997	1.8970921	31.3	25.8	0.89000005	0.025166115	0.92	0.86	0.8333333	0.6871843	2.0	0.0	2.3333333	1.3743685	4.0	0.0	0.81794745	8.508232	66.82254	-100.16323	-0.0055031087	59.671	0.0	-29.263876	1.4386011	2.567967e-09	1842.0134270191193	6	8
153	77000	616000	500.0	29.883331	2.3570228	32.55	25.3	0.89333326	0.018856177	0.92	0.86	0.33333334	0.74535596	2.0	0.0	1.1666666	0.6871843	2.0	0.0	0.8694217	8.271032	51.261288	-34.44188	-0.0114046885	57.983227	0.0	-26.977728	1.442782	3.88672e-09	1853.110868692398	6	8
154	77500	620000	500.0	28.591665	2.611739	32.55	24.8	0.8966667	0.031446613	0.94	0.84	0.8333333	1.0671874	3.0	0.0	1.6666666	0.745356	3.0	1.0	1.0535679	8.386832	77.27428	-92.18206	-0.017907334	59.68448	0.0	-27.244654	1.4473861	1.2069941e-09	1864.3258275985718	6	8
155	78000	624000	500.0	23.049997	5.5226803	33.8	17.3	0.84	0.06928203	0.94	0.74	1.5	1.2583058	3.0	0.0	1.0	0.57735026	2.0	0.0	0.38692433	8.860665	65.004456	-86.923225	-0.00021415949	75.041756	0.0	-35.80872	1.4499654	-2.7564662e-08	1875.997834444046	6	8
156	78500	628000	500.0	23.383331	3.999132	30.05	19.8	0.81	0.053851638	0.88	0.72	0.8333333	1.2133517	3.0	0.0	1.1666666	0.89752746	2.0	0.0	0.14725494	8.396757	69.090614	-83.07539	-0.014634614	63.592487	0.0	-31.96438	1.445187	-4.1425228e-08	1887.481154680252	6	8
157	79000	632000	500.0	20.841665	5.5965323	28.8	13.3	0.83666664	0.045338232	0.9	0.76	2.1666667	2.409472	6.0	0.0	1.3333334	0.745356	2.0	0.0	0.1291244	9.131789	73.09102	-80.96806	-0.018031893	68.46397	0.0	-32.6629	1.4250523	-3.0696394e-09	1898.7782204151154	6	8
158	79500	636000	500.0	25.674997	3.7493055	30.05	19.8	0.84666663	0.018856188	0.88	0.82	0.8333333	1.2133517	3.0	0.0	1.3333334	0.942809	3.0	0.0	-0.02931604	7.8654594	50.360306	-61.638405	-0.014253073	62.01125	0.0	-33.49039	1.456049	-8.699794e-09	1910.1446423530579	6	8
159	80000	640000	500.0	25.091665	6.622903	31.3	11.8	0.8566666	0.04818945	0.92	0.78	1.1666666	1.3437097	4.0	0.0	0.8333333	0.6871843	2.0	0.0	0.5892779	8.513946	58.59166	-28.65465	-0.011776957	56.970184	0.0	-31.427528	1.4574178	4.261732e-09	1921.373647928238	6	8
160	80500	644000	500.0	28.174997	3.9151149	33.8	21.05	0.89000005	0.02236068	0.94	0.88	0.8333333	1.0671874	3.0	0.0	0.8333333	0.6871843	2.0	0.0	0.1840295	8.30825	65.59077	-44.663807	-0.013017975	61.247692	0.0	-33.4176	1.4551929	1.0381143e-08	1932.6109809875488	6	8
161	81000	648000	500.0	30.383331	1.5920812	32.55	27.55	0.89333326	0.027487382	0.92	0.84	0.16666667	0.372678	1.0	0.0	0.33333334	0.4714045	1.0	0.0	0.85406655	8.049435	50.304665	-24.24668	-0.004901244	45.935394	0.0	-22.676498	1.4659857	1.48961945e-08	1943.8673169612885	6	8
162	81500	652000	500.0	27.049997	5.6050572	33.8	19.3	0.87999994	0.051639777	0.94	0.8	1.0	1.5275252	4.0	0.0	0.16666667	0.37267798	1.0	0.0	0.34127778	8.382734	67.349815	-25.337181	-0.005889015	60.374462	0.0	-28.553858	1.4682451	-9.832283e-09	1955.0898969173431	6	8
163	82000	656000	500.0	29.049997	4.210602	35.05	20.8	0.87999994	0.0553775	0.96	0.78	0.33333334	0.4714045	1.0	0.0	0.5	0.5	1.0	0.0	0.41107845	8.3251	63.30627	-34.622517	0.0010085677	53.11262	0.0	-27.9497	1.4648412	4.6720107e-08	1966.1352529525757	6	8
164	82500	660000	500.0	27.716665	3.4960294	32.55	21.05	0.8666666	0.029814256	0.92	0.84	0.5	1.118034	3.0	0.0	0.6666667	0.47140452	1.0	0.0	0.6065926	9.016402	74.84514	-23.30849	-0.013054382	48.401203	0.0	-25.02302	1.4237076	6.082157e-09	1977.4082973003387	6	8
165	83000	664000	500.0	-121.99168	321.68536	28.8	-841.2	0.8633334	0.026874207	0.92	0.84	50.5	107.572845	291.0	0.0	1.6666666	1.5986105	5.0	0.0	-1.7192155	15.14243	76.752464	-87.92724	0.030009272	21242.383	0.0	-16744.588	1.3828605	1.2874604e-08	1988.7512826919556	6	8
166	83500	668000	500.0	25.091665	4.2116323	30.05	16.3	0.8966667	0.042295255	0.96	0.82	2.0	1.7320508	5.0	0.0	2.0	1.2909944	4.0	0.0	-7.7045126	31.049007	91.89464	-769.3124	-0.023486584	833.62994	0.0	-724.8679	1.3693562	1.3192495e-08	2000.0767850875854	6	8
167	84000	672000	500.0	25.591665	6.6339035	35.05	12.8	0.8566666	0.081989154	0.96	0.7	1.0	1.0	2.0	0.0	1.0	0.8164966	2.0	0.0	-1.0817213	11.373203	89.04671	-167.8642	-0.009524149	96.30499	0.0	-60.567623	1.3924872	-3.374616e-08	2011.382431268692	6	8
