Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
76	38500	154000	406.0	-23.595833	10.056708	-1.425	-30.025	0.33333334	0.4714045	1.0	0.0	97.5	42.08226	123.0	4.0	0.0	0.0	0.0	0.0	-5.735107	0.64064705	-2.5264795	-7.849371	-0.00010532265	1.1890424	0.0	-0.35468635	1.6083579	-4.967054e-10	488.2701907157898	6	4
77	39000	156000	446.66666	-27.241667	7.598858	-10.525	-32.65	0.16666667	0.37267798	1.0	0.0	110.833336	40.17635	173.0	37.0	0.16666667	0.37267798	1.0	0.0	-5.47378	0.7637617	-3.0851722	-7.7938395	0.00073249143	1.9334294	0.0	-1.062924	1.608344	9.536744e-10	494.62158250808716	6	4
78	39500	158000	500.0	-29.704168	1.7475231	-26.475	-31.6	0.0	0.0	0.0	0.0	119.0	17.214334	136.0	91.0	0.8333333	0.372678	1.0	0.0	-6.159999	0.55956596	-4.287384	-8.470889	-0.0010606255	0.54621893	0.0	-0.19874696	1.608379	6.159147e-10	501.014732837677	6	4
79	40000	160000	500.0	-31.104166	0.8415528	-29.95	-32.3	0.0	0.0	0.0	0.0	128.66667	16.539515	150.0	101.0	0.5	0.5	1.0	0.0	-5.526702	0.48069978	-3.8938751	-7.026328	-0.0013085492	1.0816367	0.0	-0.5207264	1.6083826	8.046626e-10	507.3575279712677	6	4
80	40500	162000	380.85715	-22.65	9.177349	-5.55	-31.65	0.42857143	0.49487165	1.0	0.0	99.57143	37.039967	147.0	41.0	0.71428573	0.6998542	2.0	0.0	-6.079062	0.40771526	-3.0842557	-7.839918	-0.0006329417	2.3596218	0.0	-1.0754622	1.6083808	-1.66893e-09	513.6945416927338	6	4
81	41000	164000	383.42856	-23.592855	11.206182	-4.775	-32.725	0.2857143	0.45175397	1.0	0.0	109.28571	59.21321	188.0	22.0	0.85714287	0.63887656	2.0	0.0	-5.381311	0.6488452	-2.3756995	-7.9431934	0.00019065787	1.2154986	0.0	-0.5935387	1.608354	8.1459683e-10	520.0421361923218	6	4
82	41500	166000	486.16666	-28.9375	2.1737905	-25.025	-31.55	0.16666667	0.372678	1.0	0.0	118.0	11.647604	140.0	105.0	0.8333333	0.372678	1.0	0.0	-5.919892	0.5648602	-3.7129755	-7.5650206	-0.00070722896	1.0568421	0.0	-0.3186629	1.6083423	-7.947287e-11	526.374210357666	6	4
83	42000	168000	358.7143	-22.035715	10.194035	-4.05	-31.975	0.42857143	0.49487165	1.0	0.0	88.57143	43.86947	131.0	14.0	0.2857143	0.45175397	1.0	0.0	-5.4977565	0.8587589	-2.1530495	-7.356854	-0.0008335312	1.4252815	0.0	-0.4781165	1.6082984	7.649262e-10	532.7740080356598	6	4
84	42500	170000	500.0	-29.741667	1.9022282	-26.8	-33.125	0.0	0.0	0.0	0.0	111.833336	17.77092	136.0	90.0	0.6666667	0.47140452	1.0	0.0	-5.145266	0.67930317	-2.47077	-6.856097	0.00030301014	1.2926558	0.0	-0.78743523	1.6082754	-7.45058e-10	539.1079483032227	6	4
85	43000	172000	381.7143	-23.260714	11.812643	-1.475	-33.025	0.2857143	0.45175397	1.0	0.0	98.0	53.138634	148.0	5.0	0.42857143	0.49487168	1.0	0.0	-5.903427	0.50378615	-3.0587769	-7.4034743	-0.0010647178	1.1477994	0.0	-0.3656995	1.6082412	-1.301368e-09	545.4531826972961	6	4
86	43500	174000	459.33334	-27.979166	5.154477	-16.775	-32.025	0.16666667	0.372678	1.0	0.0	120.166664	23.716497	147.0	76.0	0.16666667	0.372678	1.0	0.0	-5.8932137	0.44925416	-4.2019753	-7.2270355	-0.0006258984	1.0518115	0.0	-0.36024308	1.6081747	2.880891e-10	551.7978522777557	6	4
87	44000	176000	309.66666	-17.633333	8.461342	-7.225	-28.425	0.6666667	0.47140452	1.0	0.0	70.666664	39.772964	134.0	26.0	0.5	0.7637626	2.0	0.0	-5.813776	0.5029361	-3.5028763	-7.4600034	-0.00041198233	2.1066961	0.0	-0.7932655	1.6080803	8.7420143e-10	558.1487386226654	6	4
88	44500	178000	435.0	-26.495834	9.552001	-5.275	-32.625	0.16666667	0.372678	1.0	0.0	108.5	44.78746	156.0	13.0	0.5	0.7637626	2.0	0.0	-5.249551	0.6434308	-3.3167877	-6.88491	0.0013549725	1.9240023	0.0	-0.9693377	1.608107	-3.178914e-10	564.4851055145264	6	4
89	45000	180000	446.0	-27.425001	6.5173483	-13.1	-31.85	0.16666667	0.372678	1.0	0.0	118.333336	35.705585	147.0	42.0	0.5	0.5	1.0	0.0	-5.783576	0.44716126	-4.085131	-7.221057	-0.00035943216	1.0725547	0.0	-0.39162827	1.6081995	2.086162e-10	570.8315050601959	6	4
90	45500	182000	332.0	-19.258333	10.942031	-2.75	-29.4	0.5	0.5	1.0	0.0	78.666664	45.057987	131.0	15.0	0.16666667	0.37267798	1.0	0.0	-6.0521054	0.39595094	-4.559952	-7.3280406	-0.0008528009	2.037805	0.0	-0.7102017	1.6082692	3.178914e-10	577.1822001934052	6	4
91	46000	184000	500.0	-31.091667	1.8181753	-28.7	-34.725	0.0	0.0	0.0	0.0	141.16667	27.82335	193.0	112.0	0.33333334	0.4714045	1.0	0.0	-5.333908	0.52681136	-3.519064	-6.7867045	-0.0007643799	1.6624537	0.0	-1.0271541	1.6082541	-3.1789146e-10	583.5497200489044	6	4
92	46500	186000	362.16666	-21.620834	9.621216	-3.225	-30.25	0.5	0.5	1.0	0.0	87.333336	44.525898	147.0	25.0	1.0	0.57735026	2.0	0.0	-5.955164	0.5442831	-3.9268954	-7.484174	-0.00057975453	1.6174583	0.0	-0.44501737	1.608263	-7.8479445e-10	589.9160437583923	6	4
93	47000	188000	440.33334	-26.783333	8.4323	-8.15	-32.625	0.16666667	0.37267798	1.0	0.0	117.5	35.771263	158.0	53.0	0.5	0.5	1.0	0.0	-5.3991904	0.60199916	-3.6491404	-7.3320913	-0.0015058914	1.357941	0.0	-0.5466742	1.6083301	-5.463759e-10	596.2884075641632	6	4
94	47500	190000	500.0	-30.391668	1.2795404	-28.65	-31.85	0.0	0.0	0.0	0.0	130.66667	14.647715	154.0	112.0	0.6666667	0.47140452	1.0	0.0	-6.2723413	0.41203317	-4.0032024	-7.663648	-0.0007260491	0.63969976	0.0	-0.19717634	1.6082611	2.582868e-10	602.6451358795166	6	4
95	48000	192000	500.0	-31.129166	1.4115165	-29.525	-33.45	0.0	0.0	0.0	0.0	137.66667	15.93389	162.0	119.0	0.8333333	0.8975275	2.0	0.0	-5.7672834	0.63169694	-3.588677	-7.2483644	-0.0027666588	0.8602481	0.0	-0.3212724	1.6082286	2.4835267e-10	609.0225548744202	6	4
96	48500	194000	441.66666	-26.783335	7.7344017	-9.625	-31.75	0.16666667	0.37267798	1.0	0.0	115.0	35.902645	155.0	42.0	0.16666667	0.372678	1.0	0.0	-6.304703	0.33118236	-5.0783014	-7.690057	-0.0013395051	0.9979744	0.0	-0.3268238	1.6080923	1.3907753e-10	615.3857419490814	6	4
97	49000	196000	353.0	-20.895834	9.002944	-5.55	-31.15	0.6666667	0.47140452	1.0	0.0	90.333336	45.32353	167.0	14.0	0.5	0.5	1.0	0.0	-5.7187996	0.45897332	-3.750568	-7.51407	-0.001816074	2.2917001	0.0	-0.76538175	1.6079006	-3.9736436e-11	621.7552006244659	6	4
98	49500	198000	500.0	-30.091667	1.104316	-28.125	-31.875	0.0	0.0	0.0	0.0	124.0	11.690453	141.0	103.0	0.5	0.5	1.0	0.0	-5.7818394	0.552355	-3.7750165	-7.3104596	9.049723e-05	0.59490985	0.0	-0.15852863	1.607591	2.1855036e-10	628.1181890964508	6	4
99	50000	200000	391.33334	-24.045832	11.228929	-1.5	-33.55	0.33333334	0.4714045	1.0	0.0	108.666664	46.80337	143.0	9.0	0.33333334	0.4714045	1.0	0.0	-5.7340326	0.46078336	-4.044982	-7.3933225	0.001070636	1.3851085	0.0	-0.35435525	1.6072687	3.3775968e-10	634.4918255805969	6	4
100	50500	202000	446.33334	-25.833334	5.1099916	-14.825	-29.925	0.33333334	0.4714045	1.0	0.0	97.166664	24.592794	123.0	45.0	0.5	0.5	1.0	0.0	-5.8495116	0.62707937	-2.3330631	-7.6938815	-0.0010852391	1.3642191	0.0	-0.47552025	1.6071037	-2.2848452e-10	640.9032528400421	6	4
101	51000	204000	289.125	-17.334375	11.1917515	-0.725	-31.2	0.625	0.48412293	1.0	0.0	75.75	48.815342	148.0	8.0	0.875	0.9270248	2.0	0.0	-5.2706614	0.63869584	-3.2608573	-6.965537	-0.0034713994	1.9563074	0.0	-0.44348654	1.6068436	7.649263e-10	647.2806720733643	6	4
102	51500	206000	429.83334	-26.620834	9.853356	-4.75	-33.55	0.16666667	0.37267798	1.0	0.0	111.0	48.349422	183.0	23.0	0.5	0.5	1.0	0.0	-5.8180404	0.44184524	-4.241183	-7.3168373	0.0010622144	1.2987106	0.0	-0.40166107	1.606572	4.9670528e-11	653.6517231464386	6	4
103	52000	208000	500.0	-30.554167	1.1672995	-28.425	-32.275	0.0	0.0	0.0	0.0	126.333336	19.413628	162.0	99.0	0.5	0.5	1.0	0.0	-6.065909	0.4660399	-4.244874	-7.9641156	0.0005601396	0.7397373	0.0	-0.24760073	1.6063266	7.847945e-10	660.0227165222168	6	4
104	52500	210000	450.33334	-28.449999	7.5259547	-11.975	-34.5	0.16666667	0.372678	1.0	0.0	110.833336	25.25481	146.0	61.0	0.33333334	0.4714045	1.0	0.0	-5.7954597	0.5048984	-3.7002556	-7.190437	0.000991861	1.4186989	0.0	-0.56869155	1.6063118	-1.8874809e-10	666.377507686615	6	4
105	53000	212000	477.16666	-28.854166	5.0127215	-17.75	-32.425	0.16666667	0.37267798	1.0	0.0	133.83333	35.662384	194.0	85.0	1.0	1.0	3.0	0.0	-5.811095	0.6953218	-3.7059336	-8.262198	-0.0010448297	1.0718267	0.0	-0.23397608	1.6063175	-3.0795733e-10	672.7443871498108	6	4
106	53500	214000	389.16666	-23.845835	11.325593	-1.9	-32.75	0.33333334	0.4714045	1.0	0.0	93.833336	41.37397	131.0	4.0	0.5	0.5	1.0	0.0	-5.8706512	0.5503926	-4.1984005	-7.6217237	0.0012356266	1.3463718	0.0	-0.4764162	1.6065918	3.178914e-10	679.0940518379211	6	4
107	54000	216000	453.83334	-28.479166	6.995809	-13.15	-34.05	0.16666667	0.37267798	1.0	0.0	108.333336	23.732304	138.0	65.0	1.0	0.8164966	2.0	0.0	-5.666254	0.8394652	-3.198693	-7.468726	0.00041051456	1.1165248	0.0	-0.486293	1.6067729	1.0927518e-10	685.5036883354187	6	4
108	54500	218000	330.85715	-20.282145	10.349687	-6.45	-31.825	0.5714286	0.49487168	1.0	0.0	83.57143	44.781555	134.0	30.0	0.2857143	0.45175397	1.0	0.0	-6.0788465	0.7098246	-3.0547702	-8.007678	-0.00043728948	2.4731812	0.0	-1.2059168	1.6071047	-1.0927519e-09	691.8740780353546	6	4
109	55000	220000	271.57144	-15.535714	11.979281	-1.45	-29.35	0.5714286	0.49487168	1.0	0.0	74.42857	53.678562	144.0	7.0	0.2857143	0.45175397	1.0	0.0	-5.373134	0.73852926	-1.8295053	-7.223523	0.00051453215	1.4969031	0.0	-0.49119136	1.6073722	9.636086e-10	698.2628428936005	6	4
110	55500	222000	500.0	-29.887499	0.52929777	-29.175	-30.8	0.0	0.0	0.0	0.0	119.833336	8.274795	132.0	105.0	0.5	0.5	1.0	0.0	-5.451772	0.7059499	-3.0404563	-7.226542	-0.0022803396	0.98442125	0.0	-0.5311766	1.6075968	-1.1920927e-10	704.6407737731934	6	4
111	56000	224000	382.42856	-22.417858	8.113577	-10.0	-32.525	0.42857143	0.49487165	1.0	0.0	88.14286	17.60218	111.0	61.0	0.5714286	0.49487168	1.0	0.0	-5.7197046	0.618919	-3.1267514	-7.644138	0.00028446317	1.6345443	0.0	-0.6332238	1.6078072	-4.4703483e-10	711.0663723945618	6	4
112	56500	226000	379.14285	-22.90357	11.942499	-0.125	-31.175	0.2857143	0.45175397	1.0	0.0	99.0	56.358547	155.0	0.0	0.42857143	0.49487168	1.0	0.0	-5.522073	0.6170804	-1.6841294	-7.065259	-0.0003929753	1.324776	0.0	-0.555729	1.6079832	-3.576279e-10	717.446320772171	6	4
113	57000	228000	500.0	-29.9	1.6018219	-27.85	-32.625	0.0	0.0	0.0	0.0	124.666664	7.340905	135.0	114.0	0.16666667	0.372678	1.0	0.0	-5.512645	0.5424093	-3.426182	-7.1133885	-0.0009557803	0.74290466	0.0	-0.37084213	1.6081091	3.5762784e-10	723.821040391922	6	4
114	57500	230000	425.66666	-25.416666	10.086539	-3.05	-31.475	0.16666667	0.37267798	1.0	0.0	111.0	42.473522	146.0	24.0	0.5	0.7637626	2.0	0.0	-5.993976	0.40747172	-4.4550686	-7.205028	-0.0019604366	0.8638479	0.0	-0.25335497	1.6081892	8.940696e-11	730.1675779819489	6	4
115	58000	232000	485.16666	-28.241669	1.204909	-26.35	-30.225	0.16666667	0.372678	1.0	0.0	124.0	11.733144	138.0	102.0	0.0	0.0	0.0	0.0	-5.641367	0.576747	-3.0898273	-7.38114	-0.0019979775	0.9678324	0.0	-0.21685536	1.6081258	-6.7551936e-10	736.5339031219482	6	4
116	58500	234000	384.0	-23.320831	10.492541	-5.7	-32.75	0.33333334	0.4714045	1.0	0.0	103.833336	45.480457	148.0	37.0	0.5	0.5	1.0	0.0	-5.8790145	0.3861659	-4.571195	-6.9139414	-0.00062350434	1.5190357	0.0	-0.47382274	1.6079804	-1.1225542e-09	742.9053974151611	6	4
117	59000	236000	277.2857	-16.800001	7.8845463	-6.125	-30.3	0.85714287	0.3499271	1.0	0.0	73.42857	42.697796	141.0	28.0	0.71428573	1.0301574	3.0	0.0	-5.44874	0.5708189	-2.7435265	-6.814244	-0.0015622899	3.0799427	0.0	-1.0877304	1.6076149	4.172325e-10	749.2865495681763	6	4
118	59500	238000	433.83334	-25.975	6.153658	-17.125	-32.25	0.33333334	0.4714045	1.0	0.0	120.5	33.044163	159.0	59.0	1.0	0.57735026	2.0	0.0	-5.0063033	0.7512725	-2.3620603	-7.0881095	0.0009762721	1.6345043	0.0	-0.60688066	1.6072197	-5.861123e-10	755.6698155403137	6	4
119	60000	240000	430.33334	-25.0375	8.938701	-5.2	-31.1	0.16666667	0.372678	1.0	0.0	99.666664	36.40818	129.0	22.0	0.5	0.7637626	2.0	0.0	-5.6890893	0.43036228	-4.0076036	-6.972627	-0.0002858912	0.8792708	0.0	-0.14675967	1.6067995	-2.3841853e-10	762.0669069290161	6	4
120	60500	242000	444.5	-26.762499	4.747165	-19.975	-32.775	0.33333334	0.4714045	1.0	0.0	114.333336	20.047167	141.0	82.0	1.0	0.8164966	2.0	0.0	-5.7306886	0.57881534	-3.0685067	-7.022217	0.00069306296	1.241849	0.0	-0.32222393	1.6064548	-5.6624416e-10	768.4443264007568	6	4
121	61000	244000	500.0	-31.108332	2.5014436	-27.7	-34.7	0.0	0.0	0.0	0.0	126.5	20.990078	166.0	103.0	0.5	0.7637626	2.0	0.0	-5.9483924	0.88312185	-3.0192215	-8.288643	0.0028333664	0.85275316	0.0	-0.41586745	1.6064428	4.0729842e-10	774.8517451286316	6	4
122	61500	246000	399.7143	-24.317858	10.129207	-1.5	-31.8	0.42857143	0.49487165	1.0	0.0	107.71429	46.85453	157.0	5.0	0.0	0.0	0.0	0.0	-5.8783	0.5232088	-4.1022515	-7.4020357	-0.0005514522	1.9500284	0.0	-0.577331	1.6064482	-9.934109e-12	781.2483863830566	6	4
123	62000	248000	445.66666	-28.045832	7.998677	-10.475	-34.275	0.16666667	0.372678	1.0	0.0	117.5	37.62424	156.0	39.0	0.16666667	0.372678	1.0	0.0	-5.7557473	0.74252445	-3.1665828	-8.258754	0.0011522373	1.4742206	0.0	-0.4778358	1.606506	-4.172325e-10	787.631721496582	6	4
124	62500	250000	500.0	-30.695833	0.5527237	-29.775	-31.5	0.0	0.0	0.0	0.0	136.66667	19.68643	170.0	109.0	0.5	0.5	1.0	0.0	-6.0327315	0.3641827	-4.730616	-7.31176	0.0011698256	0.4279594	0.0	-0.109871924	1.6067433	-2.880891e-10	794.0185823440552	6	4
125	63000	252000	500.0	-29.9125	1.1425253	-28.075	-31.225	0.0	0.0	0.0	0.0	122.666664	29.22708	169.0	82.0	0.5	0.5	1.0	0.0	-6.1238947	0.30894697	-4.873609	-7.305458	-0.0003094226	0.56420225	0.0	-0.14252152	1.6069943	-5.5631e-10	800.4037418365479	6	4
126	63500	254000	500.0	-30.454168	2.2008243	-27.775	-34.925	0.0	0.0	0.0	0.0	137.16667	18.406672	154.0	103.0	0.6666667	0.74535596	2.0	0.0	-5.8767695	0.33361328	-4.5537024	-7.0841823	-0.0011973182	0.81470984	0.0	-0.35750568	1.607303	-1.301368e-09	806.7970893383026	6	4
127	64000	256000	392.83334	-23.666666	9.303658	-7.65	-32.525	0.33333334	0.4714045	1.0	0.0	96.166664	42.408398	146.0	27.0	1.1666666	0.6871843	2.0	0.0	-6.1321626	0.3741702	-4.926302	-7.588448	0.00010589262	1.6145144	0.0	-0.5752792	1.6075397	-5.1657356e-10	813.1708836555481	6	4
128	64500	258000	417.16666	-25.679169	10.439083	-2.45	-31.85	0.33333334	0.4714045	1.0	0.0	103.833336	40.617798	139.0	19.0	0.5	0.5	1.0	0.0	-5.5432878	0.5828551	-2.682591	-7.0887766	-0.0009748985	1.3252387	0.0	-0.3812492	1.6076651	-3.5762784e-10	819.5446074008942	6	4
129	65000	260000	422.33334	-24.387499	7.4326663	-8.9	-30.425	0.33333334	0.4714045	1.0	0.0	95.5	35.73397	145.0	26.0	0.5	0.7637626	2.0	0.0	-5.9087567	0.47064745	-3.9043822	-7.3698077	-0.0010603865	1.7453245	0.0	-0.92434794	1.6078515	5.662441e-10	825.9363069534302	6	4
130	65500	262000	382.33334	-22.762499	9.814963	-6.575	-30.95	0.33333334	0.4714045	1.0	0.0	104.833336	45.08295	158.0	41.0	0.0	0.0	0.0	0.0	-5.6250978	0.54317826	-3.120771	-7.2122436	-0.0024104826	1.4606605	0.0	-0.5638756	1.6077948	-3.178914e-10	832.3485789299011	6	4
131	66000	264000	443.83334	-27.154167	7.498589	-10.775	-32.925	0.16666667	0.372678	1.0	0.0	108.666664	32.44825	129.0	37.0	1.1666666	0.6871843	2.0	0.0	-5.547651	0.5134842	-2.8213944	-6.9924035	-0.0016434441	0.99388194	0.0	-0.32919464	1.6077236	5.761782e-10	838.749593257904	6	4
132	66500	266000	410.83334	-23.766668	9.340968	-4.05	-31.575	0.33333334	0.4714045	1.0	0.0	99.333336	44.880085	147.0	25.0	0.8333333	1.0671874	3.0	0.0	-5.792014	0.7968145	-2.3272886	-7.5290813	-0.00088031095	1.1102562	0.0	-0.45899892	1.6076695	-7.3512396e-10	845.1396586894989	6	4
133	67000	268000	451.5	-25.395834	6.5996594	-11.025	-30.275	0.16666667	0.37267798	1.0	0.0	103.5	33.45021	152.0	39.0	0.8333333	0.6871843	2.0	0.0	-5.467606	0.4870776	-2.8807633	-7.396356	-0.000280718	0.9291029	0.0	-0.411868	1.6075802	-1.66893e-09	851.5218985080719	6	4
134	67500	270000	302.125	-17.91875	12.003748	-2.4	-31.1	0.5	0.5	1.0	0.0	75.625	46.548195	135.0	12.0	0.625	0.48412293	1.0	0.0	-5.5562286	0.7080149	-2.70332	-7.366472	-0.00038627535	1.3006674	0.0	-0.6018362	1.6075529	-1.4305114e-09	857.8961312770844	6	4
135	68000	272000	413.0	-24.175001	9.383973	-3.4	-30.325	0.33333334	0.4714045	1.0	0.0	107.0	43.48563	156.0	17.0	0.6666667	0.74535596	2.0	0.0	-4.5312524	1.5517514	0.8745783	-6.991757	-0.0023654301	3.8036242	0.0	-2.7549906	1.6075186	-4.9670563e-11	864.2833261489868	6	4
136	68500	274000	211.5	-12.5125	11.805178	-0.9	-29.0	0.6666667	0.47140452	1.0	0.0	47.5	42.45684	105.0	3.0	0.6666667	0.74535596	2.0	0.0	-5.588926	0.48630676	-3.190165	-7.0881557	-0.0019427538	1.1649488	0.0	-0.4784067	1.6074909	-5.2650767e-10	870.701432466507	6	4
137	69000	276000	388.42856	-23.385715	11.1010685	-5.325	-31.35	0.2857143	0.45175397	1.0	0.0	102.42857	47.45782	155.0	26.0	0.42857143	0.49487168	1.0	0.0	-5.3756876	0.76826745	-1.5990068	-7.096298	-0.0011991063	1.0219011	0.0	-0.43038583	1.6074735	1.09275165e-10	877.086021900177	6	4
138	69500	278000	470.66666	-27.9125	3.8742409	-19.675	-31.6	0.16666667	0.372678	1.0	0.0	119.666664	5.792716	130.0	112.0	0.5	0.5	1.0	0.0	-4.8320556	0.54831463	-2.6394536	-6.4423947	-0.0017265627	1.5801471	0.0	-0.9253516	1.6073846	7.5499224e-10	883.4709918498993	6	4
139	70000	280000	453.33334	-27.154165	6.1947465	-14.2	-32.375	0.33333334	0.4714045	1.0	0.0	117.5	31.244999	147.0	54.0	0.33333334	0.4714045	1.0	0.0	-5.8047657	0.63582796	-3.2977479	-7.4658175	-0.0009603898	1.3474069	0.0	-0.4186819	1.6073309	-5.5631005e-10	889.8653807640076	6	4
140	70500	282000	455.83334	-27.225	5.4659934	-15.4	-31.875	0.16666667	0.372678	1.0	0.0	110.166664	19.091154	135.0	75.0	0.6666667	0.47140452	1.0	0.0	-5.8299193	0.92690486	-1.9551007	-7.9238634	-0.0026646778	1.0710746	0.0	-0.40058407	1.6071998	8.245309e-10	896.291588306427	6	4
141	71000	284000	449.16666	-26.4	7.1659784	-10.75	-32.05	0.16666667	0.372678	1.0	0.0	109.0	33.43651	141.0	41.0	0.6666667	1.1055416	3.0	0.0	-6.038098	0.5065676	-3.509719	-7.5029354	-0.001724576	0.8788368	0.0	-0.2852198	1.6071672	-8.940695e-11	902.6755857467651	6	4
142	71500	286000	500.0	-31.145834	1.6604104	-28.725	-33.7	0.0	0.0	0.0	0.0	131.5	20.59733	151.0	90.0	0.16666667	0.372678	1.0	0.0	-5.47939	1.0748497	-1.6118317	-7.565577	-0.0015531182	1.4950303	0.0	-0.9666841	1.6070642	-9.934127e-12	909.0479946136475	6	4
143	72000	288000	435.0	-26.108332	8.647743	-6.875	-30.8	0.16666667	0.372678	1.0	0.0	114.666664	41.651997	149.0	27.0	0.33333334	0.4714045	1.0	0.0	-6.1832504	0.4165637	-4.865863	-7.7076464	0.0006445845	0.94144565	0.0	-0.3192283	1.6069404	7.053216e-10	915.4459719657898	6	4
144	72500	290000	380.14285	-23.107143	11.070188	-0.25	-31.875	0.42857143	0.49487165	1.0	0.0	99.57143	47.89231	167.0	2.0	0.14285715	0.3499271	1.0	0.0	-5.977245	0.6764166	-3.440459	-7.4360924	-0.0017025421	1.9104694	0.0	-0.5739654	1.6071314	-3.9736428e-10	921.8490169048309	6	4
145	73000	292000	445.33334	-27.020834	7.433629	-10.75	-33.2	0.16666667	0.372678	1.0	0.0	113.0	41.801117	159.0	28.0	0.5	0.5	1.0	0.0	-5.2385607	0.7356314	-3.122608	-7.135758	-0.0030004084	1.7394223	0.0	-0.80122614	1.6070706	-2.9802322e-10	928.266651391983	6	4
146	73500	294000	491.0	-29.920832	1.7766086	-27.5	-32.45	0.16666667	0.372678	1.0	0.0	119.666664	10.79609	137.0	107.0	0.33333334	0.745356	2.0	0.0	-6.134962	0.38468567	-5.008174	-7.5388274	-0.00056397915	1.3167032	0.0	-0.42558894	1.6072437	-9.040038e-10	934.6636071205139	6	4
147	74000	296000	500.0	-29.233332	1.0264894	-27.725	-31.1	0.0	0.0	0.0	0.0	118.666664	14.985178	135.0	98.0	0.33333334	0.4714045	1.0	0.0	-5.8290024	0.44766378	-3.8511477	-7.1648192	-0.0011508266	0.6371396	0.0	-0.23227094	1.607303	4.0729842e-10	941.0701160430908	6	4
148	74500	298000	500.0	-29.245834	1.506335	-26.7	-30.725	0.0	0.0	0.0	0.0	122.833336	21.58253	153.0	85.0	0.6666667	0.74535596	2.0	0.0	-5.9247136	0.36420935	-4.6539154	-7.407839	-0.0018113988	0.60847205	0.0	-0.14651592	1.607402	6.9538736e-11	947.4781188964844	6	4
149	75000	300000	458.0	-26.483332	5.693832	-13.875	-30.025	0.16666667	0.37267798	1.0	0.0	116.5	34.456493	152.0	50.0	0.6666667	0.942809	2.0	0.0	-5.8483925	0.41881502	-3.9689672	-7.1789575	-0.00084633316	0.7656503	0.0	-0.22080278	1.6075721	6.45717e-10	953.8771305084229	6	4
150	75500	302000	431.5	-25.408333	9.519986	-4.25	-30.875	0.16666667	0.372678	1.0	0.0	112.833336	38.48557	138.0	28.0	0.8333333	0.372678	1.0	0.0	-5.4655566	0.49022123	-3.0990863	-6.897113	-0.0022633858	0.9726921	0.0	-0.29623005	1.6077652	1.1324883e-09	960.2851233482361	6	4
151	76000	304000	397.83334	-23.895834	9.733077	-4.375	-32.075	0.33333334	0.4714045	1.0	0.0	108.333336	52.976936	168.0	13.0	0.16666667	0.37267798	1.0	0.0	-5.8835106	0.68141335	-2.7532148	-7.418451	-0.002255087	1.0220708	0.0	-0.2674048	1.6078329	-4.3710072e-10	966.6984715461731	6	4
152	76500	306000	426.16666	-25.479166	10.115977	-3.075	-31.825	0.16666667	0.372678	1.0	0.0	115.5	45.283367	143.0	15.0	1.0	0.8164966	2.0	0.0	-5.8590117	0.4509498	-4.1505184	-7.5518045	-0.0011150166	0.959435	0.0	-0.32803142	1.6079029	3.7749612e-10	973.0972723960876	6	4
153	77000	308000	304.5	-18.087502	12.26188	-4.275	-30.775	0.5	0.5	1.0	0.0	76.0	57.268375	146.0	8.0	1.1666666	1.3437097	3.0	0.0	-5.638806	0.6536809	-2.806888	-7.4766855	-0.0017438879	1.3149222	0.0	-0.4879286	1.6079537	1.0331471e-09	979.5149619579315	6	4
154	77500	310000	373.16666	-20.987501	10.471973	-1.875	-29.05	0.33333334	0.4714045	1.0	0.0	92.166664	48.550377	135.0	9.0	0.6666667	0.47140452	1.0	0.0	-5.4556365	0.67191213	-2.006448	-7.372962	-0.0015595654	0.98848534	0.0	-0.29273406	1.608076	-9.9340995e-12	985.937830209732	6	4
155	78000	312000	363.33334	-21.6875	11.763421	-0.55	-31.7	0.33333334	0.4714045	1.0	0.0	84.166664	40.34194	120.0	3.0	0.16666667	0.372678	1.0	0.0	-5.3502693	0.9168918	-2.1593933	-7.308554	-0.0008849849	1.650827	0.0	-1.0071148	1.6081797	-2.8808914e-10	992.348815202713	6	4
156	78500	314000	500.0	-28.4375	0.8307562	-27.525	-29.55	0.0	0.0	0.0	0.0	118.666664	11.855613	133.0	98.0	0.33333334	0.4714045	1.0	0.0	-5.3916903	0.49046206	-3.762524	-6.915193	-0.002639845	0.6695948	0.0	-0.30386433	1.6082627	5.861123e-10	998.7402446269989	6	4
157	79000	316000	471.16666	-27.558334	2.6541111	-21.9	-30.1	0.33333334	0.4714045	1.0	0.0	116.833336	17.140757	146.0	99.0	0.6666667	0.74535596	2.0	0.0	-5.6104455	0.32359898	-4.2203665	-6.8899784	-0.001377066	1.4937519	0.0	-0.28335586	1.6083487	-1.390775e-09	1005.1399831771851	6	4
158	79500	318000	500.0	-29.616667	1.0128003	-28.3	-31.0	0.0	0.0	0.0	0.0	130.5	26.183645	186.0	104.0	0.33333334	0.4714045	1.0	0.0	-5.62964	0.41960785	-4.0858464	-7.3104367	-0.0029643707	0.53174233	0.0	-0.20362149	1.6083947	-2.483527e-10	1011.5148434638977	6	4
