Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
14073	500	-1178.0000000000082	0.8	1	3	nan	nan	False	9.535
14074	500	20.00000000000064	0.72	0	4	nan	nan	False	9.33
14075	500	35.000000000000654	0.96	0	1	nan	nan	False	9.199
14076	500	31.250000000000554	0.9	0	3	nan	nan	False	9.174
14077	500	32.50000000000067	0.92	0	3	nan	nan	False	9.103
14078	500	29.500000000000576	0.92	0	4	nan	nan	False	9.251
14079	500	33.749999999999964	0.94	0	2	nan	nan	False	9.379
14080	500	-454.2499999999969	0.86	1	2	nan	nan	False	9.196
14081	500	-1217.750000000009	0.74	1	3	nan	nan	False	9.417
14082	500	27.500000000000462	0.84	0	2	nan	nan	False	9.303
14083	500	28.25000000000075	0.9	0	3	nan	nan	False	9.081
14084	500	30.000000000000725	0.88	0	4	nan	nan	False	9.304
14085	500	25.75000000000059	0.84	0	2	nan	nan	False	9.217
14086	500	18.250000000000455	0.74	0	3	nan	nan	False	9.46
14087	500	22.500000000000494	0.76	0	2	nan	nan	False	9.377
14088	500	35.00000000000064	0.96	0	3	nan	nan	False	9.047
14089	500	22.250000000000433	0.88	0	2	nan	nan	False	9.268
14090	500	10.000000000000366	0.56	0	2	nan	nan	False	9.748
14091	500	33.7500000000006	0.94	0	5	nan	nan	False	9.335
14092	500	35.00000000000078	0.96	0	2	nan	nan	False	9.221
14093	500	58.950000000000095	1.0	0	0	nan	nan	False	1.74
14094	71	30.000000000000046	0.88	0	2	nan	nan	False	9.454
14095	500	30.00000000000057	0.88	0	4	nan	nan	False	9.115
14096	500	2.250000000000175	0.56	0	5	nan	nan	False	9.78
14097	500	31.250000000000334	0.9	0	5	nan	nan	False	9.408
14098	500	28.75000000000056	0.86	0	2	nan	nan	False	9.387
14099	500	12.500000000000217	0.6	0	1	nan	nan	False	9.747
14100	500	31.250000000000416	0.9	0	1	nan	nan	False	9.477
14101	500	33.749999999999744	0.94	0	3	nan	nan	False	9.268
14102	500	28.750000000000604	0.86	0	2	nan	nan	False	9.5
14103	500	26.000000000000973	0.96	0	2	nan	nan	False	9.198
14104	500	32.50000000000044	0.92	0	3	nan	nan	False	9.373
14105	500	27.000000000000124	0.88	0	3	nan	nan	False	9.324
14106	500	35.000000000000796	0.96	0	2	nan	nan	False	8.922
14107	500	32.50000000000046	0.92	0	1	nan	nan	False	9.253
14108	500	33.749999999999794	0.94	0	3	nan	nan	False	9.114
14109	500	31.50000000000064	0.98	0	2	nan	nan	False	8.9
14110	500	34.500000000000625	0.98	0	2	nan	nan	False	8.996
14111	500	26.250000000000828	0.82	0	1	nan	nan	False	9.303
14112	500	33.75000000000004	0.94	0	2	nan	nan	False	9.312
14113	500	32.50000000000059	0.92	0	4	nan	nan	False	9.286
14114	500	33.750000000000895	0.94	0	2	nan	nan	False	9.125
14115	500	-1325.250000000011	0.94	1	3	nan	nan	False	9.213
14116	500	35.00000000000087	0.96	0	3	nan	nan	False	9.318
14117	500	17.50000000000067	0.68	0	2	nan	nan	False	9.391
14118	500	29.500000000000476	0.9	0	2	nan	nan	False	9.263
14119	500	54.35000000000011	1.0	0	2	nan	nan	False	1.992
14120	103	31.250000000000785	0.9	0	1	nan	nan	False	9.211
14121	500	36.250000000000824	0.98	0	2	nan	nan	False	8.871
14122	500	28.750000000000583	0.86	0	3	nan	nan	False	9.199
14123	500	36.25000000000043	0.98	0	2	nan	nan	False	9.242
14124	500	30.750000000000526	0.94	0	3	nan	nan	False	9.215
14125	500	28.250000000000554	0.9	0	2	nan	nan	False	9.325
14126	500	18.25000000000049	0.74	0	3	nan	nan	False	9.687
14127	500	33.750000000000284	0.94	0	2	nan	nan	False	9.375
14128	500	36.25000000000074	0.98	0	1	nan	nan	False	9.339
14129	500	33.25000000000072	0.96	0	4	nan	nan	False	9.116
14130	500	22.000000000000547	0.8	0	2	nan	nan	False	9.512
14131	500	36.250000000000654	0.98	0	3	nan	nan	False	9.188
14132	500	24.000000000000227	0.86	0	3	nan	nan	False	9.569
14133	500	32.000000000000625	0.96	0	3	nan	nan	False	9.037
14134	500	-1052.2500000000068	0.94	1	2	nan	nan	False	9.062
14135	500	25.000000000000583	0.8	0	2	nan	nan	False	9.533
14136	500	31.25000000000098	0.9	0	3	nan	nan	False	9.382
14137	500	28.249999999999737	0.9	0	1	nan	nan	False	9.345
14138	500	56.55000000000014	1.0	0	1	nan	nan	False	2.087
14139	119	27.500000000000593	0.84	0	1	nan	nan	False	9.382
14140	500	48.65000000000055	1.0	0	1	nan	nan	False	5.282
14141	277	35.00000000000064	0.96	0	2	nan	nan	False	9.277
14142	500	30.00000000000086	0.88	0	1	nan	nan	False	9.443
14143	500	35.00000000000022	0.96	0	2	nan	nan	False	9.074
14144	500	0.7500000000009797	0.92	0	1	nan	nan	False	9.047
14145	500	58.60000000000009	1.0	0	0	nan	nan	False	0.52
14146	78	25.750000000000604	0.86	0	4	nan	nan	False	9.516
14147	500	31.250000000000686	0.9	0	3	nan	nan	False	9.177
14148	500	54.650000000000226	1.0	0	1	nan	nan	False	3.518
14149	157	33.750000000000774	0.94	0	2	nan	nan	False	9.191
14150	500	-26.75000000000086	0.94	0	2	nan	nan	False	9.041
14151	500	29.500000000000583	0.92	0	2	nan	nan	False	9.115
14152	500	32.000000000000654	0.96	0	2	nan	nan	False	9.12
14153	500	24.500000000000504	0.84	0	4	nan	nan	False	9.22
14154	500	25.75000000000049	0.84	0	2	nan	nan	False	9.197
14155	500	51.25000000000034	1.0	0	2	nan	nan	False	3.881
14156	225	49.95000000000029	1.0	0	2	nan	nan	False	3.696
14157	191	32.00000000000082	0.94	0	2	nan	nan	False	9.011
14158	500	13.250000000000513	0.9	0	2	nan	nan	False	9.191
14159	500	23.250000000000444	0.82	0	4	nan	nan	False	9.345
14160	500	31.250000000000597	0.9	0	1	nan	nan	False	9.395
14161	500	34.99999999999983	0.96	0	1	nan	nan	False	9.244
14162	500	33.75000000000056	0.94	0	3	nan	nan	False	9.21
14163	500	30.000000000000725	0.88	0	4	nan	nan	False	9.29
14164	500	26.250000000000632	0.82	0	2	nan	nan	False	9.47
14165	500	26.00000000000059	0.92	0	2	nan	nan	False	9.096
14166	500	35.00000000000091	0.96	0	3	nan	nan	False	9.397
14167	500	32.50000000000086	0.92	0	3	nan	nan	False	9.081
14168	500	28.749999999999332	0.86	0	4	nan	nan	False	9.264
14169	500	32.49999999999972	0.92	0	1	nan	nan	False	9.095
14170	500	31.250000000000746	0.9	0	4	nan	nan	False	9.159
14171	500	31.25000000000059	0.9	0	2	nan	nan	False	9.379
14172	500	6.500000000000359	0.82	0	2	nan	nan	False	9.317
14173	500	35.00000000000081	0.96	0	1	nan	nan	False	8.871
14174	500	32.0000000000006	0.96	0	1	nan	nan	False	9.118
14175	500	30.000000000000586	0.88	0	1	nan	nan	False	9.152
14176	500	31.499999999999833	0.98	0	1	nan	nan	False	8.993
14177	500	33.250000000000995	0.98	0	3	nan	nan	False	9.033
14178	500	32.500000000000384	0.92	0	1	nan	nan	False	9.253
14179	500	32.500000000000526	0.92	0	2	nan	nan	False	9.123
14180	500	26.50000000000076	0.9	0	2	nan	nan	False	9.284
14181	500	32.50000000000063	0.92	0	3	nan	nan	False	9.26
14182	500	17.500000000000373	0.68	0	2	nan	nan	False	9.549
14183	500	25.000000000000085	0.8	0	2	nan	nan	False	9.623
14184	500	25.000000000000604	0.8	0	2	nan	nan	False	9.269
14185	500	32.50000000000051	0.92	0	1	nan	nan	False	9.108
14186	500	32.49999999999979	0.92	0	1	nan	nan	False	9.102
14187	500	57.450000000000145	1.0	0	2	nan	nan	False	1.847
14188	101	32.00000000000056	0.94	0	3	nan	nan	False	9.034
14189	500	31.250000000000835	0.9	0	2	nan	nan	False	9.393
14190	500	33.75000000000068	0.94	0	0	nan	nan	False	9.285
14191	500	15.000000000000362	0.84	0	2	nan	nan	False	9.399
14192	500	29.000000000000796	0.94	0	3	nan	nan	False	9.186
14193	500	27.00000000000037	0.88	0	3	nan	nan	False	9.127
14194	500	31.25000000000081	0.9	0	3	nan	nan	False	9.259
14195	500	28.750000000000647	0.86	0	2	nan	nan	False	9.412
14196	500	28.750000000000757	0.86	0	2	nan	nan	False	9.158
14197	500	25.25000000000056	0.88	0	1	nan	nan	False	9.518
14198	500	28.749999999999723	0.86	0	3	nan	nan	False	9.483
14199	500	26.250000000000504	0.82	0	3	nan	nan	False	9.374
14200	500	25.00000000000052	0.8	0	3	nan	nan	False	9.454
14201	500	28.750000000000647	0.86	0	2	nan	nan	False	9.038
14202	500	28.25000000000064	0.88	0	2	nan	nan	False	9.232
14203	500	25.24999999999976	0.88	0	3	nan	nan	False	9.253
14204	500	28.25000000000009	0.88	0	3	nan	nan	False	9.314
14205	500	24.50000000000051	0.84	0	3	nan	nan	False	9.204
14206	500	36.25000000000074	0.98	0	2	nan	nan	False	9.091
14207	500	36.250000000000725	0.98	0	1	nan	nan	False	8.959
14208	500	29.999999999999915	0.88	0	3	nan	nan	False	9.062
14209	500	31.24999999999985	0.9	0	2	nan	nan	False	9.012
14210	500	33.75000000000081	0.94	0	3	nan	nan	False	9.081
14211	500	26.25000000000051	0.82	0	4	nan	nan	False	9.531
14212	500	58.15000000000015	1.0	0	1	nan	nan	False	1.851
14213	87	30.000000000000657	0.88	0	2	nan	nan	False	9.37
14214	500	23.000000000000732	0.92	0	4	nan	nan	False	9.475
14215	500	32.50000000000074	0.92	0	2	nan	nan	False	9.145
14216	500	31.250000000000533	0.9	0	3	nan	nan	False	9.318
14217	500	35.00000000000015	0.96	0	1	nan	nan	False	9.389
14218	500	33.75000000000079	0.94	0	2	nan	nan	False	9.155
14219	500	28.75000000000048	0.86	0	2	nan	nan	False	9.293
14220	500	31.250000000000497	0.9	0	2	nan	nan	False	9.193
14221	500	33.75000000000027	0.94	0	3	nan	nan	False	9.192
14222	500	33.25000000000074	0.98	0	3	nan	nan	False	9.061
14223	500	28.75000000000064	0.86	0	2	nan	nan	False	9.467
14224	500	32.00000000000033	0.94	0	3	nan	nan	False	9.426
14225	500	28.750000000000377	0.86	0	4	nan	nan	False	9.378
14226	500	32.00000000000045	0.94	0	2	nan	nan	False	9.106
14227	500	36.250000000000036	0.98	0	3	nan	nan	False	9.097
14228	500	32.500000000000526	0.92	0	2	nan	nan	False	9.468
14229	500	32.75000000000064	0.98	0	2	nan	nan	False	8.859
14230	500	13.750000000000451	0.62	0	3	nan	nan	False	9.781
14231	500	36.25000000000074	0.98	0	3	nan	nan	False	9.342
14232	500	28.25000000000072	0.88	0	4	nan	nan	False	9.259
14233	500	53.50000000000038	1.0	0	2	nan	nan	False	3.572
14234	180	30.000000000000583	0.88	0	2	nan	nan	False	9.029
14235	500	52.65000000000032	1.0	0	2	nan	nan	False	3.71
14236	197	33.75000000000071	0.94	0	1	nan	nan	False	9.126
14237	500	32.50000000000071	0.92	0	1	nan	nan	False	9.212
14238	500	-834.5000000000032	0.92	1	2	nan	nan	False	9.276
14239	500	25.25000000000072	0.9	0	3	nan	nan	False	9.222
14240	500	30.0000000000007	0.88	0	3	nan	nan	False	9.36
14241	500	36.250000000000924	0.98	0	2	nan	nan	False	9.11
14242	500	33.750000000000696	0.94	0	3	nan	nan	False	9.212
14243	500	32.500000000000526	0.92	0	2	nan	nan	False	9.099
14244	500	23.750000000000608	0.78	0	2	nan	nan	False	9.475
14245	500	32.00000000000065	0.94	0	3	nan	nan	False	9.045
14246	500	35.00000000000023	0.96	0	1	nan	nan	False	9.515
14247	500	35.00000000000094	0.96	0	2	nan	nan	False	9.289
14248	500	35.00000000000004	0.96	0	2	nan	nan	False	9.35
14249	500	59.10000000000005	1.0	0	0	nan	nan	False	0.465
14250	68	29.500000000000657	0.9	0	1	nan	nan	False	9.11
14251	500	53.100000000000136	1.0	0	1	nan	nan	False	3.406
14252	128	33.75000000000091	0.94	0	1	nan	nan	False	9.256
14253	500	28.250000000000767	0.9	0	2	nan	nan	False	9.45
14254	500	20.750000000000604	0.78	0	2	nan	nan	False	9.367
14255	500	46.300000000000395	1.0	0	1	nan	nan	False	5.917
14256	324	57.3000000000001	1.0	0	2	nan	nan	False	1.931
14257	104	31.250000000000465	0.9	0	2	nan	nan	False	9.458
14258	500	26.250000000000703	0.82	0	2	nan	nan	False	9.349
14259	500	51.9500000000002	1.0	0	1	nan	nan	False	3.851
14260	211	22.750000000000423	0.86	0	2	nan	nan	False	9.265
14261	500	36.25	0.98	0	2	nan	nan	False	9.174
14262	500	33.750000000000846	0.94	0	2	nan	nan	False	9.284
14263	500	32.50000000000058	0.92	0	1	nan	nan	False	9.301
14264	500	22.500000000000753	0.76	0	1	nan	nan	False	9.479
14265	500	33.75000000000077	0.94	0	1	nan	nan	False	9.177
14266	500	25.750000000000405	0.86	0	3	nan	nan	False	9.938
14267	500	46.550000000000416	1.0	0	2	nan	nan	False	5.548
14268	259	29.000000000000767	0.96	0	3	nan	nan	False	9.038
14269	500	33.75000000000094	0.94	0	2	nan	nan	False	9.247
14270	500	36.250000000000696	0.98	0	3	nan	nan	False	9.467
14271	500	33.750000000000746	0.94	0	2	nan	nan	False	9.22
14272	500	33.750000000000725	0.94	0	1	nan	nan	False	9.156
14273	500	24.500000000000547	0.84	0	3	nan	nan	False	9.434
14274	500	33.750000000000554	0.94	0	1	nan	nan	False	9.101
14275	500	28.749999999999844	0.86	0	2	nan	nan	False	9.53
14276	500	33.75000000000052	0.94	0	2	nan	nan	False	8.978
14277	500	33.75000000000073	0.94	0	2	nan	nan	False	9.083
14278	500	33.250000000000085	0.98	0	2	nan	nan	False	9.136
14279	500	28.749999999999797	0.86	0	1	nan	nan	False	9.315
14280	500	32.000000000000526	0.94	0	2	nan	nan	False	9.249
14281	500	32.50000000000068	0.92	0	1	nan	nan	False	8.992
14282	500	35.00000000000081	0.96	0	2	nan	nan	False	8.859
14283	500	32.50000000000056	0.92	0	3	nan	nan	False	9.258
14284	500	33.75000000000061	0.94	0	1	nan	nan	False	9.274
14285	500	27.50000000000042	0.84	0	2	nan	nan	False	9.211
14286	500	17.500000000000824	0.9	0	1	nan	nan	False	9.055
14287	500	31.250000000000608	0.9	0	2	nan	nan	False	9.241
14288	500	25.000000000000483	0.8	0	1	nan	nan	False	9.384
14289	500	31.250000000000774	0.9	0	1	nan	nan	False	9.154
14290	500	28.750000000000732	0.86	0	3	nan	nan	False	9.368
14291	500	35.00000000000093	0.96	0	1	nan	nan	False	9.26
14292	500	27.000000000000554	0.88	0	3	nan	nan	False	9.08
14293	500	35.00000000000102	0.96	0	4	nan	nan	False	9.011
14294	500	29.500000000000423	0.92	0	4	nan	nan	False	9.223
14295	500	33.75000000000081	0.94	0	3	nan	nan	False	9.297
14296	500	-28.500000000000952	0.98	0	3	nan	nan	False	9.148
14297	500	23.000000000000057	0.92	0	2	nan	nan	False	9.141
14298	500	31.25000000000069	0.9	0	2	nan	nan	False	9.49
14299	500	36.250000000000725	0.98	0	2	nan	nan	False	9.127
14300	500	25.000000000000608	0.8	0	1	nan	nan	False	9.484
14301	500	35.00000000000088	0.96	0	2	nan	nan	False	9.113
14302	500	35.000000000000696	0.96	0	2	nan	nan	False	8.946
14303	500	33.7500000000009	0.94	0	2	nan	nan	False	9.11
14304	500	30.00000000000056	0.88	0	1	nan	nan	False	9.321
14305	500	34.99999999999977	0.96	0	2	nan	nan	False	8.992
14306	500	16.25000000000064	0.66	0	2	nan	nan	False	9.962
14307	500	35.00000000000091	0.96	0	3	nan	nan	False	9.095
14308	500	26.250000000000544	0.82	0	2	nan	nan	False	9.217
14309	500	28.75000000000061	0.86	0	3	nan	nan	False	9.35
14310	500	22.500000000000643	0.76	0	3	nan	nan	False	9.558
14311	500	35.000000000000725	0.96	0	2	nan	nan	False	9.075
14312	500	27.00000000000042	0.88	0	3	nan	nan	False	9.196
14313	500	30.75000000000041	0.94	0	2	nan	nan	False	9.279
14314	500	36.25000000000052	0.98	0	2	nan	nan	False	9.031
14315	500	33.75000000000071	0.94	0	2	nan	nan	False	8.907
14316	500	35.00000000000031	0.96	0	2	nan	nan	False	9.023
14317	500	54.85000000000021	1.0	0	3	nan	nan	False	2.272
14318	153	28.75000000000044	0.86	0	1	nan	nan	False	9.374
14319	500	31.250000000000682	0.9	0	2	nan	nan	False	9.308
14320	500	33.750000000000625	0.94	0	2	nan	nan	False	8.889
14321	500	23.750000000000632	0.78	0	1	nan	nan	False	9.239
14322	500	24.750000000000107	0.92	0	3	nan	nan	False	9.35
14323	500	35.00000000000026	0.96	0	2	nan	nan	False	9.156
14324	500	22.750000000000377	0.86	0	2	nan	nan	False	9.339
14325	500	33.75000000000096	0.94	0	3	nan	nan	False	9.278
14326	500	30.000000000000522	0.88	0	1	nan	nan	False	9.319
14327	500	33.75000000000095	0.94	0	2	nan	nan	False	9.175
14328	500	24.50000000000064	0.82	0	2	nan	nan	False	9.375
14329	500	31.250000000000554	0.9	0	2	nan	nan	False	9.332
14330	500	33.750000000000895	0.94	0	5	nan	nan	False	8.927
14331	500	31.250000000000554	0.9	0	1	nan	nan	False	9.276
14332	500	27.500000000000682	0.84	0	1	nan	nan	False	9.442
14333	500	33.750000000000966	0.94	0	2	nan	nan	False	9.317
14334	500	35.00000000000108	0.96	0	3	nan	nan	False	8.878
14335	500	33.750000000000064	0.94	0	2	nan	nan	False	9.233
14336	500	26.250000000000732	0.82	0	2	nan	nan	False	9.291
14337	500	30.00000000000059	0.88	0	3	nan	nan	False	9.303
14338	500	35.00000000000074	0.96	0	2	nan	nan	False	8.964
14339	500	28.25000000000059	0.9	0	3	nan	nan	False	9.025
14340	500	54.000000000000185	1.0	0	1	nan	nan	False	3.416
14341	135	28.75000000000057	0.86	0	2	nan	nan	False	9.375
14342	500	25.750000000000426	0.84	0	2	nan	nan	False	9.284
14343	500	-721.2500000000016	0.82	1	4	nan	nan	False	9.174
14344	500	33.750000000000796	0.94	0	2	nan	nan	False	8.849
14345	500	36.250000000000796	0.98	0	3	nan	nan	False	9.168
14346	500	27.750000000000668	0.92	0	4	nan	nan	False	8.974
14347	500	24.500000000000625	0.84	0	2	nan	nan	False	9.315
14348	500	33.25000000000037	0.96	0	2	nan	nan	False	9.066
14349	500	35.000000000000774	0.96	0	2	nan	nan	False	8.977
14350	500	28.75000000000052	0.86	0	2	nan	nan	False	9.0
14351	500	29.000000000000824	0.94	0	2	nan	nan	False	8.955
14352	500	33.75000000000075	0.94	0	3	nan	nan	False	9.104
14353	500	54.70000000000012	1.0	0	1	nan	nan	False	1.985
14354	121	35.00000000000085	0.96	0	1	nan	nan	False	8.882
14355	500	36.25000000000071	0.98	0	3	nan	nan	False	8.766
14356	500	27.49999999999969	0.84	0	2	nan	nan	False	9.496
14357	500	23.250000000000487	0.82	0	1	nan	nan	False	9.665
14358	500	30.000000000000732	0.88	0	2	nan	nan	False	9.332
14359	500	33.74999999999995	0.94	0	1	nan	nan	False	9.282
14360	500	33.75000000000071	0.94	0	2	nan	nan	False	9.155
14361	500	21.00000000000055	0.88	0	2	nan	nan	False	9.344
14362	500	35.00000000000075	0.96	0	1	nan	nan	False	9.423
14363	500	30.000000000000576	0.88	0	2	nan	nan	False	9.115
14364	500	33.750000000000874	0.94	0	1	nan	nan	False	9.171
14365	500	32.50000000000081	0.92	0	2	nan	nan	False	8.972
14366	500	27.25000000000066	0.98	0	3	nan	nan	False	9.221
14367	500	29.000000000000348	0.94	0	4	nan	nan	False	9.237
14368	500	30.750000000000234	0.92	0	2	nan	nan	False	9.229
14369	500	2.0000000000005054	0.9	0	2	nan	nan	False	8.863
14370	500	17.50000000000037	0.68	0	2	nan	nan	False	9.651
14371	500	38.550000000000736	1.0	0	1	nan	nan	False	9.257
14372	479	36.250000000000824	0.98	0	3	nan	nan	False	8.929
14373	500	35.0000000000007	0.96	0	3	nan	nan	False	9.13
14374	500	53.90000000000015	1.0	0	2	nan	nan	False	2.1
14375	137	30.000000000000654	0.88	0	1	nan	nan	False	9.329
14376	500	27.50000000000081	0.84	0	1	nan	nan	False	9.376
14377	500	32.50000000000078	0.92	0	3	nan	nan	False	9.039
14378	500	33.75000000000074	0.94	0	1	nan	nan	False	9.126
14379	500	27.00000000000066	0.86	0	3	nan	nan	False	9.328
14380	500	32.50000000000097	0.92	0	2	nan	nan	False	9.019
14381	500	32.50000000000058	0.92	0	3	nan	nan	False	9.197
14382	500	26.25000000000056	0.82	0	2	nan	nan	False	9.474
14383	500	51.30000000000011	1.0	1	1	nan	nan	False	2.061
14384	129	32.500000000000966	0.92	0	2	nan	nan	False	9.362
14385	500	-43.00000000000055	0.96	0	2	nan	nan	False	9.247
14386	500	30.7500000000008	0.92	0	3	nan	nan	False	9.029
14387	500	33.75000000000074	0.94	0	1	nan	nan	False	9.235
14388	500	33.25000000000018	0.96	0	3	nan	nan	False	9.382
14389	500	20.000000000000586	0.72	0	2	nan	nan	False	9.564
14390	500	31.25000000000078	0.9	0	4	nan	nan	False	9.414
14391	500	-23.750000000000817	0.94	0	1	nan	nan	False	9.409
14392	500	32.50000000000096	0.92	0	2	nan	nan	False	8.998
14393	500	36.25000000000064	0.98	0	3	nan	nan	False	9.237
14394	500	26.250000000000725	0.82	0	2	nan	nan	False	9.202
14395	500	36.25000000000078	0.98	0	2	nan	nan	False	9.262
14396	500	30.75000000000086	0.94	0	2	nan	nan	False	9.002
14397	500	57.35000000000009	1.0	0	1	nan	nan	False	1.916
14398	103	33.75000000000079	0.94	0	1	nan	nan	False	9.155
14399	500	27.000000000000604	0.88	0	2	nan	nan	False	9.447
14400	500	33.75000000000077	0.94	0	3	nan	nan	False	8.949
14401	500	36.25000000000063	0.98	0	2	nan	nan	False	8.969
14402	500	21.25000000000039	0.74	0	3	nan	nan	False	9.521
14403	500	27.500000000000632	0.84	0	2	nan	nan	False	9.341
14404	500	41.15000000000053	1.0	0	3	nan	nan	False	7.197
14405	367	35.000000000000476	0.96	0	4	nan	nan	False	8.914
14406	500	34.5000000000004	0.98	0	1	nan	nan	False	8.872
14407	500	35.00000000000087	0.96	0	2	nan	nan	False	9.088
14408	500	33.25000000000076	0.98	0	2	nan	nan	False	9.103
14409	500	35.00000000000057	0.96	0	3	nan	nan	False	9.287
14410	500	9.250000000000556	0.98	0	4	nan	nan	False	8.982
14411	500	33.25000000000077	0.98	0	3	nan	nan	False	8.954
14412	500	31.24999999999976	0.9	0	3	nan	nan	False	9.394
14413	500	36.250000000000625	0.98	0	1	nan	nan	False	9.114
14414	500	31.25000000000075	0.9	0	3	nan	nan	False	9.213
14415	500	31.24999999999991	0.9	0	2	nan	nan	False	9.313
14416	500	30.250000000000902	0.98	0	5	nan	nan	False	8.863
14417	500	33.25000000000065	0.98	0	4	nan	nan	False	9.076
14418	500	28.750000000000462	0.86	0	2	nan	nan	False	9.196
14419	500	28.750000000000583	0.86	0	1	nan	nan	False	9.219
14420	500	32.50000000000091	0.92	0	3	nan	nan	False	9.273
14421	500	27.00000000000058	0.86	0	5	nan	nan	False	9.327
14422	500	28.75000000000052	0.86	0	2	nan	nan	False	9.375
14423	500	30.000000000000565	0.88	0	2	nan	nan	False	9.003
14424	500	30.000000000000455	0.88	0	1	nan	nan	False	9.215
14425	500	31.250000000000824	0.9	0	2	nan	nan	False	9.395
14426	500	33.75000000000096	0.94	0	2	nan	nan	False	9.157
14427	500	23.75000000000074	0.78	0	3	nan	nan	False	9.331
14428	500	24.500000000000462	0.82	0	1	nan	nan	False	9.388
14429	500	-1176.7500000000084	0.82	1	3	nan	nan	False	9.449
14430	500	36.250000000000554	0.98	0	3	nan	nan	False	8.99
14431	500	35.00000000000077	0.96	0	3	nan	nan	False	8.932
14432	500	33.75000000000071	0.94	0	3	nan	nan	False	9.12
14433	500	32.500000000000725	0.92	0	4	nan	nan	False	9.168
14434	500	30.25000000000059	0.98	0	3	nan	nan	False	9.033
14435	500	36.25000000000088	0.98	0	3	nan	nan	False	9.206
14436	500	28.750000000000583	0.86	0	1	nan	nan	False	9.35
14437	500	27.000000000000437	0.86	0	2	nan	nan	False	9.189
14438	500	29.499999999999535	0.92	0	1	nan	nan	False	9.671
