Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
7695	3848000	30784000	120.21739	55.28913	4.191268	57.85	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.402599	14.185271	79.45274	-22.217516	-1.00862235e-05	151.94543	0.0	-18.018824	0.08182346	4.32382e-09	73280.94617962837	6	8
7696	3848500	30788000	91.42308	56.728844	1.5629224	58.7	53.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.869685	15.145519	84.166626	-14.233946	-0.0018107531	190.18318	0.0	-23.13558	0.08161815	1.2169288e-10	73290.11050200462	6	8
7697	3849000	30792000	107.04	55.947998	1.5929521	58.7	51.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	12.179416	15.025869	79.00397	-12.607755	0.0024114621	155.55292	0.0	-18.644365	0.08008955	-3.2931566e-09	73299.43237018585	6	8
7698	3849500	30796000	91.81481	56.662964	1.0349976	58.5	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.728829	15.090088	74.05148	-9.951016	0.0032156196	195.27052	0.0	-18.196014	0.0814712	-9.0897084e-10	73308.28780555725	6	8
7699	3850000	30800000	112.625	53.52292	10.463915	58.55	6.4	1.0	0.0	1.0	1.0	0.75	3.5968738	18.0	0.0	0.0	0.0	0.0	0.0	11.6458435	15.443981	81.11279	-130.42229	-0.0024575861	193.94188	0.0	-23.872305	0.079156786	8.493662e-10	73317.56629681587	6	8
7700	3850500	30804000	108.954544	55.852272	1.8088471	57.7	49.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.042871	15.069312	83.03881	-15.680696	-0.0057548713	162.27003	0.0	-21.7818	0.07927907	4.9918897e-10	73326.95559287071	6	8
7701	3851000	30808000	93.26087	54.86522	8.251619	58.1	16.45	1.0	0.0	1.0	1.0	0.6086956	2.8550358	14.0	0.0	0.08695652	0.40786225	2.0	0.0	11.033505	15.896404	78.24683	-127.82464	0.0034355875	212.13255	0.0	-26.304626	0.07793246	-3.5936634e-09	73336.03002357483	6	8
7702	3851500	30812000	91.06896	56.58276	1.5970486	58.55	52.1	1.0	0.0	1.0	1.0	0.06896552	0.3649312	2.0	0.0	0.0	0.0	0.0	0.0	12.608703	15.7773905	83.648544	-79.28773	-0.003452956	186.28288	0.0	-20.45385	0.0788002	4.931167e-08	73345.32339763641	6	8
7703	3852000	30816000	116.333336	55.48333	2.8417943	58.4	45.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.305414	14.336679	77.14693	-7.9777665	-0.004290379	130.6533	0.0	-21.440893	0.079586826	-5.061428e-09	73354.58514428139	6	8
7704	3852500	30820000	102.18519	56.144444	1.4305743	58.25	53.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.14814815	0.59027326	3.0	0.0	10.815108	15.333517	72.51896	-18.169012	-0.0033114913	160.31317	0.0	-14.746838	0.08306626	-1.4901161e-09	73363.49741220474	6	8
7705	3853000	30824000	112.75	55.662495	1.1058788	57.1	53.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.615383	15.211192	70.813614	-13.726927	-0.006482677	164.07234	0.0	-20.455412	0.08023103	-4.656613e-09	73372.86166453362	6	8
7706	3853500	30828000	116.565216	55.36304	3.7447128	58.7	42.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.735576	14.566432	70.97776	-9.58245	0.007619875	144.85258	0.0	-23.808924	0.07654167	2.851089e-09	73382.07155561447	6	8
7707	3854000	30832000	109.09524	55.845238	1.5109054	57.95	51.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0952381	0.29354352	1.0	0.0	9.804814	15.128163	75.43257	-16.321184	-0.0032541668	151.99971	0.0	-19.422485	0.0730939	-3.049771e-09	73391.35257768631	6	8
7708	3854500	30836000	99.38461	56.282692	1.1142385	57.95	53.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.07692308	0.26646936	1.0	0.0	11.7060585	15.893402	77.216675	-12.42995	0.0020125925	185.6054	0.0	-21.136602	0.08550929	-4.3710094e-10	73400.77639985085	6	8
7709	3855000	30840000	105.791664	55.90625	1.3551836	57.35	52.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.710445	14.941951	79.140076	-14.205859	-0.0002759125	148.68092	0.0	-17.46905	0.08568013	-2.3891529e-09	73409.92701005936	6	8
7710	3855500	30844000	115.521736	55.523914	4.34761	58.6	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.868863	14.914493	76.42482	-10.788202	-6.995102e-05	154.18417	0.0	-16.809105	0.08818215	7.0407986e-09	73418.71197843552	6	8
7711	3856000	30848000	102.0	56.2	1.4619166	58.9	53.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.16	0.4630335	2.0	0.0	11.1709585	14.788656	73.77656	-17.50578	-0.0025866174	175.97491	0.0	-18.970514	0.08707095	1.1523565e-09	73427.7892138958	6	8
7712	3856500	30852000	111.21739	55.684784	2.0309255	57.75	47.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2173913	0.5070393	2.0	0.0	11.443063	15.076822	72.065895	-13.589908	0.0010153974	177.18494	0.0	-17.960707	0.08701556	1.7546119e-09	73437.2118294239	6	8
7713	3857000	30856000	89.85185	56.66852	1.0471429	58.3	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11111111	0.41573972	2.0	0.0	12.911244	16.018953	80.79943	-11.7666445	0.0051851072	161.0002	0.0	-15.609433	0.082897656	1.9508104e-09	73445.96697568893	6	8
7714	3857500	30860000	107.40909	55.929543	2.3910182	58.55	48.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13636364	0.45681256	2.0	0.0	10.565666	14.537354	73.14026	-10.695729	-0.0010063996	142.98967	0.0	-15.486686	0.079314396	-1.5099845e-09	73455.16543197632	6	8
7715	3858000	30864000	94.206894	56.460342	1.633506	58.35	51.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03448276	0.18246561	1.0	0.0	12.293578	15.539379	82.49968	-13.289483	0.00139779	195.88374	0.0	-23.569822	0.08510897	-3.1962992e-09	73464.73865866661	6	8
7716	3858500	30868000	88.22581	56.84839	0.8413202	58.4	55.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.032258064	0.17668469	1.0	0.0	13.8132925	15.642765	80.65409	-13.807041	0.0025694233	156.28291	0.0	-14.899043	0.080746114	4.9980975e-09	73473.96210384369	6	8
7717	3859000	30872000	89.67857	55.833927	4.8829703	58.3	31.7	1.0	0.0	1.0	1.0	0.35714287	1.8557688	10.0	0.0	0.071428575	0.37115377	2.0	0.0	13.34343	15.251908	105.30472	-79.35045	-0.0008654814	168.95482	0.0	-15.791442	0.085593365	1.994272e-09	73483.30571174622	6	8
7718	3859500	30876000	97.39286	56.385715	0.9665716	58.2	54.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.071428575	0.25753936	1.0	0.0	12.550714	15.27311	80.74545	-12.831556	-0.006971124	175.31056	0.0	-18.595266	0.08407422	3.6085643e-09	73492.77195477486	6	8
7719	3860000	30880000	112.59091	55.670456	3.6303532	58.35	40.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.2082989	1.0	0.0	11.768939	14.267711	69.30529	-14.649409	0.00028520994	166.5006	0.0	-21.039911	0.086817235	3.1714638e-09	73502.02635741234	6	8
7720	3860500	30884000	88.32258	56.843548	1.1747849	58.5	53.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.06451613	0.2456701	1.0	0.0	13.755368	16.427942	79.204124	-9.632831	0.0048599136	184.06006	0.0	-22.969353	0.092576414	5.320956e-09	73511.2910528183	6	8
7721	3861000	30888000	111.09091	55.74545	2.7029827	58.35	45.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.22727273	0.5162644	2.0	0.0	11.519727	13.7901125	80.48138	-9.919962	0.00047879605	158.76912	0.0	-17.706806	0.08812379	5.0005813e-09	73520.7027130127	6	8
7722	3861500	30892000	97.04	56.447998	1.2479968	58.2	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	12.049683	15.294061	75.08791	-12.828896	-0.0045437454	164.10542	0.0	-18.063051	0.09322509	1.0810793e-08	73529.87574768066	6	8
7723	3862000	30896000	107.6	50.67	25.89516	58.75	-74.7	1.0	0.0	1.0	1.0	1.8	8.818163	45.0	0.0	0.04	0.19595918	1.0	0.0	11.151013	18.326227	77.19322	-215.69794	0.0053952895	612.2618	0.0	-108.477394	0.09826983	4.9422183e-10	73538.73315763474	6	8
7724	3862500	30900000	97.53846	54.307693	9.996679	58.8	4.65	1.0	0.0	1.0	1.0	0.8076923	4.0384617	21.0	0.0	0.1923077	0.39411348	1.0	0.0	10.623732	15.070156	70.25196	-142.4229	-0.0052236035	268.96127	0.0	-41.579945	0.09739182	-1.6875566e-08	73548.24115872383	6	8
7725	3863000	30904000	91.59259	56.674072	1.0178385	58.0	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.84959	14.272519	71.93534	-51.84568	-0.00016533102	170.43118	0.0	-19.383493	0.1034401	-4.188468e-09	73558.19714450836	6	8
7726	3863500	30908000	94.791664	56.560413	1.6423421	58.2	52.45	1.0	0.0	1.0	1.0	0.041666668	0.19982632	1.0	0.0	0.083333336	0.2763854	1.0	0.0	12.040969	14.80797	84.98157	-24.43268	-0.00900842	183.97981	0.0	-17.62517	0.1100711	1.0179977e-08	73567.9571814537	6	8
7727	3864000	30912000	98.0	56.4	2.1328633	58.6	49.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.14285715	0.3499271	1.0	0.0	13.490562	15.341309	78.14706	-13.028722	0.006501354	172.49272	0.0	-17.22389	0.107212506	7.1947768e-09	73578.45377254486	6	8
7728	3864500	30916000	115.391304	55.421738	4.242867	58.35	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.286379	14.787974	84.37883	-22.294506	-0.00310684	142.28802	0.0	-17.481672	0.101842485	-9.2734895e-09	73588.39980244637	6	8
7729	3865000	30920000	116.26087	55.432613	2.9518087	58.45	43.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.231057	15.598264	72.82071	-18.999725	-0.001270956	153.10945	0.0	-13.272325	0.09799633	-6.4050156e-09	73598.25618815422	6	8
7730	3865500	30924000	102.62963	56.122223	1.9088165	58.35	48.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.322664	15.29946	67.46219	-13.724243	0.0031700172	156.40877	0.0	-14.195073	0.10062018	-2.6226045e-08	73608.23725628853	6	8
7731	3866000	30928000	109.68421	55.75	4.6896024	58.5	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.775993	13.935111	70.141304	-8.261925	0.0009137553	137.78969	0.0	-18.487139	0.10383456	3.6656858e-09	73618.06415605545	6	8
7732	3866500	30932000	89.5	56.825	0.93139654	58.25	54.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.780409	15.422866	78.517395	-8.827926	0.0018201646	138.27098	0.0	-11.272817	0.09869335	4.3362376e-09	73628.24955701828	6	8
7733	3867000	30936000	128.66667	54.866665	2.9052222	58.05	46.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2857143	0.5471012	2.0	0.0	9.796907	14.523036	66.43368	-22.664625	-0.0038208694	164.68619	0.0	-17.744062	0.09978824	-6.7800285e-09	73638.32503628731	6	8
7734	3867500	30940000	111.36842	55.73158	1.9502501	58.2	52.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.36842105	0.9846467	4.0	0.0	9.781389	14.576638	74.622475	-25.861877	-0.007040812	133.91705	0.0	-13.587719	0.10305	2.3397305e-08	73648.2453277111	6	8
7735	3868000	30944000	91.07692	56.698082	1.6646484	58.55	50.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.387881	16.076193	82.48058	-11.258047	0.01103733	163.90517	0.0	-18.257452	0.097002484	-9.063631e-09	73658.36071825027	6	8
7736	3868500	30948000	103.19231	56.140385	3.172842	58.35	42.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.115384616	0.31948552	1.0	0.0	11.744186	15.243874	74.71245	-12.976838	0.0021250483	158.83806	0.0	-17.323002	0.106324434	-1.8216668e-09	73668.71020698547	6	8
7737	3869000	30952000	118.17391	55.391304	2.7658498	57.7	46.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08695652	0.28177136	1.0	0.0	10.763557	15.600586	76.41234	-203.28491	0.0051571704	180.5738	0.0	-24.428406	0.10109516	-2.3672976e-08	73678.73050141335	6	8
7738	3869500	30956000	127.4	54.8675	5.022258	58.45	35.05	0.99799997	0.008717802	1.0	0.96	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	9.917795	14.443387	73.88457	-56.328163	-0.00067683525	139.93062	0.0	-20.623724	0.11212757	2.5119633e-08	73688.03851151466	6	8
7739	3870000	30960000	118.35	55.3825	2.2051802	57.85	50.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	9.045916	15.142166	73.59223	-22.287085	-0.007860869	136.12506	0.0	-16.383568	0.11187333	-1.8849968e-09	73697.86713004112	6	8
7740	3870500	30964000	123.7619	55.05238	5.0417895	58.25	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0952381	0.4259177	2.0	0.0	9.264252	14.53435	72.34605	-13.530891	0.0037134057	139.82935	0.0	-13.991071	0.10782391	-1.2045105e-09	73707.70614647865	6	8
7741	3871000	30968000	99.45	56.265003	1.4201324	58.45	53.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	9.297603	15.144271	79.4237	-13.586981	0.002651919	154.01729	0.0	-16.56943	0.11602908	1.5894575e-10	73717.93186044693	6	8
7742	3871500	30972000	99.333336	56.333332	1.2375774	58.8	53.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	11.704448	15.454401	75.30778	-12.982949	-0.0041418974	165.60191	0.0	-17.070728	0.10595041	-2.4810433e-08	73727.85000753403	6	8
7743	3872000	30976000	121.166664	55.241665	2.911054	58.2	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	9.004667	14.843941	71.07357	-130.29013	0.005369077	985.22363	0.0	-516.8719	0.09721092	-5.6078036e-08	73737.86802601814	6	8
7744	3872500	30980000	100.84615	56.257694	1.2944179	58.5	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.872224	17.678274	83.22978	-207.49059	-0.0020990027	244.00629	0.0	-89.57505	0.09653083	2.1815302e-08	73747.53634119034	6	8
7745	3873000	30984000	101.26087	56.182606	1.3673687	57.9	53.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13043478	0.33678117	1.0	0.0	11.022785	15.654489	80.44832	-207.48196	0.0052392837	201.04883	0.0	-35.33386	0.09813509	-4.6739976e-09	73757.78752565384	6	8
7746	3873500	30988000	105.458336	55.975006	1.8105595	58.45	50.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.083333336	0.3996526	2.0	0.0	11.105497	14.806683	91.29821	-32.51072	-0.0016015858	190.84753	0.0	-23.80718	0.10290099	-2.3717681e-09	73767.73929929733	6	8
7747	3874000	30992000	87.64286	56.87322	1.1407613	58.65	54.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.297559	16.022655	77.94739	-35.910767	0.0015259221	178.24744	0.0	-21.763502	0.0958515	5.343308e-09	73777.76450181007	6	8
7748	3874500	30996000	103.5	53.41346	13.761321	58.55	-14.85	1.0	0.0	1.0	1.0	1.0	5.0	26.0	0.0	0.0	0.0	0.0	0.0	12.766909	15.905628	72.63588	-215.02917	-0.00055550813	203.77962	0.0	-40.17649	0.09613258	-1.4975666e-09	73788.02912044525	6	8
7749	3875000	31000000	103.23077	54.48461	8.071778	58.1	15.15	1.0	0.0	1.0	1.0	0.61538464	3.076923	16.0	0.0	0.0	0.0	0.0	0.0	11.767735	15.456159	75.65433	-129.78183	0.0010317187	187.67403	0.0	-26.842697	0.09740832	-3.5514436e-09	73798.11935806274	6	8
7750	3875500	31004000	96.35714	52.99107	19.521114	58.85	-48.1	1.0	0.0	1.0	1.0	1.1785715	6.1240363	33.0	0.0	0.071428575	0.25753936	1.0	0.0	12.627414	17.283419	81.60927	-137.36313	0.00049555645	564.63336	0.0	-85.84012	0.10091474	-1.1461476e-08	73808.37589168549	6	8
7751	3876000	31008000	111.708336	50.537495	24.1422	58.9	-64.8	1.0	0.0	1.0	1.0	1.7083334	8.192879	41.0	0.0	0.0	0.0	0.0	0.0	9.021902	24.621952	77.12751	-340.19388	-0.008097112	564.5504	0.0	-115.60821	0.105572425	-4.8274796e-08	73818.57083177567	6	8
7752	3876500	31012000	93.166664	56.6	1.3851597	58.55	52.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.240966	17.344881	75.39809	-70.95517	-0.001150454	211.10179	0.0	-51.676926	0.10237756	4.4330952e-09	73828.42001843452	6	8
7753	3877000	31016000	114.95652	55.49783	4.3340783	58.85	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.984618	15.002439	73.95519	-20.031015	-0.0021626607	157.7743	0.0	-16.98031	0.10251633	-1.7934788e-08	73838.01774954796	6	8
7754	3877500	31020000	104.08	56.096	1.4768157	58.5	52.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2348995	15.429108	76.53425	-13.6380625	0.001589822	175.62935	0.0	-16.548693	0.09373192	2.3841857e-09	73848.40290570259	6	8
7755	3878000	31024000	119.2381	55.338093	2.2157395	57.8	47.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.868868	15.33982	91.29369	-13.633342	0.003642469	155.48413	0.0	-14.23066	0.09569154	1.442929e-09	73858.14703607559	6	8
7756	3878500	31028000	101.541664	56.22292	1.9248909	58.05	49.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.024627	14.917721	79.8788	-10.084058	0.0017351111	155.72762	0.0	-16.909298	0.08919481	5.6326392e-09	73868.1257390976	6	8
7757	3879000	31032000	106.04	55.947998	1.8708543	58.85	49.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.165184	16.037436	80.44403	-22.434969	0.0040713423	181.98631	0.0	-16.69767	0.09477773	-1.8825135e-09	73878.35010123253	6	8
7758	3879500	31036000	108.166664	55.787495	2.1362567	58.85	49.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.672245	14.963449	70.53155	-14.492285	0.0031837428	163.05103	0.0	-16.616657	0.10086002	-4.4181943e-09	73888.09973692894	6	8
7759	3880000	31040000	117.22727	55.438637	2.5603597	58.05	48.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.577096	14.770887	75.68528	-12.447454	-0.00448405	147.38277	0.0	-12.835015	0.09969454	1.4565885e-09	73897.98988318443	6	8
7760	3880500	31044000	104.16	56.042004	2.0686076	58.7	49.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	10.888289	15.291348	76.46565	-9.1969795	0.0038836368	152.6012	0.0	-12.710097	0.10397207	9.105851e-09	73908.30412530899	6	8
7761	3881000	31048000	111.958336	55.59792	4.1988463	58.9	36.3	0.99916667	0.0039965226	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.307557	14.930514	73.01996	-60.71878	0.00012835069	161.05556	0.0	-18.345585	0.101914644	1.0753671e-09	73918.21977424622	6	8
7762	3881500	31052000	108.68	55.815994	1.3701618	58.1	53.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.865072	15.574816	77.190865	-12.333439	-0.0013550158	174.83089	0.0	-14.3031435	0.10545918	-2.242625e-09	73927.83578014374	6	8
7763	3882000	31056000	109.52	55.823997	4.2067356	58.3	36.3	0.9992	0.00391918	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.638518	15.187896	70.00015	-13.139695	0.00033765254	166.21307	0.0	-15.970822	0.099593766	-7.0606667e-09	73937.4678440094	6	8
7764	3882500	31060000	122.05882	55.197056	2.4030907	58.2	48.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05882353	0.23529413	1.0	0.0	8.818408	13.994255	75.96634	-11.740059	-0.0029976342	152.08888	0.0	-18.040422	0.10550004	5.4111084e-08	73947.16935610771	6	8
7765	3883000	31064000	125.70588	55.014706	2.4475534	58.3	48.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.841316	15.121574	83.547646	-14.525249	-0.0006063649	138.34229	0.0	-19.277277	0.09912477	1.7389654e-08	73956.71373271942	6	8
7766	3883500	31068000	108.21739	53.96522	6.656485	57.9	29.65	1.0	0.0	1.0	1.0	0.6956522	2.273377	9.0	0.0	0.08695652	0.28177136	1.0	0.0	9.844437	16.327919	75.49273	-249.79716	0.0018924717	210.20534	0.0	-38.766453	0.09835323	5.4140886e-10	73966.76073646545	6	8
7767	3884000	31072000	103.95652	55.993477	1.8471075	58.35	50.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.081289	15.598232	87.93951	-15.150508	-0.004546614	174.9865	0.0	-17.827162	0.107548654	3.0050675e-09	73976.72125053406	6	8
7768	3884500	31076000	122.454544	55.17727	3.808475	58.4	40.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.2874798	1.0	0.0	10.048913	14.839054	76.86608	-13.06835	0.006736768	145.03516	0.0	-12.264516	0.09913417	-1.9371504e-10	73986.34206199646	6	8
7769	3885000	31080000	110.2381	55.788094	3.7414954	58.65	40.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0952381	0.29354352	1.0	0.0	9.988512	15.353533	74.30948	-11.194351	0.0046077375	140.28038	0.0	-11.085313	0.1017159	-3.9003787e-09	73996.64580273628	6	8
7770	3885500	31084000	100.84615	55.54615	3.0830784	58.75	41.6	1.0	0.0	1.0	1.0	0.26923078	1.1621497	6.0	0.0	0.115384616	0.31948552	1.0	0.0	11.0146675	15.578334	73.192	-110.59586	-0.0034241676	195.28082	0.0	-20.079165	0.09315887	3.3713878e-09	74006.64209699631	6	8
7771	3886000	31088000	102.51852	56.035183	1.725238	58.4	50.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.276888	15.838434	76.26542	-17.466358	-0.0006441786	176.38292	0.0	-14.49277	0.09778347	-1.0656815e-08	74016.5076854229	6	8
7772	3886500	31092000	111.63636	55.661366	2.5504868	58.55	46.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.819317	14.924423	74.906624	-9.47411	0.0055984478	159.7418	0.0	-16.353212	0.09512857	4.10527e-09	74026.2981057167	6	8
7773	3887000	31096000	101.78261	56.08044	2.776365	58.4	44.65	1.0	0.0	1.0	1.0	0.04347826	0.20393112	1.0	0.0	0.04347826	0.20393112	1.0	0.0	11.1009245	15.049896	67.634315	-41.063488	-0.0026918016	179.11829	0.0	-16.205616	0.09782075	2.530714e-09	74035.70149588585	6	8
7774	3887500	31100000	134.1579	54.460526	4.7690773	57.85	35.05	0.9978947	0.00893188	1.0	0.96	0.0	0.0	0.0	0.0	0.10526316	0.30689222	1.0	0.0	9.8503685	14.460168	81.31456	-8.724866	-0.0030094646	160.32362	0.0	-20.32272	0.09764706	-4.8354267e-09	74045.20471143723	6	8
7775	3888000	31104000	108.14286	55.892857	1.8687456	58.55	51.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0952381	0.29354352	1.0	0.0	9.877091	15.171683	79.3554	-17.965689	0.0023472218	154.86678	0.0	-18.044641	0.09303242	7.376075e-10	74054.86594057083	6	8
7776	3888500	31108000	113.35	55.632496	2.477916	58.35	48.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.185394	14.62204	84.78202	-10.836332	-0.0009015131	140.00214	0.0	-13.434143	0.09993297	-6.88682e-09	74064.34653306007	6	8
7777	3889000	31112000	110.26087	55.786957	1.6547177	58.15	51.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.168688	15.014955	75.14885	-37.246685	-0.001817184	193.92085	0.0	-24.367577	0.094552524	8.930763e-09	74073.78346276283	6	8
7778	3889500	31116000	98.30769	54.58654	8.411114	58.7	13.05	1.0	0.0	1.0	1.0	0.61538464	3.076923	16.0	0.0	0.115384616	0.31948552	1.0	0.0	12.777227	15.283918	72.126305	-71.49818	-0.0015366832	242.70802	0.0	-39.010677	0.09529096	6.2473116e-09	74083.42153263092	6	8
7779	3890000	31120000	106.818184	55.95909	1.8308985	58.8	51.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.54017	15.198332	79.91105	-18.663803	-0.0018274002	179.88945	0.0	-18.170158	0.097777486	9.400149e-09	74093.00744485855	6	8
7780	3890500	31124000	130.45	54.4775	4.7380767	58.55	36.3	0.99899995	0.004358895	1.0	0.98	0.1	0.29999998	1.0	0.0	0.15	0.35707143	1.0	0.0	9.515809	14.978001	79.187355	-76.00899	-0.0029749926	163.15973	0.0	-21.932947	0.08979338	1.1076531e-09	74102.44595861435	6	8
7781	3891000	31128000	100.545456	56.272728	1.5229849	58.55	52.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.18181819	0.38569462	1.0	0.0	10.368976	15.779497	75.44331	-12.969372	0.0006979355	157.79549	0.0	-17.91695	0.089206256	-7.631878e-09	74112.15640568733	6	8
