Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
419	500	-5.000000000000196	0.32	0	8	nan	nan	False	4.698
420	500	-347.24999999999943	0.22	1	6	nan	nan	False	4.646
421	500	-10.250000000000139	0.38	0	5	nan	nan	False	4.365
422	500	-21.749999999999815	0.34	0	8	nan	nan	False	4.388
423	500	-15.750000000000108	0.34	0	5	nan	nan	False	4.482
424	500	-18.000000000000135	0.16	0	8	nan	nan	False	4.635
425	500	-6.250000000000172	0.3	0	6	nan	nan	False	4.365
426	500	-9.250000000000162	0.3	0	6	nan	nan	False	4.365
427	500	-1.2500000000000138	0.38	0	5	nan	nan	False	4.365
428	500	-1.250000000000017	0.38	0	6	nan	nan	False	4.416
429	500	-7.500000000000094	0.28	0	5	nan	nan	False	4.528
430	500	-8.75000000000016	0.26	0	5	nan	nan	False	4.884
431	500	-7.250000000000099	0.38	0	6	nan	nan	False	5.362
432	500	-975.7500000000055	0.34	1	6	nan	nan	False	5.164
433	500	-6.0000000000002	0.4	0	6	nan	nan	False	4.342
434	500	-24.749999999999897	0.1	0	7	nan	nan	False	4.808
435	500	-17.250000000000032	0.22	0	6	nan	nan	False	4.585
436	500	-1188.0000000000086	0.16	1	8	nan	nan	False	4.571
437	500	-7.500000000000115	0.28	0	6	nan	nan	False	4.502
438	500	-19.250000000000163	0.14	0	8	nan	nan	False	4.632
439	500	-18.499999999999975	0.2	0	6	nan	nan	False	4.605
440	500	-7.500000000000035	0.5	0	5	nan	nan	False	4.247
441	500	-16.49999999999993	0.28	0	7	nan	nan	False	4.45
442	500	-6.25000000000015	0.3	0	6	nan	nan	False	4.489
443	500	-36.74999999999953	0.34	0	7	nan	nan	False	4.398
444	500	-17.500000000000163	0.12	0	8	nan	nan	False	4.745
445	500	-940.000000000005	0.48	1	6	nan	nan	False	4.243
446	500	-25.499999999999936	0.28	0	7	nan	nan	False	4.542
447	500	-12.500000000000204	0.2	0	6	nan	nan	False	4.546
448	500	-6.250000000000156	0.3	0	7	nan	nan	False	4.484
449	500	-19.999999999999936	0.32	0	6	nan	nan	False	4.979
450	500	-19.99999999999997	0.32	0	8	nan	nan	False	4.388
451	500	-38.75000000000004	0.26	0	7	nan	nan	False	4.528
452	500	-10.00000000000013	0.24	0	8	nan	nan	False	4.523
453	500	-31.250000000000135	0.38	0	6	nan	nan	False	4.337
454	500	-4.749999999999988	0.42	0	6	nan	nan	False	4.264
455	500	-18.749999999999787	0.34	0	6	nan	nan	False	4.531
456	500	-2211.000000000015	0.16	2	8	nan	nan	False	4.575
457	500	-31.749999999999723	0.42	0	5	nan	nan	False	4.381
458	500	-10.50000000000011	0.28	0	6	nan	nan	False	4.789
459	500	-1.2301271112846734e-13	0.4	0	5	nan	nan	False	4.78
460	500	-24.249999999999986	0.3	0	5	nan	nan	False	5.487
461	500	-4.250000000000052	0.38	0	7	nan	nan	False	5.201
462	500	-1398.000000000011	0.16	1	8	nan	nan	False	5.135
463	500	-11.750000000000068	0.26	0	7	nan	nan	False	4.469
464	500	-15.000000000000124	0.16	0	7	nan	nan	False	4.821
465	500	-24.000000000000146	0.16	0	8	nan	nan	False	4.639
466	500	-6.2500000000000995	0.3	0	5	nan	nan	False	4.915
467	500	-24.000000000000007	0.4	0	4	nan	nan	False	4.389
468	500	-10.500000000000139	0.28	0	7	nan	nan	False	4.475
469	500	-0.7499999999999867	0.58	0	5	nan	nan	False	4.053
470	500	-13.250000000000089	0.38	0	6	nan	nan	False	4.35
471	500	-8.750000000000075	0.26	0	7	nan	nan	False	4.518
472	500	-5.249999999999988	0.46	0	6	nan	nan	False	4.176
473	500	-21.749999999999968	0.34	0	6	nan	nan	False	4.418
474	500	-20.000000000000195	0.08	0	8	nan	nan	False	4.742
475	500	-7.500000000000143	0.28	0	7	nan	nan	False	4.512
476	500	-29.499999999999773	0.36	0	5	nan	nan	False	4.48
477	500	-16.250000000000178	0.14	0	7	nan	nan	False	4.616
478	500	-16.250000000000096	0.38	0	5	nan	nan	False	4.219
479	500	-11.750000000000036	0.26	0	7	nan	nan	False	4.476
480	500	-7.500000000000142	0.28	0	8	nan	nan	False	4.543
481	500	-21.7499999999998	0.34	0	4	nan	nan	False	4.482
482	500	-11.249999999999877	0.46	0	5	nan	nan	False	4.358
483	500	-12.50000000000014	0.2	0	6	nan	nan	False	4.587
484	500	-17.25000000000015	0.22	0	7	nan	nan	False	4.556
485	500	-20.5000000000001	0.12	0	7	nan	nan	False	4.942
486	500	-8.7500000000002	0.26	0	7	nan	nan	False	4.533
487	500	-6.000000000000009	0.4	0	6	nan	nan	False	4.378
488	500	-9.499999999999751	0.44	0	6	nan	nan	False	4.427
489	500	-18.499999999999865	0.42	0	7	nan	nan	False	4.3
490	500	-19.500000000000114	0.28	0	5	nan	nan	False	4.419
491	500	-22.999999999999837	0.3	0	6	nan	nan	False	4.316
492	500	-324.4999999999995	0.2	1	8	nan	nan	False	4.551
493	500	-16.250000000000163	0.14	0	8	nan	nan	False	4.586
494	500	-18.50000000000007	0.2	0	8	nan	nan	False	4.556
495	500	-1012.2500000000061	0.38	1	5	nan	nan	False	4.442
496	500	-22.749999999999964	0.18	0	8	nan	nan	False	4.548
497	500	-10.000000000000146	0.24	0	7	nan	nan	False	4.604
498	500	-17.500000000000124	0.12	0	8	nan	nan	False	4.703
499	500	-220.24999999999991	0.38	1	6	nan	nan	False	4.375
500	500	-31.749999999999922	0.18	0	7	nan	nan	False	4.604
501	500	-5.00000000000013	0.32	0	7	nan	nan	False	4.433
502	500	-16.749999999999982	0.42	0	2	nan	nan	False	4.439
503	500	-2563.2500000000205	0.14	2	6	nan	nan	False	4.82
504	500	-3.750000000000115	0.34	0	6	nan	nan	False	4.417
505	500	-1396.0000000000118	0.24	1	7	nan	nan	False	4.532
506	500	-23.000000000000153	0.08	0	8	nan	nan	False	4.687
507	500	-579.9999999999995	0.24	1	7	nan	nan	False	4.565
508	500	-8.500000000000098	0.36	0	7	nan	nan	False	4.406
509	500	-40.24999999999999	0.38	0	6	nan	nan	False	4.382
510	500	-10.000000000000073	0.24	0	6	nan	nan	False	4.578
511	500	-702.0000000000015	0.16	1	7	nan	nan	False	4.684
512	500	-19.50000000000012	0.28	0	5	nan	nan	False	4.469
513	500	-659.7500000000007	0.26	1	8	nan	nan	False	18.058
514	500	-11.250000000000195	0.22	0	8	nan	nan	False	10.915
515	500	-31.999999999999737	0.08	0	8	nan	nan	False	11.001
516	500	-13.750000000000187	0.18	0	8	nan	nan	False	10.937
517	500	-9.250000000000176	0.3	0	8	nan	nan	False	10.717
518	500	-17.50000000000017	0.12	0	8	nan	nan	False	11.214
519	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.45
520	500	-1391.0000000000116	0.08	1	8	nan	nan	False	11.478
521	500	-19.25000000000017	0.14	0	8	nan	nan	False	11.083
522	500	-11.25000000000013	0.22	0	8	nan	nan	False	10.974
523	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.397
524	500	-16.250000000000163	0.14	0	8	nan	nan	False	11.272
525	500	-15.000000000000178	0.16	0	8	nan	nan	False	11.167
526	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.119
527	500	-1416.750000000012	0.1	1	8	nan	nan	False	11.271
528	500	-1416.000000000012	0.16	1	8	nan	nan	False	11.218
529	500	-4061.249999999987	0.22	1	8	nan	nan	False	11.054
530	500	-18.750000000000135	0.1	0	7	nan	nan	False	11.255
531	500	-19.25000000000015	0.14	0	8	nan	nan	False	11.272
532	500	-1216.250000000009	0.14	1	8	nan	nan	False	11.284
533	500	-27.750000000000004	0.1	0	7	nan	nan	False	11.621
534	500	-4118.249999999985	0.22	1	8	nan	nan	False	11.104
535	500	-16.250000000000153	0.14	0	7	nan	nan	False	11.27
536	500	-17.500000000000142	0.12	0	7	nan	nan	False	11.328
537	500	-17.250000000000156	0.22	0	8	nan	nan	False	11.08
538	500	-2.4999999999999485	0.36	0	6	nan	nan	False	10.917
539	500	-36.99999999999979	0.24	0	6	nan	nan	False	11.181
540	500	-488.2499999999988	0.22	1	8	nan	nan	False	11.155
541	500	-1475.500000000013	0.12	1	6	nan	nan	False	11.116
542	500	-20.00000000000015	0.08	0	6	nan	nan	False	11.41
543	500	-16.25000000000014	0.14	0	7	nan	nan	False	11.378
544	500	-18.500000000000142	0.2	0	8	nan	nan	False	11.204
545	500	-15.000000000000124	0.16	0	7	nan	nan	False	11.201
546	500	-41.499999999999886	0.12	0	6	nan	nan	False	11.709
547	500	-16.75000000000012	0.18	0	7	nan	nan	False	11.179
548	500	-18.75000000000016	0.1	0	8	nan	nan	False	11.558
549	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.224
550	500	-22.25000000000015	0.14	0	8	nan	nan	False	11.216
551	500	-1422.7500000000123	0.1	1	7	nan	nan	False	11.206
552	500	-24.75000000000015	0.1	0	6	nan	nan	False	11.258
553	500	-24.250000000000103	0.06	0	7	nan	nan	False	11.529
554	500	-398.99999999999926	0.16	1	8	nan	nan	False	11.35
555	500	-18.750000000000163	0.1	0	8	nan	nan	False	11.434
556	500	-715.7500000000017	0.18	1	8	nan	nan	False	11.195
557	500	-17.50000000000014	0.12	0	8	nan	nan	False	11.338
558	500	-1415.500000000012	0.12	1	8	nan	nan	False	11.341
559	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.546
560	500	-1340.000000000011	0.08	1	8	nan	nan	False	11.437
561	500	-17.5000000000002	0.12	0	8	nan	nan	False	11.608
562	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.648
563	500	-21.750000000000135	0.1	0	7	nan	nan	False	11.586
564	500	-18.750000000000135	0.1	0	7	nan	nan	False	11.51
565	500	-21.75000000000015	0.1	0	7	nan	nan	False	11.453
566	500	-21.750000000000135	0.1	0	7	nan	nan	False	11.538
567	500	-19.75000000000009	0.18	0	8	nan	nan	False	11.365
568	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.592
569	500	-1287.50000000001	0.2	1	7	nan	nan	False	11.139
570	500	-23.2500000000001	0.22	0	7	nan	nan	False	11.145
571	500	-24.75000000000012	0.1	0	7	nan	nan	False	11.767
572	500	-20.00000000000017	0.08	0	7	nan	nan	False	11.779
573	500	-18.750000000000153	0.1	0	8	nan	nan	False	11.629
574	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.828
575	500	-20.000000000000185	0.08	0	7	nan	nan	False	11.304
576	500	-24.750000000000114	0.1	0	7	nan	nan	False	11.515
577	500	-13.75000000000005	0.18	0	7	nan	nan	False	11.38
578	500	-16.25000000000013	0.14	0	7	nan	nan	False	11.604
579	500	-1326.7500000000107	0.1	1	8	nan	nan	False	11.424
580	500	-17.500000000000153	0.12	0	7	nan	nan	False	11.554
581	500	-31.74999999999978	0.18	0	8	nan	nan	False	11.567
582	500	-13.750000000000057	0.18	0	8	nan	nan	False	11.461
583	500	-1302.7500000000105	0.1	1	8	nan	nan	False	11.516
584	500	-1276.2500000000098	0.14	1	8	nan	nan	False	11.408
585	500	-23.00000000000011	0.08	0	8	nan	nan	False	11.723
586	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.442
587	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.602
588	500	-6.250000000000007	0.3	0	7	nan	nan	False	11.185
589	500	-26.999999999999826	0.16	0	7	nan	nan	False	11.447
590	500	-21.750000000000107	0.1	0	7	nan	nan	False	11.476
591	500	-19.250000000000192	0.14	0	7	nan	nan	False	11.394
592	500	-15.000000000000039	0.16	0	7	nan	nan	False	11.227
593	500	-77.50000000000144	0.12	0	8	nan	nan	False	11.425
594	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.533
595	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.629
596	500	-20.50000000000012	0.12	0	8	nan	nan	False	11.573
597	500	-1505.5000000000143	0.1	1	7	nan	nan	False	11.609
598	500	-17.50000000000017	0.12	0	7	nan	nan	False	11.623
599	500	-18.000000000000135	0.16	0	7	nan	nan	False	11.378
600	500	-21.750000000000085	0.1	0	6	nan	nan	False	11.386
601	500	-32.500000000000135	0.12	0	7	nan	nan	False	11.207
602	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.27
603	500	-1379.5000000000114	0.12	1	8	nan	nan	False	11.323
604	500	-16.25000000000014	0.14	0	8	nan	nan	False	11.508
605	500	-43.999999999999815	0.08	0	8	nan	nan	False	11.443
606	500	-38.5000000000001	0.12	0	8	nan	nan	False	11.304
607	500	-13.75000000000015	0.18	0	7	nan	nan	False	11.107
608	500	-22.25000000000005	0.14	0	8	nan	nan	False	11.164
609	500	-17.500000000000156	0.12	0	8	nan	nan	False	11.265
610	500	-372.2499999999994	0.06	1	8	nan	nan	False	11.266
611	500	-16.750000000000128	0.18	0	6	nan	nan	False	11.292
612	500	-21.250000000000192	0.06	0	7	nan	nan	False	12.288
613	500	-13.750000000000107	0.18	0	6	nan	nan	False	11.115
614	500	-13.750000000000009	0.18	0	6	nan	nan	False	11.108
615	500	-21.75000000000018	0.1	0	6	nan	nan	False	11.34
616	500	-24.25000000000022	0.06	0	6	nan	nan	False	11.724
617	500	-16.250000000000135	0.14	0	6	nan	nan	False	11.382
618	500	-14.750000000000211	0.26	0	7	nan	nan	False	11.207
619	500	-25.99999999999998	0.08	0	7	nan	nan	False	11.456
620	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.403
621	500	-17.500000000000142	0.12	0	7	nan	nan	False	11.19
622	500	-17.50000000000016	0.12	0	7	nan	nan	False	11.073
623	500	-17.500000000000135	0.12	0	7	nan	nan	False	11.31
624	500	-16.250000000000185	0.14	0	7	nan	nan	False	11.289
625	500	-16.250000000000156	0.14	0	7	nan	nan	False	11.543
626	500	-20.000000000000156	0.08	0	7	nan	nan	False	11.513
627	500	-17.50000000000017	0.12	0	7	nan	nan	False	11.385
628	500	-15.000000000000208	0.16	0	7	nan	nan	False	11.175
629	500	-16.25000000000015	0.14	0	8	nan	nan	False	11.31
630	500	-27.749999999999893	0.1	0	8	nan	nan	False	11.243
631	500	-15.000000000000142	0.16	0	7	nan	nan	False	11.072
632	500	-15.50000000000017	0.2	0	8	nan	nan	False	11.157
633	500	-1493.5000000000132	0.12	1	7	nan	nan	False	11.321
634	500	-13.75000000000017	0.18	0	8	nan	nan	False	11.17
635	500	-20.000000000000167	0.08	0	7	nan	nan	False	11.444
636	500	-20.500000000000195	0.12	0	7	nan	nan	False	11.32
637	500	-20.500000000000156	0.12	0	8	nan	nan	False	11.294
638	500	-1410.7500000000118	0.1	1	7	nan	nan	False	11.329
639	500	-21.250000000000174	0.06	0	7	nan	nan	False	11.701
640	500	-7.500000000000117	0.28	0	7	nan	nan	False	11.146
641	500	-8.750000000000023	0.26	0	6	nan	nan	False	11.089
642	500	-13.749999999999993	0.18	0	6	nan	nan	False	10.658
643	500	-25.500000000000178	0.04	0	6	nan	nan	False	11.598
644	500	-22.50000000000021	0.04	0	6	nan	nan	False	11.476
645	500	-15.000000000000135	0.16	0	6	nan	nan	False	11.294
646	500	-958.5000000000052	0.04	1	6	nan	nan	False	11.638
647	500	-21.25000000000017	0.06	0	7	nan	nan	False	11.617
648	500	-12.500000000000217	0.2	0	6	nan	nan	False	11.103
649	500	-19.250000000000135	0.14	0	6	nan	nan	False	11.317
650	500	-15.000000000000163	0.16	0	6	nan	nan	False	11.255
651	500	-16.250000000000206	0.14	0	6	nan	nan	False	11.357
652	500	-1388.5000000000116	0.12	1	6	nan	nan	False	11.357
653	500	-33.249999999999915	0.06	0	6	nan	nan	False	11.669
654	500	-22.500000000000185	0.04	0	7	nan	nan	False	11.707
655	500	-20.00000000000017	0.08	0	7	nan	nan	False	11.577
656	500	-20.00000000000017	0.08	0	7	nan	nan	False	11.516
657	500	-21.75000000000012	0.1	0	7	nan	nan	False	11.522
658	500	-1316.0000000000105	0.08	1	7	nan	nan	False	11.501
659	500	-20.00000000000015	0.08	0	6	nan	nan	False	11.859
660	500	-20.50000000000017	0.12	0	8	nan	nan	False	11.467
661	500	-15.500000000000064	0.2	0	8	nan	nan	False	11.447
662	500	-23.000000000000192	0.08	0	8	nan	nan	False	11.56
663	500	-13.750000000000185	0.18	0	7	nan	nan	False	10.908
664	500	-27.750000000000092	0.1	0	7	nan	nan	False	11.467
665	500	-20.0000000000002	0.08	0	7	nan	nan	False	11.585
666	500	-21.750000000000096	0.1	0	8	nan	nan	False	11.559
667	500	-24.750000000000096	0.1	0	8	nan	nan	False	11.768
668	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.656
669	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.674
670	500	-17.50000000000014	0.12	0	8	nan	nan	False	11.56
671	500	-27.749999999999964	0.1	0	8	nan	nan	False	11.497
672	500	-1411.250000000012	0.14	1	8	nan	nan	False	11.349
673	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.608
674	500	-17.500000000000135	0.12	0	8	nan	nan	False	11.541
675	500	-1446.0000000000125	0.16	1	8	nan	nan	False	11.475
676	500	-65.00000000000135	0.08	0	7	nan	nan	False	11.796
677	500	-1422.750000000012	0.1	1	8	nan	nan	False	11.51
678	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.681
679	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.305
680	500	-12.500000000000155	0.2	0	8	nan	nan	False	11.271
681	500	-18.75000000000018	0.1	0	8	nan	nan	False	11.378
682	500	-20.500000000000142	0.12	0	8	nan	nan	False	11.425
683	500	-12.500000000000194	0.2	0	8	nan	nan	False	11.299
684	500	-16.25000000000016	0.14	0	8	nan	nan	False	11.723
685	500	-25.50000000000012	0.04	0	8	nan	nan	False	11.7
686	500	-15.000000000000192	0.16	0	8	nan	nan	False	11.337
687	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.491
688	500	-1351.7500000000111	0.18	1	8	nan	nan	False	11.212
689	500	-18.750000000000153	0.1	0	8	nan	nan	False	10.975
690	500	-16.250000000000146	0.14	0	8	nan	nan	False	11.29
691	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.604
692	500	-28.500000000000014	0.04	0	8	nan	nan	False	11.581
693	500	-11.250000000000108	0.22	0	8	nan	nan	False	11.14
694	500	-18.750000000000153	0.1	0	8	nan	nan	False	11.486
695	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.374
696	500	-18.50000000000016	0.2	0	8	nan	nan	False	11.084
697	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.398
698	500	-17.50000000000017	0.12	0	7	nan	nan	False	11.562
699	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.794
700	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.304
701	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.22
702	500	-18.750000000000178	0.1	0	8	nan	nan	False	11.192
703	500	-24.75000000000017	0.1	0	8	nan	nan	False	11.477
704	500	-21.25000000000023	0.06	0	8	nan	nan	False	11.539
705	500	-1494.2500000000132	0.06	1	8	nan	nan	False	11.532
706	500	-21.25000000000017	0.06	0	8	nan	nan	False	11.505
707	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.324
708	500	-18.75000000000018	0.1	0	8	nan	nan	False	11.318
709	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.572
710	500	-25.500000000000178	0.04	0	8	nan	nan	False	11.488
711	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.439
712	500	-28.500000000000025	0.04	0	8	nan	nan	False	11.524
713	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.466
714	500	-15.000000000000165	0.16	0	8	nan	nan	False	11.279
715	500	-21.750000000000128	0.1	0	7	nan	nan	False	11.418
716	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.524
717	500	-21.75000000000015	0.1	0	8	nan	nan	False	11.35
718	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.346
719	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.232
720	500	-18.750000000000163	0.1	0	8	nan	nan	False	11.377
721	500	-22.50000000000021	0.04	0	8	nan	nan	False	11.801
722	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.592
723	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.909
724	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.497
725	500	-20.50000000000013	0.12	0	8	nan	nan	False	11.186
726	500	-1487.0000000000132	0.08	1	8	nan	nan	False	11.674
727	500	-1404.7500000000118	0.1	1	8	nan	nan	False	11.671
728	500	-1443.2500000000127	0.06	1	8	nan	nan	False	11.151
729	500	-23.000000000000192	0.08	0	8	nan	nan	False	11.173
730	500	-19.250000000000163	0.14	0	8	nan	nan	False	11.559
731	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.711
732	500	-25.500000000000153	0.04	0	8	nan	nan	False	12.45
733	500	-23.000000000000142	0.08	0	7	nan	nan	False	11.593
734	500	-1406.5000000000118	0.12	1	8	nan	nan	False	11.637
735	500	-23.750000000000203	0.02	0	7	nan	nan	False	11.69
736	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.57
737	500	-1414.5000000000118	0.04	1	8	nan	nan	False	11.775
738	500	-15.000000000000114	0.16	0	8	nan	nan	False	11.218
739	500	-17.500000000000174	0.12	0	8	nan	nan	False	11.335
740	500	-20.500000000000117	0.12	0	8	nan	nan	False	11.5
741	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.809
742	500	-19.25000000000011	0.14	0	8	nan	nan	False	11.32
743	500	-20.000000000000146	0.08	0	8	nan	nan	False	11.338
744	500	-17.500000000000178	0.12	0	7	nan	nan	False	11.441
745	500	-30.999999999999947	0.0	0	8	nan	nan	False	11.649
746	500	-1357.5000000000111	0.04	1	8	nan	nan	False	11.633
747	500	-1339.750000000011	0.18	1	8	nan	nan	False	11.222
748	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.557
749	500	-62.500000000001414	0.12	0	8	nan	nan	False	11.494
750	500	-34.49999999999983	0.04	0	8	nan	nan	False	11.71
751	500	-26.000000000000036	0.08	0	8	nan	nan	False	12.016
752	500	-20.00000000000015	0.08	0	8	nan	nan	False	12.054
753	500	-23.000000000000092	0.08	0	8	nan	nan	False	11.736
754	500	-20.500000000000128	0.12	0	8	nan	nan	False	11.778
755	500	-22.50000000000021	0.04	0	8	nan	nan	False	11.672
756	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.472
757	500	-20.500000000000128	0.12	0	8	nan	nan	False	11.727
758	500	-16.250000000000142	0.14	0	8	nan	nan	False	11.402
759	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.498
760	500	-15.000000000000128	0.16	0	8	nan	nan	False	11.5
761	500	-25.00000000000022	0.0	0	8	nan	nan	False	11.791
762	500	-28.00000000000015	0.0	0	8	nan	nan	False	11.716
763	500	-20.50000000000011	0.12	0	8	nan	nan	False	11.488
764	500	-18.750000000000153	0.1	0	8	nan	nan	False	11.672
765	500	-15.000000000000192	0.16	0	8	nan	nan	False	11.464
766	500	-1393.2500000000118	0.14	1	8	nan	nan	False	11.45
767	500	-16.250000000000117	0.14	0	8	nan	nan	False	11.499
768	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.543
769	500	-15.000000000000126	0.16	0	8	nan	nan	False	11.415
770	500	-1338.000000000011	0.16	1	8	nan	nan	False	11.69
771	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.945
772	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.911
773	500	-12.500000000000135	0.2	0	8	nan	nan	False	11.677
774	500	-1404.7500000000118	0.1	1	8	nan	nan	False	11.742
775	500	-16.25000000000017	0.14	0	8	nan	nan	False	11.886
776	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.932
777	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.668
778	500	-1414.500000000012	0.04	1	8	nan	nan	False	11.689
779	500	-21.750000000000146	0.1	0	8	nan	nan	False	11.631
780	500	-18.750000000000178	0.1	0	8	nan	nan	False	11.704
781	500	-16.75000000000019	0.18	0	8	nan	nan	False	11.259
782	500	-17.500000000000135	0.12	0	8	nan	nan	False	11.483
783	500	-23.000000000000092	0.08	0	8	nan	nan	False	11.687
784	500	-20.000000000000146	0.08	0	8	nan	nan	False	11.789
785	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.743
786	500	-1459.5000000000127	0.04	1	8	nan	nan	False	12.111
787	500	-18.75000000000022	0.1	0	8	nan	nan	False	11.714
788	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.697
789	500	-24.25000000000016	0.06	0	8	nan	nan	False	11.647
790	500	-17.500000000000135	0.12	0	8	nan	nan	False	11.568
791	500	-16.250000000000185	0.14	0	8	nan	nan	False	11.61
792	500	-15.000000000000165	0.16	0	8	nan	nan	False	11.535
793	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.693
794	500	-12.500000000000135	0.2	0	7	nan	nan	False	11.244
795	500	-20.50000000000018	0.12	0	8	nan	nan	False	11.47
796	500	-17.50000000000017	0.12	0	8	nan	nan	False	11.444
