Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
419	500	-11.250000000000167	0.22	0	7	nan	nan	False	4.306
420	500	-15.50000000000008	0.2	0	7	nan	nan	False	4.177
421	500	-21.000000000000178	0.16	0	6	nan	nan	False	4.3
422	500	-28.99999999999999	0.08	0	8	nan	nan	False	4.374
423	500	-1045.0000000000066	0.24	1	6	nan	nan	False	4.179
424	500	-26.49999999999993	0.36	0	6	nan	nan	False	4.044
425	500	-23.25	0.22	0	6	nan	nan	False	4.705
426	500	-16.000000000000068	0.24	0	8	nan	nan	False	4.639
427	500	-18.00000000000013	0.16	0	8	nan	nan	False	4.66
428	500	-4.250000000000254	0.38	0	5	nan	nan	False	4.167
429	500	-9.250000000000039	0.3	0	7	nan	nan	False	4.061
430	500	-4.250000000000159	0.38	0	7	nan	nan	False	4.014
431	500	-19.49999999999999	0.52	0	5	nan	nan	False	3.876
432	500	-7.750000000000101	0.42	0	6	nan	nan	False	3.938
433	500	-11.250000000000139	0.22	0	6	nan	nan	False	4.219
434	500	-20.000000000000203	0.08	0	8	nan	nan	False	4.349
435	500	-21.749999999999822	0.34	0	8	nan	nan	False	4.009
436	500	-20.50000000000015	0.12	0	7	nan	nan	False	4.358
437	500	-768.7500000000026	0.34	1	5	nan	nan	False	4.112
438	500	-14.750000000000187	0.26	0	7	nan	nan	False	4.135
439	500	-8.500000000000082	0.36	0	4	nan	nan	False	3.983
440	500	-10.999999999999957	0.32	0	7	nan	nan	False	4.015
441	500	-29.74999999999982	0.26	0	7	nan	nan	False	4.112
442	500	-22.499999999999915	0.28	0	7	nan	nan	False	4.01
443	500	-12.500000000000165	0.2	0	7	nan	nan	False	4.155
444	500	-30.249999999999936	0.3	0	5	nan	nan	False	4.105
445	500	-9.75000000000003	0.34	0	6	nan	nan	False	4.068
446	500	-12.500000000000211	0.2	0	7	nan	nan	False	4.212
447	500	-13.00000000000015	0.24	0	7	nan	nan	False	4.165
448	500	-19.00000000000005	0.24	0	7	nan	nan	False	4.178
449	500	-3.750000000000151	0.34	0	7	nan	nan	False	4.025
450	500	-30.999999999999496	0.48	0	5	nan	nan	False	3.807
451	500	-1190.2500000000086	0.22	1	7	nan	nan	False	4.2
452	500	-15.999999999999943	0.24	0	8	nan	nan	False	4.088
453	500	-13.750000000000218	0.18	0	8	nan	nan	False	4.246
454	500	-16.250000000000142	0.14	0	7	nan	nan	False	4.284
455	500	1.2499999999999902	0.42	0	6	nan	nan	False	3.903
456	500	1.0658141036401503e-14	0.4	0	6	nan	nan	False	3.978
457	500	-13.500000000000123	0.28	0	7	nan	nan	False	4.149
458	500	-9.000000000000053	0.4	0	6	nan	nan	False	3.919
459	500	-8.750000000000032	0.26	0	6	nan	nan	False	4.051
460	500	-16.250000000000178	0.14	0	8	nan	nan	False	4.239
461	500	-3.000000000000168	0.4	0	5	nan	nan	False	4.013
462	500	-840.7500000000035	0.34	1	3	nan	nan	False	4.008
463	500	-12.500000000000203	0.2	0	8	nan	nan	False	4.198
464	500	-133.25000000000026	0.14	1	8	nan	nan	False	4.371
465	500	-13.249999999999838	0.38	0	6	nan	nan	False	4.051
466	500	-12.500000000000208	0.2	0	8	nan	nan	False	4.167
467	500	-8.500000000000112	0.36	0	6	nan	nan	False	4.035
468	500	-1312.7500000000102	0.18	1	8	nan	nan	False	4.235
469	500	-11.750000000000135	0.26	0	7	nan	nan	False	4.081
470	500	-8.00000000000019	0.32	0	4	nan	nan	False	4.178
471	500	-8.49999999999979	0.36	0	7	nan	nan	False	4.476
472	500	-8.500000000000156	0.36	0	7	nan	nan	False	4.473
473	500	-837.2500000000035	0.3	1	7	nan	nan	False	4.184
474	500	-17.500000000000185	0.12	0	8	nan	nan	False	4.343
475	500	-5.000000000000098	0.32	0	8	nan	nan	False	4.096
476	500	-4.750000000000207	0.42	0	4	nan	nan	False	4.015
477	500	-8.000000000000156	0.32	0	6	nan	nan	False	4.144
478	500	-10.00000000000001	0.24	0	7	nan	nan	False	4.121
479	500	-5.000000000000203	0.32	0	7	nan	nan	False	3.999
480	500	-11.499999999999952	0.36	0	6	nan	nan	False	3.966
481	500	-38.00000000000003	0.32	0	7	nan	nan	False	3.955
482	500	-14.499999999999977	0.36	0	7	nan	nan	False	4.0
483	500	-3.750000000000085	0.34	0	6	nan	nan	False	4.079
484	500	-39.999999999999545	0.24	0	6	nan	nan	False	4.098
485	500	-57.00000000000048	0.4	0	5	nan	nan	False	3.85
486	500	-17.000000000000004	0.32	0	6	nan	nan	False	3.994
487	500	-29.75	0.26	0	5	nan	nan	False	4.21
488	500	-2.5000000000000964	0.36	0	7	nan	nan	False	4.045
489	500	-15.000000000000181	0.16	0	8	nan	nan	False	4.181
490	500	-22.250000000000135	0.14	0	8	nan	nan	False	4.203
491	500	-25.249999999999705	0.38	0	5	nan	nan	False	4.058
492	500	-25.499999999999726	0.28	0	6	nan	nan	False	4.125
493	500	-6.000000000000037	0.4	0	6	nan	nan	False	4.04
494	500	-20.249999999999815	0.22	0	8	nan	nan	False	4.454
495	500	-52.9999999999998	0.3	0	6	nan	nan	False	4.213
496	500	-12.249999999999986	0.3	0	6	nan	nan	False	4.149
497	500	-657.5000000000007	0.2	1	8	nan	nan	False	4.175
498	500	-7.499999999999983	0.28	0	8	nan	nan	False	4.028
499	500	-16.750000000000178	0.18	0	8	nan	nan	False	4.201
500	500	-15.250000000000071	0.3	0	5	nan	nan	False	4.138
501	500	-13.750000000000181	0.18	0	7	nan	nan	False	4.638
502	500	-4.250000000000133	0.38	0	6	nan	nan	False	3.959
503	500	-19.7500000000001	0.18	0	7	nan	nan	False	4.276
504	500	-20.249999999999957	0.22	0	7	nan	nan	False	4.192
505	500	-24.249999999999865	0.3	0	7	nan	nan	False	4.009
506	500	-6.750000000000039	0.34	0	6	nan	nan	False	4.038
507	500	-26.49999999999998	0.12	0	8	nan	nan	False	4.369
508	500	-15.24999999999996	0.3	0	7	nan	nan	False	4.503
509	500	-13.000000000000174	0.24	0	7	nan	nan	False	4.185
510	500	-8.000000000000092	0.32	0	5	nan	nan	False	4.108
511	500	-5.999999999999924	0.4	0	6	nan	nan	False	3.899
512	500	-20.750000000000014	0.26	0	6	nan	nan	False	4.058
513	500	-8.750000000000073	0.26	0	8	nan	nan	False	17.878
514	500	-15.000000000000147	0.16	0	7	nan	nan	False	10.767
515	500	-39.49999999999987	0.2	0	6	nan	nan	False	10.534
516	500	-13.75000000000018	0.18	0	8	nan	nan	False	10.656
517	500	-15.000000000000144	0.16	0	8	nan	nan	False	10.548
518	500	-10.000000000000135	0.24	0	7	nan	nan	False	10.577
519	500	-11.250000000000068	0.22	0	8	nan	nan	False	10.48
520	500	-8.75000000000009	0.26	0	6	nan	nan	False	10.525
521	500	-22.50000000000021	0.04	0	8	nan	nan	False	11.218
522	500	-16.25000000000015	0.14	0	8	nan	nan	False	11.364
523	500	-16.250000000000128	0.14	0	8	nan	nan	False	11.256
524	500	-10.000000000000123	0.24	0	8	nan	nan	False	10.79
525	500	-21.250000000000185	0.06	0	8	nan	nan	False	11.663
526	500	-714.5000000000014	0.2	1	8	nan	nan	False	11.277
527	500	-22.500000000000206	0.04	0	8	nan	nan	False	11.301
528	500	-16.250000000000156	0.14	0	8	nan	nan	False	11.153
529	500	-18.75000000000019	0.1	0	8	nan	nan	False	12.124
530	500	-20.000000000000178	0.08	0	8	nan	nan	False	12.229
531	500	-1376.5000000000114	0.12	1	8	nan	nan	False	11.377
532	500	-13.750000000000156	0.18	0	7	nan	nan	False	11.253
533	500	-15.00000000000016	0.16	0	7	nan	nan	False	11.102
534	500	-12.500000000000117	0.2	0	7	nan	nan	False	11.046
535	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.154
536	500	-19.250000000000142	0.14	0	8	nan	nan	False	11.344
537	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.956
538	500	-13.750000000000117	0.18	0	8	nan	nan	False	11.501
539	500	-19.749999999999854	0.18	0	8	nan	nan	False	11.354
540	500	-1419.2500000000123	0.3	1	7	nan	nan	False	11.074
541	500	-13.00000000000006	0.24	0	8	nan	nan	False	11.111
542	500	-15.000000000000135	0.16	0	8	nan	nan	False	10.978
543	500	-15.500000000000162	0.2	0	8	nan	nan	False	11.034
544	500	-17.500000000000142	0.12	0	8	nan	nan	False	11.082
545	500	-17.500000000000135	0.12	0	8	nan	nan	False	11.193
546	500	-15.249999999999854	0.3	0	7	nan	nan	False	11.053
547	500	-17.500000000000178	0.12	0	8	nan	nan	False	11.186
548	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.299
549	500	-16.250000000000114	0.14	0	8	nan	nan	False	11.27
550	500	-27.250000000000156	0.06	0	8	nan	nan	False	12.254
551	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.72
552	500	-10.000000000000123	0.24	0	8	nan	nan	False	11.727
553	500	-1401.7500000000118	0.1	1	8	nan	nan	False	11.819
554	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.523
555	500	-23.000000000000142	0.08	0	8	nan	nan	False	11.6
556	500	-17.500000000000142	0.12	0	8	nan	nan	False	11.52
557	500	-22.500000000000206	0.04	0	8	nan	nan	False	11.541
558	500	-19.25000000000019	0.14	0	8	nan	nan	False	11.414
559	500	-16.250000000000156	0.14	0	8	nan	nan	False	11.273
560	500	-12.500000000000172	0.2	0	8	nan	nan	False	11.112
561	500	-13.750000000000156	0.18	0	8	nan	nan	False	11.283
562	500	-22.250000000000146	0.14	0	8	nan	nan	False	11.239
563	500	-19.250000000000206	0.14	0	8	nan	nan	False	11.075
564	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.102
565	500	-23.000000000000142	0.08	0	8	nan	nan	False	11.282
566	500	-18.000000000000053	0.16	0	8	nan	nan	False	11.15
567	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.577
568	500	-11.250000000000133	0.22	0	8	nan	nan	False	10.856
569	500	-20.000000000000167	0.08	0	8	nan	nan	False	11.252
570	500	-1416.0000000000123	0.16	1	8	nan	nan	False	10.997
571	500	-16.250000000000185	0.14	0	8	nan	nan	False	11.065
572	500	-20.000000000000146	0.08	0	8	nan	nan	False	11.047
573	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.109
574	500	-1338.750000000011	0.1	1	8	nan	nan	False	11.256
575	500	-15.000000000000162	0.16	0	8	nan	nan	False	10.964
576	500	-1418.750000000012	0.02	1	8	nan	nan	False	11.182
577	500	-32.74999999999998	0.02	0	8	nan	nan	False	11.626
578	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.021
579	500	-20.000000000000167	0.08	0	8	nan	nan	False	11.021
580	500	-24.250000000000185	0.06	0	8	nan	nan	False	11.125
581	500	-22.50000000000018	0.04	0	8	nan	nan	False	10.975
582	500	-24.750000000000064	0.1	0	8	nan	nan	False	10.937
583	500	-1400.5000000000118	0.12	1	8	nan	nan	False	10.914
584	500	-20.500000000000142	0.12	0	8	nan	nan	False	10.939
585	500	-21.750000000000174	0.1	0	8	nan	nan	False	10.907
586	500	-24.750000000000092	0.1	0	8	nan	nan	False	11.019
587	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.378
588	500	-25.00000000000022	0.0	0	8	nan	nan	False	11.79
589	500	-20.500000000000178	0.12	0	8	nan	nan	False	11.398
590	500	-20.50000000000013	0.12	0	8	nan	nan	False	11.313
591	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.262
592	500	-15.000000000000167	0.16	0	8	nan	nan	False	11.02
593	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.16
594	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.168
595	500	-15.000000000000167	0.16	0	8	nan	nan	False	11.142
596	500	-23.0000000000002	0.08	0	8	nan	nan	False	11.448
597	500	-23.000000000000146	0.08	0	8	nan	nan	False	10.99
598	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.261
599	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.113
600	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.091
601	500	-23.000000000000146	0.08	0	8	nan	nan	False	11.152
602	500	-23.750000000000203	0.02	0	8	nan	nan	False	12.16
603	500	-15.500000000000043	0.2	0	8	nan	nan	False	11.22
604	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.333
605	500	-1439.0000000000123	0.08	1	8	nan	nan	False	11.29
606	500	-17.500000000000178	0.12	0	8	nan	nan	False	11.163
607	500	-23.000000000000156	0.08	0	8	nan	nan	False	11.237
608	500	-6.250000000000105	0.3	0	8	nan	nan	False	10.61
609	500	-18.75000000000018	0.1	0	8	nan	nan	False	11.184
610	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.41
611	500	-28.999999999999886	0.08	0	8	nan	nan	False	11.808
612	500	-1321.7500000000107	0.18	1	8	nan	nan	False	11.15
613	500	-12.499999999999979	0.2	0	8	nan	nan	False	11.061
614	500	-12.500000000000192	0.2	0	8	nan	nan	False	11.322
615	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.28
616	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.309
617	500	-16.750000000000135	0.18	0	8	nan	nan	False	11.115
618	500	-20.500000000000156	0.12	0	8	nan	nan	False	11.298
619	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.43
620	500	-22.250000000000114	0.14	0	8	nan	nan	False	10.935
621	500	-15.000000000000153	0.16	0	8	nan	nan	False	11.078
622	500	-17.500000000000185	0.12	0	8	nan	nan	False	11.276
623	500	-18.000000000000178	0.16	0	7	nan	nan	False	11.014
624	500	-16.750000000000128	0.18	0	7	nan	nan	False	11.264
625	500	-15.000000000000163	0.16	0	7	nan	nan	False	11.126
626	500	-24.25000000000013	0.06	0	8	nan	nan	False	12.11
627	500	-16.750000000000163	0.18	0	7	nan	nan	False	11.608
628	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.603
629	500	-22.500000000000185	0.04	0	7	nan	nan	False	11.797
630	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.925
631	500	-19.25000000000015	0.14	0	8	nan	nan	False	11.63
632	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.506
633	500	-17.5000000000002	0.12	0	8	nan	nan	False	11.284
634	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.601
635	500	-20.000000000000153	0.08	0	8	nan	nan	False	11.434
636	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.267
637	500	-18.75000000000018	0.1	0	8	nan	nan	False	11.134
638	500	-28.499999999999908	0.04	0	8	nan	nan	False	11.38
639	500	-21.000000000000156	0.16	0	8	nan	nan	False	11.424
640	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.698
641	500	-26.99999999999983	0.16	0	8	nan	nan	False	11.291
642	500	-24.250000000000114	0.06	0	8	nan	nan	False	11.491
643	500	-24.25000000000016	0.06	0	8	nan	nan	False	11.496
644	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.515
645	500	-16.25000000000018	0.14	0	8	nan	nan	False	11.309
646	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.51
647	500	-12.500000000000142	0.2	0	8	nan	nan	False	11.172
648	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.366
649	500	-20.500000000000206	0.12	0	8	nan	nan	False	11.177
650	500	-23.000000000000142	0.08	0	8	nan	nan	False	11.247
651	500	-19.250000000000142	0.14	0	8	nan	nan	False	11.49
652	500	-23.000000000000142	0.08	0	8	nan	nan	False	11.257
653	500	-17.50000000000014	0.12	0	8	nan	nan	False	11.504
654	500	-17.50000000000014	0.12	0	8	nan	nan	False	11.177
655	500	-1463.0000000000127	0.08	1	8	nan	nan	False	11.359
656	500	-2849.0000000000246	0.08	2	8	nan	nan	False	11.398
657	500	-15.000000000000167	0.16	0	8	nan	nan	False	11.27
658	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.312
659	500	-16.250000000000156	0.14	0	8	nan	nan	False	11.125
660	500	-21.750000000000206	0.1	0	8	nan	nan	False	11.047
661	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.357
662	500	-1465.5000000000127	0.04	1	8	nan	nan	False	11.45
663	500	-20.00000000000021	0.08	0	8	nan	nan	False	11.268
664	500	-16.750000000000167	0.18	0	8	nan	nan	False	10.759
665	500	-21.750000000000128	0.1	0	8	nan	nan	False	10.968
666	500	-596.4999999999998	0.12	1	8	nan	nan	False	11.138
667	500	-45.2499999999996	0.06	0	8	nan	nan	False	11.344
668	500	-20.50000000000016	0.12	0	8	nan	nan	False	11.153
669	500	-20.000000000000203	0.08	0	7	nan	nan	False	11.361
670	500	-17.5000000000002	0.12	0	8	nan	nan	False	10.845
671	500	-15.000000000000178	0.16	0	8	nan	nan	False	11.111
672	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.313
673	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.561
674	500	-1402.2500000000116	0.14	1	8	nan	nan	False	11.047
675	500	-21.750000000000185	0.1	0	8	nan	nan	False	11.106
676	500	-11.25000000000016	0.22	0	8	nan	nan	False	11.014
677	500	-21.750000000000206	0.1	0	8	nan	nan	False	11.586
678	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.473
679	500	-25.99999999999998	0.08	0	8	nan	nan	False	11.491
680	500	-20.500000000000124	0.12	0	8	nan	nan	False	11.447
681	500	-15.00000000000018	0.16	0	7	nan	nan	False	11.451
682	500	-20.50000000000011	0.12	0	7	nan	nan	False	11.544
683	500	-16.250000000000163	0.14	0	8	nan	nan	False	11.689
684	500	-13.750000000000195	0.18	0	7	nan	nan	False	11.789
685	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.235
686	500	-18.750000000000156	0.1	0	8	nan	nan	False	10.841
687	500	-1434.7500000000123	0.1	1	8	nan	nan	False	10.832
688	500	-15.000000000000131	0.16	0	8	nan	nan	False	10.849
689	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.109
690	500	-21.250000000000185	0.06	0	8	nan	nan	False	11.286
691	500	-23.0000000000002	0.08	0	8	nan	nan	False	11.144
692	500	-28.50000000000012	0.04	0	7	nan	nan	False	11.382
693	500	-18.75000000000015	0.1	0	8	nan	nan	False	11.538
694	500	-20.000000000000195	0.08	0	7	nan	nan	False	11.242
695	500	-25.500000000000128	0.04	0	8	nan	nan	False	11.3
696	500	-20.500000000000167	0.12	0	8	nan	nan	False	11.286
697	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.217
698	500	-21.25000000000017	0.06	0	8	nan	nan	False	11.306
699	500	-18.750000000000135	0.1	0	8	nan	nan	False	11.136
700	500	-22.500000000000203	0.04	0	7	nan	nan	False	11.363
701	500	-15.500000000000096	0.2	0	7	nan	nan	False	11.248
702	500	-16.750000000000142	0.18	0	7	nan	nan	False	11.532
703	500	-27.250000000000156	0.06	0	7	nan	nan	False	11.661
704	500	-36.24999999999981	0.06	0	7	nan	nan	False	11.951
705	500	-20.000000000000192	0.08	0	7	nan	nan	False	11.517
706	500	-1453.7500000000127	0.18	1	7	nan	nan	False	11.569
707	500	-21.250000000000167	0.06	0	7	nan	nan	False	11.831
708	500	-23.000000000000146	0.08	0	7	nan	nan	False	11.818
709	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.758
710	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.578
711	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.536
712	500	-1433.5000000000123	0.12	1	7	nan	nan	False	11.546
713	500	-26.00000000000016	0.08	0	7	nan	nan	False	11.536
714	500	-18.750000000000156	0.1	0	6	nan	nan	False	11.479
715	500	-30.749999999999964	0.1	0	7	nan	nan	False	11.178
716	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.285
717	500	-1405.2500000000118	0.14	1	7	nan	nan	False	11.166
718	500	-10.000000000000181	0.24	0	7	nan	nan	False	11.049
719	500	-20.000000000000174	0.08	0	7	nan	nan	False	11.508
720	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.514
721	500	-12.500000000000169	0.2	0	7	nan	nan	False	11.202
722	500	-20.99999999999998	0.16	0	7	nan	nan	False	11.547
723	500	-20.000000000000156	0.08	0	8	nan	nan	False	11.463
724	500	-18.7500000000002	0.1	0	7	nan	nan	False	11.481
725	500	-13.75000000000016	0.18	0	7	nan	nan	False	11.265
726	500	-15.000000000000162	0.16	0	7	nan	nan	False	11.188
727	500	-1413.250000000012	0.06	1	8	nan	nan	False	11.576
728	500	-28.500000000000018	0.04	0	8	nan	nan	False	12.075
729	500	-23.00000000000011	0.08	0	8	nan	nan	False	11.653
730	500	-1416.750000000012	0.1	1	8	nan	nan	False	11.169
731	500	-22.750000000000178	0.18	0	8	nan	nan	False	11.083
732	500	-23.500000000000128	0.12	0	8	nan	nan	False	11.33
733	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.619
734	500	-15.000000000000153	0.16	0	8	nan	nan	False	11.329
735	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.58
736	500	-26.000000000000135	0.08	0	8	nan	nan	False	11.74
737	500	-634.5000000000003	0.04	1	7	nan	nan	False	11.588
738	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.357
739	500	-2721.0000000000227	0.16	2	8	nan	nan	False	11.47
740	500	-31.499999999999957	0.04	0	8	nan	nan	False	11.342
741	500	-20.000000000000213	0.08	0	8	nan	nan	False	11.415
742	500	-16.250000000000124	0.14	0	7	nan	nan	False	11.347
743	500	-18.00000000000017	0.16	0	7	nan	nan	False	11.588
744	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.703
745	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.665
746	500	-18.000000000000156	0.16	0	8	nan	nan	False	11.283
747	500	-1433.5000000000123	0.12	1	8	nan	nan	False	11.58
748	500	-15.000000000000156	0.16	0	7	nan	nan	False	11.517
749	500	-788.0000000000027	0.08	1	8	nan	nan	False	11.36
750	500	-21.250000000000185	0.06	0	7	nan	nan	False	11.678
751	500	-13.750000000000039	0.18	0	8	nan	nan	False	11.226
752	500	-81.75000000000135	0.1	0	8	nan	nan	False	11.683
753	500	-26.00000000000014	0.08	0	8	nan	nan	False	11.446
754	500	-21.750000000000096	0.1	0	8	nan	nan	False	11.058
755	500	-22.50000000000021	0.04	0	8	nan	nan	False	11.67
756	500	-21.000000000000128	0.16	0	8	nan	nan	False	11.031
757	500	-18.750000000000185	0.1	0	8	nan	nan	False	11.392
758	500	-13.750000000000156	0.18	0	8	nan	nan	False	11.296
759	500	-62.00000000000121	0.08	0	7	nan	nan	False	11.949
760	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.976
761	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.816
762	500	-22.25000000000019	0.14	0	8	nan	nan	False	11.571
763	500	-20.500000000000178	0.12	0	7	nan	nan	False	11.59
764	500	-1422.750000000012	0.1	1	7	nan	nan	False	11.689
765	500	-17.500000000000163	0.12	0	7	nan	nan	False	11.649
766	500	-21.75000000000019	0.1	0	7	nan	nan	False	11.612
767	500	-28.500000000000167	0.04	0	8	nan	nan	False	11.786
768	500	-18.750000000000153	0.1	0	8	nan	nan	False	11.711
769	500	-16.750000000000128	0.18	0	8	nan	nan	False	11.613
770	500	-23.000000000000092	0.08	0	8	nan	nan	False	11.861
771	500	-24.250000000000163	0.06	0	8	nan	nan	False	12.357
772	500	-16.25000000000016	0.14	0	8	nan	nan	False	12.332
773	500	-17.500000000000114	0.12	0	8	nan	nan	False	11.328
774	500	-88.50000000000138	0.04	0	8	nan	nan	False	11.378
775	500	-26.750000000000146	0.02	0	8	nan	nan	False	11.527
776	500	-1431.2500000000123	0.06	1	8	nan	nan	False	11.742
777	500	-17.500000000000156	0.12	0	7	nan	nan	False	11.624
778	500	-11.250000000000162	0.22	0	8	nan	nan	False	11.379
779	500	-21.250000000000167	0.06	0	7	nan	nan	False	11.883
780	500	-22.500000000000206	0.04	0	8	nan	nan	False	11.564
781	500	-12.500000000000167	0.2	0	8	nan	nan	False	11.285
782	500	-15.000000000000187	0.16	0	8	nan	nan	False	11.29
783	500	-20.00000000000021	0.08	0	8	nan	nan	False	11.634
784	500	-23.000000000000114	0.08	0	7	nan	nan	False	11.612
785	500	-24.75	0.1	0	8	nan	nan	False	11.511
786	500	-1419.750000000012	0.1	1	8	nan	nan	False	11.65
787	500	-1369.2500000000111	0.14	1	8	nan	nan	False	11.571
788	500	-15.00000000000015	0.16	0	8	nan	nan	False	11.172
789	500	-16.250000000000117	0.14	0	8	nan	nan	False	11.16
790	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.439
791	500	-27.750000000000032	0.1	0	8	nan	nan	False	11.315
792	500	-16.250000000000142	0.14	0	8	nan	nan	False	11.13
793	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.506
794	500	-21.7500000000001	0.1	0	8	nan	nan	False	11.244
795	500	-1463.0000000000127	0.08	1	8	nan	nan	False	11.604
796	500	-25.00000000000022	0.0	0	8	nan	nan	False	11.962
