Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
419	500	-1163.5000000000082	0.36	1	6	nan	nan	False	3.179
420	500	-231.24999999999972	0.3	1	6	nan	nan	False	3.308
421	500	-28.999999999999936	0.32	0	7	nan	nan	False	3.211
422	500	-16.25000000000015	0.38	0	5	nan	nan	False	3.098
423	500	-12.000000000000147	0.4	0	7	nan	nan	False	3.215
424	500	-25.249999999999833	0.14	0	7	nan	nan	False	3.479
425	500	1.7763568394002505e-15	0.4	0	6	nan	nan	False	3.142
426	500	-22.999999999999684	0.32	0	6	nan	nan	False	3.237
427	500	5.773159728050814e-15	0.4	0	7	nan	nan	False	3.099
428	500	-16.749999999999698	0.42	0	6	nan	nan	False	3.208
429	500	-11.250000000000156	0.22	0	5	nan	nan	False	3.364
430	500	-1.7500000000001905	0.42	0	6	nan	nan	False	3.156
431	500	4.499999999999993	0.52	0	7	nan	nan	False	3.107
432	500	-16.249999999999925	0.38	0	6	nan	nan	False	3.188
433	500	-9.749999999999918	0.34	0	5	nan	nan	False	3.166
434	500	-28.500000000000068	0.28	0	5	nan	nan	False	3.308
435	500	-20.249999999999886	0.22	0	6	nan	nan	False	3.447
436	500	-1504.5000000000134	0.28	1	7	nan	nan	False	3.291
437	500	-15.999999999999964	0.24	0	7	nan	nan	False	3.344
438	500	-5.250000000000082	0.46	0	6	nan	nan	False	3.079
439	500	-3.0000000000001714	0.4	0	5	nan	nan	False	3.13
440	500	-12.500000000000128	0.2	0	7	nan	nan	False	3.418
441	500	-8.750000000000124	0.26	0	7	nan	nan	False	3.387
442	500	-1481.5000000000123	0.12	1	8	nan	nan	False	3.426
443	500	-20.250000000000068	0.22	0	6	nan	nan	False	3.363
444	500	-28.49999999999976	0.28	0	7	nan	nan	False	3.381
445	500	-8.750000000000181	0.26	0	6	nan	nan	False	3.376
446	500	-9.75000000000016	0.34	0	6	nan	nan	False	3.246
447	500	-9.750000000000183	0.34	0	6	nan	nan	False	3.339
448	500	-559.9999999999989	0.32	1	5	nan	nan	False	3.219
449	500	-7.500000000000138	0.28	0	7	nan	nan	False	3.378
450	500	-19.749999999999886	0.18	0	7	nan	nan	False	3.439
451	500	-53.749999999999986	0.26	0	6	nan	nan	False	3.751
452	500	-5.000000000000098	0.32	0	6	nan	nan	False	4.134
453	500	-23.749999999999872	0.26	0	7	nan	nan	False	3.395
454	500	-20.999999999999968	0.4	0	4	nan	nan	False	3.253
455	500	-14.250000000000167	0.22	0	7	nan	nan	False	3.423
456	500	-17.000000000000053	0.32	0	7	nan	nan	False	3.288
457	500	-21.74999999999992	0.34	0	7	nan	nan	False	3.271
458	500	-5.000000000000108	0.32	0	7	nan	nan	False	3.278
459	500	-13.750000000000217	0.18	0	7	nan	nan	False	3.437
460	500	-9.250000000000092	0.3	0	6	nan	nan	False	3.241
461	500	-15.500000000000128	0.2	0	7	nan	nan	False	3.382
462	500	-8.250000000000153	0.46	0	5	nan	nan	False	3.176
463	500	-9.250000000000203	0.3	0	6	nan	nan	False	3.225
464	500	-18.500000000000007	0.2	0	7	nan	nan	False	3.384
465	500	-19.49999999999975	0.28	0	6	nan	nan	False	3.34
466	500	-9.250000000000151	0.3	0	8	nan	nan	False	3.224
467	500	-11.000000000000144	0.32	0	6	nan	nan	False	3.386
468	500	-3.7500000000000817	0.34	0	5	nan	nan	False	3.213
469	500	-395.74999999999915	0.26	1	7	nan	nan	False	3.364
470	500	-46.250000000000256	0.14	0	6	nan	nan	False	3.435
471	500	-3.7500000000001776	0.34	0	6	nan	nan	False	3.349
472	500	-17.000000000000036	0.32	0	5	nan	nan	False	3.319
473	500	-486.2499999999988	0.3	1	7	nan	nan	False	3.342
474	500	-17.249999999999982	0.46	0	6	nan	nan	False	3.084
475	500	-20.0	0.32	0	6	nan	nan	False	3.327
476	500	-17.49999999999974	0.36	0	6	nan	nan	False	3.243
477	500	-12.0000000000001	0.4	0	6	nan	nan	False	3.201
478	500	-8.2499999999999	0.46	0	5	nan	nan	False	3.047
479	500	-1236.250000000009	0.3	1	7	nan	nan	False	3.328
480	500	-1.500000000000145	0.52	0	6	nan	nan	False	3.064
481	500	-16.250000000000174	0.14	0	7	nan	nan	False	3.464
482	500	-7.500000000000116	0.28	0	6	nan	nan	False	3.414
483	500	-6.7500000000001465	0.34	0	7	nan	nan	False	3.19
484	500	-442.99999999999903	0.32	1	6	nan	nan	False	3.25
485	500	-14.250000000000146	0.22	0	7	nan	nan	False	3.441
486	500	-10.000000000000188	0.24	0	6	nan	nan	False	3.345
487	500	-10.000000000000153	0.24	0	6	nan	nan	False	3.403
488	500	-16.25000000000017	0.14	0	7	nan	nan	False	3.414
489	500	-30.74999999999973	0.34	0	5	nan	nan	False	3.219
490	500	-6.75000000000016	0.34	0	6	nan	nan	False	3.208
491	500	-4.999999999999962	0.32	0	7	nan	nan	False	3.3
492	500	-5.000000000000118	0.32	0	6	nan	nan	False	3.242
493	500	-16.24999999999984	0.38	0	5	nan	nan	False	3.144
494	500	-26.499999999999723	0.36	0	7	nan	nan	False	3.172
495	500	-18.99999999999997	0.24	0	7	nan	nan	False	3.316
496	500	-33.000000000000014	0.16	0	7	nan	nan	False	3.385
497	500	-30.249999999999897	0.3	0	4	nan	nan	False	3.367
498	500	-23.749999999999993	0.26	0	4	nan	nan	False	3.477
499	500	-9.250000000000153	0.3	0	6	nan	nan	False	3.275
500	500	-24.25000000000005	0.3	0	5	nan	nan	False	3.366
501	500	-10.00000000000018	0.24	0	6	nan	nan	False	3.351
502	500	-15.749999999999915	0.34	0	6	nan	nan	False	3.255
503	500	-1034.2500000000064	0.46	1	6	nan	nan	False	3.122
504	500	-3.750000000000041	0.34	0	7	nan	nan	False	3.262
505	500	-1049.5000000000068	0.36	1	7	nan	nan	False	3.253
506	500	-13.750000000000176	0.18	0	7	nan	nan	False	3.398
507	500	-16.75000000000019	0.18	0	7	nan	nan	False	3.366
508	500	-6.250000000000116	0.3	0	6	nan	nan	False	3.334
509	500	-34.24999999999986	0.14	0	8	nan	nan	False	3.418
510	500	-27.250000000000092	0.06	0	7	nan	nan	False	3.552
511	500	-26.99999999999985	0.4	0	4	nan	nan	False	3.176
512	500	-12.749999999999886	0.34	0	4	nan	nan	False	3.326
513	500	-11.2500000000001	0.22	0	7	nan	nan	False	14.592
514	500	-10.000000000000181	0.24	0	8	nan	nan	False	8.006
515	500	-10.000000000000131	0.24	0	8	nan	nan	False	8.076
516	500	-18.49999999999988	0.2	0	8	nan	nan	False	8.11
517	500	-8.75000000000008	0.26	0	7	nan	nan	False	7.981
518	500	-16.25000000000016	0.14	0	8	nan	nan	False	8.135
519	500	-1130.5000000000077	0.12	1	8	nan	nan	False	8.166
520	500	-17.50000000000014	0.12	0	8	nan	nan	False	8.232
521	500	-12.500000000000162	0.2	0	8	nan	nan	False	7.981
522	500	-1506.2500000000134	0.06	1	8	nan	nan	False	8.216
523	500	-17.50000000000013	0.12	0	8	nan	nan	False	8.054
524	500	-1318.2500000000107	0.14	1	8	nan	nan	False	8.091
525	500	-17.500000000000163	0.12	0	8	nan	nan	False	8.122
526	500	-20.000000000000174	0.08	0	8	nan	nan	False	8.236
527	500	-26.499999999999886	0.12	0	8	nan	nan	False	8.145
528	500	-1475.000000000013	0.08	1	8	nan	nan	False	8.185
529	500	-16.2500000000001	0.14	0	8	nan	nan	False	8.273
530	500	-17.500000000000163	0.12	0	8	nan	nan	False	8.397
531	500	-16.250000000000146	0.14	0	8	nan	nan	False	8.188
532	500	-13.750000000000163	0.18	0	8	nan	nan	False	8.219
533	500	-16.25000000000018	0.14	0	8	nan	nan	False	8.332
534	500	-8.750000000000172	0.26	0	7	nan	nan	False	8.922
535	500	-16.250000000000153	0.14	0	8	nan	nan	False	8.345
536	500	-10.000000000000133	0.24	0	8	nan	nan	False	9.32
537	500	-1.2500000000000622	0.38	0	7	nan	nan	False	9.26
538	500	-13.750000000000146	0.18	0	8	nan	nan	False	9.575
539	500	-13.750000000000178	0.18	0	8	nan	nan	False	9.34
540	500	-19.750000000000167	0.18	0	7	nan	nan	False	8.675
541	500	-19.750000000000032	0.18	0	8	nan	nan	False	8.462
542	500	-1286.25000000001	0.22	1	8	nan	nan	False	8.206
543	500	-20.000000000000167	0.08	0	8	nan	nan	False	8.354
544	500	-25.500000000000128	0.04	0	8	nan	nan	False	8.462
545	500	-21.750000000000203	0.1	0	8	nan	nan	False	8.316
546	500	-20.00000000000015	0.08	0	8	nan	nan	False	8.326
547	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.408
548	500	-16.750000000000163	0.18	0	8	nan	nan	False	8.193
549	500	-1368.5000000000114	0.2	1	8	nan	nan	False	8.049
550	500	-12.500000000000142	0.2	0	8	nan	nan	False	8.125
551	500	-1471.250000000013	0.12	1	8	nan	nan	False	8.221
552	500	-24.0000000000001	0.16	0	8	nan	nan	False	8.797
553	500	-19.250000000000178	0.14	0	8	nan	nan	False	9.765
554	500	-23.00000000000017	0.08	0	8	nan	nan	False	9.967
555	500	-25.249999999999922	0.14	0	8	nan	nan	False	8.923
556	500	-13.500000000000092	0.28	0	8	nan	nan	False	8.253
557	500	-18.750000000000153	0.1	0	8	nan	nan	False	8.492
558	500	-20.00000000000017	0.08	0	8	nan	nan	False	8.433
559	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.531
560	500	-16.250000000000185	0.14	0	8	nan	nan	False	8.243
561	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.444
562	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.515
563	500	-20.00000000000017	0.08	0	8	nan	nan	False	8.397
564	500	-20.249999999999844	0.22	0	8	nan	nan	False	8.185
565	500	-8.750000000000153	0.26	0	8	nan	nan	False	8.134
566	500	-18.750000000000156	0.1	0	8	nan	nan	False	8.36
567	500	-16.25000000000016	0.14	0	8	nan	nan	False	8.244
568	500	-19.250000000000163	0.14	0	8	nan	nan	False	8.238
569	500	-1414.750000000012	0.18	1	8	nan	nan	False	8.181
570	500	-16.250000000000185	0.14	0	8	nan	nan	False	8.257
571	500	-21.250000000000192	0.06	0	8	nan	nan	False	8.35
572	500	-16.00000000000002	0.24	0	7	nan	nan	False	8.161
573	500	-17.500000000000234	0.12	0	7	nan	nan	False	8.401
574	500	-15.000000000000123	0.16	0	8	nan	nan	False	8.35
575	500	-18.75000000000015	0.1	0	8	nan	nan	False	8.445
576	500	-14.750000000000085	0.26	0	7	nan	nan	False	8.375
577	500	-12.250000000000085	0.3	0	8	nan	nan	False	8.266
578	500	-15.000000000000208	0.16	0	8	nan	nan	False	8.078
579	500	-21.000000000000124	0.16	0	8	nan	nan	False	8.031
580	500	-8.750000000000046	0.26	0	8	nan	nan	False	7.818
581	500	-13.750000000000155	0.18	0	8	nan	nan	False	7.989
582	500	-17.500000000000146	0.12	0	8	nan	nan	False	8.063
583	500	-39.74999999999961	0.1	0	6	nan	nan	False	8.357
584	500	-38.99999999999977	0.16	0	8	nan	nan	False	8.203
585	500	-23.000000000000142	0.08	0	8	nan	nan	False	8.049
586	500	-15.500000000000203	0.2	0	8	nan	nan	False	7.874
587	500	-25.500000000000178	0.04	0	8	nan	nan	False	8.208
588	500	-13.750000000000139	0.18	0	8	nan	nan	False	8.433
589	500	-28.250000000000007	0.14	0	8	nan	nan	False	8.474
590	500	-14.250000000000089	0.22	0	8	nan	nan	False	8.243
591	500	-12.500000000000043	0.2	0	8	nan	nan	False	7.966
592	500	-13.750000000000197	0.18	0	8	nan	nan	False	7.941
593	500	-1378.0000000000116	0.24	1	8	nan	nan	False	7.852
594	500	-13.750000000000172	0.18	0	8	nan	nan	False	7.901
595	500	-16.25000000000019	0.14	0	8	nan	nan	False	7.944
596	500	-18.75000000000022	0.1	0	8	nan	nan	False	8.038
597	500	-29.000000000000135	0.08	0	8	nan	nan	False	8.017
598	500	-18.00000000000011	0.16	0	8	nan	nan	False	7.868
599	500	-1375.5000000000114	0.04	1	8	nan	nan	False	8.018
600	500	-16.250000000000167	0.14	0	8	nan	nan	False	7.9
601	500	-18.00000000000017	0.16	0	8	nan	nan	False	7.951
602	500	-26.499999999999954	0.12	0	8	nan	nan	False	8.307
603	500	-29.000000000000068	0.08	0	8	nan	nan	False	8.382
604	500	-22.250000000000114	0.14	0	8	nan	nan	False	8.355
605	500	-11.250000000000187	0.22	0	8	nan	nan	False	8.259
606	500	-34.249999999999794	0.14	0	8	nan	nan	False	8.283
607	500	-22.250000000000128	0.14	0	8	nan	nan	False	8.308
608	500	-13.750000000000158	0.18	0	8	nan	nan	False	8.216
609	500	-17.500000000000156	0.12	0	8	nan	nan	False	9.704
610	500	-19.75000000000013	0.18	0	8	nan	nan	False	9.226
611	500	-15.000000000000144	0.16	0	8	nan	nan	False	8.737
612	500	-24.499999999999822	0.2	0	8	nan	nan	False	8.396
613	500	-15.000000000000153	0.16	0	8	nan	nan	False	8.818
614	500	-19.25000000000022	0.14	0	7	nan	nan	False	8.974
615	500	-23.750000000000203	0.02	0	7	nan	nan	False	8.514
616	500	-18.75000000000022	0.1	0	7	nan	nan	False	8.348
617	500	-17.50000000000014	0.12	0	8	nan	nan	False	8.28
618	500	-18.00000000000016	0.16	0	8	nan	nan	False	8.24
619	500	-21.75000000000017	0.1	0	7	nan	nan	False	8.324
620	500	-23.750000000000203	0.02	0	7	nan	nan	False	8.403
621	500	-1423.7500000000123	0.18	1	7	nan	nan	False	8.149
622	500	-25.00000000000022	0.0	0	8	nan	nan	False	8.451
623	500	-16.7500000000001	0.18	0	8	nan	nan	False	8.203
624	500	-15.000000000000226	0.16	0	7	nan	nan	False	8.3
625	500	-18.00000000000016	0.16	0	7	nan	nan	False	8.3
626	500	-23.000000000000142	0.08	0	8	nan	nan	False	8.439
627	500	-20.500000000000107	0.12	0	8	nan	nan	False	8.369
628	500	-20.000000000000146	0.08	0	8	nan	nan	False	8.604
629	500	-11.250000000000043	0.22	0	7	nan	nan	False	8.355
630	500	-16.750000000000135	0.18	0	8	nan	nan	False	8.237
631	500	-1338.000000000011	0.16	1	8	nan	nan	False	8.297
632	500	-17.500000000000146	0.12	0	8	nan	nan	False	8.304
633	500	-17.500000000000192	0.12	0	8	nan	nan	False	8.401
634	500	-13.750000000000169	0.18	0	8	nan	nan	False	8.183
635	500	-16.250000000000217	0.14	0	8	nan	nan	False	8.19
636	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.333
637	500	-18.75000000000016	0.1	0	8	nan	nan	False	8.227
638	500	-18.75000000000013	0.1	0	8	nan	nan	False	8.269
639	500	-1408.2500000000118	0.14	1	8	nan	nan	False	8.889
640	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.445
641	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.52
642	500	-20.00000000000017	0.08	0	7	nan	nan	False	8.369
643	500	-19.250000000000174	0.14	0	8	nan	nan	False	8.188
644	500	-17.500000000000163	0.12	0	8	nan	nan	False	8.314
645	500	-16.250000000000174	0.14	0	7	nan	nan	False	8.365
646	500	-1461.7500000000127	0.1	1	7	nan	nan	False	8.377
647	500	-13.750000000000165	0.18	0	7	nan	nan	False	8.178
648	500	-19.25000000000012	0.14	0	8	nan	nan	False	8.232
649	500	-20.00000000000015	0.08	0	7	nan	nan	False	8.316
650	500	-20.000000000000213	0.08	0	8	nan	nan	False	8.331
651	500	-16.250000000000146	0.14	0	7	nan	nan	False	8.255
652	500	-12.500000000000103	0.2	0	8	nan	nan	False	8.214
653	500	-16.250000000000178	0.14	0	7	nan	nan	False	8.23
654	500	-18.750000000000163	0.1	0	7	nan	nan	False	8.48
655	500	-1467.2500000000127	0.06	1	7	nan	nan	False	8.456
656	500	-23.750000000000203	0.02	0	8	nan	nan	False	8.433
657	500	-2831.0000000000246	0.08	2	8	nan	nan	False	8.353
658	500	-1450.2500000000127	0.14	1	8	nan	nan	False	8.248
659	500	-20.00000000000015	0.08	0	8	nan	nan	False	8.376
660	500	-21.250000000000192	0.06	0	8	nan	nan	False	8.373
661	500	-24.250000000000185	0.06	0	8	nan	nan	False	8.343
662	500	-19.25000000000014	0.14	0	8	nan	nan	False	8.326
663	500	-18.750000000000178	0.1	0	8	nan	nan	False	8.403
664	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.511
665	500	-1481.0000000000125	0.08	1	8	nan	nan	False	8.615
666	500	-1421.000000000012	0.08	1	8	nan	nan	False	8.639
667	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.696
668	500	-20.00000000000017	0.08	0	8	nan	nan	False	8.611
669	500	-133.50000000000136	0.04	0	7	nan	nan	False	8.77
670	500	-75.75000000000094	0.1	0	8	nan	nan	False	8.59
671	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.573
672	500	-20.500000000000178	0.12	0	8	nan	nan	False	8.494
673	500	-20.000000000000213	0.08	0	8	nan	nan	False	8.629
674	500	-22.50000000000021	0.04	0	8	nan	nan	False	8.785
675	500	-23.000000000000167	0.08	0	8	nan	nan	False	8.628
676	500	-18.7500000000002	0.1	0	7	nan	nan	False	8.77
677	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.759
678	500	-18.750000000000178	0.1	0	7	nan	nan	False	8.405
679	500	-33.749999999999744	0.1	0	8	nan	nan	False	8.064
680	500	-16.25000000000016	0.14	0	8	nan	nan	False	8.066
681	500	-13.750000000000142	0.18	0	7	nan	nan	False	7.873
682	500	-16.250000000000156	0.14	0	7	nan	nan	False	7.92
683	500	-17.50000000000012	0.12	0	7	nan	nan	False	7.968
684	500	-17.500000000000135	0.12	0	7	nan	nan	False	8.017
685	500	-21.250000000000192	0.06	0	8	nan	nan	False	8.08
686	500	-7.500000000000071	0.28	0	7	nan	nan	False	7.657
687	500	-35.5000000000001	0.12	0	8	nan	nan	False	7.939
688	500	-16.250000000000178	0.14	0	7	nan	nan	False	8.05
689	500	-16.250000000000156	0.14	0	7	nan	nan	False	8.092
690	500	-16.2500000000002	0.14	0	8	nan	nan	False	8.235
691	500	-16.750000000000146	0.18	0	8	nan	nan	False	8.217
692	500	-20.500000000000156	0.12	0	8	nan	nan	False	8.226
693	500	-16.250000000000142	0.14	0	8	nan	nan	False	8.253
694	500	-20.00000000000017	0.08	0	7	nan	nan	False	8.316
695	500	-15.000000000000163	0.16	0	7	nan	nan	False	8.286
696	500	-1441.7500000000125	0.18	1	8	nan	nan	False	8.207
697	500	-20.000000000000195	0.08	0	7	nan	nan	False	8.583
698	500	-17.500000000000124	0.12	0	7	nan	nan	False	8.633
699	500	-15.00000000000019	0.16	0	8	nan	nan	False	8.172
700	500	-18.750000000000156	0.1	0	8	nan	nan	False	8.293
701	500	-18.75000000000017	0.1	0	8	nan	nan	False	8.276
702	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.385
703	500	-1469.500000000013	0.12	1	8	nan	nan	False	8.195
704	500	-38.499999999999744	0.12	0	8	nan	nan	False	8.218
705	500	-16.250000000000142	0.14	0	8	nan	nan	False	8.257
706	500	-18.75000000000018	0.1	0	8	nan	nan	False	8.496
707	500	-20.00000000000015	0.08	0	8	nan	nan	False	8.439
708	500	-20.0000000000002	0.08	0	8	nan	nan	False	8.471
709	500	-16.250000000000142	0.14	0	8	nan	nan	False	8.492
710	500	-18.75000000000013	0.1	0	8	nan	nan	False	8.47
711	500	-32.74999999999987	0.02	0	8	nan	nan	False	8.597
712	500	-23.000000000000167	0.08	0	8	nan	nan	False	8.518
713	500	-20.00000000000015	0.08	0	8	nan	nan	False	8.566
714	500	-1412.250000000012	0.22	1	8	nan	nan	False	8.26
715	500	-20.00000000000017	0.08	0	8	nan	nan	False	8.471
716	500	-21.75000000000013	0.1	0	8	nan	nan	False	8.47
717	500	-23.999999999999908	0.16	0	8	nan	nan	False	8.382
718	500	-15.000000000000162	0.16	0	8	nan	nan	False	8.516
719	500	-20.500000000000096	0.12	0	8	nan	nan	False	8.472
720	500	-1410.000000000012	0.16	1	8	nan	nan	False	8.326
721	500	-18.750000000000156	0.1	0	8	nan	nan	False	8.422
722	500	-13.750000000000114	0.18	0	8	nan	nan	False	8.337
723	500	-161.4999999999956	0.12	0	8	nan	nan	False	8.385
724	500	-20.50000000000013	0.12	0	8	nan	nan	False	8.432
725	500	-18.750000000000156	0.1	0	8	nan	nan	False	8.447
726	500	-39.2499999999997	0.06	0	8	nan	nan	False	8.464
727	500	-18.750000000000156	0.1	0	8	nan	nan	False	8.454
728	500	-17.50000000000016	0.12	0	8	nan	nan	False	8.395
729	500	-17.500000000000142	0.12	0	8	nan	nan	False	8.356
730	500	-24.250000000000213	0.06	0	8	nan	nan	False	8.477
731	500	-1366.2500000000114	0.14	1	8	nan	nan	False	8.289
732	500	-22.50000000000021	0.04	0	8	nan	nan	False	8.469
733	500	-1416.250000000012	0.06	1	8	nan	nan	False	8.37
734	500	-19.250000000000114	0.14	0	8	nan	nan	False	8.323
735	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.459
736	500	-23.500000000000156	0.12	0	8	nan	nan	False	8.255
737	500	-16.250000000000142	0.14	0	8	nan	nan	False	8.312
738	500	-24.250000000000128	0.06	0	8	nan	nan	False	8.352
739	500	-26.000000000000107	0.08	0	8	nan	nan	False	8.279
740	500	-1392.7500000000118	0.1	1	8	nan	nan	False	8.317
741	500	-23.750000000000203	0.02	0	8	nan	nan	False	8.487
742	500	-22.25000000000004	0.14	0	8	nan	nan	False	8.264
743	500	-17.500000000000135	0.12	0	8	nan	nan	False	8.304
744	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.46
745	500	-20.500000000000142	0.12	0	8	nan	nan	False	8.323
746	500	-18.750000000000128	0.1	0	8	nan	nan	False	8.302
747	500	-16.25000000000021	0.14	0	8	nan	nan	False	8.306
748	500	-20.000000000000174	0.08	0	8	nan	nan	False	8.339
749	500	-24.250000000000107	0.06	0	8	nan	nan	False	8.408
750	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.344
751	500	-18.000000000000146	0.16	0	8	nan	nan	False	8.229
752	500	-20.00000000000017	0.08	0	8	nan	nan	False	8.443
753	500	-20.000000000000174	0.08	0	8	nan	nan	False	8.485
754	500	-1414.500000000012	0.04	1	8	nan	nan	False	8.576
755	500	-20.500000000000156	0.12	0	8	nan	nan	False	8.545
756	500	-17.500000000000163	0.12	0	8	nan	nan	False	8.451
757	500	-16.750000000000163	0.18	0	8	nan	nan	False	8.29
758	500	-16.25000000000014	0.14	0	8	nan	nan	False	8.379
759	500	-1391.5000000000116	0.12	1	8	nan	nan	False	8.479
760	500	-18.750000000000153	0.1	0	8	nan	nan	False	8.59
761	500	-17.500000000000185	0.12	0	8	nan	nan	False	8.552
762	500	-18.000000000000135	0.16	0	8	nan	nan	False	8.504
763	500	-20.000000000000174	0.08	0	8	nan	nan	False	8.694
764	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.635
765	500	-12.50000000000015	0.2	0	8	nan	nan	False	8.59
766	500	-16.250000000000142	0.14	0	8	nan	nan	False	8.359
767	500	-1356.7500000000111	0.1	1	8	nan	nan	False	8.135
768	500	-21.75000000000012	0.1	0	8	nan	nan	False	8.129
769	500	-16.75000000000012	0.18	0	8	nan	nan	False	7.964
770	500	-1502.0000000000134	0.08	1	8	nan	nan	False	8.145
771	500	-20.000000000000174	0.08	0	8	nan	nan	False	8.235
772	500	-11.250000000000117	0.22	0	8	nan	nan	False	8.496
773	500	-20.50000000000012	0.12	0	8	nan	nan	False	8.63
774	500	-20.000000000000213	0.08	0	8	nan	nan	False	8.703
775	500	-21.75000000000012	0.1	0	8	nan	nan	False	8.639
776	500	-18.000000000000167	0.16	0	8	nan	nan	False	8.449
777	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.61
778	500	-19.7500000000001	0.18	0	8	nan	nan	False	8.362
779	500	-20.000000000000174	0.08	0	8	nan	nan	False	8.609
780	500	-20.00000000000017	0.08	0	8	nan	nan	False	8.551
781	500	-18.750000000000153	0.1	0	8	nan	nan	False	8.538
782	500	-23.000000000000167	0.08	0	8	nan	nan	False	8.596
783	500	-20.00000000000017	0.08	0	8	nan	nan	False	8.511
784	500	-12.500000000000142	0.2	0	8	nan	nan	False	8.333
785	500	-13.75000000000017	0.18	0	8	nan	nan	False	8.4
786	500	-21.250000000000192	0.06	0	7	nan	nan	False	8.707
787	500	-17.500000000000135	0.12	0	8	nan	nan	False	8.825
788	500	-15.000000000000163	0.16	0	7	nan	nan	False	8.42
789	500	-18.750000000000156	0.1	0	8	nan	nan	False	8.469
790	500	-18.000000000000146	0.16	0	8	nan	nan	False	8.407
791	500	-20.00000000000015	0.08	0	8	nan	nan	False	8.535
792	500	-1454.5000000000127	0.12	1	8	nan	nan	False	8.462
793	500	-17.500000000000135	0.12	0	8	nan	nan	False	8.431
794	500	-25.50000000000023	0.04	0	8	nan	nan	False	8.516
795	500	-21.250000000000167	0.06	0	8	nan	nan	False	8.437
796	500	-15.00000000000019	0.16	0	8	nan	nan	False	8.279
797	500	-1421.000000000012	0.08	1	8	nan	nan	False	8.431
798	500	-17.500000000000185	0.12	0	8	nan	nan	False	8.443
799	500	-20.00000000000015	0.08	0	8	nan	nan	False	8.48
800	500	-18.750000000000153	0.1	0	8	nan	nan	False	8.558
801	500	-22.500000000000185	0.04	0	8	nan	nan	False	8.63
