Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
1429	715000	5720000	122.388885	55.180557	4.799136	58.1	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.16666667	0.372678	1.0	0.0	8.659423	14.100557	94.326126	-13.286134	-0.00736458	152.4776	0.0	-27.424047	0.40146366	-1.6778708e-08	17627.197045326233	6	8
1430	715500	5724000	109.0	55.62381	2.4974093	58.05	48.3	1.0	0.0	1.0	1.0	0.0952381	0.42591774	2.0	0.0	0.0	0.0	0.0	0.0	9.539755	15.719179	99.92035	-47.577736	0.012076701	161.56662	0.0	-25.722803	0.39846238	1.37016185e-08	17639.152126550674	6	8
1431	716000	5728000	95.5	56.330555	1.1444479	58.05	53.6	1.0	0.0	1.0	1.0	0.11111111	0.31426966	1.0	0.0	0.0	0.0	0.0	0.0	9.283539	14.035267	90.53538	-60.428703	0.017671362	138.32242	0.0	-23.416275	0.39710894	1.9488235e-08	17651.12940621376	6	8
1432	716500	5732000	130.28572	54.660713	4.5558515	58.35	39.85	1.0	0.0	1.0	1.0	0.071428575	0.25753936	1.0	0.0	0.071428575	0.25753936	1.0	0.0	6.9401236	13.5484295	88.6306	-59.627728	-0.015507421	115.62329	0.0	-19.046883	0.38328597	1.039356e-08	17663.58924150467	6	8
1433	717000	5736000	92.42857	55.86607	3.5397751	58.4	38.65	1.0	0.0	1.0	1.0	0.2857143	1.305405	7.0	0.0	0.0	0.0	0.0	0.0	11.643636	16.897734	90.97583	-50.64002	0.017852305	215.645	0.0	-42.225082	0.37779117	-1.4180938e-09	17676.03134202957	6	8
1434	717500	5740000	96.73077	55.86731	2.0752172	58.35	47.75	1.0	0.0	1.0	1.0	0.23076923	0.8461539	4.0	0.0	0.0	0.0	0.0	0.0	12.63569	14.649758	73.989586	-68.23134	0.020606106	163.92946	0.0	-24.724356	0.36819735	4.4365724e-08	17687.781933307648	6	8
1435	718000	5744000	97.296295	56.305557	2.5230176	58.45	45.75	1.0	0.0	1.0	1.0	0.074074075	0.2618914	1.0	0.0	0.0	0.0	0.0	0.0	12.618961	14.837023	82.07903	-30.59026	0.0017033195	174.53772	0.0	-28.357721	0.36433458	9.263555e-10	17701.52628350258	6	8
1436	718500	5748000	105.73913	56.01304	1.0097588	57.65	53.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.768273	15.15135	101.29309	-44.247246	-0.013720737	180.37257	0.0	-32.68833	0.3758007	-2.1539629e-08	17714.014389514923	6	8
1437	719000	5752000	116.0	55.190475	2.980317	57.9	46.95	1.0	0.0	1.0	1.0	0.14285715	0.46656945	2.0	0.0	0.0	0.0	0.0	0.0	11.184256	14.476961	81.9792	-23.705618	0.009946539	177.15315	0.0	-33.224667	0.36953434	4.0357313e-09	17726.74814105034	6	8
1438	719500	5756000	112.35294	52.520588	12.392823	57.65	3.5	1.0	0.0	1.0	1.0	1.1764706	4.7058825	20.0	0.0	0.0	0.0	0.0	0.0	8.8278055	14.835412	105.31998	-182.46082	0.013677806	160.02745	0.0	-48.48128	0.37673974	-3.365179e-09	17738.590202093124	6	8
1439	720000	5760000	102.545456	51.58182	12.094867	58.45	11.0	1.0	0.0	1.0	1.0	1.6818181	4.246778	16.0	0.0	0.0	0.0	0.0	0.0	9.23045	15.589383	81.30153	-170.91177	0.008747502	196.77039	0.0	-42.013737	0.3772907	-1.4950833e-08	17750.2288043499	6	8
1440	720500	5764000	98.40741	54.305557	6.5759144	58.15	29.7	1.0	0.0	1.0	1.0	0.8518519	2.3046443	10.0	0.0	0.0	0.0	0.0	0.0	11.825419	15.510398	84.13282	-90.2604	-0.0010689175	211.80693	0.0	-43.67094	0.37846252	-3.355245e-09	17763.813963890076	6	8
1441	721000	5768000	126.2381	54.70238	4.167375	58.25	38.9	1.0	0.0	1.0	1.0	0.0952381	0.42591774	2.0	0.0	0.04761905	0.21295886	1.0	0.0	10.514535	14.205547	93.1333	-60.852028	-0.0050960244	158.30275	0.0	-31.207802	0.38095272	-8.754433e-09	17776.73658132553	6	8
1442	721500	5772000	107.32	55.744003	2.1204872	58.45	48.8	1.0	0.0	1.0	1.0	0.08	0.39191836	2.0	0.0	0.04	0.19595918	1.0	0.0	10.875158	15.677232	82.921295	-64.41703	0.010221107	177.25061	0.0	-30.203737	0.37607464	-2.3685395e-08	17791.28090119362	6	8
1443	722000	5776000	108.391304	54.47826	6.5318584	57.45	24.5	1.0	0.0	1.0	1.0	0.5217391	2.2432423	11.0	0.0	0.08695652	0.40786225	2.0	0.0	11.235829	14.684515	90.85277	-90.46316	0.002090724	201.62529	0.0	-37.098515	0.3538443	-1.4516215e-08	17805.911975622177	6	8
1444	722500	5780000	117.954544	54.754543	2.9575753	58.1	48.2	1.0	0.0	1.0	1.0	0.27272728	0.8624394	4.0	0.0	0.4090909	1.4665697	7.0	0.0	10.667184	15.620702	102.845146	-134.95998	0.009012659	179.87598	0.0	-36.413162	0.3528522	1.0666748e-08	17817.46676826477	6	8
1445	723000	5784000	112.78261	53.530434	9.041772	57.95	12.1	1.0	0.0	1.0	1.0	0.7826087	3.2565186	16.0	0.0	0.17391305	0.4802331	2.0	0.0	11.094346	14.975533	82.322105	-43.17247	-0.0014432403	237.65955	0.0	-46.992573	0.35390344	1.0927518e-08	17828.89450931549	6	8
1446	723500	5788000	119.40909	54.136364	5.8051147	58.5	36.3	0.9990909	0.004165974	1.0	0.98	0.45454547	1.6983219	8.0	0.0	0.045454547	0.20829889	1.0	0.0	10.701238	15.219081	93.47735	-100.865654	0.0050267964	174.70683	0.0	-34.737587	0.3534766	3.074358e-08	17840.492857933044	6	8
1447	724000	5792000	96.0	53.94	11.216863	58.25	-0.4	1.0	0.0	1.0	1.0	0.92	3.740802	19.0	0.0	0.2	0.6928203	3.0	0.0	11.412038	15.471446	87.79012	-52.928658	0.007198885	335.1293	0.0	-72.02404	0.34040293	1.1250376e-09	17852.424653053284	6	8
1448	724500	5796000	107.08	55.705997	1.7271549	58.15	52.15	1.0	0.0	1.0	1.0	0.08	0.2712932	1.0	0.0	0.24	0.649923	3.0	0.0	12.127841	15.691054	97.69597	-128.98206	-0.0011441851	182.15193	0.0	-38.09338	0.34496894	-1.1637806e-08	17864.313432216644	6	8
1449	725000	5800000	119.181816	54.170456	5.7070065	57.65	29.6	1.0	0.0	1.0	1.0	0.4090909	1.87469	9.0	0.0	0.09090909	0.2874798	1.0	0.0	11.131123	14.750454	87.769516	-146.95293	-0.0069253207	169.02313	0.0	-30.915274	0.34254074	-4.2301917e-08	17876.194886922836	6	8
1450	725500	5804000	141.82353	54.061764	4.8960524	58.6	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.29411766	0.66551226	2.0	0.0	9.1298685	13.56217	86.092606	-56.41378	-0.002147128	132.72722	0.0	-24.151682	0.3626938	-2.2721787e-08	17887.790107488632	6	8
1451	726000	5808000	111.695656	54.33478	3.9867017	58.2	38.75	1.0	0.0	1.0	1.0	0.47826087	1.3790219	6.0	0.0	0.26086956	0.6055821	2.0	0.0	9.91421	15.174851	91.283165	-66.04061	0.01002056	189.58301	0.0	-31.28565	0.35323188	1.1255342e-08	17899.499687433243	6	8
1452	726500	5812000	122.15	55.105	4.598584	58.45	36.3	0.99899995	0.004358895	1.0	0.98	0.05	0.21794495	1.0	0.0	0.3	1.0999999	5.0	0.0	9.229347	14.845677	79.01214	-32.735172	0.010907809	153.02168	0.0	-27.397194	0.35566786	-3.4555793e-08	17911.36050081253	6	8
1453	727000	5816000	108.388885	55.019444	2.7005725	57.85	44.9	1.0	0.0	1.0	1.0	0.33333334	1.1547005	5.0	0.0	0.44444445	0.59835166	2.0	0.0	9.010843	13.950483	91.59111	-105.23902	-0.009502132	144.48122	0.0	-32.14735	0.35520354	-1.9599995e-08	17930.210292100906	6	8
1454	727500	5820000	122.2	54.8025	4.643153	57.8	36.3	0.99899995	0.0043588947	1.0	0.98	0.15	0.6538348	3.0	0.0	0.1	0.29999998	1.0	0.0	9.03013	14.489962	95.42175	-25.922302	0.012563734	158.50551	0.0	-30.734907	0.35691085	3.5415093e-09	17950.93921470642	6	8
1455	728000	5824000	119.210526	48.97105	16.956385	57.25	-19.4	1.0	0.0	1.0	1.0	2.2105262	5.898965	26.0	0.0	0.0	0.0	0.0	0.0	8.829443	14.624248	84.22981	-71.569756	0.011270028	279.6743	0.0	-75.319565	0.3458368	1.841287e-08	17968.457304239273	6	8
1456	728500	5828000	114.454544	54.38409	2.9498992	57.85	46.3	1.0	0.0	1.0	1.0	0.45454547	1.1957225	4.0	0.0	0.18181819	0.38569462	1.0	0.0	8.7949705	14.726237	82.22888	-239.26965	-0.0033495363	187.90681	0.0	-49.880768	0.32839283	-3.6597253e-08	17985.901525497437	6	8
1457	729000	5832000	100.86957	51.78913	16.679205	58.1	-25.6	1.0	0.0	1.0	1.0	1.6521739	6.119169	30.0	0.0	0.04347826	0.20393112	1.0	0.0	10.930593	14.797503	88.8417	-83.25754	0.004496073	226.68443	0.0	-91.17899	0.3247792	-1.7854074e-08	18003.867735385895	6	8
1458	729500	5836000	162.5625	53.17187	6.7927117	58.25	36.3	0.99749994	0.006614372	1.0	0.98	0.0	0.0	0.0	0.0	0.3125	0.7680129	3.0	0.0	7.9275794	13.45447	98.68402	-121.75745	0.01575355	308.97488	0.0	-156.15477	0.33071026	1.0622045e-08	18023.32545900345	6	8
1459	730000	5840000	94.44	53.968	9.235691	58.4	15.95	1.0	0.0	1.0	1.0	0.92	3.199	14.0	0.0	0.04	0.19595918	1.0	0.0	9.907519	16.620918	102.71429	-92.69258	0.001768684	254.85136	0.0	-77.87101	0.33339044	8.828938e-09	18041.563325881958	6	8
1460	730500	5844000	108.95	55.852497	1.7614254	58.55	52.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88055	13.985521	91.71544	-181.81493	-0.011146647	161.828	0.0	-37.254337	0.3355178	1.5981495e-08	18058.92954468727	6	8
1461	731000	5848000	117.86957	53.48261	6.40926	58.55	28.15	1.0	0.0	1.0	1.0	0.6956522	2.1756516	10.0	0.0	0.04347826	0.20393112	1.0	0.0	10.259968	14.881955	111.783585	-100.38588	0.004661147	195.69768	0.0	-37.696133	0.3292103	1.9346675e-09	18078.186938285828	6	8
1462	731500	5852000	107.045456	55.890907	1.5828365	57.95	51.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.13521	14.680746	85.470505	-45.151947	-0.009326068	152.09874	0.0	-28.138056	0.33303255	-1.8621483e-08	18096.026401996613	6	8
1463	732000	5856000	112.90909	48.904545	21.295351	58.15	-37.3	1.0	0.0	1.0	1.0	2.3636363	7.1321645	31.0	0.0	0.0	0.0	0.0	0.0	9.948658	15.617246	87.25035	-104.3241	0.0039309394	470.68387	0.0	-108.963036	0.31986603	7.862846e-09	18114.616935491562	6	8
1464	732500	5860000	114.27273	54.086365	6.4220357	57.75	26.9	1.0	0.0	1.0	1.0	0.5	2.291288	11.0	0.0	0.0	0.0	0.0	0.0	9.4622965	14.470011	98.71815	-65.74056	-0.009280614	199.47762	0.0	-48.481304	0.30039957	1.5405318e-08	18133.911694049835	6	8
1465	733000	5864000	123.72727	53.045456	9.2382965	57.7	13.35	1.0	0.0	1.0	1.0	0.8181818	3.3253348	16.0	0.0	0.045454547	0.20829889	1.0	0.0	10.281905	15.320641	107.342445	-43.577934	0.013113583	238.2185	0.0	-71.10749	0.30086324	-1.9753971e-08	18153.00322675705	6	8
1466	733500	5868000	101.666664	53.24792	13.77092	58.45	-12.55	1.0	0.0	1.0	1.0	1.0833334	4.78641	24.0	0.0	0.041666668	0.19982632	1.0	0.0	10.296978	15.772	84.54281	-63.16937	0.0059721083	269.2361	0.0	-81.56408	0.29697385	7.686515e-09	18171.637481212616	6	8
1467	734000	5872000	119.0	51.38572	14.415321	58.3	-9.75	1.0	0.0	1.0	1.0	1.3809524	4.999773	23.0	0.0	0.0952381	0.4259177	2.0	0.0	10.767165	14.72274	87.87022	-147.29868	0.0018875591	297.38538	0.0	-75.64564	0.284841	1.0872881e-08	18190.402908563614	6	8
1468	734500	5876000	104.76	55.682003	1.6422472	58.5	52.6	1.0	0.0	1.0	1.0	0.16	0.4630335	2.0	0.0	0.08	0.2712932	1.0	0.0	11.074586	15.542442	85.41767	-112.58701	0.0010280056	191.2644	0.0	-38.745453	0.28014496	1.5969078e-09	18208.51837491989	6	8
1469	735000	5880000	108.78261	54.643482	5.3718133	57.6	30.55	1.0	0.0	1.0	1.0	0.47826087	1.8619664	9.0	0.0	0.04347826	0.20393112	1.0	0.0	11.753776	14.746918	90.14581	-124.38284	-0.005930785	190.16675	0.0	-34.190735	0.29336727	-1.4409423e-08	18228.116384983063	6	8
1470	735500	5884000	128.26315	53.821053	4.2442007	57.6	36.75	1.0	0.0	1.0	1.0	0.42105263	1.5666186	7.0	0.0	0.05263158	0.22329688	1.0	0.0	10.110195	13.831924	89.80909	-73.00835	-0.0015198508	159.51414	0.0	-31.962967	0.29079542	-1.6018747e-08	18246.033857584	6	8
1471	736000	5888000	139.73334	53.76333	3.0089576	58.0	47.85	1.0	0.0	1.0	1.0	0.26666668	0.57348835	2.0	0.0	0.0	0.0	0.0	0.0	7.645534	13.070959	76.017044	-31.887192	0.0044289795	131.9067	0.0	-22.980059	0.33186093	4.086395e-08	18263.384982585907	6	8
1472	736500	5892000	112.1579	49.165787	23.085949	58.3	-46.8	1.0	0.0	1.0	1.0	2.2631578	7.8729525	35.0	0.0	0.10526316	0.30689222	1.0	0.0	8.589038	14.578467	79.614	-50.211327	0.006974388	603.93286	0.0	-213.0578	0.30134293	-4.8105915e-09	18282.774116277695	6	8
1473	737000	5896000	127.4375	54.63125	3.1279922	58.25	44.95	1.0	0.0	1.0	1.0	0.125	0.48412293	2.0	0.0	0.1875	0.39031237	1.0	0.0	7.0401464	14.463493	93.901924	-187.44388	0.008248232	150.13185	0.0	-50.444183	0.30781487	-1.4699996e-08	18300.559987306595	6	8
1474	737500	5900000	172.0	48.4	14.719964	57.65	-4.65	1.0	0.0	1.0	1.0	1.6	4.4988885	18.0	0.0	0.06666667	0.24944383	1.0	0.0	6.8660493	14.956492	110.97395	-146.69034	0.0058692843	161.4106	0.0	-39.52605	0.32223046	-2.2232532e-08	18317.542046785355	6	8
1475	738000	5904000	112.35294	55.40294	2.0032666	58.3	50.9	1.0	0.0	1.0	1.0	0.11764706	0.47058824	2.0	0.0	0.3529412	0.47788462	1.0	0.0	8.098389	14.025896	87.71957	-32.25365	-0.001012039	127.1314	0.0	-24.525488	0.3142093	3.3443172e-08	18335.490991830826	6	8
1476	738500	5908000	170.07143	52.02857	5.810941	57.3	36.3	0.9985714	0.0051507824	1.0	0.98	0.2857143	1.0301574	4.0	0.0	0.071428575	0.25753936	1.0	0.0	6.449407	12.792858	87.81017	-20.658707	-0.004108809	129.01213	0.0	-21.577772	0.33672988	1.1280179e-08	18351.16847062111	6	8
1477	739000	5912000	123.36364	52.688633	11.074272	58.0	2.9	1.0	0.0	1.0	1.0	0.90909094	4.165978	20.0	0.0	0.09090909	0.2874798	1.0	0.0	9.065827	16.143368	100.248116	-176.64928	0.01321138	173.40706	0.0	-40.408382	0.31668702	-3.804018e-08	18363.32747244835	6	8
1478	739500	5916000	153.64706	52.985294	6.17911	57.7	36.3	0.9988235	0.004705878	1.0	0.98	0.23529412	0.94117653	4.0	0.0	0.0	0.0	0.0	0.0	8.413363	13.002939	82.62097	-23.616816	-0.006864621	139.56189	0.0	-26.54804	0.31444317	-2.083679e-09	18375.264093637466	6	8
1479	740000	5920000	116.78261	54.373913	5.142319	58.1	32.4	1.0	0.0	1.0	1.0	0.4347826	1.8374387	9.0	0.0	0.04347826	0.20393112	1.0	0.0	9.94183	15.765391	85.30188	-95.90632	0.01443892	171.78706	0.0	-29.789618	0.30357867	-5.334616e-09	18386.66415643692	6	8
1480	740500	5924000	102.57692	55.50769	3.7595186	58.45	38.35	1.0	0.0	1.0	1.0	0.26923078	1.346154	7.0	0.0	0.0	0.0	0.0	0.0	12.402922	15.2399	88.9242	-40.87526	0.002380635	187.67534	0.0	-30.635422	0.31782135	1.952052e-09	18398.35631918907	6	8
1481	741000	5928000	116.681816	54.409092	3.2998497	57.65	45.7	1.0	0.0	1.0	1.0	0.4090909	1.0727657	4.0	0.0	0.0	0.0	0.0	0.0	11.182322	14.540895	87.14222	-67.67878	-0.011713154	180.93213	0.0	-28.206354	0.31486493	1.286467e-08	18411.300191402435	6	8
1482	741500	5932000	105.56	55.572	2.2135074	58.1	46.45	1.0	0.0	1.0	1.0	0.2	0.8	4.0	0.0	0.0	0.0	0.0	0.0	11.837733	14.821558	79.70855	-49.217667	0.009925086	199.45207	0.0	-36.719288	0.31764176	-2.975762e-08	18423.65606713295	6	8
1483	742000	5936000	104.88	54.495995	7.0156956	58.4	22.05	1.0	0.0	1.0	1.0	0.52	2.5474691	13.0	0.0	0.04	0.19595918	1.0	0.0	12.865104	15.445992	81.047195	-133.41151	0.016465943	191.90881	0.0	-58.406296	0.31609395	1.9478302e-08	18435.24281644821	6	8
1484	742500	5940000	110.125	55.49167	1.9729246	58.4	51.3	1.0	0.0	1.0	1.0	0.083333336	0.3996526	2.0	0.0	0.041666668	0.1998263	1.0	0.0	11.361253	14.939363	83.32394	-88.948326	-0.011500866	154.49829	0.0	-24.425905	0.33016226	5.590419e-09	18447.32453274727	6	8
1485	743000	5944000	130.42105	54.436844	4.1962337	58.25	39.25	1.0	0.0	1.0	1.0	0.15789473	0.48808518	2.0	0.0	0.0	0.0	0.0	0.0	9.29936	14.4868145	76.218666	-100.91928	-0.0033167128	156.42867	0.0	-28.846098	0.36252674	3.2559038e-09	18459.32195019722	6	8
1486	743500	5948000	111.36364	55.27727	3.9686477	58.7	39.0	1.0	0.0	1.0	1.0	0.22727273	0.84916097	4.0	0.0	0.0	0.0	0.0	0.0	9.78343	15.195186	80.857544	-137.97557	-0.005511318	166.63515	0.0	-29.126337	0.37236023	2.0248194e-08	18471.786482334137	6	8
1487	744000	5952000	120.65	54.730003	3.705921	57.9	43.9	1.0	0.0	1.0	1.0	0.2	0.87177974	4.0	0.0	0.0	0.0	0.0	0.0	9.9023485	14.374818	74.34704	-16.998575	0.011023563	157.85297	0.0	-25.98464	0.3919767	-7.045766e-09	18485.29986166954	6	8
1488	744500	5956000	108.9375	54.587498	4.241517	57.75	38.9	1.0	0.0	1.0	1.0	0.5625	1.4563975	6.0	0.0	0.0625	0.24206147	1.0	0.0	8.634301	14.190142	77.5917	-25.36175	-0.0011058776	168.1364	0.0	-28.938797	0.38707283	-1.5802682e-08	18500.430688619614	6	8
1489	745000	5960000	105.26316	55.944733	1.3670843	58.05	52.9	1.0	0.0	1.0	1.0	0.05263158	0.22329688	1.0	0.0	0.0	0.0	0.0	0.0	8.991414	15.153009	83.542145	-42.752857	0.005944396	134.86342	0.0	-27.949152	0.38755322	2.3292998e-08	18514.72182393074	6	8
1490	745500	5964000	156.53847	52.51154	6.5374413	58.1	36.3	0.9984615	0.005329382	1.0	0.98	0.3846154	0.9230769	3.0	0.0	0.0	0.0	0.0	0.0	6.1720924	13.680667	100.94064	-314.29086	0.009497619	259.0616	0.0	-153.04652	0.38847205	1.39450025e-08	18529.980338335037	6	8
1491	746000	5968000	136.78947	52.60526	6.8055296	58.35	34.9	1.0	0.0	1.0	1.0	0.68421054	2.0013845	7.0	0.0	0.0	0.0	0.0	0.0	8.149871	15.509901	82.77599	-96.9481	-0.0004824853	176.18933	0.0	-48.13503	0.3786458	1.03836255e-08	18541.7709710598	6	8
1492	746500	5972000	114.90909	54.52046	3.8458266	58.15	40.1	1.0	0.0	1.0	1.0	0.36363637	1.1096869	5.0	0.0	0.0	0.0	0.0	0.0	10.45622	15.676177	100.31261	-32.526215	0.006643507	171.70886	0.0	-31.802946	0.3643827	-1.1923412e-08	18553.371010780334	6	8
1493	747000	5976000	104.8	54.17	9.296557	58.45	9.05	1.0	0.0	1.0	1.0	0.68	3.331306	17.0	0.0	0.0	0.0	0.0	0.0	11.807607	15.641627	91.00902	-63.33073	-0.008535694	230.15735	0.0	-46.349438	0.37597123	4.656613e-09	18565.189806461334	6	8
1494	747500	5980000	105.04	52.267998	12.800444	58.3	7.45	1.0	0.0	1.0	1.0	1.4	4.289522	18.0	0.0	0.0	0.0	0.0	0.0	12.851039	15.384822	82.53731	-47.67493	0.017301962	324.08853	0.0	-84.613304	0.3683962	1.2661022e-08	18576.87789297104	6	8
1495	748000	5984000	119.36842	54.83158	3.4256852	57.75	47.2	1.0	0.0	1.0	1.0	0.21052632	0.8931875	4.0	0.0	0.0	0.0	0.0	0.0	9.964517	14.548217	91.03282	-30.200127	0.026007675	173.98036	0.0	-43.29698	0.3647817	-4.2195123e-09	18588.689398288727	6	8
1496	748500	5988000	112.09091	49.309093	21.743216	58.15	-32.9	1.0	0.0	1.0	1.0	2.3181818	7.515961	31.0	0.0	0.045454547	0.20829889	1.0	0.0	10.078263	16.005642	92.67068	-111.34982	0.0030050694	385.5161	0.0	-148.11491	0.35993838	3.353258e-08	18600.38216972351	6	8
1497	749000	5992000	112.5	55.436363	1.9170398	57.65	50.5	1.0	0.0	1.0	1.0	0.18181819	0.48956046	2.0	0.0	0.0	0.0	0.0	0.0	9.980672	15.004234	99.89081	-116.33773	-0.00513761	194.3802	0.0	-51.53895	0.36975536	1.4863907e-08	18612.433891296387	6	8
1498	749500	5996000	108.166664	55.047913	3.8437033	58.5	39.9	1.0	0.0	1.0	1.0	0.33333334	1.2472191	6.0	0.0	0.041666668	0.19982632	1.0	0.0	11.151101	15.492906	81.25647	-119.7629	0.0047549107	155.85472	0.0	-30.534937	0.36846957	-2.3486715e-08	18624.197351694107	6	8
1499	750000	6000000	115.391304	53.530434	8.132794	58.55	31.0	0.9991304	0.0040786187	1.0	0.98	0.73913044	2.3995903	9.0	0.0	0.0	0.0	0.0	0.0	10.269616	14.55395	92.38242	-109.25581	-0.001621974	172.25679	0.0	-28.99028	0.3674493	5.488596e-10	18635.931919813156	6	8
1500	750500	6004000	115.26087	54.13478	5.8093143	58.05	34.4	1.0	0.0	1.0	1.0	0.5217391	1.5567403	6.0	0.0	0.0	0.0	0.0	0.0	10.607979	15.625587	111.46749	-92.87834	0.006487028	175.8564	0.0	-35.468792	0.3889884	-3.6599733e-08	18651.14625430107	6	8
1501	751000	6008000	104.32	56.034	1.417725	58.2	53.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08	0.39191836	2.0	0.0	11.419849	14.809734	100.9387	-16.447405	-0.0007523438	186.60188	0.0	-32.69742	0.3984252	3.6408503e-09	18668.38208937645	6	8
1502	751500	6012000	106.96	52.432003	10.408736	58.35	10.9	1.0	0.0	1.0	1.0	1.24	3.6581962	16.0	0.0	0.04	0.19595918	1.0	0.0	12.243959	15.550905	111.915054	-70.085495	0.01401288	266.0774	0.0	-54.879322	0.4223571	-2.635022e-09	18685.663234233856	6	8
1503	752000	6016000	142.26315	53.936844	4.6252413	58.4	36.3	0.9989473	0.004465933	1.0	0.98	0.10526316	0.44659376	2.0	0.0	0.05263158	0.22329688	1.0	0.0	8.429679	13.3264475	93.26153	-39.118797	-0.013898303	148.04118	0.0	-26.549103	0.45199287	-2.0712616e-09	18704.507170677185	6	8
1504	752500	6020000	134.33333	46.333332	33.91534	58.9	-92.65	1.0	0.0	1.0	1.0	2.8888888	11.435272	50.0	0.0	0.055555556	0.22906142	1.0	0.0	8.4952965	15.695143	94.17558	-243.57457	0.006811446	498.83963	0.0	-268.3588	0.46167114	-1.240025e-08	18722.25589299202	6	8
1505	753000	6024000	120.14286	52.304764	12.711917	58.05	-3.85	1.0	0.0	1.0	1.0	1.0952381	4.252784	20.0	0.0	0.04761905	0.21295886	1.0	0.0	8.969317	17.659674	92.91823	-283.0741	0.0018880725	210.03246	0.0	-71.859886	0.4590447	2.9367705e-08	18740.30649828911	6	8
1506	753500	6028000	122.95238	54.414284	3.0739744	57.45	42.95	1.0	0.0	1.0	1.0	0.2857143	0.9331389	4.0	0.0	0.0	0.0	0.0	0.0	9.888634	15.327012	101.68215	-69.589455	-0.006934202	189.82666	0.0	-36.70993	0.45523313	-2.2341808e-08	18757.949413776398	6	8
1507	754000	6032000	151.16667	52.352776	6.5062037	57.7	34.5	0.99888885	0.004581224	1.0	0.98	0.5555556	1.8324914	8.0	0.0	0.11111111	0.31426966	1.0	0.0	8.990326	13.613768	83.66315	-50.51926	-0.0104195	173.34492	0.0	-29.174192	0.4662951	1.8407901e-08	18774.98276758194	6	8
1508	754500	6036000	113.454544	55.627274	1.9095889	58.4	51.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.449963	15.593046	87.62955	-19.601662	0.005286516	166.40918	0.0	-30.124298	0.43049407	5.327165e-09	18792.825853824615	6	8
1509	755000	6040000	106.48	55.596	1.9981952	57.95	48.0	1.0	0.0	1.0	1.0	0.16	0.6118823	3.0	0.0	0.04	0.19595918	1.0	0.0	12.196898	15.717277	97.19708	-30.918804	0.00399912	200.94978	0.0	-32.396503	0.4059732	-1.209726e-08	18810.861040353775	6	8
1510	755500	6044000	106.6	55.11	4.1010246	58.2	38.2	1.0	0.0	1.0	1.0	0.32	1.1214277	5.0	0.0	0.04	0.19595918	1.0	0.0	12.511612	15.078542	92.291176	-26.559563	0.00288315	180.87834	0.0	-26.471025	0.39199814	-1.8785398e-08	18831.199244976044	6	8
1511	756000	6048000	103.92308	54.93077	6.128324	58.55	26.7	1.0	0.0	1.0	1.0	0.42307693	2.1153848	11.0	0.0	0.0	0.0	0.0	0.0	12.384441	15.009829	94.78579	-61.34053	-0.0011651266	197.03789	0.0	-31.72795	0.37278965	-2.6598572e-09	18849.455632448196	6	8
1512	756500	6052000	103.07692	51.482693	10.641021	58.0	12.1	1.0	0.0	1.0	1.0	1.7307693	3.7473857	16.0	0.0	0.07692308	0.26646933	1.0	0.0	12.377719	16.39786	82.34316	-184.34358	0.015713563	263.25522	0.0	-48.456833	0.36602858	-4.5647224e-09	18866.86916565895	6	8
1513	757000	6056000	106.916664	54.631245	6.6063232	58.25	23.7	1.0	0.0	1.0	1.0	0.45833334	2.1980896	11.0	0.0	0.0	0.0	0.0	0.0	10.571084	14.178456	76.24037	-84.98787	-0.011411601	204.32227	0.0	-33.85746	0.36073545	3.1366945e-09	18884.920407772064	6	8
1514	757500	6060000	93.40741	55.194443	7.181423	58.1	19.1	1.0	0.0	1.0	1.0	0.5555556	2.6434171	14.0	0.0	0.0	0.0	0.0	0.0	12.810978	15.657604	82.158165	-108.702705	0.005778473	208.66931	0.0	-37.961536	0.3583118	-1.2010337e-08	18904.187237739563	6	8
1515	758000	6064000	117.954544	53.33409	9.096832	58.3	12.2	1.0	0.0	1.0	1.0	0.72727275	3.1215062	15.0	0.0	0.0	0.0	0.0	0.0	11.437964	14.431915	79.101456	-69.09943	-0.0065043108	216.37437	0.0	-38.44905	0.38016137	-2.2451083e-09	18921.93838119507	6	8
